file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  2.72,  0.90,  0.87,  0.00,  0.06,  110372447,  107073000,    2974000,  143893051, c++, elite, mult, 15
1086590.exe ,  2.45,  1.01,  0.98,  0.00,  0.04,   82866862,   80905000,    1973000,   95043701, c++, elite, mult, 15
1086590.exe ,  2.46,  1.02,  0.99,  0.00,  0.04,   82730149,   82734000,          0,   94755644, c++, elite, mult, 15
1086590.exe ,  2.50,  1.05,  1.02,  0.00,  0.04,   83308992,   82311000,     991000,   95398578, c++, elite, mult, 15
1086590.exe ,  2.49,  1.03,  1.00,  0.00,  0.04,   82921523,   81928000,     999000,   95030843, c++, elite, mult, 15
1086590.exe ,  2.50,  1.05,  1.02,  0.00,  0.04,   82892124,   82894000,          0,   95054754, c++, elite, mult, 15
1086590.exe ,  2.50,  1.04,  1.01,  0.00,  0.04,   82790799,   81782000,     997000,   94933307, c++, elite, mult, 15
1086590.exe ,  2.47,  1.02,  0.99,  0.00,  0.04,   82910754,   81887000,     998000,   95054055, c++, elite, mult, 15
1086590.exe ,  2.46,  1.03,  1.00,  0.00,  0.04,   82733589,   82722000,          0,   94879735, c++, elite, mult, 15
1086590.exe ,  2.47,  1.03,  1.01,  0.00,  0.04,   82718342,   81711000,     996000,   94896277, c++, elite, mult, 15
1251351.exe , 10.42,  4.07,  3.90,  0.00,  0.33,  337057927,  185953000,  150962000,  349329890, c++, elite, mult, 15
1251351.exe , 10.41,  4.09,  3.91,  0.00,  0.33,  337427918,  186117000,  151095000,  349632609, c++, elite, mult, 15
1251351.exe , 10.55,  4.09,  3.92,  0.00,  0.33,  336302026,  191060000,  145045000,  348556111, c++, elite, mult, 15
1251351.exe , 10.43,  4.05,  3.87,  0.00,  0.33,  336378281,  174118000,  162110000,  348668186, c++, elite, mult, 15
1251351.exe , 10.71,  4.22,  4.05,  0.00,  0.34,  341766630,  179771000,  161794000,  354092421, c++, elite, mult, 15
1251351.exe , 10.48,  4.08,  3.90,  0.00,  0.33,  335992203,  190794000,  144843000,  348171025, c++, elite, mult, 15
1251351.exe , 10.44,  4.10,  3.92,  0.00,  0.33,  336424960,  190071000,  146054000,  348750366, c++, elite, mult, 15
1251351.exe , 10.46,  4.06,  3.88,  0.00,  0.33,  337073701,  176932000,  159939000,  349200368, c++, elite, mult, 15
1251351.exe , 10.40,  4.02,  3.86,  0.00,  0.33,  335476444,  181562000,  153629000,  347739257, c++, elite, mult, 15
1251351.exe , 10.46,  4.07,  3.89,  0.00,  0.33,  336400052,  174595000,  161625000,  348749095, c++, elite, mult, 15
1573990.exe , 10.39,  4.07,  3.90,  0.00,  0.33,  337068694,  178875000,  157890000,  349205224, c++, elite, mult, 15
1573990.exe , 10.48,  4.03,  3.86,  0.00,  0.33,  336596268,  177686000,  158719000,  348809670, c++, elite, mult, 15
1573990.exe , 10.57,  4.06,  3.89,  0.00,  0.33,  339470878,  179588000,  159634000,  351576105, c++, elite, mult, 15
1573990.exe , 10.37,  4.04,  3.86,  0.00,  0.33,  336856006,  172800000,  163811000,  349099228, c++, elite, mult, 15
1573990.exe , 10.48,  4.06,  3.87,  0.00,  0.33,  336395307,  175074000,  161068000,  348703768, c++, elite, mult, 15
1573990.exe , 10.47,  4.07,  3.89,  0.00,  0.33,  336886025,  175799000,  160816000,  349067284, c++, elite, mult, 15
1573990.exe , 10.42,  4.07,  3.88,  0.00,  0.33,  336264635,  183995000,  151995000,  348387925, c++, elite, mult, 15
1573990.exe , 10.43,  4.05,  3.87,  0.00,  0.33,  336195554,  182937000,  152947000,  348528391, c++, elite, mult, 15
1573990.exe , 10.43,  4.07,  3.89,  0.00,  0.33,  337835499,  187296000,  150237000,  350112648, c++, elite, mult, 15
1573990.exe , 10.47,  4.07,  3.90,  0.00,  0.33,  337897264,  193408000,  144304000,  350072019, c++, elite, mult, 15
1678927.exe ,  4.11,  1.71,  1.66,  0.00,  0.07,  138616609,  137498000,    1003000,  150832708, c++, elite, mult, 15
1678927.exe ,  4.08,  1.69,  1.65,  0.00,  0.07,  138507109,  136449000,    1991000,  150661891, c++, elite, mult, 15
1678927.exe ,  4.14,  1.72,  1.67,  0.00,  0.07,  138483694,  135500000,    2988000,  150719378, c++, elite, mult, 15
1678927.exe ,  4.15,  1.71,  1.66,  0.00,  0.07,  138826489,  137789000,     998000,  150979112, c++, elite, mult, 15
1678927.exe ,  4.12,  1.70,  1.66,  0.00,  0.07,  138533667,  136527000,    1993000,  150734790, c++, elite, mult, 15
1678927.exe ,  4.17,  1.73,  1.67,  0.00,  0.07,  138786373,  136599000,    1994000,  150903307, c++, elite, mult, 15
1678927.exe ,  4.15,  1.70,  1.65,  0.00,  0.07,  138569697,  137535000,    1003000,  150706884, c++, elite, mult, 15
1678927.exe ,  4.23,  1.72,  1.66,  0.00,  0.07,  139298596,  138281000,    1002000,  151514185, c++, elite, mult, 15
1678927.exe ,  4.11,  1.70,  1.65,  0.00,  0.07,  138927339,  137928000,     999000,  151129879, c++, elite, mult, 15
1678927.exe ,  4.13,  1.72,  1.66,  0.00,  0.07,  138281196,  138267000,          0,  150426663, c++, elite, mult, 15
1712113.exe ,  7.92,  2.99,  2.88,  0.00,  0.19,  255546307,  123718000,  131700000,  267888110, c++, elite, mult, 15
1712113.exe ,  7.96,  2.98,  2.86,  0.00,  0.19,  255197689,  123083000,  132090000,  267391884, c++, elite, mult, 15
