file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe , 13.52,  1.29,  1.01,  0.00,  0.44,  780279496,  743681000,   35984000,  832729741, c++, elite, mult, 1
1051415.exe , 12.89,  1.29,  1.01,  0.00,  0.44,  775098534,  746242000,   28970000,  825991519, c++, elite, mult, 1
1051415.exe , 13.07,  1.31,  1.03,  0.00,  0.44,  779349312,  750457000,   28940000,  830719721, c++, elite, mult, 1
1051415.exe , 13.35,  1.39,  1.11,  0.00,  0.46,  782826172,  745412000,   36970000,  833986406, c++, elite, mult, 1
1051415.exe , 12.98,  1.28,  1.00,  0.00,  0.44,  777160269,  747198000,   30007000,  828187917, c++, elite, mult, 1
1051415.exe , 13.08,  1.29,  1.01,  0.00,  0.44,  785387446,  757365000,   28013000,  836479193, c++, elite, mult, 1
1051415.exe , 12.95,  1.29,  1.01,  0.00,  0.44,  777752797,  753775000,   24024000,  828739491, c++, elite, mult, 1
1051415.exe , 13.06,  1.29,  1.01,  0.00,  0.44,  779429003,  746540000,   32935000,  830440682, c++, elite, mult, 1
1051415.exe , 13.03,  1.30,  1.02,  0.00,  0.44,  778672996,  758606000,   20016000,  829858306, c++, elite, mult, 1
1051415.exe , 13.31,  1.32,  1.04,  0.00,  0.45,  798560740,  770547000,   28019000,  849539406, c++, elite, mult, 1
1051839.exe ,  4.31,  0.43,  0.34,  0.00,  0.14,  250205987,  236272000,   14016000,  301159735, c++, elite, mult, 1
1051839.exe ,  4.34,  0.44,  0.35,  0.00,  0.14,  250451707,  237493000,   13027000,  301305055, c++, elite, mult, 1
1051839.exe ,  4.29,  0.45,  0.36,  0.00,  0.14,  251076764,  230113000,   21010000,  302084916, c++, elite, mult, 1
1051839.exe ,  4.29,  0.44,  0.35,  0.00,  0.14,  249785909,  230766000,   19063000,  300689797, c++, elite, mult, 1
1051839.exe ,  4.26,  0.44,  0.35,  0.00,  0.14,  253145859,  234103000,   19008000,  304144812, c++, elite, mult, 1
1051839.exe ,  4.22,  0.44,  0.35,  0.00,  0.14,  250054686,  234119000,   16008000,  301201864, c++, elite, mult, 1
1051839.exe ,  4.30,  0.44,  0.35,  0.00,  0.14,  251964207,  232019000,   20001000,  302921131, c++, elite, mult, 1
1051839.exe ,  4.28,  0.44,  0.35,  0.00,  0.14,  251157115,  237197000,   14011000,  302033547, c++, elite, mult, 1
1051839.exe ,  4.29,  0.44,  0.35,  0.00,  0.14,  251546818,  237382000,   14022000,  302341338, c++, elite, mult, 1
1051839.exe ,  4.24,  0.44,  0.35,  0.00,  0.14,  250078919,  234153000,   16010000,  300921524, c++, elite, mult, 1
1252905.exe ,  5.01,  0.50,  0.40,  0.00,  0.18,  288275346,  258161000,   30018000,  339206131, c++, elite, mult, 1
1252905.exe ,  4.89,  0.50,  0.39,  0.00,  0.18,  288870434,  256959000,   31995000,  339781211, c++, elite, mult, 1
1252905.exe ,  4.91,  0.50,  0.40,  0.00,  0.18,  287565871,  253553000,   34074000,  338613121, c++, elite, mult, 1
1252905.exe ,  4.85,  0.49,  0.39,  0.00,  0.17,  286932811,  252992000,   33998000,  337966365, c++, elite, mult, 1
1252905.exe ,  5.06,  0.50,  0.39,  0.00,  0.18,  288840806,  253768000,   35106000,  339874925, c++, elite, mult, 1
1252905.exe ,  4.98,  0.50,  0.40,  0.00,  0.18,  288801237,  252048000,   36860000,  339906051, c++, elite, mult, 1
1252905.exe ,  4.92,  0.50,  0.39,  0.00,  0.18,  287262859,  250272000,   37040000,  338149264, c++, elite, mult, 1
1252905.exe ,  4.98,  0.51,  0.40,  0.00,  0.18,  289658970,  260861000,   28874000,  340804699, c++, elite, mult, 1
1252905.exe ,  4.98,  0.50,  0.40,  0.00,  0.18,  287337445,  252318000,   35044000,  338365705, c++, elite, mult, 1
1252905.exe ,  4.90,  0.49,  0.39,  0.00,  0.18,  288651056,  248778000,   39964000,  339684412, c++, elite, mult, 1
1384707.exe ,  4.63,  0.47,  0.37,  0.00,  0.16,  277573023,  241570000,   36085000,  328601917, c++, elite, mult, 1
1384707.exe ,  4.72,  0.47,  0.37,  0.00,  0.16,  278596108,  256515000,   22044000,  329551037, c++, elite, mult, 1
1384707.exe ,  4.65,  0.46,  0.36,  0.00,  0.16,  278004351,  246041000,   32005000,  328979676, c++, elite, mult, 1
1384707.exe ,  4.79,  0.48,  0.38,  0.00,  0.17,  280172312,  253273000,   26922000,  331431400, c++, elite, mult, 1
1384707.exe ,  4.64,  0.47,  0.37,  0.00,  0.16,  277844875,  245792000,   32103000,  329207669, c++, elite, mult, 1
1384707.exe ,  4.64,  0.44,  0.35,  0.00,  0.16,  277365345,  251410000,   26042000,  328691602, c++, elite, mult, 1
1384707.exe ,  4.68,  0.46,  0.36,  0.00,  0.16,  278614027,  253602000,   25059000,  329971287, c++, elite, mult, 1
1384707.exe ,  4.75,  0.46,  0.36,  0.00,  0.16,  279724441,  253701000,   26072000,  330721303, c++, elite, mult, 1
1384707.exe ,  4.75,  0.46,  0.35,  0.00,  0.17,  284266523,  265316000,   19022000,  335500383, c++, elite, mult, 1
1384707.exe ,  4.65,  0.44,  0.34,  0.00,  0.16,  277436126,  254479000,   23043000,  328268412, c++, elite, mult, 1
1415787.exe ,  4.42,  0.44,  0.35,  0.00,  0.15,  263881112,  235976000,   27997000,  314932418, c++, elite, mult, 1
1415787.exe ,  4.39,  0.44,  0.35,  0.00,  0.15,  262361170,  236394000,   26043000,  313356540, c++, elite, mult, 1
1415787.exe ,  4.41,  0.45,  0.35,  0.00,  0.15,  264637782,  240627000,   24062000,  316042844, c++, elite, mult, 1
1415787.exe ,  4.43,  0.45,  0.35,  0.00,  0.15,  264301717,  236462000,   27936000,  315443876, c++, elite, mult, 1
1415787.exe ,  4.48,  0.42,  0.32,  0.00,  0.16,  265226227,  241060000,   24005000,  316194810, c++, elite, mult, 1
1415787.exe ,  4.41,  0.42,  0.33,  0.00,  0.15,  262693037,  239674000,   22968000,  314090113, c++, elite, mult, 1
1415787.exe ,  4.49,  0.45,  0.35,  0.00,  0.15,  265199071,  236239000,   29029000,  316092648, c++, elite, mult, 1
1415787.exe ,  4.40,  0.44,  0.35,  0.00,  0.15,  264217970,  244258000,   20021000,  315470117, c++, elite, mult, 1
1415787.exe ,  4.45,  0.46,  0.36,  0.00,  0.15,  263589384,  246613000,   17042000,  314629005, c++, elite, mult, 1
1415787.exe ,  4.42,  0.45,  0.35,  0.00,  0.15,  262305730,  238293000,   24029000,  313536709, c++, elite, mult, 1
1455001.exe ,  4.38,  0.44,  0.35,  0.00,  0.15,  262509551,  243567000,   19044000,  313392011, c++, elite, mult, 1
1455001.exe ,  4.39,  0.42,  0.33,  0.00,  0.15,  262415708,  239435000,   23041000,  313353804, c++, elite, mult, 1
1455001.exe ,  4.38,  0.42,  0.33,  0.00,  0.15,  262467064,  238489000,   24049000,  313363424, c++, elite, mult, 1
1455001.exe ,  4.51,  0.44,  0.34,  0.00,  0.15,  263655096,  243838000,   19905000,  314704606, c++, elite, mult, 1
1455001.exe ,  4.38,  0.43,  0.34,  0.00,  0.15,  261632953,  232773000,   28971000,  312819420, c++, elite, mult, 1
1455001.exe ,  4.48,  0.45,  0.36,  0.00,  0.15,  264105003,  235287000,   28912000,  315227307, c++, elite, mult, 1
1455001.exe ,  4.39,  0.44,  0.35,  0.00,  0.15,  263706184,  243676000,   20055000,  314726464, c++, elite, mult, 1
1455001.exe ,  4.39,  0.44,  0.34,  0.00,  0.15,  262980985,  237163000,   25908000,  314007685, c++, elite, mult, 1
1455001.exe ,  4.44,  0.43,  0.34,  0.00,  0.15,  262786469,  242670000,   19972000,  313882217, c++, elite, mult, 1
1455001.exe ,  4.44,  0.43,  0.34,  0.00,  0.15,  263374883,  247433000,   16028000,  314404883, c++, elite, mult, 1
1459579.exe ,  4.40,  0.44,  0.35,  0.00,  0.15,  259151618,  244203000,   15012000,  309984496, c++, elite, mult, 1
1459579.exe ,  4.33,  0.43,  0.34,  0.00,  0.14,  259190402,  240255000,   19020000,  310329463, c++, elite, mult, 1
1459579.exe ,  4.40,  0.42,  0.33,  0.00,  0.15,  259777579,  242657000,   17046000,  310869208, c++, elite, mult, 1
1459579.exe ,  4.37,  0.43,  0.34,  0.00,  0.15,  258568399,  233798000,   24872000,  309654906, c++, elite, mult, 1
1459579.exe ,  4.32,  0.42,  0.33,  0.00,  0.14,  258841017,  242902000,   15993000,  309866633, c++, elite, mult, 1
1459579.exe ,  4.31,  0.42,  0.32,  0.00,  0.14,  258658892,  243761000,   14985000,  309629733, c++, elite, mult, 1
1459579.exe ,  4.31,  0.43,  0.34,  0.00,  0.14,  259016733,  243093000,   16006000,  310255034, c++, elite, mult, 1
1459579.exe ,  4.38,  0.44,  0.35,  0.00,  0.15,  260273707,  241335000,   19026000,  311643697, c++, elite, mult, 1
1459579.exe ,  4.32,  0.43,  0.34,  0.00,  0.14,  259010667,  246052000,   13002000,  310126980, c++, elite, mult, 1
1459579.exe ,  4.42,  0.42,  0.33,  0.00,  0.15,  259801596,  242959000,   16927000,  310897083, c++, elite, mult, 1
1537646.exe ,  4.61,  0.47,  0.37,  0.00,  0.16,  274564007,  245811000,   28860000,  325433658, c++, elite, mult, 1
1537646.exe ,  4.59,  0.46,  0.37,  0.00,  0.16,  275500054,  249534000,   26055000,  326442802, c++, elite, mult, 1
1537646.exe ,  4.60,  0.44,  0.34,  0.00,  0.16,  275312490,  256345000,   19025000,  326393942, c++, elite, mult, 1
1537646.exe ,  4.69,  0.44,  0.35,  0.00,  0.16,  275772455,  252770000,   22979000,  326715482, c++, elite, mult, 1
1537646.exe ,  4.65,  0.45,  0.35,  0.00,  0.16,  276193988,  255258000,   21021000,  327105402, c++, elite, mult, 1
1537646.exe ,  4.71,  0.46,  0.36,  0.00,  0.16,  275942487,  251001000,   25000000,  326828776, c++, elite, mult, 1
