file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  7.70,  3.04,  2.94,  0.00,  0.19,  263397668,  222226000,   39861000,  276805763, c++, elite, sing, 0
1184356.exe ,  7.70,  3.08,  2.97,  0.00,  0.19,  260958936,  226823000,   34123000,  273130360, c++, elite, sing, 0
1184356.exe ,  7.59,  3.06,  2.96,  0.00,  0.19,  261278976,  228242000,   33035000,  273518274, c++, elite, sing, 0
1184356.exe ,  7.72,  3.13,  3.02,  0.00,  0.19,  261706790,  221633000,   39933000,  273910238, c++, elite, sing, 0
1184356.exe ,  7.60,  3.08,  2.98,  0.00,  0.19,  261916201,  225921000,   35987000,  274103389, c++, elite, sing, 0
1184356.exe ,  7.64,  3.09,  2.99,  0.00,  0.19,  261090521,  228940000,   31991000,  273340839, c++, elite, sing, 0
1184356.exe ,  7.65,  3.08,  2.98,  0.00,  0.19,  261112740,  222999000,   37999000,  273221061, c++, elite, sing, 0
1184356.exe ,  7.63,  3.07,  2.98,  0.00,  0.19,  261539095,  222544000,   38920000,  273688216, c++, elite, sing, 0
1184356.exe ,  7.71,  3.07,  2.96,  0.00,  0.19,  262042218,  221033000,   41006000,  274127323, c++, elite, sing, 0
1184356.exe ,  7.66,  3.06,  2.96,  0.00,  0.19,  261196917,  224065000,   37010000,  273366345, c++, elite, sing, 0
1191212.exe ,  3.66,  1.36,  1.30,  0.00,  0.10,  119826229,   50882000,   68841000,  132852693, c++, elite, sing, 0
1191212.exe ,  3.60,  1.32,  1.27,  0.00,  0.09,  117401540,   57184000,   60194000,  129657235, c++, elite, sing, 0
1191212.exe ,  3.59,  1.32,  1.26,  0.00,  0.09,  117744360,   48299000,   69430000,  129945778, c++, elite, sing, 0
1191212.exe ,  3.56,  1.31,  1.26,  0.00,  0.09,  117175933,   52076000,   65095000,  129399017, c++, elite, sing, 0
1191212.exe ,  3.59,  1.31,  1.25,  0.00,  0.09,  117764809,   60388000,   57368000,  129993516, c++, elite, sing, 0
1191212.exe ,  3.55,  1.31,  1.26,  0.00,  0.09,  117289896,   50114000,   67152000,  129531806, c++, elite, sing, 0
1191212.exe ,  3.54,  1.32,  1.27,  0.00,  0.09,  117221842,   51087000,   66112000,  129462974, c++, elite, sing, 0
1191212.exe ,  3.58,  1.31,  1.27,  0.00,  0.09,  117741469,   48884000,   68836000,  130076451, c++, elite, sing, 0
1191212.exe ,  3.54,  1.31,  1.25,  0.00,  0.09,  116635359,   51805000,   64756000,  128825595, c++, elite, sing, 0
1191212.exe ,  3.55,  1.30,  1.25,  0.00,  0.09,  116697954,   54852000,   61834000,  128929280, c++, elite, sing, 0
1247728.exe ,  2.68,  0.91,  0.86,  0.00,  0.08,   98541046,   52288000,   46255000,  113525809, c++, elite, sing, 0
1247728.exe ,  2.66,  0.99,  0.94,  0.00,  0.08,   91578975,   55728000,   35825000,  103840336, c++, elite, sing, 0
1247728.exe ,  2.66,  0.99,  0.95,  0.00,  0.08,   91705725,   50827000,   40861000,  104081476, c++, elite, sing, 0
1247728.exe ,  2.76,  1.00,  0.96,  0.00,  0.08,   91646860,   51791000,   39839000,  103894098, c++, elite, sing, 0
1247728.exe ,  2.64,  0.98,  0.94,  0.00,  0.08,   92116491,   51057000,   41046000,  104389738, c++, elite, sing, 0
1247728.exe ,  2.66,  0.97,  0.93,  0.00,  0.08,   91550953,   53313000,   38224000,  103799323, c++, elite, sing, 0
1247728.exe ,  2.65,  0.96,  0.93,  0.00,  0.08,   91604744,   54357000,   37244000,  103804820, c++, elite, sing, 0
1247728.exe ,  2.64,  0.97,  0.93,  0.00,  0.08,   91151344,   54071000,   37048000,  103474624, c++, elite, sing, 0
1247728.exe ,  2.66,  0.97,  0.92,  0.00,  0.08,   91589015,   55737000,   35831000,  103931873, c++, elite, sing, 0
1247728.exe ,  2.64,  0.97,  0.92,  0.00,  0.08,   91842570,   52466000,   39349000,  104038340, c++, elite, sing, 0
1315068.exe ,  2.93,  1.08,  1.02,  0.00,  0.09,   97344751,   56591000,   40706000,  111107379, c++, elite, sing, 0
1315068.exe ,  2.88,  1.11,  1.06,  0.00,  0.09,   94463981,   54677000,   39765000,  106736811, c++, elite, sing, 0
1315068.exe ,  2.89,  1.12,  1.06,  0.00,  0.09,   94476237,   64304000,   30142000,  106975314, c++, elite, sing, 0
1315068.exe ,  2.93,  1.12,  1.07,  0.00,  0.09,   95599657,   53724000,   41785000,  107781789, c++, elite, sing, 0
1315068.exe ,  2.88,  1.12,  1.08,  0.00,  0.09,   94313651,   57128000,   37083000,  106528076, c++, elite, sing, 0
1315068.exe ,  2.89,  1.11,  1.07,  0.00,  0.09,   94462135,   57269000,   37175000,  106756617, c++, elite, sing, 0
1315068.exe ,  2.88,  1.11,  1.08,  0.00,  0.09,   94700138,   57759000,   36846000,  106978390, c++, elite, sing, 0
1315068.exe ,  2.88,  1.12,  1.07,  0.00,  0.09,   94836936,   53283000,   41442000,  107041616, c++, elite, sing, 0
1315068.exe ,  2.86,  1.11,  1.06,  0.00,  0.09,   94493425,   56680000,   37787000,  106686603, c++, elite, sing, 0
1315068.exe ,  2.87,  1.11,  1.06,  0.00,  0.09,   94816940,   58861000,   35915000,  107026056, c++, elite, sing, 0
1317833.exe ,  4.25,  1.63,  1.55,  0.00,  0.14,  137233798,   62097000,   75117000,  150728155, c++, elite, sing, 0
1317833.exe ,  4.29,  1.64,  1.55,  0.00,  0.14,  138250721,   62096000,   76118000,  150498804, c++, elite, sing, 0
1317833.exe ,  4.28,  1.63,  1.55,  0.00,  0.14,  138213005,   60652000,   77555000,  150386485, c++, elite, sing, 0
1317833.exe ,  4.26,  1.63,  1.55,  0.00,  0.14,  137617120,   62818000,   74783000,  149970642, c++, elite, sing, 0
1317833.exe ,  4.27,  1.63,  1.55,  0.00,  0.14,  137774947,   60889000,   76859000,  150106536, c++, elite, sing, 0
1317833.exe ,  4.29,  1.63,  1.56,  0.00,  0.14,  137428084,   66715000,   70698000,  149759190, c++, elite, sing, 0
1317833.exe ,  4.26,  1.62,  1.56,  0.00,  0.14,  137915874,   68950000,   68950000,  150251872, c++, elite, sing, 0
1317833.exe ,  4.34,  1.64,  1.56,  0.00,  0.14,  138237231,   63085000,   75101000,  150557739, c++, elite, sing, 0
1317833.exe ,  4.23,  1.63,  1.55,  0.00,  0.14,  136976704,   64982000,   71980000,  149393273, c++, elite, sing, 0
1317833.exe ,  4.29,  1.65,  1.56,  0.00,  0.14,  137164796,   69587000,   67599000,  149413656, c++, elite, sing, 0
1322710.exe ,  2.82,  1.07,  1.03,  0.00,  0.08,   93067740,   58022000,   35013000,  106445853, c++, elite, sing, 0
1322710.exe ,  2.76,  1.06,  1.02,  0.00,  0.08,   92181332,   56106000,   36068000,  104337319, c++, elite, sing, 0
1322710.exe ,  2.86,  1.10,  1.05,  0.00,  0.09,   92576012,   63385000,   29177000,  104894143, c++, elite, sing, 0
1322710.exe ,  2.77,  1.08,  1.04,  0.00,  0.08,   92300010,   56165000,   36106000,  104590098, c++, elite, sing, 0
1322710.exe ,  2.80,  1.07,  1.03,  0.00,  0.08,   92073550,   62032000,   30015000,  104536919, c++, elite, sing, 0
1322710.exe ,  2.78,  1.08,  1.03,  0.00,  0.08,   91906741,   57934000,   33961000,  104222606, c++, elite, sing, 0
1322710.exe ,  2.76,  1.06,  1.02,  0.00,  0.08,   92419345,   66571000,   25833000,  104553359, c++, elite, sing, 0
1322710.exe ,  2.78,  1.07,  1.03,  0.00,  0.08,   91930343,   62613000,   29286000,  104270745, c++, elite, sing, 0
1322710.exe ,  2.77,  1.08,  1.04,  0.00,  0.08,   92000540,   60966000,   30983000,  104212391, c++, elite, sing, 0
1322710.exe ,  2.83,  1.09,  1.05,  0.00,  0.08,   92209840,   63092000,   29042000,  104462484, c++, elite, sing, 0
1398048.exe ,  4.62,  1.76,  1.68,  0.00,  0.14,  157462659,   91257000,   66186000,  170427428, c++, elite, sing, 0
1398048.exe ,  4.64,  1.77,  1.69,  0.00,  0.14,  156975423,   92978000,   63985000,  169150906, c++, elite, sing, 0
1398048.exe ,  4.68,  1.78,  1.69,  0.00,  0.15,  157532962,   90281000,   67209000,  169747493, c++, elite, sing, 0
1398048.exe ,  4.62,  1.77,  1.69,  0.00,  0.15,  157652043,   92786000,   64850000,  169889938, c++, elite, sing, 0
1398048.exe ,  4.81,  1.78,  1.69,  0.00,  0.15,  158194647,   94517000,   63674000,  170327891, c++, elite, sing, 0
1398048.exe ,  4.66,  1.77,  1.68,  0.00,  0.14,  157372830,   90585000,   66695000,  169602372, c++, elite, sing, 0
1398048.exe ,  4.65,  1.75,  1.67,  0.00,  0.15,  157730743,   94834000,   62890000,  169882506, c++, elite, sing, 0
1398048.exe ,  4.67,  1.75,  1.68,  0.00,  0.14,  157085646,   94049000,   63033000,  169383756, c++, elite, sing, 0
1398048.exe ,  4.64,  1.75,  1.68,  0.00,  0.14,  157261032,   97151000,   60093000,  169592965, c++, elite, sing, 0
1398048.exe ,  4.72,  1.77,  1.68,  0.00,  0.15,  157909511,   89943000,   67957000,  170344882, c++, elite, sing, 0
1464477.exe ,  2.73,  1.04,  1.00,  0.00,  0.08,   89120143,   55950000,   32970000,  101854697, c++, elite, sing, 0
1464477.exe ,  2.71,  1.05,  1.00,  0.00,  0.08,   89711359,   58672000,   30828000,  102033875, c++, elite, sing, 0
1464477.exe ,  2.75,  1.05,  1.01,  0.00,  0.08,   89393743,   59252000,   30128000,  101672384, c++, elite, sing, 0
1464477.exe ,  2.67,  1.03,  1.00,  0.00,  0.08,   89846848,   62875000,   26946000,  102082356, c++, elite, sing, 0
1464477.exe ,  2.71,  1.05,  1.01,  0.00,  0.08,   89035770,   52013000,   37009000,  101308811, c++, elite, sing, 0
1464477.exe ,  2.73,  1.06,  1.02,  0.00,  0.08,   89697355,   61467000,   28214000,  101950881, c++, elite, sing, 0
1464477.exe ,  2.70,  1.05,  1.02,  0.00,  0.08,   89209363,   57119000,   32066000,  101453250, c++, elite, sing, 0
1464477.exe ,  2.78,  1.06,  1.02,  0.00,  0.08,   89303905,   56556000,   32743000,  101545877, c++, elite, sing, 0
1464477.exe ,  2.73,  1.06,  1.02,  0.00,  0.08,   89449778,   55640000,   33781000,  101787386, c++, elite, sing, 0
1464477.exe ,  2.77,  1.05,  1.00,  0.00,  0.08,   89367937,   58231000,   31123000,  101622138, c++, elite, sing, 0
1603427.exe ,  2.44,  0.92,  0.88,  0.00,  0.05,   78820120,   40889000,   37897000,   91060193, c++, elite, sing, 0
1603427.exe ,  2.41,  0.91,  0.88,  0.00,  0.06,   78393942,   46176000,   32122000,   90569378, c++, elite, sing, 0
