file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  2.52,  0.28,  0.22,  0.00,  0.08,  140220279,  125883000,   13987000,  181670220, c++, elite, sing, 2
1022576.exe ,  2.40,  0.28,  0.23,  0.00,  0.08,  141752928,  129817000,   11983000,  191973510, c++, elite, sing, 2
1022576.exe ,  2.29,  0.27,  0.22,  0.00,  0.07,  137132900,  118308000,   18889000,  180828876, c++, elite, sing, 2
1022576.exe ,  2.27,  0.27,  0.22,  0.00,  0.07,  134539271,  119622000,   14952000,  177174326, c++, elite, sing, 2
1022576.exe ,  2.23,  0.26,  0.21,  0.00,  0.07,  131883776,  114715000,   16957000,  172622249, c++, elite, sing, 2
1022576.exe ,  2.42,  0.28,  0.23,  0.00,  0.07,  139375657,  122363000,   17050000,  181774942, c++, elite, sing, 2
1022576.exe ,  2.25,  0.27,  0.22,  0.00,  0.07,  134536537,  121516000,   13055000,  176485412, c++, elite, sing, 2
1022576.exe ,  2.25,  0.26,  0.22,  0.00,  0.07,  133400633,  120423000,   13045000,  175719988, c++, elite, sing, 2
1022576.exe ,  2.31,  0.27,  0.22,  0.00,  0.07,  137727535,  122799000,   14975000,  180528594, c++, elite, sing, 2
1022576.exe ,  2.25,  0.26,  0.22,  0.00,  0.07,  134057866,  116089000,   18013000,  178352920, c++, elite, sing, 2
1086870.exe ,  7.87,  0.92,  0.76,  0.00,  0.27,  468523604,  453511000,   15016000,  511534259, c++, elite, sing, 2
1086870.exe ,  7.84,  0.93,  0.76,  0.00,  0.27,  472742428,  447528000,   25029000,  516655614, c++, elite, sing, 2
1086870.exe ,  7.65,  0.90,  0.74,  0.00,  0.26,  456329684,  434347000,   22017000,  499066559, c++, elite, sing, 2
1086870.exe ,  7.73,  0.92,  0.75,  0.00,  0.26,  464835382,  439545000,   25031000,  507406279, c++, elite, sing, 2
1086870.exe ,  8.23,  0.98,  0.81,  0.00,  0.28,  500348242,  482366000,   18013000,  547242636, c++, elite, sing, 2
1086870.exe ,  8.32,  0.97,  0.80,  0.00,  0.28,  494616448,  463755000,   30917000,  545191045, c++, elite, sing, 2
1086870.exe ,  7.94,  0.94,  0.77,  0.00,  0.27,  478997673,  450002000,   29000000,  524904690, c++, elite, sing, 2
1086870.exe ,  7.85,  0.93,  0.76,  0.00,  0.26,  470176080,  443202000,   27012000,  513320352, c++, elite, sing, 2
1086870.exe ,  7.80,  0.92,  0.75,  0.00,  0.26,  464010444,  433977000,   29929000,  507695526, c++, elite, sing, 2
1086870.exe ,  7.75,  0.92,  0.76,  0.00,  0.26,  467892678,  441692000,   26040000,  510098764, c++, elite, sing, 2
1122546.exe ,  7.90,  0.93,  0.77,  0.00,  0.26,  475410778,  448283000,   27017000,  521379956, c++, elite, sing, 2
1122546.exe ,  8.02,  0.96,  0.79,  0.00,  0.26,  488786106,  466782000,   22036000,  535620244, c++, elite, sing, 2
1122546.exe ,  7.75,  0.92,  0.75,  0.00,  0.25,  465929573,  451927000,   13997000,  510148116, c++, elite, sing, 2
1122546.exe ,  8.06,  0.94,  0.77,  0.00,  0.26,  476106651,  455166000,   21007000,  522596181, c++, elite, sing, 2
1122546.exe ,  7.79,  0.92,  0.76,  0.00,  0.25,  468722427,  446841000,   21943000,  514073040, c++, elite, sing, 2
1122546.exe ,  7.87,  0.92,  0.76,  0.00,  0.25,  467844266,  439874000,   27992000,  511890428, c++, elite, sing, 2
1122546.exe ,  7.73,  0.91,  0.74,  0.00,  0.25,  461121817,  441115000,   20005000,  505371661, c++, elite, sing, 2
