file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe , 15.60,  1.48,  1.16,  0.00,  0.49,  871346552,  821433000,   47024000,  924322444, c++, elite, mult, 1
1033658.exe , 14.60,  1.47,  1.16,  0.00,  0.48,  862101836,  819251000,   42960000,  913355456, c++, elite, mult, 1
1033658.exe , 14.93,  1.50,  1.19,  0.00,  0.48,  863856019,  825926000,   37996000,  914817713, c++, elite, mult, 1
1033658.exe , 14.72,  1.46,  1.15,  0.00,  0.48,  862729179,  813603000,   49036000,  913743981, c++, elite, mult, 1
1033658.exe , 15.07,  1.42,  1.11,  0.00,  0.49,  864440187,  816380000,   48022000,  915444034, c++, elite, mult, 1
1033658.exe , 14.87,  1.47,  1.16,  0.00,  0.48,  862096360,  817121000,   44951000,  913293535, c++, elite, mult, 1
1033658.exe , 14.69,  1.48,  1.17,  0.00,  0.48,  862836824,  809239000,   52950000,  913772501, c++, elite, mult, 1
1033658.exe , 14.58,  1.46,  1.15,  0.00,  0.48,  861063505,  817102000,   44005000,  912487618, c++, elite, mult, 1
1033658.exe , 14.76,  1.49,  1.18,  0.00,  0.48,  865761778,  818767000,   47044000,  916824111, c++, elite, mult, 1
1033658.exe , 14.93,  1.50,  1.19,  0.00,  0.49,  862657687,  816692000,   46039000,  913574679, c++, elite, mult, 1
1161783.exe , 12.60,  1.25,  0.99,  0.00,  0.40,  729166305,  689192000,   40011000,  780285304, c++, elite, mult, 1
1161783.exe , 12.42,  1.26,  1.00,  0.00,  0.40,  730743208,  687526000,   42970000,  781794425, c++, elite, mult, 1
1161783.exe , 12.57,  1.25,  0.99,  0.00,  0.40,  730874341,  701858000,   29035000,  782000868, c++, elite, mult, 1
1161783.exe , 12.59,  1.26,  0.99,  0.00,  0.41,  730403565,  691447000,   39025000,  781567157, c++, elite, mult, 1
1161783.exe , 12.50,  1.24,  0.98,  0.00,  0.40,  730096334,  698146000,   32006000,  781259554, c++, elite, mult, 1
1161783.exe , 12.37,  1.25,  0.98,  0.00,  0.40,  731116004,  698242000,   32964000,  782044837, c++, elite, mult, 1
1161783.exe , 12.22,  1.25,  0.98,  0.00,  0.40,  729373359,  692388000,   37020000,  780166620, c++, elite, mult, 1
1161783.exe , 12.48,  1.24,  0.98,  0.00,  0.40,  729214402,  701269000,   28010000,  780137786, c++, elite, mult, 1
1161783.exe , 12.37,  1.22,  0.96,  0.00,  0.41,  729133173,  704186000,   25006000,  780227527, c++, elite, mult, 1
