file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  7.96,  2.35,  2.23,  0.00,  0.18,  321822571,  308210000,   13008000,  349990683, c++, elite, sing, 8
1168229.exe ,  7.32,  2.37,  2.26,  0.00,  0.16,  296907761,  289874000,    7021000,  310803470, c++, elite, sing, 8
1168229.exe ,  7.33,  2.37,  2.27,  0.00,  0.16,  298583698,  291500000,    7012000,  312797864, c++, elite, sing, 8
1168229.exe ,  7.38,  2.40,  2.29,  0.00,  0.16,  301029478,  292923000,    8025000,  314873686, c++, elite, sing, 8
1168229.exe ,  7.37,  2.38,  2.27,  0.00,  0.16,  298688612,  289687000,    8990000,  312639928, c++, elite, sing, 8
1168229.exe ,  7.36,  2.38,  2.27,  0.00,  0.16,  298840230,  287766000,   10991000,  312921222, c++, elite, sing, 8
1168229.exe ,  7.29,  2.37,  2.26,  0.00,  0.16,  297721091,  290663000,    6991000,  311764770, c++, elite, sing, 8
1168229.exe ,  7.41,  2.37,  2.27,  0.00,  0.16,  298034108,  289002000,    9000000,  311864734, c++, elite, sing, 8
1168229.exe ,  7.69,  2.43,  2.32,  0.00,  0.17,  305652878,  299602000,    6012000,  319470511, c++, elite, sing, 8
1168229.exe ,  7.37,  2.39,  2.28,  0.00,  0.16,  300165993,  291111000,    9003000,  314012648, c++, elite, sing, 8
1239379.exe ,  5.81,  1.88,  1.80,  0.00,  0.12,  236443193,  231433000,    5009000,  250008191, c++, elite, sing, 8
1239379.exe ,  5.80,  1.88,  1.79,  0.00,  0.12,  235738313,  228702000,    7021000,  250437857, c++, elite, sing, 8
1239379.exe ,  6.15,  1.98,  1.89,  0.00,  0.13,  249345697,  245278000,    4004000,  263179262, c++, elite, sing, 8
1239379.exe ,  5.82,  1.89,  1.80,  0.00,  0.12,  236756168,  230754000,    5993000,  250412393, c++, elite, sing, 8
1239379.exe ,  5.81,  1.89,  1.81,  0.00,  0.12,  236788473,  230796000,    5994000,  251173999, c++, elite, sing, 8
1239379.exe ,  5.80,  1.88,  1.79,  0.00,  0.12,  235870890,  231860000,    3997000,  249611963, c++, elite, sing, 8
1239379.exe ,  5.86,  1.88,  1.80,  0.00,  0.12,  237221756,  232161000,    4982000,  251335299, c++, elite, sing, 8
1239379.exe ,  5.80,  1.88,  1.79,  0.00,  0.12,  235451458,  230329000,    5007000,  249342313, c++, elite, sing, 8
1239379.exe ,  5.79,  1.87,  1.79,  0.00,  0.12,  236460030,  233419000,    3005000,  251290468, c++, elite, sing, 8
1239379.exe ,  5.98,  1.88,  1.79,  0.00,  0.12,  235961750,  233947000,    1999000,  249846446, c++, elite, sing, 8
1253440.exe ,  2.32,  0.75,  0.71,  0.00,  0.05,   93163016,   87094000,    6006000,  107686719, c++, elite, sing, 8
1253440.exe ,  2.33,  0.74,  0.71,  0.00,  0.05,   93933220,   91847000,    1996000,  108720623, c++, elite, sing, 8
1253440.exe ,  2.34,  0.74,  0.71,  0.00,  0.05,   93304798,   86345000,    6947000,  107071544, c++, elite, sing, 8
1253440.exe ,  2.38,  0.74,  0.71,  0.00,  0.05,   93802788,   89668000,    4030000,  107197932, c++, elite, sing, 8
