file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  3.55,  1.12,  1.07,  0.00,  0.07,  142917779,  141596000,    1004000,  166083689, c++, elite, mult, 8
1489349.exe ,  3.42,  1.12,  1.07,  0.00,  0.07,  141389419,  141405000,          0,  155324533, c++, elite, mult, 8
1489349.exe ,  3.43,  1.12,  1.07,  0.00,  0.07,  141627072,  140649000,     997000,  154876973, c++, elite, mult, 8
1489349.exe ,  3.59,  1.13,  1.07,  0.00,  0.07,  142590168,  141569000,     996000,  156302113, c++, elite, mult, 8
1489349.exe ,  3.44,  1.12,  1.07,  0.00,  0.07,  141549888,  141428000,          0,  155068803, c++, elite, mult, 8
1489349.exe ,  3.43,  1.12,  1.07,  0.00,  0.07,  141079321,  141092000,          0,  154756590, c++, elite, mult, 8
1489349.exe ,  3.59,  1.10,  1.05,  0.00,  0.07,  143921030,  143950000,          0,  157543775, c++, elite, mult, 8
1489349.exe ,  3.40,  1.12,  1.07,  0.00,  0.07,  141295091,  141316000,          0,  154550018, c++, elite, mult, 8
1489349.exe ,  3.42,  1.11,  1.06,  0.00,  0.07,  142702783,  142693000,          0,  156044823, c++, elite, mult, 8
1489349.exe ,  3.62,  1.12,  1.07,  0.00,  0.07,  142369472,  141383000,    1002000,  155904368, c++, elite, mult, 8
1519241.exe ,  5.95,  1.95,  1.86,  0.00,  0.13,  244416798,  244378000,          0,  258737810, c++, elite, mult, 8
1519241.exe ,  5.96,  1.94,  1.85,  0.00,  0.12,  242508926,  242542000,          0,  256260423, c++, elite, mult, 8
1519241.exe ,  6.31,  2.00,  1.91,  0.00,  0.14,  250940319,  249955000,     999000,  264500073, c++, elite, mult, 8
1519241.exe ,  5.98,  1.91,  1.83,  0.00,  0.12,  242266848,  241150000,    1000000,  255573206, c++, elite, mult, 8
1519241.exe ,  5.84,  1.92,  1.83,  0.00,  0.13,  242003578,  241041000,    1000000,  255969953, c++, elite, mult, 8
1519241.exe ,  6.03,  1.92,  1.84,  0.00,  0.12,  243375450,  241408000,    1995000,  256951619, c++, elite, mult, 8
1519241.exe ,  5.85,  1.93,  1.84,  0.00,  0.12,  243357921,  241358000,    2002000,  256948993, c++, elite, mult, 8
1519241.exe ,  5.97,  1.92,  1.84,  0.00,  0.12,  241396046,  239291000,    1994000,  255694052, c++, elite, mult, 8
1519241.exe ,  5.87,  1.91,  1.82,  0.00,  0.12,  239349312,  237299000,    1994000,  253258911, c++, elite, mult, 8
1519241.exe ,  6.01,  1.91,  1.82,  0.00,  0.12,  239853433,  239870000,          0,  253349452, c++, elite, mult, 8
1520788.exe ,  3.61,  1.17,  1.11,  0.00,  0.08,  148532376,  147558000,     997000,  162301577, c++, elite, mult, 8
1520788.exe ,  3.80,  1.19,  1.13,  0.00,  0.08,  149276228,  149147000,          0,  163005459, c++, elite, mult, 8
1520788.exe ,  3.65,  1.18,  1.12,  0.00,  0.08,  149415551,  148423000,    1002000,  163399827, c++, elite, mult, 8
1520788.exe ,  3.62,  1.17,  1.11,  0.00,  0.08,  149039400,  149057000,          0,  162701633, c++, elite, mult, 8
1520788.exe ,  3.73,  1.17,  1.12,  0.00,  0.08,  149474222,  147502000,    1993000,  162901903, c++, elite, mult, 8
1520788.exe ,  3.63,  1.18,  1.12,  0.00,  0.08,  147412179,  145397000,    1991000,  160922283, c++, elite, mult, 8
1520788.exe ,  3.63,  1.19,  1.13,  0.00,  0.08,  148736161,  148759000,          0,  162997689, c++, elite, mult, 8
1520788.exe ,  3.73,  1.18,  1.13,  0.00,  0.08,  149113427,  148041000,    1000000,  163725082, c++, elite, mult, 8
1520788.exe ,  3.61,  1.18,  1.13,  0.00,  0.08,  147682244,  145663000,    1995000,  161637191, c++, elite, mult, 8
1520788.exe ,  3.64,  1.17,  1.12,  0.00,  0.08,  148188953,  146162000,    1988000,  161906090, c++, elite, mult, 8
1599310.exe ,  2.14,  0.68,  0.65,  0.00,  0.04,   85062748,   85072000,          0,   99899267, c++, elite, mult, 8
1599310.exe ,  2.11,  0.68,  0.64,  0.00,  0.04,   85468206,   83356000,    1984000,   99053410, c++, elite, mult, 8
1599310.exe ,  2.11,  0.67,  0.64,  0.00,  0.05,   85482976,   84476000,    1005000,   98803611, c++, elite, mult, 8
1599310.exe ,  2.20,  0.67,  0.63,  0.00,  0.05,   86251159,   84281000,    1983000,   99733445, c++, elite, mult, 8
1599310.exe ,  2.08,  0.66,  0.63,  0.00,  0.04,   85485933,   84492000,    1005000,   98552832, c++, elite, mult, 8
1599310.exe ,  2.08,  0.67,  0.64,  0.00,  0.04,   84756827,   82749000,    1993000,   98502002, c++, elite, mult, 8
1599310.exe ,  2.11,  0.67,  0.64,  0.00,  0.04,   87034392,   86054000,    1000000,  100152433, c++, elite, mult, 8
1599310.exe ,  2.09,  0.67,  0.64,  0.00,  0.04,   85075492,   84021000,    1000000,   98437802, c++, elite, mult, 8
1599310.exe ,  2.19,  0.66,  0.63,  0.00,  0.05,   87354761,   86369000,     992000,  101742229, c++, elite, mult, 8
1599310.exe ,  2.10,  0.68,  0.65,  0.00,  0.04,   84915179,   82885000,    1997000,   98243570, c++, elite, mult, 8
1606221.exe ,  4.31,  1.37,  1.31,  0.00,  0.09,  172407895,  172357000,          0,  186048569, c++, elite, mult, 8
1606221.exe ,  4.34,  1.38,  1.32,  0.00,  0.09,  174288827,  174250000,          0,  188073151, c++, elite, mult, 8
1606221.exe ,  4.26,  1.35,  1.29,  0.00,  0.09,  175887402,  174846000,     999000,  190088113, c++, elite, mult, 8
1606221.exe ,  4.27,  1.37,  1.30,  0.00,  0.09,  171413886,  170426000,    1002000,  185026816, c++, elite, mult, 8
1606221.exe ,  4.18,  1.36,  1.30,  0.00,  0.09,  171408770,  170434000,     996000,  185119757, c++, elite, mult, 8
1606221.exe ,  4.37,  1.37,  1.31,  0.00,  0.09,  172083112,  171110000,    1000000,  186778448, c++, elite, mult, 8
1606221.exe ,  4.19,  1.36,  1.29,  0.00,  0.09,  173840955,  172851000,    1004000,  187976717, c++, elite, mult, 8
1606221.exe ,  4.16,  1.36,  1.31,  0.00,  0.09,  172297066,  172227000,          0,  185997566, c++, elite, mult, 8
1606221.exe ,  4.30,  1.36,  1.30,  0.00,  0.09,  171576357,  169603000,    1995000,  184971049, c++, elite, mult, 8
1606221.exe ,  4.16,  1.36,  1.30,  0.00,  0.09,  172526741,  170549000,    1994000,  186218210, c++, elite, mult, 8
1643497.exe ,  4.56,  1.45,  1.38,  0.00,  0.09,  181145594,  180156000,    1000000,  195024528, c++, elite, mult, 8
1643497.exe ,  4.51,  1.44,  1.38,  0.00,  0.09,  184039146,  182988000,     999000,  198257644, c++, elite, mult, 8
1643497.exe ,  4.42,  1.44,  1.38,  0.00,  0.09,  181560000,  180483000,     997000,  195358834, c++, elite, mult, 8
1643497.exe ,  4.52,  1.45,  1.38,  0.00,  0.09,  182554191,  182533000,          0,  197137496, c++, elite, mult, 8
1643497.exe ,  4.41,  1.45,  1.39,  0.00,  0.09,  182270446,  181288000,    1001000,  195975600, c++, elite, mult, 8
1643497.exe ,  4.63,  1.46,  1.39,  0.00,  0.09,  182873925,  182864000,          0,  196623419, c++, elite, mult, 8
1643497.exe ,  4.46,  1.46,  1.39,  0.00,  0.09,  182807486,  182744000,          0,  196643390, c++, elite, mult, 8
1643497.exe ,  4.41,  1.43,  1.36,  0.00,  0.09,  184157879,  183186000,    1001000,  198853618, c++, elite, mult, 8
1643497.exe ,  4.50,  1.45,  1.39,  0.00,  0.09,  182285394,  181226000,    1001000,  196179201, c++, elite, mult, 8
1643497.exe ,  4.40,  1.45,  1.38,  0.00,  0.09,  182251385,  180275000,    1991000,  196046553, c++, elite, mult, 8
1648142.exe ,  3.16,  1.00,  0.95,  0.00,  0.06,  124907080,  124835000,          0,  138754368, c++, elite, mult, 8
1648142.exe ,  3.05,  1.00,  0.95,  0.00,  0.06,  125090537,  125030000,          0,  138535149, c++, elite, mult, 8
1648142.exe ,  3.12,  1.02,  0.98,  0.00,  0.07,  127637359,  125572000,    1993000,  141665628, c++, elite, mult, 8
1648142.exe ,  3.38,  1.05,  1.00,  0.00,  0.07,  131301244,  131319000,          0,  144608970, c++, elite, mult, 8
1648142.exe ,  3.39,  1.10,  1.05,  0.00,  0.07,  139205320,  138228000,    1001000,  152470987, c++, elite, mult, 8
1648142.exe ,  3.29,  1.07,  1.02,  0.00,  0.07,  133587664,  132554000,     996000,  146973050, c++, elite, mult, 8
1648142.exe ,  3.17,  1.00,  0.96,  0.00,  0.06,  125528694,  124541000,     996000,  139131236, c++, elite, mult, 8
1648142.exe ,  3.03,  0.99,  0.95,  0.00,  0.06,  124712078,  124731000,          0,  138073430, c++, elite, mult, 8
1648142.exe ,  3.22,  1.04,  1.00,  0.00,  0.07,  131805048,  130825000,     998000,  145666737, c++, elite, mult, 8
1648142.exe ,  3.35,  1.10,  1.05,  0.00,  0.07,  137650562,  137665000,          0,  150901340, c++, elite, mult, 8
1691152.exe ,  2.57,  0.82,  0.79,  0.00,  0.06,  103929345,   95024000,    8908000,  117555659, c++, elite, mult, 8
1691152.exe ,  2.58,  0.83,  0.79,  0.00,  0.06,  104489278,   99380000,    5019000,  117781277, c++, elite, mult, 8
1691152.exe ,  2.67,  0.83,  0.79,  0.00,  0.06,  104697000,   98757000,    5985000,  119353097, c++, elite, mult, 8
1691152.exe ,  2.55,  0.81,  0.77,  0.00,  0.06,  104739116,   99714000,    5036000,  118265095, c++, elite, mult, 8
1691152.exe ,  2.62,  0.82,  0.79,  0.00,  0.06,  104281336,   96263000,    8021000,  118236904, c++, elite, mult, 8
1691152.exe ,  2.58,  0.82,  0.78,  0.00,  0.06,  105846860,   97830000,    7986000,  119304392, c++, elite, mult, 8
1691152.exe ,  2.69,  0.83,  0.79,  0.00,  0.06,  104422703,   98409000,    6025000,  118073424, c++, elite, mult, 8
1691152.exe ,  2.57,  0.82,  0.78,  0.00,  0.06,  104204038,   99215000,    5010000,  117995657, c++, elite, mult, 8
1691152.exe ,  2.58,  0.82,  0.78,  0.00,  0.06,  104615069,   97636000,    6974000,  118672034, c++, elite, mult, 8
1691152.exe ,  2.56,  0.83,  0.79,  0.00,  0.06,  104154856,   97110000,    7007000,  117778852, c++, elite, mult, 8
1710633.exe ,  1.76,  0.57,  0.53,  0.00,  0.04,   70264788,   68178000,    2005000,   83870918, c++, elite, mult, 8
1710633.exe ,  1.75,  0.55,  0.52,  0.00,  0.04,   71604466,   71579000,          0,   84917535, c++, elite, mult, 8
1710633.exe ,  1.74,  0.56,  0.53,  0.00,  0.04,   70573393,   69584000,    1008000,   83939424, c++, elite, mult, 8
1710633.exe ,  1.81,  0.56,  0.53,  0.00,  0.04,   70976109,   70922000,          0,   84262096, c++, elite, mult, 8
1710633.exe ,  1.76,  0.56,  0.53,  0.00,  0.04,   70481318,   69440000,    1006000,   84091059, c++, elite, mult, 8
1710633.exe ,  1.74,  0.53,  0.51,  0.00,  0.04,   73175133,   72212000,     989000,   87309953, c++, elite, mult, 8
1710633.exe ,  1.76,  0.55,  0.53,  0.00,  0.04,   71852687,   70865000,     998000,   85054055, c++, elite, mult, 8
1710633.exe ,  1.74,  0.55,  0.54,  0.00,  0.04,   70763171,   69771000,     996000,   84540032, c++, elite, mult, 8
