file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.30,  1.65,  1.58,  0.00,  0.16,  147453517,  138271000,    8952000,  179119468, c++, elite, mult, 15
1070657.exe ,  4.24,  1.68,  1.60,  0.00,  0.16,  141433951,  136260000,    5009000,  153706891, c++, elite, mult, 15
1070657.exe ,  4.27,  1.70,  1.63,  0.00,  0.16,  141461121,  136393000,    4977000,  153665720, c++, elite, mult, 15
1070657.exe ,  4.17,  1.66,  1.60,  0.00,  0.16,  140967830,  136819000,    3994000,  153315279, c++, elite, mult, 15
1070657.exe ,  4.28,  1.69,  1.61,  0.00,  0.16,  142761629,  136712000,    5987000,  155015365, c++, elite, mult, 15
1070657.exe ,  4.23,  1.66,  1.60,  0.00,  0.16,  141460559,  137383000,    4011000,  153749431, c++, elite, mult, 15
1070657.exe ,  4.22,  1.66,  1.59,  0.00,  0.16,  140983197,  137900000,    2997000,  153308701, c++, elite, mult, 15
1070657.exe ,  4.26,  1.68,  1.61,  0.00,  0.16,  141263801,  136193000,    5007000,  153487133, c++, elite, mult, 15
1070657.exe ,  4.29,  1.68,  1.60,  0.00,  0.16,  142118477,  138060000,    4001000,  154301212, c++, elite, mult, 15
1070657.exe ,  4.25,  1.67,  1.60,  0.00,  0.16,  142012765,  137958000,    3998000,  154361974, c++, elite, mult, 15
1096416.exe ,  4.24,  1.67,  1.59,  0.00,  0.16,  140514978,  137407000,    3008000,  154126225, c++, elite, mult, 15
1096416.exe ,  4.32,  1.67,  1.59,  0.00,  0.16,  140387051,  136317000,    4009000,  152645438, c++, elite, mult, 15
1096416.exe ,  4.26,  1.67,  1.60,  0.00,  0.16,  141001605,  136957000,    3998000,  153280317, c++, elite, mult, 15
1096416.exe ,  4.25,  1.64,  1.57,  0.00,  0.16,  140650405,  136572000,    4016000,  152916166, c++, elite, mult, 15
1096416.exe ,  4.21,  1.64,  1.58,  0.00,  0.15,  140450062,  134410000,    5973000,  152841041, c++, elite, mult, 15
1096416.exe ,  4.70,  1.80,  1.71,  0.00,  0.19,  148658659,  146579000,    2007000,  161030531, c++, elite, mult, 15
1096416.exe ,  4.37,  1.68,  1.60,  0.00,  0.16,  141859987,  139802000,    2011000,  154070581, c++, elite, mult, 15
1096416.exe ,  4.20,  1.64,  1.57,  0.00,  0.15,  139821229,  134760000,    4991000,  152149506, c++, elite, mult, 15
1096416.exe ,  4.21,  1.65,  1.58,  0.00,  0.15,  140004622,  135950000,    3998000,  152482142, c++, elite, mult, 15
1096416.exe ,  4.23,  1.67,  1.60,  0.00,  0.15,  139815232,  134781000,    4991000,  152238942, c++, elite, mult, 15
1293444.exe ,  3.52,  1.42,  1.38,  0.00,  0.06,  121992467,  118948000,    2998000,  134211035, c++, elite, mult, 15
1293444.exe ,  3.56,  1.43,  1.39,  0.00,  0.06,  122300997,  122292000,          0,  134556402, c++, elite, mult, 15
1293444.exe ,  3.51,  1.41,  1.37,  0.00,  0.07,  122220996,  120170000,    2002000,  134565472, c++, elite, mult, 15
1293444.exe ,  3.55,  1.43,  1.38,  0.00,  0.07,  122664178,  118532000,    3984000,  134856704, c++, elite, mult, 15
1293444.exe ,  3.51,  1.41,  1.37,  0.00,  0.06,  122180774,  121098000,    1000000,  134508532, c++, elite, mult, 15
1293444.exe ,  3.53,  1.41,  1.36,  0.00,  0.07,  123066788,  120015000,    3000000,  135268647, c++, elite, mult, 15
1293444.exe ,  3.52,  1.42,  1.38,  0.00,  0.07,  122244507,  118214000,    3973000,  134374048, c++, elite, mult, 15
1293444.exe ,  3.53,  1.41,  1.36,  0.00,  0.07,  123067748,  120016000,    3000000,  135353639, c++, elite, mult, 15
1293444.exe ,  3.51,  1.41,  1.37,  0.00,  0.07,  122545732,  119493000,    3012000,  134837060, c++, elite, mult, 15
1293444.exe ,  3.54,  1.39,  1.34,  0.00,  0.07,  124604365,  123518000,    1004000,  136787230, c++, elite, mult, 15
1402105.exe , 17.49,  6.71,  6.47,  0.00,  0.55,  576542254,  395568000,  180802000,  590349842, c++, elite, mult, 15
1402105.exe , 17.47,  6.72,  6.46,  0.00,  0.55,  575434261,  390512000,  184769000,  587830866, c++, elite, mult, 15
1402105.exe , 17.53,  6.68,  6.44,  0.00,  0.55,  576597700,  405103000,  171043000,  588998434, c++, elite, mult, 15
1402105.exe , 17.40,  6.66,  6.42,  0.00,  0.55,  574666547,  401350000,  173151000,  587061327, c++, elite, mult, 15
1402105.exe , 17.55,  6.67,  6.42,  0.00,  0.55,  576993723,  410604000,  166244000,  589420428, c++, elite, mult, 15
1402105.exe , 17.39,  6.68,  6.42,  0.00,  0.55,  574335812,  396110000,  178049000,  586743719, c++, elite, mult, 15
1402105.exe , 17.44,  6.71,  6.47,  0.00,  0.55,  576640329,  407643000,  168852000,  588995660, c++, elite, mult, 15
1402105.exe , 17.39,  6.73,  6.49,  0.00,  0.55,  575733235,  394676000,  180851000,  588092433, c++, elite, mult, 15
