file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  4.97,  1.69,  1.61,  0.00,  0.17,  175587259,  154858000,   19981000,  189218004, c++, elite, mult, 25
1103772.exe ,  4.80,  1.76,  1.69,  0.00,  0.17,  165048770,  144112000,   20871000,  177256885, c++, elite, mult, 25
1103772.exe ,  4.84,  1.76,  1.69,  0.00,  0.17,  165578775,  143557000,   21932000,  177793309, c++, elite, mult, 25
1103772.exe ,  4.82,  1.76,  1.69,  0.00,  0.17,  165849204,  144774000,   20967000,  178088370, c++, elite, mult, 25
1103772.exe ,  4.90,  1.79,  1.72,  0.00,  0.17,  168364658,  142234000,   26042000,  180729715, c++, elite, mult, 25
1103772.exe ,  4.85,  1.75,  1.69,  0.00,  0.17,  165612004,  141510000,   23917000,  177913646, c++, elite, mult, 25
1103772.exe ,  4.81,  1.75,  1.68,  0.00,  0.17,  165673069,  140645000,   24937000,  177962129, c++, elite, mult, 25
1103772.exe ,  4.88,  1.75,  1.69,  0.00,  0.17,  166676944,  139552000,   26913000,  178944571, c++, elite, mult, 25
1103772.exe ,  4.83,  1.75,  1.68,  0.00,  0.17,  166551264,  142528000,   23920000,  178882597, c++, elite, mult, 25
1103772.exe ,  4.88,  1.77,  1.69,  0.00,  0.17,  166812710,  138767000,   27953000,  179063880, c++, elite, mult, 25
1155269.exe ,  5.95,  2.18,  2.11,  0.00,  0.17,  201594350,  189478000,   12030000,  215085226, c++, elite, mult, 25
1155269.exe ,  6.13,  2.25,  2.17,  0.00,  0.17,  201540460,  187468000,   13960000,  213731104, c++, elite, mult, 25
1155269.exe ,  5.98,  2.19,  2.12,  0.00,  0.17,  199484146,  185384000,   14029000,  211901061, c++, elite, mult, 25
1155269.exe ,  6.54,  2.48,  2.39,  0.00,  0.18,  207183467,  198086000,    9003000,  219468299, c++, elite, mult, 25
1155269.exe ,  5.97,  2.22,  2.15,  0.00,  0.17,  200091252,  184930000,   14994000,  212285734, c++, elite, mult, 25
1155269.exe ,  6.03,  2.22,  2.14,  0.00,  0.17,  200869702,  184765000,   15979000,  213041173, c++, elite, mult, 25
1155269.exe ,  5.97,  2.21,  2.13,  0.00,  0.17,  199618541,  185565000,   13967000,  212075112, c++, elite, mult, 25
1155269.exe ,  5.92,  2.19,  2.12,  0.00,  0.17,  199632460,  184499000,   15040000,  211843432, c++, elite, mult, 25
1155269.exe ,  5.96,  2.21,  2.14,  0.00,  0.17,  198758185,  181714000,   16973000,  211152878, c++, elite, mult, 25
1155269.exe ,  5.99,  2.20,  2.12,  0.00,  0.17,  199829463,  181721000,   17972000,  212047802, c++, elite, mult, 25
1172017.exe ,  4.98,  1.72,  1.66,  0.00,  0.18,  175606542,  155593000,   19947000,  190193859, c++, elite, mult, 25
1172017.exe ,  5.07,  1.75,  1.67,  0.00,  0.18,  175087242,  150959000,   23993000,  187298242, c++, elite, mult, 25
1172017.exe ,  5.02,  1.74,  1.67,  0.00,  0.18,  174979637,  150055000,   24843000,  187296110, c++, elite, mult, 25
1172017.exe ,  5.23,  1.78,  1.71,  0.00,  0.19,  177922778,  156865000,   20981000,  190164093, c++, elite, mult, 25
1172017.exe ,  5.03,  1.75,  1.67,  0.00,  0.18,  174245599,  158069000,   16007000,  186685109, c++, elite, mult, 25
1172017.exe ,  5.03,  1.73,  1.65,  0.00,  0.19,  177891861,  160827000,   16981000,  190181860, c++, elite, mult, 25
1172017.exe ,  5.06,  1.76,  1.69,  0.00,  0.18,  174003060,  164870000,    9047000,  186323538, c++, elite, mult, 25
1172017.exe ,  4.99,  1.76,  1.69,  0.00,  0.18,  174237183,  151137000,   23020000,  186687977, c++, elite, mult, 25
1172017.exe ,  5.01,  1.75,  1.67,  0.00,  0.18,  173799035,  152657000,   21090000,  186269381, c++, elite, mult, 25
1172017.exe ,  5.06,  1.75,  1.67,  0.00,  0.18,  174809257,  153736000,   20964000,  187209715, c++, elite, mult, 25
1265468.exe ,  6.91,  2.60,  2.50,  0.00,  0.20,  229078180,  207985000,   20998000,  241327591, c++, elite, mult, 25
1265468.exe ,  6.82,  2.54,  2.45,  0.00,  0.20,  228353774,  202102000,   26013000,  240618379, c++, elite, mult, 25
1265468.exe ,  6.84,  2.55,  2.46,  0.00,  0.20,  227547919,  200495000,   26932000,  240011356, c++, elite, mult, 25
1265468.exe ,  7.08,  2.62,  2.53,  0.00,  0.20,  233458444,  214330000,   19029000,  245746898, c++, elite, mult, 25
1265468.exe ,  6.84,  2.56,  2.47,  0.00,  0.20,  228030348,  203932000,   23992000,  240359375, c++, elite, mult, 25
1265468.exe ,  6.90,  2.57,  2.48,  0.00,  0.20,  229694563,  211553000,   18047000,  241963882, c++, elite, mult, 25
1265468.exe ,  6.82,  2.55,  2.45,  0.00,  0.20,  227545687,  202412000,   25051000,  239936347, c++, elite, mult, 25
1265468.exe ,  6.99,  2.60,  2.51,  0.00,  0.20,  229866184,  203668000,   25957000,  242111017, c++, elite, mult, 25
1265468.exe ,  6.84,  2.55,  2.45,  0.00,  0.20,  228993326,  209016000,   19906000,  241237863, c++, elite, mult, 25
1265468.exe ,  6.91,  2.56,  2.47,  0.00,  0.20,  229531009,  200381000,   29055000,  241763656, c++, elite, mult, 25
1346726.exe ,  6.15,  2.18,  2.10,  0.00,  0.18,  207028540,  193963000,   12997000,  221664844, c++, elite, mult, 25
1346726.exe ,  6.14,  2.24,  2.16,  0.00,  0.18,  203307062,  191208000,   12013000,  215574469, c++, elite, mult, 25
1346726.exe ,  6.20,  2.27,  2.19,  0.00,  0.18,  205240494,  191150000,   14011000,  217562275, c++, elite, mult, 25
1346726.exe ,  6.09,  2.24,  2.16,  0.00,  0.18,  203144406,  190058000,   13004000,  215438520, c++, elite, mult, 25
1346726.exe ,  6.25,  2.25,  2.17,  0.00,  0.18,  204079293,  190989000,   12999000,  216495022, c++, elite, mult, 25
1346726.exe ,  6.15,  2.27,  2.18,  0.00,  0.18,  203647379,  189532000,   14039000,  215868843, c++, elite, mult, 25
1346726.exe ,  6.13,  2.26,  2.17,  0.00,  0.18,  203695333,  189584000,   13969000,  216095652, c++, elite, mult, 25
1346726.exe ,  6.08,  2.25,  2.17,  0.00,  0.18,  203387012,  191245000,   12015000,  215632521, c++, elite, mult, 25
1346726.exe ,  6.18,  2.26,  2.18,  0.00,  0.18,  204522448,  189476000,   14958000,  216747816, c++, elite, mult, 25
1346726.exe ,  6.09,  2.26,  2.18,  0.00,  0.18,  203326024,  195250000,    8010000,  215705952, c++, elite, mult, 25
145020.exe  ,  4.70,  1.63,  1.57,  0.00,  0.16,  162039319,  145875000,   15986000,  176296980, c++, elite, mult, 25
145020.exe  ,  4.67,  1.63,  1.55,  0.00,  0.16,  161324723,  145358000,   15929000,  173650359, c++, elite, mult, 25
145020.exe  ,  4.63,  1.62,  1.56,  0.00,  0.16,  160298726,  146141000,   14013000,  172734815, c++, elite, mult, 25
145020.exe  ,  4.65,  1.62,  1.55,  0.00,  0.16,  160862693,  146814000,   13982000,  172993270, c++, elite, mult, 25
