file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  8.35,  0.82,  0.65,  0.00,  0.26,  474015299,  452042000,   20001000,  525790010, c++, elite, mult, 1
1055487.exe ,  7.80,  0.80,  0.64,  0.00,  0.25,  467966035,  450860000,   16994000,  519360236, c++, elite, mult, 1
1055487.exe ,  7.75,  0.80,  0.63,  0.00,  0.25,  468412149,  452398000,   16014000,  519376816, c++, elite, mult, 1
1055487.exe ,  7.66,  0.78,  0.61,  0.00,  0.25,  467453939,  449278000,   18011000,  518331026, c++, elite, mult, 1
1055487.exe ,  7.81,  0.82,  0.65,  0.00,  0.25,  469427756,  454387000,   14979000,  520856891, c++, elite, mult, 1
1055487.exe ,  7.64,  0.79,  0.63,  0.00,  0.25,  466592209,  449582000,   16984000,  517701913, c++, elite, mult, 1
1055487.exe ,  7.75,  0.82,  0.65,  0.00,  0.25,  468693886,  450744000,   17989000,  519670540, c++, elite, mult, 1
1055487.exe ,  7.82,  0.82,  0.65,  0.00,  0.25,  468448528,  452456000,   16016000,  519905144, c++, elite, mult, 1
1055487.exe ,  7.70,  0.80,  0.64,  0.00,  0.25,  467789426,  453735000,   14022000,  519041384, c++, elite, mult, 1
1055487.exe ,  7.68,  0.80,  0.63,  0.00,  0.25,  467826139,  442736000,   25041000,  518990688, c++, elite, mult, 1
1085914.exe ,  7.73,  0.80,  0.64,  0.00,  0.25,  466391982,  448477000,   17939000,  517411331, c++, elite, mult, 1
1085914.exe ,  7.84,  0.81,  0.65,  0.00,  0.25,  467955589,  449751000,   18030000,  518846528, c++, elite, mult, 1
1085914.exe ,  7.83,  0.80,  0.64,  0.00,  0.25,  467136746,  449160000,   17966000,  518268125, c++, elite, mult, 1
1085914.exe ,  7.75,  0.79,  0.62,  0.00,  0.25,  466494334,  445555000,   20979000,  517685487, c++, elite, mult, 1
1085914.exe ,  7.84,  0.81,  0.64,  0.00,  0.25,  466966225,  450988000,   15999000,  518077214, c++, elite, mult, 1
1085914.exe ,  7.80,  0.81,  0.64,  0.00,  0.25,  466635187,  443641000,   22981000,  518248973, c++, elite, mult, 1
1085914.exe ,  7.74,  0.81,  0.65,  0.00,  0.25,  466243546,  450266000,   16009000,  517386787, c++, elite, mult, 1
1085914.exe ,  7.90,  0.84,  0.67,  0.00,  0.25,  465843284,  450842000,   14994000,  516996110, c++, elite, mult, 1
1085914.exe ,  8.14,  0.87,  0.69,  0.00,  0.26,  488647019,  474722000,   13991000,  539757599, c++, elite, mult, 1
1085914.exe ,  7.90,  0.83,  0.66,  0.00,  0.25,  474706854,  455617000,   18984000,  525761934, c++, elite, mult, 1
1102079.exe ,  7.77,  0.81,  0.65,  0.00,  0.25,  467068064,  448034000,   19043000,  518160318, c++, elite, mult, 1
1102079.exe ,  7.89,  0.82,  0.65,  0.00,  0.25,  470154026,  453020000,   17000000,  521536595, c++, elite, mult, 1
1102079.exe ,  7.73,  0.81,  0.65,  0.00,  0.25,  467483813,  454461000,   13013000,  518526582, c++, elite, mult, 1
1102079.exe ,  7.68,  0.82,  0.66,  0.00,  0.25,  468282319,  455234000,   12978000,  519216547, c++, elite, mult, 1
1102079.exe ,  7.75,  0.82,  0.65,  0.00,  0.25,  469518864,  454484000,   15016000,  520589408, c++, elite, mult, 1
1102079.exe ,  7.74,  0.82,  0.65,  0.00,  0.25,  469420485,  448380000,   21017000,  520513289, c++, elite, mult, 1
1102079.exe ,  7.63,  0.81,  0.65,  0.00,  0.25,  466632901,  451680000,   14989000,  517583527, c++, elite, mult, 1
1102079.exe ,  7.82,  0.83,  0.66,  0.00,  0.25,  468297642,  449301000,   19012000,  519527225, c++, elite, mult, 1
1102079.exe ,  7.78,  0.83,  0.66,  0.00,  0.25,  472355784,  459379000,   13010000,  523648517, c++, elite, mult, 1
1102079.exe ,  7.67,  0.82,  0.65,  0.00,  0.25,  467478747,  449484000,   18019000,  518642057, c++, elite, mult, 1
1192664.exe ,  7.69,  0.81,  0.65,  0.00,  0.25,  466153013,  450188000,   16006000,  517137429, c++, elite, mult, 1
1192664.exe ,  7.83,  0.82,  0.65,  0.00,  0.25,  472440148,  450189000,   21911000,  523537136, c++, elite, mult, 1
1192664.exe ,  7.72,  0.81,  0.64,  0.00,  0.25,  466817737,  444846000,   21992000,  517866824, c++, elite, mult, 1
1192664.exe ,  7.70,  0.81,  0.64,  0.00,  0.25,  467221812,  443250000,   24013000,  518880465, c++, elite, mult, 1
1192664.exe ,  7.74,  0.82,  0.65,  0.00,  0.25,  467616157,  442463000,   24969000,  518781073, c++, elite, mult, 1
1192664.exe ,  7.83,  0.82,  0.66,  0.00,  0.25,  475475245,  456466000,   19019000,  526615426, c++, elite, mult, 1
1192664.exe ,  7.69,  0.81,  0.65,  0.00,  0.25,  467719989,  456709000,   10992000,  518760694, c++, elite, mult, 1
1192664.exe ,  7.82,  0.83,  0.66,  0.00,  0.25,  470356962,  450299000,   19924000,  521631057, c++, elite, mult, 1
1192664.exe ,  7.66,  0.82,  0.66,  0.00,  0.25,  466345181,  454274000,   12007000,  517646040, c++, elite, mult, 1
1192664.exe ,  7.74,  0.85,  0.68,  0.00,  0.25,  466712742,  447683000,   19029000,  517905522, c++, elite, mult, 1
1300054.exe ,  3.49,  0.37,  0.30,  0.00,  0.12,  209328286,  190296000,   19029000,  260344563, c++, elite, mult, 1
1300054.exe ,  3.46,  0.37,  0.30,  0.00,  0.12,  209770850,  189854000,   19984000,  260779080, c++, elite, mult, 1
1300054.exe ,  3.43,  0.36,  0.29,  0.00,  0.12,  209616682,  187495000,   22058000,  260540566, c++, elite, mult, 1
1300054.exe ,  3.45,  0.37,  0.29,  0.00,  0.12,  211046770,  189095000,   22011000,  262143383, c++, elite, mult, 1
1300054.exe ,  3.49,  0.37,  0.29,  0.00,  0.12,  211040220,  194078000,   17006000,  262175960, c++, elite, mult, 1
1300054.exe ,  3.53,  0.37,  0.29,  0.00,  0.12,  210388291,  195526000,   14963000,  261921403, c++, elite, mult, 1
1300054.exe ,  3.48,  0.37,  0.29,  0.00,  0.12,  211497413,  199521000,   12031000,  262666237, c++, elite, mult, 1
1300054.exe ,  3.45,  0.37,  0.30,  0.00,  0.12,  209673640,  194641000,   15049000,  260551061, c++, elite, mult, 1
1300054.exe ,  3.47,  0.37,  0.30,  0.00,  0.12,  210973035,  195919000,   14993000,  262001628, c++, elite, mult, 1
1300054.exe ,  3.49,  0.37,  0.30,  0.00,  0.12,  209957344,  192125000,   17918000,  261040110, c++, elite, mult, 1
