file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe ,  7.49,  1.36,  1.23,  0.00,  0.22,  351650375,  323717000,   26057000,  380489235, c++, elite, sing, 4
1033658.exe ,  6.77,  1.32,  1.20,  0.00,  0.21,  333666661,  311625000,   21973000,  354215642, c++, elite, sing, 4
1033658.exe ,  6.64,  1.33,  1.21,  0.00,  0.21,  336059753,  320039000,   16001000,  357067466, c++, elite, sing, 4
1033658.exe ,  6.84,  1.33,  1.21,  0.00,  0.21,  336006283,  320997000,   14999000,  356582950, c++, elite, sing, 4
1033658.exe ,  6.75,  1.33,  1.21,  0.00,  0.21,  335973847,  321026000,   14954000,  356633910, c++, elite, sing, 4
1033658.exe ,  6.80,  1.34,  1.21,  0.00,  0.21,  336644550,  313655000,   22974000,  357259554, c++, elite, sing, 4
1033658.exe ,  6.94,  1.34,  1.21,  0.00,  0.21,  336717863,  317641000,   19038000,  355612796, c++, elite, sing, 4
1033658.exe ,  6.85,  1.33,  1.21,  0.00,  0.21,  335272551,  318231000,   17012000,  355833359, c++, elite, sing, 4
1033658.exe ,  7.56,  1.43,  1.29,  0.00,  0.23,  359936370,  346902000,   12958000,  380788158, c++, elite, sing, 4
1033658.exe ,  6.72,  1.33,  1.21,  0.00,  0.21,  335508641,  316540000,   18972000,  356167641, c++, elite, sing, 4
1161783.exe ,  5.77,  1.13,  1.03,  0.00,  0.17,  285532056,  265461000,   20034000,  305902343, c++, elite, sing, 4
1161783.exe ,  5.78,  1.12,  1.02,  0.00,  0.17,  283472099,  272385000,   11015000,  303629104, c++, elite, sing, 4
1161783.exe ,  5.85,  1.14,  1.03,  0.00,  0.18,  287239964,  268094000,   19006000,  307926386, c++, elite, sing, 4
1161783.exe ,  5.85,  1.14,  1.04,  0.00,  0.17,  287676954,  269635000,   17975000,  307964960, c++, elite, sing, 4
1161783.exe ,  5.97,  1.14,  1.04,  0.00,  0.18,  287768129,  271369000,   16021000,  307924785, c++, elite, sing, 4
1161783.exe ,  5.77,  1.14,  1.03,  0.00,  0.18,  286836225,  276847000,    9994000,  307700109, c++, elite, sing, 4
1161783.exe ,  5.84,  1.13,  1.03,  0.00,  0.18,  285740145,  274670000,   11026000,  306280675, c++, elite, sing, 4
1161783.exe ,  5.82,  1.13,  1.03,  0.00,  0.17,  284546583,  269505000,   15028000,  305057182, c++, elite, sing, 4
1161783.exe ,  5.63,  1.12,  1.02,  0.00,  0.17,  282712954,  266707000,   15982000,  303007663, c++, elite, sing, 4
1161783.exe ,  5.68,  1.13,  1.02,  0.00,  0.17,  283907205,  269844000,   13991000,  304247200, c++, elite, sing, 4
1200749.exe ,  6.11,  1.22,  1.10,  0.00,  0.19,  306862222,  296859000,    9995000,  327325291, c++, elite, sing, 4
1200749.exe ,  6.40,  1.24,  1.13,  0.00,  0.19,  313279015,  294259000,   19016000,  333411709, c++, elite, sing, 4
1200749.exe ,  6.29,  1.24,  1.12,  0.00,  0.19,  311787000,  297728000,   13940000,  332141483, c++, elite, sing, 4
1200749.exe ,  6.32,  1.24,  1.13,  0.00,  0.19,  312263657,  296185000,   16010000,  332249532, c++, elite, sing, 4
1200749.exe ,  6.66,  1.26,  1.14,  0.00,  0.20,  316310389,  301283000,   15014000,  336377026, c++, elite, sing, 4
1200749.exe ,  6.40,  1.26,  1.14,  0.00,  0.19,  316440197,  309361000,    7008000,  335958991, c++, elite, sing, 4
1200749.exe ,  6.34,  1.24,  1.13,  0.00,  0.19,  312845598,  297797000,   15040000,  333160578, c++, elite, sing, 4
1200749.exe ,  6.46,  1.25,  1.14,  0.00,  0.19,  315828385,  297851000,   17991000,  336524191, c++, elite, sing, 4
