file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.53,  0.27,  0.24,  0.00,  0.04,   73095379,   61853000,   10973000,  104208665, c++, elite, sing, 4
1022576.exe ,  1.30,  0.25,  0.23,  0.00,  0.04,   64250800,   59239000,    5020000,   84649560, c++, elite, sing, 4
1022576.exe ,  1.29,  0.25,  0.23,  0.00,  0.04,   64430226,   54472000,    9904000,   85250328, c++, elite, sing, 4
1022576.exe ,  1.30,  0.26,  0.24,  0.00,  0.04,   65736801,   54907000,   10785000,   86329734, c++, elite, sing, 4
1022576.exe ,  1.45,  0.26,  0.24,  0.00,  0.04,   65213718,   58196000,    7023000,   85780079, c++, elite, sing, 4
1022576.exe ,  1.32,  0.26,  0.23,  0.00,  0.04,   64614481,   56429000,    8061000,   85016851, c++, elite, sing, 4
1022576.exe ,  1.31,  0.26,  0.23,  0.00,  0.04,   64331697,   58295000,    6030000,   83963407, c++, elite, sing, 4
1022576.exe ,  1.35,  0.26,  0.24,  0.00,  0.04,   65095165,   55081000,   10014000,   84534735, c++, elite, sing, 4
1022576.exe ,  1.42,  0.26,  0.23,  0.00,  0.04,   64552220,   55519000,    8922000,   84824760, c++, elite, sing, 4
1022576.exe ,  1.34,  0.26,  0.24,  0.00,  0.04,   65240540,   56220000,    9035000,   85309665, c++, elite, sing, 4
1086870.exe ,  4.44,  0.86,  0.78,  0.00,  0.13,  216518600,  203550000,   12971000,  236419875, c++, elite, sing, 4
1086870.exe ,  4.54,  0.89,  0.81,  0.00,  0.14,  224732868,  211670000,   13041000,  245311434, c++, elite, sing, 4
1086870.exe ,  4.43,  0.85,  0.78,  0.00,  0.13,  214972313,  200970000,   13997000,  235378222, c++, elite, sing, 4
1086870.exe ,  4.21,  0.84,  0.77,  0.00,  0.13,  212288484,  203322000,    8970000,  232229561, c++, elite, sing, 4
1086870.exe ,  4.40,  0.86,  0.78,  0.00,  0.13,  215616435,  200559000,   15041000,  235505418, c++, elite, sing, 4
1086870.exe ,  4.38,  0.86,  0.78,  0.00,  0.13,  216886624,  206807000,   10039000,  237035046, c++, elite, sing, 4
1086870.exe ,  4.31,  0.84,  0.77,  0.00,  0.13,  212635075,  204662000,    7986000,  232727829, c++, elite, sing, 4
1086870.exe ,  4.22,  0.84,  0.76,  0.00,  0.13,  211348319,  200391000,   10966000,  230966495, c++, elite, sing, 4
1086870.exe ,  4.36,  0.85,  0.77,  0.00,  0.13,  214136856,  202081000,   12004000,  234121206, c++, elite, sing, 4
1086870.exe ,  4.34,  0.87,  0.79,  0.00,  0.13,  217893670,  208850000,    8993000,  237938109, c++, elite, sing, 4
1122546.exe ,  4.08,  0.81,  0.73,  0.00,  0.12,  202921252,  193811000,    8991000,  222609631, c++, elite, sing, 4
1122546.exe ,  4.23,  0.81,  0.74,  0.00,  0.12,  203502245,  194504000,    8977000,  222920268, c++, elite, sing, 4
1122546.exe ,  4.29,  0.82,  0.74,  0.00,  0.12,  205816186,  196749000,    8988000,  226024871, c++, elite, sing, 4
1122546.exe ,  4.25,  0.81,  0.74,  0.00,  0.12,  205377591,  197166000,    8006000,  225576039, c++, elite, sing, 4
1122546.exe ,  4.08,  0.82,  0.74,  0.00,  0.12,  205856522,  201830000,    4016000,  226608276, c++, elite, sing, 4
1122546.exe ,  4.21,  0.82,  0.74,  0.00,  0.12,  205643792,  194660000,   10980000,  225948434, c++, elite, sing, 4
1122546.exe ,  4.06,  0.82,  0.75,  0.00,  0.12,  206427830,  191459000,   14957000,  227274869, c++, elite, sing, 4
1122546.exe ,  4.16,  0.81,  0.74,  0.00,  0.12,  204623884,  193624000,   10978000,  225163778, c++, elite, sing, 4
1122546.exe ,  4.08,  0.81,  0.74,  0.00,  0.12,  205226469,  196207000,    8963000,  225917633, c++, elite, sing, 4
1122546.exe ,  4.27,  0.82,  0.75,  0.00,  0.12,  206315675,  194993000,   10943000,  226764292, c++, elite, sing, 4
1172403.exe ,  4.35,  0.83,  0.75,  0.00,  0.12,  209495530,  201507000,    7980000,  229631473, c++, elite, sing, 4
1172403.exe ,  4.31,  0.81,  0.74,  0.00,  0.12,  204447074,  196431000,    8017000,  224425807, c++, elite, sing, 4
1172403.exe ,  4.08,  0.80,  0.73,  0.00,  0.12,  202584733,  192615000,    9980000,  222658766, c++, elite, sing, 4
1172403.exe ,  4.30,  0.81,  0.74,  0.00,  0.12,  204401781,  198328000,    6009000,  224320088, c++, elite, sing, 4
1172403.exe ,  4.16,  0.82,  0.74,  0.00,  0.12,  205483456,  196450000,    9020000,  226036656, c++, elite, sing, 4
1172403.exe ,  4.28,  0.81,  0.74,  0.00,  0.12,  204764580,  195730000,    8987000,  225190367, c++, elite, sing, 4
1172403.exe ,  4.12,  0.81,  0.74,  0.00,  0.12,  204129323,  197124000,    7004000,  224117012, c++, elite, sing, 4
1172403.exe ,  4.18,  0.81,  0.74,  0.00,  0.12,  204150871,  198122000,    5973000,  224375617, c++, elite, sing, 4
1172403.exe ,  4.16,  0.81,  0.74,  0.00,  0.12,  204054261,  196053000,    7961000,  224083384, c++, elite, sing, 4
1172403.exe ,  4.22,  0.81,  0.74,  0.00,  0.12,  205426551,  199455000,    5983000,  225800531, c++, elite, sing, 4
1200646.exe ,  2.26,  0.44,  0.40,  0.00,  0.08,  110951896,   92908000,   17982000,  130914787, c++, elite, sing, 4
