file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  1.02,  0.17,  0.16,  0.00,  0.03,   52175575,   45950000,    5993000,   83498454, c++, elite, sing, 10
1009412.exe ,  0.68,  0.24,  0.24,  0.00,  0.01,   25606397,   24615000,     984000,   38309191, c++, elite, sing, 10
1009412.exe ,  0.69,  0.24,  0.23,  0.00,  0.02,   26079455,   21944000,    3989000,   39411226, c++, elite, sing, 10
1009412.exe ,  0.69,  0.25,  0.24,  0.00,  0.01,   25377003,   21460000,    3901000,   38527911, c++, elite, sing, 10
1009412.exe ,  0.72,  0.24,  0.23,  0.00,  0.02,   25781859,   20542000,    5135000,   38413112, c++, elite, sing, 10
1009412.exe ,  0.73,  0.25,  0.24,  0.00,  0.02,   25276971,   20402000,    4857000,   37982835, c++, elite, sing, 10
1009412.exe ,  0.68,  0.25,  0.23,  0.00,  0.02,   25782312,   23714000,    1976000,   38829728, c++, elite, sing, 10
1009412.exe ,  0.68,  0.24,  0.23,  0.00,  0.01,   25542388,   23574000,    1964000,   38266651, c++, elite, sing, 10
1009412.exe ,  0.69,  0.24,  0.23,  0.00,  0.02,   25771814,   23784000,    1982000,   38755164, c++, elite, sing, 10
1009412.exe ,  0.69,  0.25,  0.24,  0.00,  0.02,   24944961,   23899000,    1039000,   37622113, c++, elite, sing, 10
1054386.exe ,  0.72,  0.26,  0.25,  0.00,  0.02,   25979459,   20976000,    4994000,   39739671, c++, elite, sing, 10
1054386.exe ,  0.74,  0.26,  0.25,  0.00,  0.02,   26497547,   22410000,    4074000,   39376336, c++, elite, sing, 10
1054386.exe ,  0.71,  0.26,  0.25,  0.00,  0.02,   26114288,   22045000,    4008000,   38767353, c++, elite, sing, 10
1054386.exe ,  0.76,  0.26,  0.25,  0.00,  0.02,   26138226,   23113000,    3014000,   38999427, c++, elite, sing, 10
1054386.exe ,  0.78,  0.26,  0.25,  0.00,  0.02,   26580589,   22480000,    4087000,   39782032, c++, elite, sing, 10
1054386.exe ,  0.74,  0.25,  0.25,  0.00,  0.02,   27205037,   24278000,    2913000,   40173234, c++, elite, sing, 10
1054386.exe ,  0.73,  0.26,  0.25,  0.00,  0.02,   26114014,   25098000,    1003000,   38977014, c++, elite, sing, 10
1054386.exe ,  0.72,  0.25,  0.25,  0.00,  0.02,   26051228,   21863000,    4164000,   38882702, c++, elite, sing, 10
1054386.exe ,  0.71,  0.26,  0.25,  0.00,  0.02,   26232732,   20182000,    6054000,   39025169, c++, elite, sing, 10
1054386.exe ,  0.71,  0.26,  0.25,  0.00,  0.02,   26131944,   22036000,    4006000,   38839370, c++, elite, sing, 10
1055671.exe ,  1.80,  0.59,  0.57,  0.00,  0.04,   60351977,   52992000,    6999000,   78066160, c++, elite, sing, 10
1055671.exe ,  1.54,  0.54,  0.53,  0.00,  0.04,   55696839,   49651000,    5958000,   68698902, c++, elite, sing, 10
1055671.exe ,  1.53,  0.55,  0.53,  0.00,  0.04,   55724967,   49614000,    6075000,   68320960, c++, elite, sing, 10
1055671.exe ,  1.52,  0.54,  0.52,  0.00,  0.04,   56438859,   50484000,    5939000,   69033714, c++, elite, sing, 10
1055671.exe ,  1.53,  0.53,  0.51,  0.00,  0.04,   56105467,   49089000,    7012000,   69045518, c++, elite, sing, 10
1055671.exe ,  1.52,  0.55,  0.53,  0.00,  0.04,   54999347,   50993000,    3999000,   67767698, c++, elite, sing, 10
1055671.exe ,  1.57,  0.55,  0.53,  0.00,  0.04,   54921976,   48923000,    5990000,   67464281, c++, elite, sing, 10
