file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.63,  0.74,  0.69,  0.00,  0.07,  109132171,  102372000,    6021000,  140463293, c++, elite, mult, 8
1135633.exe ,  2.29,  0.74,  0.71,  0.00,  0.06,   93205421,   89181000,    4008000,  107234411, c++, elite, mult, 8
1135633.exe ,  2.30,  0.75,  0.71,  0.00,  0.06,   92544150,   89501000,    3016000,  106722536, c++, elite, mult, 8
1135633.exe ,  2.32,  0.75,  0.71,  0.00,  0.06,   93470217,   88434000,    5024000,  107131767, c++, elite, mult, 8
1135633.exe ,  2.32,  0.75,  0.71,  0.00,  0.06,   93268316,   84331000,    8929000,  106879775, c++, elite, mult, 8
1135633.exe ,  2.32,  0.75,  0.71,  0.00,  0.06,   93802767,   89778000,    3990000,  107316020, c++, elite, mult, 8
1135633.exe ,  2.33,  0.74,  0.71,  0.00,  0.06,   93191697,   87166000,    6011000,  106846529, c++, elite, mult, 8
1135633.exe ,  2.39,  0.75,  0.72,  0.00,  0.06,   94124842,   87116000,    7009000,  108377045, c++, elite, mult, 8
1135633.exe ,  2.34,  0.75,  0.71,  0.00,  0.06,   93652460,   89650000,    3984000,  107490717, c++, elite, mult, 8
1135633.exe ,  2.33,  0.75,  0.72,  0.00,  0.06,   93764031,   86762000,    6980000,  107377983, c++, elite, mult, 8
1247568.exe ,  4.98,  1.60,  1.53,  0.00,  0.11,  200568810,  193519000,    7018000,  214394882, c++, elite, mult, 8
1247568.exe ,  4.92,  1.59,  1.52,  0.00,  0.11,  200263754,  196198000,    3983000,  213683038, c++, elite, mult, 8
1247568.exe ,  4.92,  1.59,  1.52,  0.00,  0.11,  199860391,  192854000,    6994000,  213684190, c++, elite, mult, 8
1247568.exe ,  4.92,  1.59,  1.52,  0.00,  0.11,  200004577,  196931000,    2998000,  213833089, c++, elite, mult, 8
1247568.exe ,  5.29,  1.66,  1.59,  0.00,  0.12,  207764971,  200768000,    6991000,  224777311, c++, elite, mult, 8
1247568.exe ,  5.05,  1.61,  1.53,  0.00,  0.11,  201464096,  195386000,    6011000,  215543241, c++, elite, mult, 8
1247568.exe ,  5.06,  1.62,  1.54,  0.00,  0.12,  204678667,  199510000,    5012000,  219488997, c++, elite, mult, 8
1247568.exe ,  5.06,  1.62,  1.55,  0.00,  0.11,  203027500,  197005000,    6000000,  217028562, c++, elite, mult, 8
1247568.exe ,  5.09,  1.60,  1.53,  0.00,  0.11,  201415575,  193392000,    8016000,  215020333, c++, elite, mult, 8
1247568.exe ,  4.98,  1.60,  1.52,  0.00,  0.11,  199616276,  194586000,    5015000,  214174153, c++, elite, mult, 8
1265407.exe ,  2.18,  0.69,  0.65,  0.00,  0.06,   85510923,   83405000,    2009000,   99864041, c++, elite, mult, 8
1265407.exe ,  2.13,  0.68,  0.65,  0.00,  0.05,   85362200,   79319000,    5948000,   98963585, c++, elite, mult, 8
1265407.exe ,  2.14,  0.68,  0.64,  0.00,  0.05,   84948333,   76939000,    7993000,   98669226, c++, elite, mult, 8
1265407.exe ,  2.14,  0.68,  0.64,  0.00,  0.06,   84879837,   80872000,    3993000,   98729848, c++, elite, mult, 8
1265407.exe ,  2.17,  0.68,  0.64,  0.00,  0.05,   85294230,   80267000,    5016000,   98958886, c++, elite, mult, 8
1265407.exe ,  2.16,  0.68,  0.64,  0.00,  0.05,   84887925,   80862000,    4043000,   98606236, c++, elite, mult, 8
1265407.exe ,  2.16,  0.68,  0.65,  0.00,  0.06,   85329911,   81286000,    4014000,   98987945, c++, elite, mult, 8
1265407.exe ,  2.14,  0.68,  0.65,  0.00,  0.05,   85230402,   78061000,    7005000,   98991266, c++, elite, mult, 8
1265407.exe ,  2.22,  0.68,  0.65,  0.00,  0.06,   85700987,   81663000,    4032000,   99433547, c++, elite, mult, 8
1265407.exe ,  2.14,  0.68,  0.64,  0.00,  0.06,   84557987,   80571000,    3978000,   98074869, c++, elite, mult, 8
1290299.exe ,  2.43,  0.74,  0.70,  0.00,  0.06,   97357351,   88316000,    9032000,  112557552, c++, elite, mult, 8
1290299.exe ,  2.44,  0.76,  0.72,  0.00,  0.06,   94507045,   90398000,    4017000,  108030082, c++, elite, mult, 8
1290299.exe ,  2.52,  0.77,  0.73,  0.00,  0.06,   96444617,   89405000,    6953000,  110857352, c++, elite, mult, 8
1290299.exe ,  2.42,  0.75,  0.72,  0.00,  0.06,   94118399,   90090000,    4004000,  107613912, c++, elite, mult, 8
1290299.exe ,  2.42,  0.75,  0.71,  0.00,  0.06,   93894735,   89833000,    4037000,  107807914, c++, elite, mult, 8
1290299.exe ,  2.41,  0.75,  0.72,  0.00,  0.06,   94018056,   91002000,    3000000,  107804668, c++, elite, mult, 8
1290299.exe ,  2.39,  0.74,  0.71,  0.00,  0.06,   93783528,   88698000,    4983000,  107572469, c++, elite, mult, 8
1290299.exe ,  2.38,  0.74,  0.71,  0.00,  0.06,   93582366,   89538000,    4024000,  107597358, c++, elite, mult, 8
1290299.exe ,  2.44,  0.76,  0.72,  0.00,  0.06,   94630262,   84542000,   10064000,  108205652, c++, elite, mult, 8
1290299.exe ,  2.45,  0.75,  0.72,  0.00,  0.06,   94012763,   88939000,    5053000,  107996515, c++, elite, mult, 8
1291495.exe ,  1.18,  0.36,  0.34,  0.00,  0.03,   45402903,   42426000,    2959000,   59290348, c++, elite, mult, 8
1291495.exe ,  1.20,  0.35,  0.34,  0.00,  0.03,   45716064,   40740000,    4968000,   59289025, c++, elite, mult, 8
1291495.exe ,  1.21,  0.37,  0.35,  0.00,  0.03,   46368745,   42269000,    4025000,   59794448, c++, elite, mult, 8
1291495.exe ,  1.22,  0.37,  0.35,  0.00,  0.03,   45878297,   40828000,    4979000,   59404908, c++, elite, mult, 8
1291495.exe ,  1.21,  0.37,  0.35,  0.00,  0.03,   46347829,   40290000,    6043000,   59822807, c++, elite, mult, 8
1291495.exe ,  1.19,  0.36,  0.34,  0.00,  0.03,   45917519,   41828000,    4080000,   59826995, c++, elite, mult, 8
1291495.exe ,  1.20,  0.37,  0.35,  0.00,  0.03,   45854293,   40938000,    4873000,   59281255, c++, elite, mult, 8
1291495.exe ,  1.19,  0.36,  0.34,  0.00,  0.03,   45817847,   40712000,    5089000,   59284362, c++, elite, mult, 8
1291495.exe ,  1.21,  0.37,  0.35,  0.00,  0.03,   46048239,   37966000,    7992000,   60137467, c++, elite, mult, 8
1291495.exe ,  1.20,  0.37,  0.35,  0.00,  0.03,   45533746,   40586000,    4949000,   59255495, c++, elite, mult, 8
1316604.exe ,  2.13,  0.69,  0.66,  0.00,  0.05,   86749905,   83675000,    2988000,  100963655, c++, elite, mult, 8
1316604.exe ,  2.24,  0.70,  0.67,  0.00,  0.06,   88028544,   80963000,    6996000,  101943337, c++, elite, mult, 8
1316604.exe ,  2.20,  0.69,  0.66,  0.00,  0.06,   87255317,   79151000,    8015000,  101075102, c++, elite, mult, 8
1316604.exe ,  2.22,  0.68,  0.65,  0.00,  0.06,   88442485,   83464000,    4968000,  101982841, c++, elite, mult, 8
1316604.exe ,  2.19,  0.70,  0.67,  0.00,  0.06,   87670341,   84548000,    3019000,  101214912, c++, elite, mult, 8
1316604.exe ,  2.21,  0.69,  0.66,  0.00,  0.06,   87083746,   82102000,    4945000,  100916606, c++, elite, mult, 8
1316604.exe ,  2.24,  0.70,  0.66,  0.00,  0.06,   87281329,   80175000,    7015000,  100968865, c++, elite, mult, 8
1316604.exe ,  2.30,  0.70,  0.67,  0.00,  0.06,   87737451,   80673000,    6971000,  101705402, c++, elite, mult, 8
1316604.exe ,  2.17,  0.68,  0.65,  0.00,  0.06,   87834653,   81844000,    5988000,  102596584, c++, elite, mult, 8
1316604.exe ,  2.20,  0.69,  0.66,  0.00,  0.06,   86374170,   76330000,   10043000,  100283288, c++, elite, mult, 8
1376560.exe ,  2.15,  0.69,  0.65,  0.00,  0.05,   85336237,   81363000,    3968000,   99309899, c++, elite, mult, 8
1376560.exe ,  2.23,  0.69,  0.65,  0.00,  0.06,   85918978,   80910000,    4994000,   99856093, c++, elite, mult, 8
1376560.exe ,  2.18,  0.68,  0.65,  0.00,  0.05,   85006283,   80973000,    3998000,   98445451, c++, elite, mult, 8
1376560.exe ,  2.11,  0.67,  0.65,  0.00,  0.05,   85587746,   80533000,    5033000,   99339859, c++, elite, mult, 8
1376560.exe ,  2.18,  0.68,  0.65,  0.00,  0.05,   84596205,   78534000,    6041000,   98423265, c++, elite, mult, 8
1376560.exe ,  2.18,  0.68,  0.65,  0.00,  0.05,   85239666,   82186000,    3006000,   98657161, c++, elite, mult, 8
1376560.exe ,  2.17,  0.68,  0.65,  0.00,  0.05,   84929796,   79867000,    5054000,   98354302, c++, elite, mult, 8
1376560.exe ,  2.14,  0.68,  0.65,  0.00,  0.06,   85333242,   80313000,    5019000,   99209610, c++, elite, mult, 8
1376560.exe ,  2.14,  0.67,  0.65,  0.00,  0.05,   85613053,   80621000,    4976000,   99988637, c++, elite, mult, 8
1376560.exe ,  2.19,  0.68,  0.65,  0.00,  0.05,   85558490,   81570000,    3979000,   99128177, c++, elite, mult, 8
1407254.exe ,  2.23,  0.70,  0.67,  0.00,  0.05,   87315121,   81212000,    6015000,  101532670, c++, elite, mult, 8
1407254.exe ,  2.25,  0.70,  0.66,  0.00,  0.06,   88158200,   82126000,    6009000,  102334913, c++, elite, mult, 8
1407254.exe ,  2.27,  0.70,  0.66,  0.00,  0.06,   88306395,   84276000,    4013000,  102080585, c++, elite, mult, 8
1407254.exe ,  2.20,  0.69,  0.67,  0.00,  0.05,   87216718,   85149000,    2003000,  100713947, c++, elite, mult, 8
1407254.exe ,  2.22,  0.69,  0.66,  0.00,  0.06,   87665119,   82672000,    4980000,  101262266, c++, elite, mult, 8
1407254.exe ,  2.26,  0.70,  0.66,  0.00,  0.06,   87491125,   81512000,    5964000,  101030012, c++, elite, mult, 8
1407254.exe ,  2.25,  0.70,  0.67,  0.00,  0.06,   88116967,   83096000,    5005000,  101680457, c++, elite, mult, 8
1407254.exe ,  2.25,  0.70,  0.67,  0.00,  0.06,   88268464,   80261000,    7927000,  102181225, c++, elite, mult, 8
1407254.exe ,  2.33,  0.72,  0.68,  0.00,  0.06,   89176204,   85134000,    4006000,  102982491, c++, elite, mult, 8
1407254.exe ,  2.28,  0.71,  0.67,  0.00,  0.06,   88764840,   84720000,    4034000,  102730418, c++, elite, mult, 8
1442933.exe ,  2.21,  0.66,  0.63,  0.00,  0.06,   88202249,   85193000,    3006000,  103339098, c++, elite, mult, 8
1442933.exe ,  2.20,  0.68,  0.65,  0.00,  0.05,   86346356,   79305000,    7027000,  100180506, c++, elite, mult, 8
1442933.exe ,  2.27,  0.69,  0.66,  0.00,  0.06,   87222591,   78168000,    9019000,  100708286, c++, elite, mult, 8
1442933.exe ,  2.22,  0.67,  0.64,  0.00,  0.06,   87328275,   84310000,    3011000,  102115006, c++, elite, mult, 8
1442933.exe ,  2.24,  0.69,  0.66,  0.00,  0.06,   86838331,   80834000,    5987000,  100296162, c++, elite, mult, 8
1442933.exe ,  2.25,  0.69,  0.66,  0.00,  0.06,   86499293,   80408000,    6030000,   99859236, c++, elite, mult, 8
1442933.exe ,  2.25,  0.69,  0.66,  0.00,  0.06,   86624566,   80642000,    5973000,  100075450, c++, elite, mult, 8
1442933.exe ,  2.22,  0.69,  0.66,  0.00,  0.05,   86217023,   78218000,    7920000,   99900605, c++, elite, mult, 8
1442933.exe ,  2.22,  0.69,  0.66,  0.00,  0.06,   86271519,   77177000,    9020000,  100623549, c++, elite, mult, 8
