file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  2.99,  0.85,  0.80,  0.00,  0.08,  124285681,  111967000,   11996000,  156587783, c++, elite, mult, 8
1016334.exe ,  2.87,  0.87,  0.83,  0.00,  0.07,  110318570,  101349000,    8942000,  124157292, c++, elite, mult, 8
1016334.exe ,  2.71,  0.87,  0.83,  0.00,  0.07,  109905990,  102941000,    6996000,  123708070, c++, elite, mult, 8
1016334.exe ,  2.72,  0.87,  0.83,  0.00,  0.07,  110390321,  103391000,    7026000,  123877965, c++, elite, mult, 8
1016334.exe ,  2.74,  0.88,  0.84,  0.00,  0.07,  110363879,  102287000,    8022000,  124238896, c++, elite, mult, 8
1016334.exe ,  2.80,  0.85,  0.81,  0.00,  0.07,  112324735,  102323000,   10031000,  127054148, c++, elite, mult, 8
1016334.exe ,  2.69,  0.86,  0.82,  0.00,  0.07,  109675950,   98722000,   10969000,  123960949, c++, elite, mult, 8
1016334.exe ,  2.73,  0.87,  0.84,  0.00,  0.07,  110368481,  103377000,    6958000,  124102808, c++, elite, mult, 8
1016334.exe ,  2.80,  0.87,  0.84,  0.00,  0.07,  110150362,  103150000,    7010000,  123472431, c++, elite, mult, 8
1016334.exe ,  2.74,  0.88,  0.83,  0.00,  0.07,  111387466,  104367000,    7024000,  125216570, c++, elite, mult, 8
1135440.exe ,  3.11,  0.99,  0.94,  0.00,  0.08,  123498204,  113553000,    9960000,  137975170, c++, elite, mult, 8
1135440.exe ,  3.12,  0.98,  0.93,  0.00,  0.08,  122411947,  117411000,    5017000,  135941773, c++, elite, mult, 8
1135440.exe ,  3.01,  0.96,  0.92,  0.00,  0.08,  123522037,  118477000,    5020000,  137694423, c++, elite, mult, 8
1135440.exe ,  3.01,  0.97,  0.93,  0.00,  0.08,  122076496,  117098000,    5004000,  135742540, c++, elite, mult, 8
1135440.exe ,  3.17,  0.98,  0.93,  0.00,  0.08,  122736848,  118758000,    3991000,  136542843, c++, elite, mult, 8
1135440.exe ,  3.66,  1.11,  1.05,  0.00,  0.11,  141191783,  132177000,    9012000,  155207076, c++, elite, mult, 8
1135440.exe ,  3.02,  0.98,  0.92,  0.00,  0.08,  121155723,  116164000,    5007000,  135105936, c++, elite, mult, 8
1135440.exe ,  3.03,  0.97,  0.92,  0.00,  0.08,  121356462,  115358000,    6018000,  135333182, c++, elite, mult, 8
1135440.exe ,  3.01,  0.95,  0.91,  0.00,  0.08,  121420260,  115473000,    5972000,  135232537, c++, elite, mult, 8
1135440.exe ,  3.02,  0.97,  0.93,  0.00,  0.08,  121906582,  118901000,    3022000,  135772606, c++, elite, mult, 8
1147117.exe ,  3.23,  1.01,  0.96,  0.00,  0.08,  125849457,  117833000,    7988000,  139988451, c++, elite, mult, 8
1147117.exe ,  3.16,  1.01,  0.96,  0.00,  0.08,  126583536,  122579000,    4019000,  139812506, c++, elite, mult, 8
1147117.exe ,  3.11,  1.00,  0.95,  0.00,  0.08,  125806203,  118838000,    6990000,  139503482, c++, elite, mult, 8
1147117.exe ,  3.25,  1.01,  0.96,  0.00,  0.08,  126380689,  120381000,    5969000,  140041652, c++, elite, mult, 8
1147117.exe ,  3.09,  1.00,  0.96,  0.00,  0.08,  126155002,  121175000,    5007000,  139910055, c++, elite, mult, 8
1147117.exe ,  3.10,  1.00,  0.95,  0.00,  0.08,  125591154,  116637000,    8972000,  139118807, c++, elite, mult, 8
1147117.exe ,  3.09,  0.99,  0.95,  0.00,  0.08,  125619503,  122628000,    3015000,  139495618, c++, elite, mult, 8
1147117.exe ,  3.20,  1.01,  0.96,  0.00,  0.08,  126761955,  118657000,    8044000,  140569375, c++, elite, mult, 8
1147117.exe ,  3.12,  1.00,  0.96,  0.00,  0.08,  126159117,  120173000,    6008000,  139695094, c++, elite, mult, 8
1147117.exe ,  3.11,  1.00,  0.96,  0.00,  0.08,  125953613,  120968000,    4998000,  139812020, c++, elite, mult, 8
1199099.exe ,  2.60,  0.82,  0.78,  0.00,  0.07,  102026006,   91997000,    9999000,  116879547, c++, elite, mult, 8
1199099.exe ,  2.51,  0.80,  0.77,  0.00,  0.07,  101311411,   95234000,    6014000,  115130442, c++, elite, mult, 8
1199099.exe ,  2.66,  0.82,  0.78,  0.00,  0.07,  102624320,  100577000,    2011000,  116066714, c++, elite, mult, 8
1199099.exe ,  2.51,  0.80,  0.77,  0.00,  0.07,  101434246,   94413000,    6956000,  114807797, c++, elite, mult, 8
1199099.exe ,  2.52,  0.80,  0.77,  0.00,  0.07,  101647078,   98587000,    3017000,  115069966, c++, elite, mult, 8
1199099.exe ,  2.53,  0.81,  0.77,  0.00,  0.07,  101525777,   97540000,    3981000,  114866852, c++, elite, mult, 8
1199099.exe ,  2.66,  0.81,  0.78,  0.00,  0.07,  102576460,   96612000,    5976000,  116122137, c++, elite, mult, 8
1199099.exe ,  2.53,  0.82,  0.78,  0.00,  0.07,  102078919,   96085000,    6005000,  116514133, c++, elite, mult, 8
1199099.exe ,  2.55,  0.82,  0.78,  0.00,  0.07,  102198264,   98201000,    4008000,  115599742, c++, elite, mult, 8
1199099.exe ,  2.51,  0.81,  0.77,  0.00,  0.07,  101350428,   94307000,    7022000,  115151942, c++, elite, mult, 8
1379278.exe ,  6.62,  2.17,  2.07,  0.00,  0.16,  273976396,  207770000,   66245000,  287784028, c++, elite, mult, 8
1379278.exe ,  6.88,  2.22,  2.12,  0.00,  0.16,  279030762,  201344000,   77746000,  293002697, c++, elite, mult, 8
1379278.exe ,  6.72,  2.18,  2.08,  0.00,  0.16,  273956502,  201001000,   73000000,  287896357, c++, elite, mult, 8
1379278.exe ,  6.77,  2.18,  2.08,  0.00,  0.16,  275115422,  209382000,   65805000,  289051189, c++, elite, mult, 8
1379278.exe ,  6.57,  2.16,  2.06,  0.00,  0.16,  271472215,  200382000,   71135000,  285389190, c++, elite, mult, 8
1379278.exe ,  6.84,  2.19,  2.09,  0.00,  0.16,  277034321,  210045000,   67014000,  291089165, c++, elite, mult, 8
1379278.exe ,  6.67,  2.18,  2.09,  0.00,  0.16,  274346517,  205538000,   68845000,  288055100, c++, elite, mult, 8
1379278.exe ,  6.59,  2.17,  2.07,  0.00,  0.16,  272364016,  204317000,   68105000,  286297082, c++, elite, mult, 8
1379278.exe ,  7.04,  2.19,  2.09,  0.00,  0.16,  273840959,  197912000,   75966000,  288223590, c++, elite, mult, 8
1379278.exe ,  6.61,  2.15,  2.05,  0.00,  0.16,  269458158,  216383000,   53094000,  283541325, c++, elite, mult, 8
1400532.exe ,  4.51,  1.43,  1.36,  0.00,  0.11,  178457303,  173499000,    4985000,  192728591, c++, elite, mult, 8
1400532.exe ,  4.42,  1.43,  1.36,  0.00,  0.11,  180537347,  175522000,    5014000,  194463117, c++, elite, mult, 8
1400532.exe ,  4.57,  1.45,  1.38,  0.00,  0.11,  181827471,  173854000,    7993000,  195669187, c++, elite, mult, 8
1400532.exe ,  4.37,  1.42,  1.35,  0.00,  0.11,  177689318,  169724000,    7987000,  191196442, c++, elite, mult, 8
1400532.exe ,  4.46,  1.45,  1.38,  0.00,  0.11,  181089964,  173086000,    8004000,  195072832, c++, elite, mult, 8
1400532.exe ,  4.58,  1.42,  1.36,  0.00,  0.11,  179145925,  175172000,    4003000,  193080740, c++, elite, mult, 8
1400532.exe ,  4.38,  1.42,  1.36,  0.00,  0.11,  179125475,  171128000,    8006000,  192842778, c++, elite, mult, 8
1400532.exe ,  4.39,  1.42,  1.36,  0.00,  0.11,  179519225,  174529000,    5015000,  193747925, c++, elite, mult, 8
1400532.exe ,  4.48,  1.45,  1.39,  0.00,  0.11,  182485483,  176397000,    6013000,  195987731, c++, elite, mult, 8
1400532.exe ,  4.51,  1.43,  1.37,  0.00,  0.11,  180087411,  172993000,    6999000,  193830349, c++, elite, mult, 8
1604299.exe ,  7.90,  2.60,  2.48,  0.00,  0.18,  325535684,  256440000,   69118000,  339035940, c++, elite, mult, 8
1604299.exe ,  8.07,  2.56,  2.45,  0.00,  0.18,  322303431,  252219000,   70060000,  336203291, c++, elite, mult, 8
1604299.exe ,  7.81,  2.56,  2.44,  0.00,  0.18,  322843081,  246929000,   75978000,  336352198, c++, elite, mult, 8
1604299.exe ,  7.88,  2.56,  2.45,  0.00,  0.18,  321152854,  248149000,   73044000,  335729063, c++, elite, mult, 8
1604299.exe ,  8.03,  2.57,  2.45,  0.00,  0.18,  322867310,  257912000,   64977000,  336360503, c++, elite, mult, 8
1604299.exe ,  7.88,  2.59,  2.47,  0.00,  0.18,  324991977,  251271000,   73785000,  338947232, c++, elite, mult, 8
1604299.exe ,  8.06,  2.55,  2.44,  0.00,  0.18,  321888558,  244685000,   77216000,  336209377, c++, elite, mult, 8
1604299.exe ,  7.93,  2.57,  2.45,  0.00,  0.18,  322788687,  261866000,   60968000,  336416387, c++, elite, mult, 8
1604299.exe ,  7.89,  2.59,  2.47,  0.00,  0.18,  325691813,  249800000,   75939000,  339725431, c++, elite, mult, 8
1604299.exe ,  8.10,  2.57,  2.46,  0.00,  0.18,  323700114,  267792000,   55956000,  337588437, c++, elite, mult, 8
1749177.exe ,  7.03,  2.25,  2.15,  0.00,  0.17,  282725523,  209564000,   73197000,  296591503, c++, elite, mult, 8
1749177.exe ,  6.97,  2.24,  2.14,  0.00,  0.17,  281587264,  212710000,   68906000,  295492211, c++, elite, mult, 8
1749177.exe ,  6.94,  2.26,  2.16,  0.00,  0.17,  284172207,  217170000,   67052000,  298089235, c++, elite, mult, 8
1749177.exe ,  7.20,  2.27,  2.16,  0.00,  0.17,  284678761,  225696000,   58920000,  298013647, c++, elite, mult, 8
