file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.45,  1.09,  1.04,  0.00,  0.12,  126223020,  105677000,   19939000,  160567403, c++, elite, mult, 25
1151909.exe ,  3.22,  1.17,  1.12,  0.00,  0.11,  109506164,   94362000,   15057000,  121660619, c++, elite, mult, 25
1151909.exe ,  3.22,  1.17,  1.11,  0.00,  0.11,  109574240,   97575000,   11948000,  121813560, c++, elite, mult, 25
1151909.exe ,  3.21,  1.17,  1.12,  0.00,  0.11,  109646022,   90478000,   19100000,  121853062, c++, elite, mult, 25
1151909.exe ,  3.23,  1.16,  1.12,  0.00,  0.11,  110288014,   93125000,   17022000,  122460272, c++, elite, mult, 25
1151909.exe ,  3.23,  1.16,  1.11,  0.00,  0.11,  110171777,   93110000,   17020000,  122340481, c++, elite, mult, 25
1151909.exe ,  3.24,  1.18,  1.13,  0.00,  0.11,  110566184,   99402000,   11044000,  122778580, c++, elite, mult, 25
1151909.exe ,  3.20,  1.17,  1.12,  0.00,  0.11,  109788675,   90769000,   18951000,  122011561, c++, elite, mult, 25
1151909.exe ,  3.21,  1.17,  1.12,  0.00,  0.11,  110021370,   95976000,   13996000,  122235930, c++, elite, mult, 25
1151909.exe ,  3.21,  1.16,  1.12,  0.00,  0.11,  109255015,   94331000,   14894000,  121442068, c++, elite, mult, 25
1200127.exe ,  3.51,  1.23,  1.19,  0.00,  0.12,  122358377,  108400000,   13923000,  136429396, c++, elite, mult, 25
1200127.exe ,  3.49,  1.23,  1.18,  0.00,  0.12,  122827625,  106800000,   15970000,  135020332, c++, elite, mult, 25
1200127.exe ,  3.52,  1.23,  1.18,  0.00,  0.12,  122431937,  114380000,    7956000,  134637481, c++, elite, mult, 25
1200127.exe ,  3.49,  1.23,  1.19,  0.00,  0.12,  122707568,  110690000,   11966000,  134954909, c++, elite, mult, 25
1200127.exe ,  3.51,  1.24,  1.19,  0.00,  0.12,  122599534,  114491000,    7964000,  134962585, c++, elite, mult, 25
1200127.exe ,  3.54,  1.25,  1.20,  0.00,  0.12,  122769985,  116717000,    5985000,  135085153, c++, elite, mult, 25
1200127.exe ,  3.57,  1.25,  1.20,  0.00,  0.12,  123140838,  112081000,   11007000,  135304901, c++, elite, mult, 25
1200127.exe ,  3.52,  1.23,  1.18,  0.00,  0.12,  122224484,  105136000,   17022000,  134520963, c++, elite, mult, 25
1200127.exe ,  3.52,  1.23,  1.18,  0.00,  0.12,  122794465,  109661000,   13078000,  134993820, c++, elite, mult, 25
1200127.exe ,  3.51,  1.25,  1.19,  0.00,  0.12,  122667062,  114575000,    8040000,  134882161, c++, elite, mult, 25
1259704.exe ,  4.75,  1.77,  1.71,  0.00,  0.12,  155819395,  148723000,    7034000,  169543665, c++, elite, mult, 25
1259704.exe ,  4.63,  1.75,  1.70,  0.00,  0.12,  153362346,  144321000,    8957000,  165498994, c++, elite, mult, 25
1259704.exe ,  4.61,  1.75,  1.69,  0.00,  0.12,  153061715,  144008000,    9000000,  165339861, c++, elite, mult, 25
1259704.exe ,  4.64,  1.76,  1.71,  0.00,  0.12,  153171917,  143082000,   10005000,  165400180, c++, elite, mult, 25
1259704.exe ,  4.69,  1.78,  1.72,  0.00,  0.12,  154949433,  141883000,   12989000,  167185032, c++, elite, mult, 25
1259704.exe ,  4.77,  1.81,  1.74,  0.00,  0.12,  154649500,  141644000,   12967000,  166936702, c++, elite, mult, 25
1259704.exe ,  4.71,  1.77,  1.71,  0.00,  0.12,  153115537,  143073000,   10005000,  166242508, c++, elite, mult, 25
