file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  4.94,  1.41,  1.32,  0.00,  0.14,  204160551,  174371000,   29061000,  239031072, c++, elite, mult, 8
1536382.exe ,  4.42,  1.43,  1.36,  0.00,  0.13,  179468652,  168359000,   11023000,  193415854, c++, elite, mult, 8
1536382.exe ,  4.43,  1.44,  1.37,  0.00,  0.13,  180280916,  171124000,    9006000,  194314137, c++, elite, mult, 8
1536382.exe ,  4.36,  1.41,  1.35,  0.00,  0.13,  178235304,  166109000,   12007000,  192258516, c++, elite, mult, 8
1536382.exe ,  4.38,  1.42,  1.36,  0.00,  0.13,  178594285,  167491000,   11032000,  192617558, c++, elite, mult, 8
1536382.exe ,  4.37,  1.42,  1.35,  0.00,  0.13,  178681626,  164665000,   13971000,  192615781, c++, elite, mult, 8
1536382.exe ,  4.41,  1.43,  1.35,  0.00,  0.13,  178603169,  167404000,   11026000,  192474179, c++, elite, mult, 8
1536382.exe ,  4.41,  1.43,  1.35,  0.00,  0.13,  178855600,  172812000,    5993000,  192465284, c++, elite, mult, 8
1536382.exe ,  4.53,  1.45,  1.37,  0.00,  0.13,  181464925,  170333000,   11021000,  195444924, c++, elite, mult, 8
1536382.exe ,  4.41,  1.43,  1.36,  0.00,  0.13,  178728098,  164633000,   14054000,  192573654, c++, elite, mult, 8
1578979.exe , 13.10,  4.26,  4.07,  0.00,  0.31,  534394588,  500272000,   33950000,  549252567, c++, elite, mult, 8
1578979.exe , 12.77,  4.19,  4.00,  0.00,  0.29,  526377274,  486349000,   39946000,  540134130, c++, elite, mult, 8
1578979.exe , 12.79,  4.19,  4.00,  0.00,  0.29,  526168447,  494984000,   30999000,  540583549, c++, elite, mult, 8
1578979.exe , 12.79,  4.22,  4.03,  0.00,  0.29,  530148094,  477954000,   51995000,  543981554, c++, elite, mult, 8
1578979.exe , 12.63,  4.18,  3.99,  0.00,  0.29,  524589916,  473549000,   50951000,  538537708, c++, elite, mult, 8
1578979.exe , 12.71,  4.20,  4.01,  0.00,  0.29,  526948133,  480838000,   45984000,  540980804, c++, elite, mult, 8
1578979.exe , 12.63,  4.21,  4.02,  0.00,  0.29,  527678197,  491577000,   35969000,  542322933, c++, elite, mult, 8
1578979.exe , 12.82,  4.23,  4.04,  0.00,  0.29,  531216654,  494108000,   37008000,  545455886, c++, elite, mult, 8
1578979.exe , 12.81,  4.22,  4.03,  0.00,  0.29,  529264660,  491154000,   38011000,  543341963, c++, elite, mult, 8
1578979.exe , 12.79,  4.21,  4.02,  0.00,  0.29,  529121366,  500023000,   29001000,  543195029, c++, elite, mult, 8
1605758.exe ,  4.67,  1.47,  1.40,  0.00,  0.13,  188312777,  175244000,   13018000,  203089635, c++, elite, mult, 8
1605758.exe ,  4.54,  1.48,  1.41,  0.00,  0.13,  185655023,  174633000,   10976000,  199129595, c++, elite, mult, 8
1605758.exe ,  4.56,  1.48,  1.41,  0.00,  0.13,  185955234,  175863000,    9992000,  199869444, c++, elite, mult, 8
1605758.exe ,  4.60,  1.50,  1.43,  0.00,  0.13,  187784076,  173671000,   13973000,  201682931, c++, elite, mult, 8
1605758.exe ,  4.60,  1.48,  1.41,  0.00,  0.13,  185956419,  173796000,   11985000,  199899936, c++, elite, mult, 8
1605758.exe ,  4.55,  1.49,  1.41,  0.00,  0.13,  186091742,  173046000,   13003000,  200175867, c++, elite, mult, 8
1605758.exe ,  4.58,  1.48,  1.42,  0.00,  0.13,  186207374,  175084000,   11005000,  199849622, c++, elite, mult, 8
1605758.exe ,  4.67,  1.50,  1.43,  0.00,  0.13,  188541667,  178258000,    9958000,  202347438, c++, elite, mult, 8
1605758.exe ,  4.60,  1.49,  1.42,  0.00,  0.13,  187215124,  173164000,   14013000,  201216706, c++, elite, mult, 8
1605758.exe ,  4.59,  1.49,  1.42,  0.00,  0.13,  186338868,  175257000,   11016000,  200418564, c++, elite, mult, 8
1627487.exe ,  9.76,  3.18,  3.03,  0.00,  0.25,  397942453,  386825000,   11023000,  412652108, c++, elite, mult, 8
1627487.exe ,  9.72,  3.17,  3.02,  0.00,  0.25,  397527033,  382443000,   15017000,  411298082, c++, elite, mult, 8
1627487.exe ,  9.79,  3.18,  3.03,  0.00,  0.25,  399264456,  382091000,   16959000,  413000314, c++, elite, mult, 8
1627487.exe ,  9.67,  3.15,  3.01,  0.00,  0.25,  395018453,  383851000,   11024000,  409692774, c++, elite, mult, 8
1627487.exe ,  9.76,  3.15,  3.01,  0.00,  0.25,  395982714,  382921000,   12997000,  409763480, c++, elite, mult, 8
1627487.exe ,  9.69,  3.17,  3.03,  0.00,  0.25,  398171743,  386090000,   12002000,  412263407, c++, elite, mult, 8
1627487.exe ,  9.69,  3.18,  3.03,  0.00,  0.25,  397579352,  383523000,   13982000,  412100495, c++, elite, mult, 8
1627487.exe ,  9.73,  3.17,  3.03,  0.00,  0.25,  398764217,  387665000,   11018000,  412650183, c++, elite, mult, 8
1627487.exe ,  9.72,  3.18,  3.03,  0.00,  0.25,  399390000,  383297000,   15970000,  413192178, c++, elite, mult, 8
1627487.exe ,  9.78,  3.19,  3.04,  0.00,  0.25,  400021625,  383954000,   15998000,  414765806, c++, elite, mult, 8
1734547.exe , 10.88,  3.55,  3.38,  0.00,  0.26,  445224001,  413128000,   32009000,  458602211, c++, elite, mult, 8
1734547.exe , 10.80,  3.55,  3.39,  0.00,  0.26,  445317795,  397218000,   48026000,  459315092, c++, elite, mult, 8
1734547.exe , 10.93,  3.55,  3.39,  0.00,  0.26,  445480036,  406275000,   39026000,  459396864, c++, elite, mult, 8
1734547.exe , 11.00,  3.58,  3.41,  0.00,  0.26,  449132202,  404108000,   44900000,  463172208, c++, elite, mult, 8
1734547.exe , 10.85,  3.55,  3.39,  0.00,  0.26,  446568953,  394508000,   51935000,  460446425, c++, elite, mult, 8
1734547.exe , 10.77,  3.55,  3.39,  0.00,  0.26,  446460188,  402448000,   43939000,  460349975, c++, elite, mult, 8
1734547.exe , 10.91,  3.57,  3.41,  0.00,  0.26,  447991438,  407842000,   39984000,  462508223, c++, elite, mult, 8
1734547.exe , 10.84,  3.56,  3.40,  0.00,  0.26,  446656998,  394410000,   52054000,  460533563, c++, elite, mult, 8
1734547.exe , 10.86,  3.55,  3.38,  0.00,  0.26,  444923063,  398796000,   45976000,  458805675, c++, elite, mult, 8
1734547.exe , 10.81,  3.54,  3.38,  0.00,  0.26,  444305306,  398118000,   46013000,  459028643, c++, elite, mult, 8
2002873.exe , 10.77,  3.52,  3.36,  0.00,  0.26,  443354040,  394243000,   49030000,  457332414, c++, elite, mult, 8
2002873.exe , 10.98,  3.57,  3.40,  0.00,  0.26,  447676431,  410634000,   36967000,  461352911, c++, elite, mult, 8
2002873.exe , 10.84,  3.54,  3.38,  0.00,  0.26,  443956941,  413916000,   29921000,  457715718, c++, elite, mult, 8
2002873.exe , 11.04,  3.57,  3.40,  0.00,  0.27,  447457225,  406340000,   41034000,  461348046, c++, elite, mult, 8
2002873.exe , 10.86,  3.55,  3.39,  0.00,  0.26,  446171353,  412015000,   34001000,  460249274, c++, elite, mult, 8
2002873.exe , 10.93,  3.55,  3.39,  0.00,  0.26,  446031389,  400936000,   44992000,  459848603, c++, elite, mult, 8
2002873.exe , 10.93,  3.59,  3.42,  0.00,  0.26,  450097847,  406994000,   42999000,  463829301, c++, elite, mult, 8
2002873.exe , 10.91,  3.56,  3.40,  0.00,  0.27,  446695722,  404523000,   42054000,  460943756, c++, elite, mult, 8
2002873.exe , 10.80,  3.55,  3.39,  0.00,  0.26,  445601959,  409408000,   36035000,  459581824, c++, elite, mult, 8
2002873.exe , 10.86,  3.54,  3.38,  0.00,  0.26,  443734358,  401665000,   41965000,  457994779, c++, elite, mult, 8
2049538.exe ,  4.95,  1.60,  1.53,  0.00,  0.13,  200680781,  188670000,   11979000,  215490971, c++, elite, mult, 8
2049538.exe ,  5.03,  1.61,  1.53,  0.00,  0.13,  201738304,  190715000,   10983000,  215866481, c++, elite, mult, 8
2049538.exe ,  4.96,  1.60,  1.52,  0.00,  0.13,  200553362,  191479000,    9022000,  214005856, c++, elite, mult, 8
2049538.exe ,  4.94,  1.59,  1.52,  0.00,  0.13,  200255012,  190222000,   10011000,  213989634, c++, elite, mult, 8
2049538.exe ,  4.98,  1.60,  1.52,  0.00,  0.13,  200442845,  194389000,    6012000,  214376057, c++, elite, mult, 8
2049538.exe ,  5.00,  1.60,  1.53,  0.00,  0.14,  202457358,  191394000,   11022000,  216897882, c++, elite, mult, 8
2049538.exe ,  4.92,  1.59,  1.52,  0.00,  0.13,  200220615,  188157000,   12010000,  214003114, c++, elite, mult, 8
2049538.exe ,  4.97,  1.61,  1.53,  0.00,  0.14,  201554681,  196506000,    5012000,  215391944, c++, elite, mult, 8
2049538.exe ,  4.94,  1.60,  1.53,  0.00,  0.13,  200810865,  190723000,    9985000,  214691867, c++, elite, mult, 8
2049538.exe ,  4.98,  1.60,  1.53,  0.00,  0.13,  201336823,  192335000,    8968000,  214852665, c++, elite, mult, 8
2134592.exe ,  3.44,  1.12,  1.07,  0.00,  0.09,  140499648,  133502000,    6973000,  155561985, c++, elite, mult, 8
2134592.exe ,  3.56,  1.12,  1.07,  0.00,  0.09,  141536452,  134437000,    7022000,  156411040, c++, elite, mult, 8
2134592.exe ,  3.51,  1.13,  1.08,  0.00,  0.09,  141605962,  136509000,    4982000,  155198233, c++, elite, mult, 8
2134592.exe ,  3.45,  1.12,  1.07,  0.00,  0.09,  140930463,  133910000,    6995000,  154246858, c++, elite, mult, 8
2134592.exe ,  3.47,  1.12,  1.07,  0.00,  0.09,  140553364,  134538000,    5979000,  153991064, c++, elite, mult, 8
2134592.exe ,  3.48,  1.12,  1.08,  0.00,  0.09,  141460804,  133468000,    7968000,  154882916, c++, elite, mult, 8
2134592.exe ,  3.55,  1.13,  1.08,  0.00,  0.09,  141629433,  137577000,    4016000,  156536410, c++, elite, mult, 8
2134592.exe ,  3.48,  1.12,  1.07,  0.00,  0.09,  141794373,  133726000,    8043000,  155639414, c++, elite, mult, 8
2134592.exe ,  3.49,  1.13,  1.07,  0.00,  0.09,  141336360,  135291000,    6012000,  155223393, c++, elite, mult, 8
2134592.exe ,  3.47,  1.12,  1.08,  0.00,  0.09,  141463564,  137418000,    4012000,  155467353, c++, elite, mult, 8
2365914.exe ,  3.62,  1.18,  1.11,  0.00,  0.09,  146061397,  139031000,    7001000,  160702454, c++, elite, mult, 8
2365914.exe ,  3.57,  1.16,  1.11,  0.00,  0.09,  146571319,  141522000,    5018000,  160469031, c++, elite, mult, 8
2365914.exe ,  3.57,  1.16,  1.10,  0.00,  0.09,  144929319,  139901000,    4996000,  159149396, c++, elite, mult, 8
2365914.exe ,  3.77,  1.16,  1.11,  0.00,  0.09,  146089370,  139056000,    7002000,  160461628, c++, elite, mult, 8
2365914.exe ,  3.59,  1.16,  1.10,  0.00,  0.09,  144802175,  137757000,    6987000,  158428821, c++, elite, mult, 8
2365914.exe ,  3.60,  1.16,  1.10,  0.00,  0.09,  144896705,  133883000,   10990000,  158543780, c++, elite, mult, 8
2365914.exe ,  3.60,  1.15,  1.10,  0.00,  0.09,  145625733,  142584000,    3012000,  159446055, c++, elite, mult, 8
2365914.exe ,  3.59,  1.16,  1.11,  0.00,  0.09,  145531187,  140464000,    5016000,  159405208, c++, elite, mult, 8
2365914.exe ,  3.67,  1.17,  1.11,  0.00,  0.09,  145612554,  140586000,    4985000,  159800801, c++, elite, mult, 8
2365914.exe ,  3.62,  1.16,  1.11,  0.00,  0.09,  145964032,  138932000,    6996000,  159544684, c++, elite, mult, 8
2505532.exe ,  9.04,  2.93,  2.80,  0.00,  0.20,  367681352,  325637000,   41953000,  382028353, c++, elite, mult, 8
2505532.exe ,  8.95,  2.92,  2.79,  0.00,  0.20,  366302890,  324216000,   42028000,  380850579, c++, elite, mult, 8
2505532.exe ,  8.98,  2.93,  2.80,  0.00,  0.20,  367373392,  324383000,   42918000,  381469535, c++, elite, mult, 8
2505532.exe ,  9.08,  2.95,  2.81,  0.00,  0.20,  368698216,  332507000,   36054000,  383005960, c++, elite, mult, 8
2505532.exe ,  8.97,  2.92,  2.79,  0.00,  0.20,  366720612,  330662000,   35963000,  380631415, c++, elite, mult, 8
2505532.exe ,  9.10,  2.94,  2.80,  0.00,  0.20,  368525671,  337406000,   31037000,  382636252, c++, elite, mult, 8
