file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.76,  0.43,  0.40,  0.00,  0.04,   77617939,   72271000,    5018000,  107810878, c++, elite, sing, 8
1141757.exe ,  1.47,  0.44,  0.43,  0.00,  0.03,   59140449,   56138000,    3007000,   72876762, c++, elite, sing, 8
1141757.exe ,  1.45,  0.46,  0.43,  0.00,  0.03,   57434685,   55419000,    2015000,   71360423, c++, elite, sing, 8
1141757.exe ,  1.48,  0.46,  0.44,  0.00,  0.03,   57692057,   54708000,    2984000,   71220938, c++, elite, sing, 8
1141757.exe ,  1.48,  0.46,  0.44,  0.00,  0.03,   58124038,   56118000,    2004000,   72240000, c++, elite, sing, 8
1141757.exe ,  1.44,  0.45,  0.43,  0.00,  0.03,   58210613,   54257000,    3946000,   71528356, c++, elite, sing, 8
1141757.exe ,  1.47,  0.45,  0.44,  0.00,  0.03,   57520764,   57519000,          0,   71055061, c++, elite, sing, 8
1141757.exe ,  1.42,  0.45,  0.43,  0.00,  0.03,   57306415,   56303000,    1005000,   70901998, c++, elite, sing, 8
1141757.exe ,  1.43,  0.46,  0.44,  0.00,  0.03,   56790676,   52796000,    3984000,   70618377, c++, elite, sing, 8
1141757.exe ,  1.49,  0.46,  0.43,  0.00,  0.03,   57591664,   57554000,          0,   71064310, c++, elite, sing, 8
1194834.exe ,  3.45,  1.09,  1.04,  0.00,  0.10,  136950553,  124941000,   11994000,  151379565, c++, elite, sing, 8
1194834.exe ,  3.51,  1.09,  1.03,  0.00,  0.10,  138974606,  135965000,    2999000,  152886058, c++, elite, sing, 8
1194834.exe ,  3.41,  1.08,  1.04,  0.00,  0.10,  136346130,  124228000,   12022000,  149811191, c++, elite, sing, 8
1194834.exe ,  3.42,  1.07,  1.02,  0.00,  0.10,  136734848,  128732000,    7983000,  150469303, c++, elite, sing, 8
1194834.exe ,  3.46,  1.08,  1.03,  0.00,  0.10,  136845248,  131760000,    4990000,  151166297, c++, elite, sing, 8
1194834.exe ,  4.02,  1.19,  1.12,  0.00,  0.12,  149257610,  140982000,    7999000,  163135485, c++, elite, sing, 8
1194834.exe ,  3.50,  1.09,  1.04,  0.00,  0.10,  138941303,  128910000,    9993000,  152399145, c++, elite, sing, 8
1194834.exe ,  3.45,  1.08,  1.03,  0.00,  0.10,  136137290,  128126000,    8007000,  149941883, c++, elite, sing, 8
1194834.exe ,  3.46,  1.08,  1.02,  0.00,  0.10,  136917985,  128881000,    7992000,  150813653, c++, elite, sing, 8
