file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  3.30,  1.26,  1.22,  0.00,  0.06,  105945030,   99268000,    6016000,  118689742, c++, elite, sing, 25
1055487.exe ,  3.20,  1.29,  1.26,  0.00,  0.06,  101337608,   97323000,    3972000,  113546853, c++, elite, sing, 25
1055487.exe ,  3.24,  1.31,  1.27,  0.00,  0.06,  100689856,   97669000,    2989000,  112884881, c++, elite, sing, 25
1055487.exe ,  3.23,  1.30,  1.26,  0.00,  0.06,  101860252,   97812000,    4033000,  114207431, c++, elite, sing, 25
1055487.exe ,  3.22,  1.30,  1.26,  0.00,  0.06,  101428959,   98395000,    3012000,  113665905, c++, elite, sing, 25
1055487.exe ,  3.22,  1.30,  1.27,  0.00,  0.06,  101171721,   97136000,    4005000,  113558601, c++, elite, sing, 25
1055487.exe ,  3.22,  1.30,  1.26,  0.00,  0.06,  100732120,   95671000,    5035000,  113090043, c++, elite, sing, 25
1055487.exe ,  3.22,  1.29,  1.26,  0.00,  0.06,  101221496,   98189000,    3005000,  113462320, c++, elite, sing, 25
1055487.exe ,  3.30,  1.32,  1.28,  0.00,  0.06,  101382308,   97342000,    4014000,  113584387, c++, elite, sing, 25
1055487.exe ,  3.33,  1.32,  1.27,  0.00,  0.06,  102415626,   96430000,    5964000,  114592196, c++, elite, sing, 25
1085914.exe ,  3.18,  1.29,  1.26,  0.00,  0.06,  101008901,   95989000,    4999000,  115192971, c++, elite, sing, 25
1085914.exe ,  3.26,  1.31,  1.27,  0.00,  0.06,  100869335,   94842000,    5990000,  113040462, c++, elite, sing, 25
1085914.exe ,  3.20,  1.30,  1.26,  0.00,  0.06,  100926867,   98902000,    1998000,  113105081, c++, elite, sing, 25
1085914.exe ,  3.53,  1.38,  1.34,  0.00,  0.06,  108991948,  103853000,    4992000,  121320128, c++, elite, sing, 25
1085914.exe ,  3.26,  1.30,  1.26,  0.00,  0.06,  101200230,   97061000,    4044000,  113493403, c++, elite, sing, 25
1085914.exe ,  3.17,  1.28,  1.25,  0.00,  0.06,  100704357,   95683000,    4983000,  112997990, c++, elite, sing, 25
1085914.exe ,  3.22,  1.30,  1.26,  0.00,  0.06,  101282841,   98249000,    3007000,  113476416, c++, elite, sing, 25
1085914.exe ,  3.24,  1.29,  1.26,  0.00,  0.06,  100995240,   96989000,    3999000,  113286941, c++, elite, sing, 25
1085914.exe ,  3.23,  1.30,  1.26,  0.00,  0.06,  101377039,   97283000,    4011000,  113646657, c++, elite, sing, 25
1085914.exe ,  3.29,  1.32,  1.28,  0.00,  0.06,  102327549,  100294000,    2005000,  114636961, c++, elite, sing, 25
1102079.exe ,  3.29,  1.32,  1.27,  0.00,  0.06,  102190893,   95063000,    7004000,  115359587, c++, elite, sing, 25
1102079.exe ,  3.32,  1.32,  1.28,  0.00,  0.06,  102710933,   98684000,    4027000,  114991370, c++, elite, sing, 25
1102079.exe ,  3.20,  1.28,  1.25,  0.00,  0.06,  100990266,   94858000,    5991000,  113341866, c++, elite, sing, 25
1102079.exe ,  3.25,  1.30,  1.26,  0.00,  0.06,  101487596,   99372000,    2007000,  113719677, c++, elite, sing, 25
1102079.exe ,  3.23,  1.29,  1.26,  0.00,  0.06,  101433278,   96434000,    4970000,  113634881, c++, elite, sing, 25
1102079.exe ,  3.19,  1.29,  1.26,  0.00,  0.06,  101336284,   98298000,    3009000,  113586060, c++, elite, sing, 25
1102079.exe ,  3.27,  1.31,  1.28,  0.00,  0.06,  101958571,   96825000,    4990000,  114284249, c++, elite, sing, 25
1102079.exe ,  3.20,  1.30,  1.26,  0.00,  0.06,  101121559,   96021000,    5001000,  113265382, c++, elite, sing, 25
1102079.exe ,  3.35,  1.32,  1.28,  0.00,  0.06,  102560435,  100538000,    1990000,  114829345, c++, elite, sing, 25
1102079.exe ,  3.23,  1.30,  1.27,  0.00,  0.06,  101452631,   99419000,    2008000,  113778054, c++, elite, sing, 25
1192664.exe ,  3.29,  1.30,  1.26,  0.00,  0.06,  102154205,   96115000,    6007000,  114866146, c++, elite, sing, 25
1192664.exe ,  3.21,  1.30,  1.25,  0.00,  0.06,  100443657,   99417000,    1004000,  112696452, c++, elite, sing, 25
1192664.exe ,  3.29,  1.33,  1.29,  0.00,  0.06,  101637889,   97622000,    3984000,  113971207, c++, elite, sing, 25
1192664.exe ,  3.19,  1.28,  1.24,  0.00,  0.06,  101718734,   96696000,    4984000,  113900852, c++, elite, sing, 25
1192664.exe ,  3.27,  1.31,  1.28,  0.00,  0.06,  102188039,   97146000,    5007000,  114498195, c++, elite, sing, 25
1192664.exe ,  3.27,  1.30,  1.26,  0.00,  0.06,  102703871,   98658000,    4026000,  114850052, c++, elite, sing, 25
1192664.exe ,  3.22,  1.28,  1.25,  0.00,  0.06,  100031874,   94090000,    5942000,  112360991, c++, elite, sing, 25
1192664.exe ,  3.23,  1.30,  1.25,  0.00,  0.06,  101294103,   98256000,    3007000,  113686593, c++, elite, sing, 25
1192664.exe ,  3.28,  1.29,  1.26,  0.00,  0.06,  102798294,  100747000,    1994000,  115115158, c++, elite, sing, 25
1192664.exe ,  3.26,  1.29,  1.25,  0.00,  0.06,  101368661,   98313000,    3009000,  113517881, c++, elite, sing, 25
1300054.exe ,  1.51,  0.58,  0.56,  0.00,  0.03,   48146009,   45100000,    3006000,   60499329, c++, elite, sing, 25
1300054.exe ,  1.55,  0.58,  0.56,  0.00,  0.03,   48024127,   45001000,    3000000,   60375992, c++, elite, sing, 25
1300054.exe ,  1.48,  0.57,  0.55,  0.00,  0.03,   47496286,   45520000,    1979000,   59776481, c++, elite, sing, 25
1300054.exe ,  1.51,  0.57,  0.55,  0.00,  0.03,   46972672,   41954000,    4994000,   59254800, c++, elite, sing, 25
1300054.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   47250733,   47215000,          0,   59514978, c++, elite, sing, 25
1300054.exe ,  1.52,  0.57,  0.55,  0.00,  0.03,   47009707,   43980000,    2998000,   59311557, c++, elite, sing, 25
1300054.exe ,  1.51,  0.58,  0.56,  0.00,  0.03,   46902214,   38897000,    7979000,   59247903, c++, elite, sing, 25
1300054.exe ,  1.53,  0.59,  0.58,  0.00,  0.03,   47649827,   41532000,    6077000,   59949527, c++, elite, sing, 25
1300054.exe ,  1.55,  0.59,  0.57,  0.00,  0.03,   48119984,   44015000,    4001000,   60433018, c++, elite, sing, 25
1300054.exe ,  1.52,  0.59,  0.57,  0.00,  0.03,   47913258,   43861000,    3987000,   60160283, c++, elite, sing, 25
1307935.exe ,  1.49,  0.56,  0.54,  0.00,  0.03,   49425597,   45374000,    4033000,   63163820, c++, elite, sing, 25
1307935.exe ,  1.46,  0.57,  0.56,  0.00,  0.03,   47734556,   42739000,    4969000,   60013271, c++, elite, sing, 25
1307935.exe ,  1.48,  0.57,  0.56,  0.00,  0.03,   47752636,   45642000,    1984000,   60014412, c++, elite, sing, 25
