file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.46,  0.36,  0.34,  0.00,  0.03,   59961737,   54585000,    5149000,   94349762, c++, elite, mult, 8
1017040.exe ,  1.23,  0.39,  0.38,  0.00,  0.03,   49699958,   47628000,    1984000,   63709516, c++, elite, mult, 8
1017040.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   47719785,   46715000,     993000,   61641866, c++, elite, mult, 8
1017040.exe ,  1.18,  0.37,  0.36,  0.00,  0.02,   47125886,   44201000,    2946000,   60790100, c++, elite, mult, 8
1017040.exe ,  1.21,  0.38,  0.37,  0.00,  0.03,   47875316,   46878000,     997000,   61385626, c++, elite, mult, 8
1017040.exe ,  1.34,  0.42,  0.40,  0.00,  0.03,   53601080,   52621000,     992000,   67472610, c++, elite, mult, 8
1017040.exe ,  1.30,  0.39,  0.37,  0.00,  0.03,   48757278,   47760000,     995000,   62488835, c++, elite, mult, 8
1017040.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   47564068,   46546000,     990000,   61030392, c++, elite, mult, 8
1017040.exe ,  1.21,  0.38,  0.37,  0.00,  0.03,   48673301,   47675000,     993000,   62441647, c++, elite, mult, 8
1017040.exe ,  1.19,  0.38,  0.37,  0.00,  0.02,   47846446,   45846000,    1993000,   62153043, c++, elite, mult, 8
1140402.exe ,  1.18,  0.37,  0.36,  0.00,  0.02,   47481347,   47512000,          0,   62559210, c++, elite, mult, 8
1140402.exe ,  1.29,  0.38,  0.36,  0.00,  0.03,   47573853,   44600000,    2973000,   60912972, c++, elite, mult, 8
1140402.exe ,  1.20,  0.38,  0.37,  0.00,  0.03,   48252979,   47245000,    1005000,   62145907, c++, elite, mult, 8
1140402.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   47479460,   46469000,    1010000,   61346389, c++, elite, mult, 8
1140402.exe ,  1.23,  0.39,  0.38,  0.00,  0.03,   49779744,   48780000,     995000,   63342206, c++, elite, mult, 8
1140402.exe ,  1.24,  0.39,  0.37,  0.00,  0.03,   49013492,   47013000,    2000000,   62994313, c++, elite, mult, 8
1140402.exe ,  1.21,  0.38,  0.37,  0.00,  0.03,   48041668,   47033000,    1000000,   61451680, c++, elite, mult, 8
1140402.exe ,  1.27,  0.38,  0.36,  0.00,  0.03,   47722606,   44736000,    2982000,   61612025, c++, elite, mult, 8
1140402.exe ,  1.17,  0.38,  0.36,  0.00,  0.02,   47609483,   47597000,          0,   61333523, c++, elite, mult, 8
1140402.exe ,  1.25,  0.40,  0.38,  0.00,  0.03,   49708893,   46722000,    2982000,   63139394, c++, elite, mult, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19685055,   17711000,    1967000,   33149879, c++, elite, mult, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19842907,   17864000,    1984000,   33829537, c++, elite, mult, 8
1187270.exe ,  0.50,  0.15,  0.15,  0.00,  0.01,   20208991,   16060000,    4015000,   34013653, c++, elite, mult, 8
1187270.exe ,  0.55,  0.16,  0.15,  0.00,  0.01,   19618494,   18641000,     981000,   33650949, c++, elite, mult, 8
