file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  7.75,  2.60,  2.49,  0.00,  0.16,  292829754,  283283000,    9009000,  327333081, c++, elite, mult, 10
1168229.exe ,  7.17,  2.68,  2.58,  0.00,  0.15,  268946826,  260058000,    8967000,  281635353, c++, elite, mult, 10
1168229.exe ,  7.27,  2.67,  2.58,  0.00,  0.15,  268658623,  262674000,    6015000,  281564128, c++, elite, mult, 10
1168229.exe ,  7.18,  2.68,  2.58,  0.00,  0.15,  268772401,  262661000,    6015000,  281419037, c++, elite, mult, 10
1168229.exe ,  7.29,  2.68,  2.58,  0.00,  0.15,  268884115,  260926000,    7997000,  281572804, c++, elite, mult, 10
1168229.exe ,  7.17,  2.67,  2.57,  0.00,  0.15,  269172840,  262177000,    7004000,  282295767, c++, elite, mult, 10
1168229.exe ,  7.33,  2.69,  2.60,  0.00,  0.15,  273294566,  268329000,    5006000,  286441479, c++, elite, mult, 10
1168229.exe ,  7.17,  2.67,  2.57,  0.00,  0.15,  268956528,  260970000,    7968000,  282123458, c++, elite, mult, 10
1168229.exe ,  7.31,  2.68,  2.58,  0.00,  0.15,  268184639,  261227000,    7006000,  281006785, c++, elite, mult, 10
1168229.exe ,  7.23,  2.67,  2.58,  0.00,  0.15,  268921500,  259955000,    8998000,  281798717, c++, elite, mult, 10
1239379.exe ,  5.76,  2.14,  2.06,  0.00,  0.11,  214683783,  210612000,    3992000,  227894198, c++, elite, mult, 10
1239379.exe ,  5.85,  2.13,  2.06,  0.00,  0.11,  214094972,  210095000,    4001000,  226851219, c++, elite, mult, 10
1239379.exe ,  5.76,  2.13,  2.05,  0.00,  0.11,  213921239,  207871000,    5996000,  226737347, c++, elite, mult, 10
1239379.exe ,  5.92,  2.14,  2.06,  0.00,  0.11,  214888883,  213882000,     999000,  227978630, c++, elite, mult, 10
1239379.exe ,  5.71,  2.13,  2.05,  0.00,  0.11,  213821102,  207860000,    5995000,  226685990, c++, elite, mult, 10
