file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  3.84,  1.46,  1.41,  0.00,  0.07,  140275285,  137924000,    1998000,  161320880, c++, elite, sing, 0
1091584.exe ,  3.90,  1.48,  1.42,  0.00,  0.08,  138790976,  135712000,    2993000,  150810580, c++, elite, sing, 0
1091584.exe ,  3.86,  1.47,  1.42,  0.00,  0.08,  138920819,  133890000,    4995000,  151102205, c++, elite, sing, 0
1091584.exe ,  3.84,  1.48,  1.43,  0.00,  0.07,  138359859,  135221000,    3004000,  150732451, c++, elite, sing, 0
1091584.exe ,  3.82,  1.43,  1.39,  0.00,  0.07,  138839455,  137814000,    1005000,  151156665, c++, elite, sing, 0
1091584.exe ,  3.86,  1.48,  1.43,  0.00,  0.07,  138112984,  134926000,    2998000,  150319485, c++, elite, sing, 0
1091584.exe ,  3.83,  1.44,  1.40,  0.00,  0.07,  138224264,  134062000,    4001000,  150531756, c++, elite, sing, 0
1091584.exe ,  3.82,  1.43,  1.39,  0.00,  0.07,  138917414,  135876000,    3019000,  151220414, c++, elite, sing, 0
1091584.exe ,  3.86,  1.45,  1.41,  0.00,  0.07,  138478132,  133304000,    5011000,  150960658, c++, elite, sing, 0
1091584.exe ,  3.87,  1.46,  1.41,  0.00,  0.07,  138568117,  136530000,    2007000,  150808430, c++, elite, sing, 0
1680187.exe ,  4.39,  1.66,  1.61,  0.00,  0.07,  141025707,  140005000,    1000000,  154732404, c++, elite, sing, 0
1680187.exe ,  4.33,  1.67,  1.62,  0.00,  0.07,  141107728,  138073000,    3001000,  153250918, c++, elite, sing, 0
1680187.exe ,  4.47,  1.70,  1.65,  0.00,  0.08,  141565549,  137540000,    3986000,  153714155, c++, elite, sing, 0
1680187.exe ,  4.34,  1.65,  1.60,  0.00,  0.07,  141311269,  139272000,    2003000,  153621805, c++, elite, sing, 0
1680187.exe ,  4.36,  1.67,  1.62,  0.00,  0.07,  140994799,  136972000,    3999000,  153365376, c++, elite, sing, 0
1680187.exe ,  4.38,  1.67,  1.62,  0.00,  0.07,  140901398,  137815000,    2995000,  153222312, c++, elite, sing, 0
1680187.exe ,  4.81,  1.89,  1.84,  0.00,  0.08,  145251209,  138183000,    6958000,  157527054, c++, elite, sing, 0
1680187.exe ,  4.42,  1.67,  1.62,  0.00,  0.07,  141268853,  136218000,    5008000,  153599624, c++, elite, sing, 0
1680187.exe ,  4.41,  1.68,  1.63,  0.00,  0.07,  140895341,  135881000,    4995000,  153106378, c++, elite, sing, 0
1680187.exe ,  4.39,  1.68,  1.63,  0.00,  0.07,  140926996,  136845000,    3995000,  153020897, c++, elite, sing, 0
1723554.exe ,  3.92,  1.43,  1.39,  0.00,  0.07,  132410833,  124379000,    7960000,  147112313, c++, elite, sing, 0
1723554.exe ,  3.95,  1.49,  1.45,  0.00,  0.07,  127952749,  121870000,    6043000,  140117602, c++, elite, sing, 0
1723554.exe ,  3.97,  1.49,  1.44,  0.00,  0.07,  128539747,  128504000,          0,  140737732, c++, elite, sing, 0
1723554.exe ,  3.92,  1.48,  1.43,  0.00,  0.07,  128009101,  120059000,    7937000,  140335502, c++, elite, sing, 0
1723554.exe ,  3.93,  1.48,  1.44,  0.00,  0.07,  127822474,  118906000,    8917000,  140126326, c++, elite, sing, 0
1723554.exe ,  3.99,  1.48,  1.44,  0.00,  0.07,  128004513,  123983000,    3999000,  140161145, c++, elite, sing, 0
1723554.exe ,  3.99,  1.50,  1.46,  0.00,  0.07,  128100596,  119044000,    9003000,  140320124, c++, elite, sing, 0
1723554.exe ,  3.96,  1.48,  1.43,  0.00,  0.07,  127842622,  118796000,    8909000,  140117829, c++, elite, sing, 0
1723554.exe ,  3.96,  1.48,  1.44,  0.00,  0.07,  128101406,  123072000,    5002000,  140560714, c++, elite, sing, 0
1723554.exe ,  4.01,  1.48,  1.43,  0.00,  0.07,  128255682,  118283000,    9939000,  140504964, c++, elite, sing, 0
1727828.exe ,  9.37,  3.47,  3.29,  0.00,  0.33,  299113808,  129033000,  170044000,  313295989, c++, elite, sing, 0
1727828.exe ,  9.41,  3.47,  3.30,  0.00,  0.33,  299046215,  118999000,  179999000,  311408610, c++, elite, sing, 0
1727828.exe ,  9.53,  3.51,  3.34,  0.00,  0.33,  301133647,  138028000,  163033000,  313344819, c++, elite, sing, 0
1727828.exe ,  9.33,  3.46,  3.29,  0.00,  0.33,  298654695,  120248000,  178369000,  310935450, c++, elite, sing, 0
1727828.exe ,  9.43,  3.45,  3.29,  0.00,  0.33,  299361279,  120718000,  178583000,  311696139, c++, elite, sing, 0
1727828.exe ,  9.30,  3.41,  3.24,  0.00,  0.33,  297927450,  124950000,  172932000,  310204034, c++, elite, sing, 0
1727828.exe ,  9.28,  3.41,  3.25,  0.00,  0.33,  297459933,  117764000,  179641000,  309691055, c++, elite, sing, 0
1727828.exe ,  9.47,  3.46,  3.29,  0.00,  0.33,  299006186,  125980000,  172973000,  311209183, c++, elite, sing, 0
1727828.exe ,  9.30,  3.42,  3.24,  0.00,  0.33,  298253931,  123090000,  175128000,  310491023, c++, elite, sing, 0
1727828.exe ,  9.30,  3.43,  3.27,  0.00,  0.33,  298326140,  128109000,  170145000,  310452175, c++, elite, sing, 0
176146.exe  ,  4.25,  1.65,  1.60,  0.00,  0.08,  144756151,  140815000,    3966000,  159886387, c++, elite, sing, 0
176146.exe  ,  4.26,  1.67,  1.62,  0.00,  0.08,  143692286,  140664000,    2992000,  155934999, c++, elite, sing, 0
176146.exe  ,  4.20,  1.68,  1.63,  0.00,  0.07,  143607133,  141568000,    2008000,  155821828, c++, elite, sing, 0
176146.exe  ,  4.17,  1.65,  1.61,  0.00,  0.07,  143613687,  142582000,    1004000,  155882411, c++, elite, sing, 0
176146.exe  ,  4.18,  1.65,  1.60,  0.00,  0.07,  144224153,  142192000,    2002000,  156531992, c++, elite, sing, 0
176146.exe  ,  4.32,  1.69,  1.64,  0.00,  0.08,  143912906,  142809000,     998000,  156183030, c++, elite, sing, 0
176146.exe  ,  4.19,  1.66,  1.61,  0.00,  0.07,  143470231,  140458000,    2988000,  155739109, c++, elite, sing, 0
176146.exe  ,  4.26,  1.67,  1.62,  0.00,  0.08,  144320846,  143278000,    1001000,  156643776, c++, elite, sing, 0
176146.exe  ,  4.24,  1.68,  1.62,  0.00,  0.08,  143922980,  141888000,    2012000,  156223616, c++, elite, sing, 0
176146.exe  ,  4.25,  1.69,  1.64,  0.00,  0.08,  143960903,  140845000,    2996000,  156175013, c++, elite, sing, 0
1910626.exe ,  4.00,  1.51,  1.46,  0.00,  0.08,  140892467,  137855000,    3018000,  154730427, c++, elite, sing, 0
1910626.exe ,  3.94,  1.48,  1.43,  0.00,  0.08,  139975478,  135858000,    3995000,  152147569, c++, elite, sing, 0
1910626.exe ,  3.98,  1.50,  1.45,  0.00,  0.08,  140546959,  134446000,    5975000,  152912071, c++, elite, sing, 0
1910626.exe ,  3.93,  1.49,  1.44,  0.00,  0.08,  140393908,  135354000,    5013000,  152833503, c++, elite, sing, 0
1910626.exe ,  3.97,  1.50,  1.45,  0.00,  0.08,  141112341,  136086000,    5003000,  153594265, c++, elite, sing, 0
1910626.exe ,  4.01,  1.49,  1.45,  0.00,  0.08,  140706093,  138557000,    2008000,  152834814, c++, elite, sing, 0
1910626.exe ,  3.94,  1.49,  1.44,  0.00,  0.07,  140077642,  136004000,    3970000,  152262620, c++, elite, sing, 0
1910626.exe ,  3.96,  1.50,  1.45,  0.00,  0.07,  140789787,  135770000,    4991000,  153133819, c++, elite, sing, 0
1910626.exe ,  4.02,  1.49,  1.44,  0.00,  0.07,  140643904,  135626000,    4986000,  152931171, c++, elite, sing, 0
1910626.exe ,  3.99,  1.51,  1.46,  0.00,  0.08,  141148768,  135952000,    4998000,  153413788, c++, elite, sing, 0
1953417.exe ,  2.69,  0.93,  0.90,  0.00,  0.06,  102541642,   97522000,    5026000,  117642878, c++, elite, sing, 0
1953417.exe ,  2.71,  1.03,  0.99,  0.00,  0.05,   93854311,   90706000,    2990000,  106163082, c++, elite, sing, 0
