file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  8.02,  1.61,  1.46,  0.00,  0.21,  417819458,  415511000,    2002000,  448469014, c++, elite, mult, 4
120780.exe  ,  7.95,  1.62,  1.47,  0.00,  0.21,  409032591,  407870000,     999000,  429935560, c++, elite, mult, 4
120780.exe  ,  7.87,  1.62,  1.48,  0.00,  0.21,  409400288,  407384000,    2001000,  430113402, c++, elite, mult, 4
120780.exe  ,  8.03,  1.62,  1.48,  0.00,  0.21,  410216490,  409164000,    1000000,  430774137, c++, elite, mult, 4
120780.exe  ,  8.01,  1.63,  1.48,  0.00,  0.21,  411379921,  409381000,    1996000,  431932628, c++, elite, mult, 4
120780.exe  ,  8.00,  1.63,  1.48,  0.00,  0.21,  410965665,  409875000,     999000,  432060936, c++, elite, mult, 4
120780.exe  ,  8.57,  1.72,  1.56,  0.00,  0.23,  434437687,  433389000,    1000000,  455290883, c++, elite, mult, 4
120780.exe  ,  8.01,  1.62,  1.48,  0.00,  0.21,  410789387,  407804000,    2991000,  431809880, c++, elite, mult, 4
120780.exe  ,  7.97,  1.64,  1.49,  0.00,  0.21,  413214303,  411197000,    2000000,  433903773, c++, elite, mult, 4
120780.exe  ,  7.86,  1.62,  1.48,  0.00,  0.21,  410116341,  408099000,    2000000,  431021084, c++, elite, mult, 4
1230547.exe ,  1.50,  0.30,  0.27,  0.00,  0.04,   75373781,   74395000,    1005000,   96261763, c++, elite, mult, 4
1230547.exe ,  1.47,  0.29,  0.26,  0.00,  0.04,   73929403,   71960000,    1998000,   94475912, c++, elite, mult, 4
1230547.exe ,  1.49,  0.30,  0.27,  0.00,  0.04,   74993754,   73954000,     999000,   95888468, c++, elite, mult, 4
1230547.exe ,  1.54,  0.30,  0.27,  0.00,  0.04,   76622817,   76647000,          0,   97510859, c++, elite, mult, 4
1230547.exe ,  1.49,  0.30,  0.27,  0.00,  0.04,   75424757,   75387000,          0,   96428609, c++, elite, mult, 4
1230547.exe ,  1.52,  0.30,  0.27,  0.00,  0.04,   76675481,   75703000,     996000,   97951317, c++, elite, mult, 4
1230547.exe ,  1.52,  0.30,  0.27,  0.00,  0.04,   76792996,   75796000,     997000,   97938840, c++, elite, mult, 4
1230547.exe ,  1.52,  0.30,  0.27,  0.00,  0.04,   76289759,   75310000,    1004000,   97227448, c++, elite, mult, 4
1230547.exe ,  1.49,  0.30,  0.27,  0.00,  0.04,   75975555,   73968000,    1972000,   96849511, c++, elite, mult, 4
1230547.exe ,  1.48,  0.29,  0.27,  0.00,  0.04,   74758856,   72817000,    1968000,   95995657, c++, elite, mult, 4
1231818.exe ,  1.26,  0.25,  0.23,  0.00,  0.03,   63216515,   62147000,    1002000,   84280935, c++, elite, mult, 4
1231818.exe ,  1.27,  0.25,  0.23,  0.00,  0.03,   63735390,   61631000,    2020000,   84440974, c++, elite, mult, 4
1231818.exe ,  1.28,  0.25,  0.23,  0.00,  0.03,   64025084,   63055000,    1000000,   84749804, c++, elite, mult, 4
1231818.exe ,  1.32,  0.25,  0.23,  0.00,  0.03,   64691871,   62703000,    2022000,   85345032, c++, elite, mult, 4
1231818.exe ,  1.28,  0.25,  0.23,  0.00,  0.03,   64098767,   62161000,    1973000,   84799588, c++, elite, mult, 4
1231818.exe ,  1.27,  0.25,  0.22,  0.00,  0.03,   63192067,   62119000,    1001000,   83490405, c++, elite, mult, 4
1231818.exe ,  1.30,  0.26,  0.23,  0.00,  0.03,   64228776,   63249000,    1003000,   84909536, c++, elite, mult, 4
1231818.exe ,  1.29,  0.25,  0.23,  0.00,  0.03,   64377397,   62432000,    1981000,   85107232, c++, elite, mult, 4
1231818.exe ,  1.30,  0.26,  0.23,  0.00,  0.03,   64449480,   63441000,    1007000,   84955625, c++, elite, mult, 4
1231818.exe ,  1.25,  0.25,  0.22,  0.00,  0.03,   63016965,   61984000,     999000,   83391408, c++, elite, mult, 4
1290864.exe ,  0.83,  0.16,  0.14,  0.00,  0.02,   40875562,   39906000,     997000,   61614924, c++, elite, mult, 4
1290864.exe ,  0.81,  0.16,  0.14,  0.00,  0.02,   40923019,   39789000,     994000,   61667443, c++, elite, mult, 4
1290864.exe ,  0.87,  0.16,  0.15,  0.00,  0.02,   43823755,   42903000,     975000,   64377772, c++, elite, mult, 4
1290864.exe ,  0.82,  0.15,  0.14,  0.00,  0.02,   40673424,   38625000,    2032000,   61361566, c++, elite, mult, 4
1290864.exe ,  0.86,  0.16,  0.14,  0.00,  0.02,   42730317,   41775000,     994000,   62939009, c++, elite, mult, 4
1290864.exe ,  0.83,  0.16,  0.15,  0.00,  0.02,   40942784,   39858000,     996000,   61423905, c++, elite, mult, 4
1290864.exe ,  0.83,  0.16,  0.14,  0.00,  0.02,   40477397,   38429000,    1970000,   61067159, c++, elite, mult, 4
1290864.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   42360912,   40361000,    2018000,   63168801, c++, elite, mult, 4
1290864.exe ,  0.81,  0.15,  0.14,  0.00,  0.02,   40822001,   38811000,    2042000,   61333335, c++, elite, mult, 4
1290864.exe ,  0.83,  0.16,  0.14,  0.00,  0.02,   40941060,   39965000,     999000,   61555138, c++, elite, mult, 4
1318308.exe ,  1.98,  0.40,  0.36,  0.00,  0.05,  100134092,   99151000,    1001000,  120505527, c++, elite, mult, 4
1318308.exe ,  1.98,  0.39,  0.36,  0.00,  0.05,  100241672,   99207000,    1002000,  120810058, c++, elite, mult, 4
1318308.exe ,  1.98,  0.40,  0.36,  0.00,  0.05,  100190175,   99153000,    1001000,  120271688, c++, elite, mult, 4
1318308.exe ,  2.13,  0.42,  0.38,  0.00,  0.06,  104449139,  103407000,     994000,  124977924, c++, elite, mult, 4
1318308.exe ,  1.98,  0.39,  0.36,  0.00,  0.05,  100022409,   99043000,    1000000,  120505953, c++, elite, mult, 4
1318308.exe ,  2.01,  0.40,  0.37,  0.00,  0.05,  101602629,  100605000,    1006000,  122014688, c++, elite, mult, 4
1318308.exe ,  2.00,  0.40,  0.36,  0.00,  0.05,  101015234,  101002000,          0,  121755649, c++, elite, mult, 4
1318308.exe ,  2.02,  0.40,  0.37,  0.00,  0.05,  101734090,   99760000,    1995000,  123062004, c++, elite, mult, 4
1318308.exe ,  2.07,  0.40,  0.36,  0.00,  0.05,  101631093,  100607000,     996000,  122582027, c++, elite, mult, 4
1318308.exe ,  1.98,  0.40,  0.36,  0.00,  0.05,  100801362,   98762000,    1995000,  121629485, c++, elite, mult, 4
1340102.exe ,  4.01,  0.81,  0.74,  0.00,  0.11,  206355846,  205294000,    1001000,  226897867, c++, elite, mult, 4
1340102.exe ,  4.00,  0.81,  0.74,  0.00,  0.10,  205735238,  204732000,     998000,  226347706, c++, elite, mult, 4
1340102.exe ,  4.09,  0.81,  0.74,  0.00,  0.11,  206742207,  205646000,     998000,  227254261, c++, elite, mult, 4
1340102.exe ,  4.01,  0.82,  0.75,  0.00,  0.11,  205778385,  204795000,     999000,  226921726, c++, elite, mult, 4
1340102.exe ,  4.01,  0.81,  0.74,  0.00,  0.11,  204847618,  202866000,    1998000,  225736711, c++, elite, mult, 4
1340102.exe ,  4.06,  0.81,  0.74,  0.00,  0.11,  205464019,  203474000,    2004000,  225891833, c++, elite, mult, 4
1340102.exe ,  4.07,  0.82,  0.74,  0.00,  0.11,  205656733,  202698000,    2980000,  225780372, c++, elite, mult, 4
1340102.exe ,  4.03,  0.81,  0.74,  0.00,  0.11,  205643643,  203517000,    2005000,  225957097, c++, elite, mult, 4
1340102.exe ,  4.11,  0.83,  0.75,  0.00,  0.11,  208653965,  206661000,    1996000,  229240251, c++, elite, mult, 4
1340102.exe ,  4.14,  0.83,  0.75,  0.00,  0.11,  209405574,  208362000,    1001000,  230018814, c++, elite, mult, 4
1570142.exe ,  0.46,  0.09,  0.08,  0.00,  0.01,   23502386,   22499000,    1022000,   44654074, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   24191901,   23211000,    1009000,   43673449, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   24100703,   22117000,    2010000,   45516769, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   23852636,   22884000,     994000,   45111936, c++, elite, mult, 4
1570142.exe ,  0.47,  0.09,  0.08,  0.00,  0.01,   23352126,   22351000,    1015000,   44080356, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   23660731,   22662000,    1030000,   44426662, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   24154781,   22251000,    1934000,   44873908, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   23888908,   21742000,    2070000,   44540184, c++, elite, mult, 4
1570142.exe ,  0.46,  0.09,  0.08,  0.00,  0.01,   23501376,   21487000,    2046000,   44242739, c++, elite, mult, 4
1570142.exe ,  0.49,  0.09,  0.08,  0.00,  0.01,   23976553,   22098000,    1921000,   45084739, c++, elite, mult, 4
1647016.exe ,  6.05,  1.23,  1.12,  0.00,  0.16,  311320445,  309233000,    1995000,  331531586, c++, elite, mult, 4
1647016.exe ,  6.05,  1.24,  1.12,  0.00,  0.16,  312700962,  311679000,     998000,  333187913, c++, elite, mult, 4
1647016.exe ,  6.11,  1.24,  1.12,  0.00,  0.16,  312566049,  312546000,          0,  333720927, c++, elite, mult, 4
1647016.exe ,  6.02,  1.23,  1.12,  0.00,  0.16,  310760744,  309767000,     999000,  331358943, c++, elite, mult, 4
1647016.exe ,  6.07,  1.22,  1.11,  0.00,  0.16,  308174982,  306141000,    2000000,  328826845, c++, elite, mult, 4
1647016.exe ,  6.02,  1.22,  1.11,  0.00,  0.16,  308300694,  306254000,    1995000,  329073681, c++, elite, mult, 4
1647016.exe ,  5.97,  1.20,  1.09,  0.00,  0.16,  304387277,  302267000,    2001000,  324910761, c++, elite, mult, 4
1647016.exe ,  6.05,  1.20,  1.10,  0.00,  0.16,  305247694,  304239000,    1000000,  325470833, c++, elite, mult, 4
1647016.exe ,  5.98,  1.20,  1.10,  0.00,  0.16,  304323745,  302258000,    1995000,  324870439, c++, elite, mult, 4
1647016.exe ,  6.06,  1.21,  1.10,  0.00,  0.16,  306482693,  305457000,    1001000,  326479001, c++, elite, mult, 4
1751912.exe ,  4.02,  0.80,  0.73,  0.00,  0.10,  203631603,  202652000,     998000,  224097134, c++, elite, mult, 4
1751912.exe ,  3.97,  0.80,  0.73,  0.00,  0.10,  203027959,  200966000,    1999000,  223714924, c++, elite, mult, 4
1751912.exe ,  4.04,  0.80,  0.73,  0.00,  0.10,  204607829,  202567000,    2005000,  225334770, c++, elite, mult, 4
1751912.exe ,  3.95,  0.79,  0.72,  0.00,  0.10,  201640983,  200649000,     998000,  221560216, c++, elite, mult, 4
1751912.exe ,  3.95,  0.79,  0.73,  0.00,  0.10,  201707238,  200713000,    1003000,  221991807, c++, elite, mult, 4
1751912.exe ,  4.01,  0.80,  0.73,  0.00,  0.10,  204952813,  203935000,    1004000,  225401519, c++, elite, mult, 4
1751912.exe ,  4.06,  0.80,  0.73,  0.00,  0.10,  203992439,  202950000,     999000,  224478935, c++, elite, mult, 4
1751912.exe ,  3.99,  0.80,  0.73,  0.00,  0.10,  203680432,  200600000,    2979000,  224387861, c++, elite, mult, 4
1751912.exe ,  3.97,  0.80,  0.72,  0.00,  0.10,  202094243,  200049000,    2000000,  222790412, c++, elite, mult, 4
1751912.exe ,  4.02,  0.80,  0.73,  0.00,  0.10,  203938967,  202861000,     999000,  223952502, c++, elite, mult, 4
