file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.73,  0.25,  0.24,  0.00,  0.02,   26256827,   20155000,    5758000,   38964073, c++, elite, sing, 0
1009412.exe ,  0.74,  0.28,  0.27,  0.00,  0.01,   23085749,   19028000,    4006000,   35226260, c++, elite, sing, 0
1009412.exe ,  0.73,  0.29,  0.27,  0.00,  0.01,   23614360,   20644000,    2949000,   35709737, c++, elite, sing, 0
1009412.exe ,  0.69,  0.27,  0.27,  0.00,  0.01,   23365615,   17267000,    6094000,   35539442, c++, elite, sing, 0
1009412.exe ,  0.70,  0.27,  0.26,  0.00,  0.01,   23229493,   21240000,    1930000,   35408874, c++, elite, sing, 0
1009412.exe ,  0.70,  0.28,  0.27,  0.00,  0.01,   23134910,   19101000,    4021000,   35341780, c++, elite, sing, 0
1009412.exe ,  0.74,  0.28,  0.27,  0.00,  0.01,   23154219,   20030000,    3004000,   35267476, c++, elite, sing, 0
1009412.exe ,  0.73,  0.28,  0.27,  0.00,  0.02,   23363078,   21324000,    2030000,   35427441, c++, elite, sing, 0
1009412.exe ,  0.71,  0.28,  0.27,  0.00,  0.01,   23284092,   19148000,    4031000,   35438118, c++, elite, sing, 0
1009412.exe ,  0.73,  0.29,  0.27,  0.00,  0.01,   23475636,   23462000,          0,   35672612, c++, elite, sing, 0
1054386.exe ,  0.80,  0.31,  0.29,  0.00,  0.02,   24349970,   17515000,    6811000,   36566729, c++, elite, sing, 0
1054386.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   24310092,   20412000,    3888000,   36396294, c++, elite, sing, 0
1054386.exe ,  0.76,  0.30,  0.28,  0.00,  0.01,   24353026,   20399000,    3885000,   36504963, c++, elite, sing, 0
1054386.exe ,  0.72,  0.28,  0.28,  0.00,  0.01,   24333166,   18485000,    5837000,   36496202, c++, elite, sing, 0
1054386.exe ,  0.73,  0.28,  0.28,  0.00,  0.01,   24480821,   23431000,    1018000,   36646932, c++, elite, sing, 0
1054386.exe ,  0.78,  0.30,  0.29,  0.00,  0.01,   24351888,   22316000,    2028000,   36485590, c++, elite, sing, 0
1054386.exe ,  0.75,  0.30,  0.28,  0.00,  0.02,   24262156,   19195000,    5051000,   36342382, c++, elite, sing, 0
1054386.exe ,  0.71,  0.27,  0.27,  0.00,  0.01,   24642335,   21669000,    2954000,   36686381, c++, elite, sing, 0
1054386.exe ,  0.81,  0.31,  0.29,  0.00,  0.02,   24176478,   18107000,    6035000,   36230904, c++, elite, sing, 0
1054386.exe ,  0.74,  0.29,  0.29,  0.00,  0.01,   24580081,   19555000,    4888000,   36775268, c++, elite, sing, 0
1055671.exe ,  1.57,  0.56,  0.55,  0.00,  0.04,   54011423,   47996000,    5999000,   68235693, c++, elite, sing, 0
1055671.exe ,  1.65,  0.65,  0.62,  0.00,  0.03,   51097965,   47156000,    3929000,   63318297, c++, elite, sing, 0
1055671.exe ,  1.70,  0.66,  0.64,  0.00,  0.04,   53853783,   45853000,    7974000,   66158284, c++, elite, sing, 0
