file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.10,  0.03,  0.03,  0.00,  0.00,    4796800,    4531000,          0,   18266951, c++, elite, sing, 15
1175601.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3681534,    2734000,     911000,   15787727, c++, elite, sing, 15
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3589472,    3596000,          0,   15670958, c++, elite, sing, 15
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3606124,    2401000,    1200000,   15704562, c++, elite, sing, 15
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3624800,    1807000,    1807000,   15730546, c++, elite, sing, 15
1175601.exe ,  0.13,  0.05,  0.04,  0.00,  0.00,    3567254,    3568000,          0,   15681441, c++, elite, sing, 15
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3595288,    3596000,          0,   15665495, c++, elite, sing, 15
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3611214,    1808000,    1808000,   15664873, c++, elite, sing, 15
1175601.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3582151,    1792000,    1792000,   15716241, c++, elite, sing, 15
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3562440,    3567000,          0,   15614640, c++, elite, sing, 15
1315752.exe ,  0.10,  0.03,  0.03,  0.00,  0.00,    4276935,    3213000,    1071000,   18049799, c++, elite, sing, 15
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3661501,    1830000,    1830000,   15784797, c++, elite, sing, 15
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3680214,    2762000,     920000,   15836215, c++, elite, sing, 15
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3686939,    2764000,     921000,   15773922, c++, elite, sing, 15
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3665231,    3637000,          0,   15747395, c++, elite, sing, 15
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3769056,    2810000,     936000,   15925752, c++, elite, sing, 15
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3688700,    2769000,     923000,   15683352, c++, elite, sing, 15
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3648606,    3648000,          0,   15827466, c++, elite, sing, 15
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3630416,    2756000,     918000,   15708374, c++, elite, sing, 15
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3640839,    3652000,          0,   15720643, c++, elite, sing, 15
1322787.exe ,  0.73,  0.26,  0.24,  0.00,  0.02,   24442449,   16285000,    8142000,   38118656, c++, elite, sing, 15
1322787.exe ,  0.72,  0.28,  0.26,  0.00,  0.02,   23570304,   14726000,    8835000,   35803246, c++, elite, sing, 15
1322787.exe ,  0.73,  0.28,  0.26,  0.00,  0.02,   23675895,   18731000,    4929000,   35847505, c++, elite, sing, 15
1322787.exe ,  0.69,  0.26,  0.26,  0.00,  0.02,   23591873,   20425000,    3063000,   35865162, c++, elite, sing, 15
1322787.exe ,  0.73,  0.27,  0.26,  0.00,  0.02,   23792185,   15850000,    7925000,   35956584, c++, elite, sing, 15
1322787.exe ,  0.73,  0.28,  0.27,  0.00,  0.02,   23757078,   17790000,    5930000,   36046755, c++, elite, sing, 15
1322787.exe ,  0.73,  0.28,  0.26,  0.00,  0.02,   23509470,   17355000,    6125000,   35605888, c++, elite, sing, 15
1322787.exe ,  0.69,  0.26,  0.26,  0.00,  0.02,   23636354,   15743000,    7871000,   35766129, c++, elite, sing, 15
1322787.exe ,  0.73,  0.28,  0.26,  0.00,  0.02,   23699275,   19553000,    4116000,   35847998, c++, elite, sing, 15
1322787.exe ,  0.72,  0.28,  0.26,  0.00,  0.02,   23581380,   16296000,    7129000,   35854541, c++, elite, sing, 15
1323960.exe ,  0.33,  0.13,  0.12,  0.00,  0.01,   10378415,    5109000,    5109000,   22619305, c++, elite, sing, 15
1323960.exe ,  0.30,  0.11,  0.12,  0.00,  0.01,   10481352,    6673000,    3813000,   22723973, c++, elite, sing, 15
1323960.exe ,  0.30,  0.11,  0.11,  0.00,  0.01,   10308901,    6177000,    4118000,   22463672, c++, elite, sing, 15
1323960.exe ,  0.30,  0.11,  0.11,  0.00,  0.01,   10281142,    4104000,    6157000,   22436562, c++, elite, sing, 15
1323960.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10308389,    6181000,    4121000,   22548059, c++, elite, sing, 15
1323960.exe ,  0.33,  0.12,  0.11,  0.00,  0.01,   10318350,    6172000,    4115000,   22480405, c++, elite, sing, 15
1323960.exe ,  0.32,  0.11,  0.10,  0.00,  0.01,   11394099,    7243000,    4139000,   24478438, c++, elite, sing, 15
1323960.exe ,  0.33,  0.13,  0.11,  0.00,  0.01,   10324917,    4125000,    6187000,   22583123, c++, elite, sing, 15
1323960.exe ,  0.32,  0.12,  0.12,  0.00,  0.01,   10334907,    7223000,    3095000,   22620066, c++, elite, sing, 15
1323960.exe ,  0.30,  0.11,  0.12,  0.00,  0.01,   10500940,    7627000,    2860000,   22743969, c++, elite, sing, 15
1326566.exe ,  0.58,  0.18,  0.16,  0.00,  0.02,   22119644,   14042000,    8024000,   35626508, c++, elite, sing, 15
1326566.exe ,  0.56,  0.20,  0.20,  0.00,  0.01,   19231733,   10562000,    8642000,   31532702, c++, elite, sing, 15
1326566.exe ,  0.56,  0.21,  0.21,  0.00,  0.01,   19522151,   10207000,    9186000,   31878551, c++, elite, sing, 15
1326566.exe ,  0.58,  0.21,  0.20,  0.00,  0.01,   19433574,   12263000,    7153000,   31677005, c++, elite, sing, 15
1326566.exe ,  0.55,  0.20,  0.20,  0.00,  0.01,   19232439,   12138000,    7080000,   31413994, c++, elite, sing, 15
1326566.exe ,  0.57,  0.21,  0.21,  0.00,  0.01,   19359425,   10149000,    9134000,   31599858, c++, elite, sing, 15
