file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  4.58,  0.43,  0.33,  0.00,  0.14,  271817683,  239623000,   31949000,  323537874, c++, elite, mult, 1
1655552.exe ,  4.57,  0.42,  0.33,  0.00,  0.14,  271410744,  247448000,   24043000,  322735638, c++, elite, mult, 1
1655552.exe ,  4.50,  0.41,  0.32,  0.00,  0.14,  271255704,  244313000,   27034000,  322365876, c++, elite, mult, 1
1655552.exe ,  4.55,  0.42,  0.32,  0.00,  0.14,  271530282,  246484000,   25049000,  322804906, c++, elite, mult, 1
1655552.exe ,  4.52,  0.43,  0.33,  0.00,  0.14,  271855969,  239638000,   32085000,  323011998, c++, elite, mult, 1
1655552.exe ,  4.50,  0.42,  0.33,  0.00,  0.14,  271408423,  245431000,   26045000,  322818980, c++, elite, mult, 1
1655552.exe ,  4.51,  0.42,  0.33,  0.00,  0.14,  271616551,  242550000,   29066000,  322841440, c++, elite, mult, 1
1655552.exe ,  4.49,  0.41,  0.32,  0.00,  0.14,  271230993,  240226000,   31029000,  322419641, c++, elite, mult, 1
1655552.exe ,  4.56,  0.41,  0.31,  0.00,  0.14,  270887086,  242977000,   27997000,  322049703, c++, elite, mult, 1
1655552.exe ,  4.49,  0.42,  0.32,  0.00,  0.14,  271284920,  250346000,   21029000,  322702854, c++, elite, mult, 1
174258.exe  , 13.54,  1.15,  0.86,  0.00,  0.42,  811629034,  781547000,   29982000,  862901003, c++, elite, mult, 1
174258.exe  , 13.53,  1.17,  0.88,  0.00,  0.42,  814016401,  784097000,   29965000,  865179940, c++, elite, mult, 1
174258.exe  , 13.43,  1.18,  0.90,  0.00,  0.42,  813675280,  783744000,   29990000,  864689831, c++, elite, mult, 1
174258.exe  , 13.45,  1.22,  0.93,  0.00,  0.42,  811710441,  783696000,   28024000,  862939353, c++, elite, mult, 1
174258.exe  , 13.38,  1.22,  0.93,  0.00,  0.42,  810505014,  776474000,   34020000,  861595067, c++, elite, mult, 1
174258.exe  , 13.39,  1.22,  0.93,  0.00,  0.42,  810751652,  780585000,   29984000,  862039248, c++, elite, mult, 1
174258.exe  , 13.40,  1.23,  0.94,  0.00,  0.42,  814326352,  784449000,   29978000,  865513672, c++, elite, mult, 1
174258.exe  , 13.37,  1.20,  0.92,  0.00,  0.42,  811893092,  780953000,   30998000,  863353092, c++, elite, mult, 1
174258.exe  , 13.34,  1.24,  0.95,  0.00,  0.42,  812345761,  781258000,   31010000,  863615683, c++, elite, mult, 1
174258.exe  , 13.43,  1.23,  0.94,  0.00,  0.42,  812582430,  778557000,   34024000,  863704531, c++, elite, mult, 1
1787832.exe , 14.95,  1.37,  1.05,  0.00,  0.50,  913575062,  845605000,   68048000,  964934693, c++, elite, mult, 1
1787832.exe , 14.93,  1.30,  0.98,  0.00,  0.49,  906681910,  844531000,   62039000,  957889183, c++, elite, mult, 1
1787832.exe , 14.96,  1.30,  0.98,  0.00,  0.49,  907668337,  847675000,   60047000,  959063060, c++, elite, mult, 1
1787832.exe , 15.02,  1.33,  1.00,  0.00,  0.49,  905259370,  852404000,   52900000,  956276991, c++, elite, mult, 1
1787832.exe , 15.00,  1.35,  1.02,  0.00,  0.50,  908826026,  844965000,   63921000,  959778682, c++, elite, mult, 1
1787832.exe , 15.03,  1.29,  0.97,  0.00,  0.49,  906502392,  844609000,   61971000,  957638250, c++, elite, mult, 1
1787832.exe , 14.96,  1.33,  1.00,  0.00,  0.49,  907110316,  848150000,   59010000,  958384214, c++, elite, mult, 1
1787832.exe , 14.96,  1.27,  0.94,  0.00,  0.49,  907538611,  843298000,   63946000,  958509405, c++, elite, mult, 1
1787832.exe , 14.88,  1.27,  0.95,  0.00,  0.49,  905358018,  857433000,   48024000,  958953560, c++, elite, mult, 1
1787832.exe , 15.07,  1.33,  1.00,  0.00,  0.50,  910887299,  860664000,   50038000,  962303694, c++, elite, mult, 1
1821852.exe , 11.91,  0.96,  0.71,  0.00,  0.37,  715773442,  711719000,    4004000,  766914880, c++, elite, mult, 1
1821852.exe , 11.85,  1.05,  0.80,  0.00,  0.37,  726947951,  721978000,    4999000,  777936854, c++, elite, mult, 1
1821852.exe , 11.65,  1.04,  0.79,  0.00,  0.36,  703566353,  698533000,    4996000,  754857918, c++, elite, mult, 1
1821852.exe , 11.76,  1.08,  0.82,  0.00,  0.37,  724449987,  721538000,    3002000,  775597849, c++, elite, mult, 1
1821852.exe , 11.80,  1.03,  0.78,  0.00,  0.36,  706849780,  702976000,    3994000,  758258075, c++, elite, mult, 1
1821852.exe , 11.58,  1.04,  0.79,  0.00,  0.36,  708626190,  706639000,    2001000,  759763036, c++, elite, mult, 1
1821852.exe , 11.76,  1.01,  0.76,  0.00,  0.36,  709718591,  705717000,    4004000,  760687175, c++, elite, mult, 1
1821852.exe , 11.66,  0.98,  0.73,  0.00,  0.36,  715970957,  711056000,    5000000,  767070957, c++, elite, mult, 1
1821852.exe , 11.47,  1.01,  0.77,  0.00,  0.35,  694988491,  691224000,    4001000,  746536432, c++, elite, mult, 1
1821852.exe , 11.77,  1.02,  0.76,  0.00,  0.37,  720871988,  715919000,    5006000,  772157939, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.08,  0.00,  0.04,   70838558,   66040000,    4928000,  121812377, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.08,  0.00,  0.04,   70889555,   67907000,    2995000,  121921560, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.09,  0.00,  0.04,   71018518,   68120000,    3005000,  121948159, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.08,  0.00,  0.04,   70948591,   68043000,    3001000,  122102590, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.08,  0.00,  0.04,   70960374,   66061000,    5004000,  121766994, c++, elite, mult, 1
1898852.exe ,  1.24,  0.11,  0.08,  0.00,  0.04,   71005843,   67187000,    3952000,  121948956, c++, elite, mult, 1
1898852.exe ,  1.22,  0.11,  0.08,  0.00,  0.04,   70789599,   65895000,    4992000,  121958208, c++, elite, mult, 1
1898852.exe ,  1.19,  0.11,  0.09,  0.00,  0.04,   70841893,   67927000,    2996000,  121774941, c++, elite, mult, 1
1898852.exe ,  1.20,  0.11,  0.08,  0.00,  0.04,   70999425,   67081000,    4004000,  122300364, c++, elite, mult, 1
1898852.exe ,  1.18,  0.11,  0.08,  0.00,  0.04,   70815368,   67000000,    3941000,  121784554, c++, elite, mult, 1
2048785.exe , 11.87,  0.97,  0.72,  0.00,  0.37,  728455897,  725532000,    2998000,  779757937, c++, elite, mult, 1
2048785.exe , 11.81,  0.94,  0.69,  0.00,  0.37,  719718869,  716674000,    2998000,  770964900, c++, elite, mult, 1
2048785.exe , 12.04,  0.94,  0.69,  0.00,  0.37,  732384498,  726492000,    5987000,  783341096, c++, elite, mult, 1
2048785.exe , 11.77,  0.93,  0.68,  0.00,  0.37,  713869587,  709981000,    3994000,  764716680, c++, elite, mult, 1
2048785.exe , 12.06,  0.97,  0.72,  0.00,  0.38,  740683868,  735730000,    4998000,  791869575, c++, elite, mult, 1
2048785.exe , 12.20,  0.97,  0.71,  0.00,  0.38,  744960225,  742049000,    3000000,  796229075, c++, elite, mult, 1
2048785.exe , 11.85,  0.93,  0.68,  0.00,  0.37,  725587619,  722687000,    2998000,  776699072, c++, elite, mult, 1
2048785.exe , 12.22,  0.99,  0.73,  0.00,  0.38,  743907379,  739980000,    3999000,  794962668, c++, elite, mult, 1
2048785.exe , 12.06,  0.96,  0.70,  0.00,  0.38,  740422915,  737248000,    3001000,  791433235, c++, elite, mult, 1
2048785.exe , 11.34,  0.94,  0.70,  0.00,  0.36,  697519862,  694483000,    3002000,  748456303, c++, elite, mult, 1
2054972.exe , 12.15,  1.04,  0.78,  0.00,  0.39,  747952785,  713023000,   35001000,  799003452, c++, elite, mult, 1
2054972.exe , 12.09,  1.03,  0.77,  0.00,  0.39,  745049021,  713130000,   32005000,  796140624, c++, elite, mult, 1
2054972.exe , 12.09,  1.04,  0.78,  0.00,  0.39,  744410110,  717488000,   27018000,  795613405, c++, elite, mult, 1
2054972.exe , 12.09,  1.00,  0.74,  0.00,  0.39,  745218124,  716331000,   28972000,  796127433, c++, elite, mult, 1
2054972.exe , 12.11,  1.01,  0.75,  0.00,  0.39,  744258776,  710225000,   34010000,  795641055, c++, elite, mult, 1
2054972.exe , 12.12,  1.01,  0.75,  0.00,  0.39,  744649359,  713729000,   30988000,  795742272, c++, elite, mult, 1
2054972.exe , 12.08,  1.02,  0.76,  0.00,  0.39,  745076285,  714152000,   31006000,  796131473, c++, elite, mult, 1
2054972.exe , 12.27,  1.03,  0.77,  0.00,  0.39,  745388467,  717522000,   27942000,  796367890, c++, elite, mult, 1
2054972.exe , 12.08,  1.00,  0.74,  0.00,  0.39,  744612456,  720734000,   23991000,  795782294, c++, elite, mult, 1
2054972.exe , 12.15,  1.02,  0.76,  0.00,  0.39,  746415390,  717490000,   28979000,  797666446, c++, elite, mult, 1
2110174.exe , 14.08,  1.28,  0.97,  0.00,  0.46,  862627160,  822671000,   40032000,  913985246, c++, elite, mult, 1
2110174.exe , 13.96,  1.29,  0.98,  0.00,  0.45,  853321375,  807440000,   45968000,  904811436, c++, elite, mult, 1
2110174.exe , 13.89,  1.33,  1.02,  0.00,  0.45,  853969938,  819991000,   34041000,  905048296, c++, elite, mult, 1
2110174.exe , 14.02,  1.30,  0.99,  0.00,  0.45,  852786560,  807693000,   44982000,  903785330, c++, elite, mult, 1
2110174.exe , 14.04,  1.30,  0.99,  0.00,  0.45,  853274454,  808244000,   45013000,  904609844, c++, elite, mult, 1
2110174.exe , 14.01,  1.29,  0.98,  0.00,  0.45,  857045427,  813121000,   44006000,  908238993, c++, elite, mult, 1
2110174.exe , 13.87,  1.24,  0.94,  0.00,  0.45,  853616810,  817519000,   36022000,  904852204, c++, elite, mult, 1
2110174.exe , 13.95,  1.28,  0.97,  0.00,  0.45,  854317444,  791353000,   62948000,  905651818, c++, elite, mult, 1
2110174.exe , 13.91,  1.31,  1.01,  0.00,  0.45,  853501818,  815519000,   37977000,  904692465, c++, elite, mult, 1
2110174.exe , 14.09,  1.32,  1.01,  0.00,  0.46,  858632398,  812669000,   46037000,  909940707, c++, elite, mult, 1
2254880.exe , 30.58,  2.80,  2.13,  0.00,  1.04, 1866650371, 1830001000,   36000000, 1917836751, c++, elite, mult, 1
2254880.exe , 30.62,  2.76,  2.10,  0.00,  1.04, 1865198877, 1835245000,   30004000, 1916417864, c++, elite, mult, 1
2254880.exe , 30.83,  2.72,  2.06,  0.00,  1.04, 1865153759, 1835229000,   30003000, 1916371251, c++, elite, mult, 1
2254880.exe , 30.69,  2.77,  2.11,  0.00,  1.04, 1865761743, 1835547000,   29992000, 1916760871, c++, elite, mult, 1
2254880.exe , 30.81,  2.80,  2.14,  0.00,  1.04, 1866098137, 1835133000,   31002000, 1917353170, c++, elite, mult, 1
2254880.exe , 30.86,  2.74,  2.08,  0.00,  1.04, 1866117201, 1827091000,   39001000, 1917504040, c++, elite, mult, 1
2254880.exe , 30.57,  2.79,  2.12,  0.00,  1.04, 1865638923, 1831745000,   33995000, 1916888450, c++, elite, mult, 1
2254880.exe , 30.54,  2.56,  1.90,  0.00,  1.04, 1865751145, 1837764000,   27996000, 1917149317, c++, elite, mult, 1
2254880.exe , 30.59,  2.58,  1.92,  0.00,  1.04, 1865846200, 1827928000,   37977000, 1916899312, c++, elite, mult, 1
2254880.exe , 30.67,  2.71,  2.04,  0.00,  1.04, 1865913523, 1833916000,   31998000, 1917085061, c++, elite, mult, 1
2271051.exe , 12.25,  1.09,  0.83,  0.00,  0.37,  729791131,  725896000,    3999000,  781021269, c++, elite, mult, 1
2271051.exe , 12.48,  1.08,  0.82,  0.00,  0.38,  743279460,  740322000,    3001000,  794489909, c++, elite, mult, 1
2271051.exe , 12.06,  1.09,  0.83,  0.00,  0.38,  743228605,  738201000,    4994000,  794450099, c++, elite, mult, 1
2271051.exe , 12.45,  1.03,  0.76,  0.00,  0.39,  765088975,  760182000,    4994000,  816410464, c++, elite, mult, 1
2271051.exe , 12.03,  1.04,  0.77,  0.00,  0.38,  743056030,  739029000,    4000000,  794420522, c++, elite, mult, 1
2271051.exe , 12.32,  1.11,  0.84,  0.00,  0.39,  756418121,  754481000,    2001000,  807702708, c++, elite, mult, 1
2271051.exe , 12.21,  1.12,  0.85,  0.00,  0.38,  747396408,  744475000,    2997000,  798614318, c++, elite, mult, 1
2271051.exe , 12.12,  1.04,  0.78,  0.00,  0.38,  748088068,  746223000,    2000000,  799462321, c++, elite, mult, 1
2271051.exe , 12.45,  1.01,  0.75,  0.00,  0.38,  751788729,  747890000,    3999000,  803032177, c++, elite, mult, 1
2271051.exe , 11.72,  0.94,  0.69,  0.00,  0.37,  722741889,  719856000,    2999000,  773862077, c++, elite, mult, 1
2381283.exe , 16.66,  1.51,  1.15,  0.00,  0.55, 1013723463,  950791000,   62986000, 1064810527, c++, elite, mult, 1
2381283.exe , 16.53,  1.49,  1.13,  0.00,  0.55, 1010093925,  960151000,   50007000, 1061323597, c++, elite, mult, 1
2381283.exe , 16.66,  1.49,  1.12,  0.00,  0.55, 1013833136,  950870000,   62991000, 1064943565, c++, elite, mult, 1
2381283.exe , 16.55,  1.42,  1.06,  0.00,  0.55, 1011242675,  943326000,   67951000, 1062266186, c++, elite, mult, 1
2381283.exe , 16.56,  1.44,  1.08,  0.00,  0.55, 1012021188,  957984000,   53999000, 1063311593, c++, elite, mult, 1
2381283.exe , 16.70,  1.54,  1.18,  0.00,  0.55, 1013098896,  952995000,   59999000, 1064081220, c++, elite, mult, 1
2381283.exe , 16.61,  1.52,  1.16,  0.00,  0.55, 1010708130,  955767000,   54986000, 1061810816, c++, elite, mult, 1
2381283.exe , 16.69,  1.47,  1.11,  0.00,  0.55, 1013615551,  955490000,   57969000, 1064816778, c++, elite, mult, 1
2381283.exe , 16.56,  1.51,  1.15,  0.00,  0.55, 1005967038,  954928000,   50996000, 1057137769, c++, elite, mult, 1
2381283.exe , 16.76,  1.51,  1.14,  0.00,  0.55, 1010452470,  958422000,   51968000, 1061849727, c++, elite, mult, 1
2384994.exe , 14.34,  1.18,  0.88,  0.00,  0.46,  871326353,  817361000,   54023000,  922535825, c++, elite, mult, 1
2384994.exe , 14.44,  1.22,  0.91,  0.00,  0.47,  869342780,  813340000,   56023000,  920410697, c++, elite, mult, 1
2384994.exe , 14.29,  1.18,  0.88,  0.00,  0.46,  863684690,  812702000,   51044000,  914796863, c++, elite, mult, 1
2384994.exe , 15.40,  1.43,  1.11,  0.00,  0.49,  863448597,  796621000,   66884000,  914501564, c++, elite, mult, 1
2384994.exe , 14.65,  1.20,  0.89,  0.00,  0.47,  875795896,  819860000,   55990000,  926855269, c++, elite, mult, 1
2384994.exe , 14.94,  1.23,  0.92,  0.00,  0.47,  868885828,  812835000,   56057000,  919848022, c++, elite, mult, 1
2384994.exe , 14.73,  1.25,  0.94,  0.00,  0.46,  869059350,  806875000,   61990000,  920171428, c++, elite, mult, 1
2384994.exe , 15.04,  1.53,  1.22,  0.00,  0.47,  865862563,  797676000,   67972000,  916786768, c++, elite, mult, 1
2384994.exe , 14.31,  1.33,  1.02,  0.00,  0.46,  868303673,  815300000,   53019000,  919666039, c++, elite, mult, 1
2384994.exe , 14.60,  1.34,  1.04,  0.00,  0.46,  862517181,  809407000,   53026000,  913652960, c++, elite, mult, 1
2447635.exe , 13.46,  1.29,  1.00,  0.00,  0.43,  813809522,  765656000,   48041000,  865112192, c++, elite, mult, 1
2447635.exe , 13.66,  1.27,  0.98,  0.00,  0.44,  819459374,  754464000,   65040000,  870372613, c++, elite, mult, 1
2447635.exe , 13.42,  1.24,  0.95,  0.00,  0.43,  811339678,  751521000,   59882000,  862297909, c++, elite, mult, 1
2447635.exe , 13.51,  1.23,  0.94,  0.00,  0.44,  814849858,  760925000,   53994000,  865824467, c++, elite, mult, 1
