file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.52,  0.56,  0.53,  0.00,  0.03,   51821382,   50365000,     987000,   64448339, c++, elite, sing, 0
1141757.exe ,  1.51,  0.57,  0.54,  0.00,  0.03,   48687021,   43696000,    4965000,   60902312, c++, elite, sing, 0
1141757.exe ,  1.46,  0.57,  0.55,  0.00,  0.03,   48732938,   45779000,    2985000,   60909762, c++, elite, sing, 0
1141757.exe ,  1.46,  0.57,  0.56,  0.00,  0.03,   48755803,   44782000,    3980000,   60998468, c++, elite, sing, 0
1141757.exe ,  1.48,  0.57,  0.55,  0.00,  0.03,   48576120,   47544000,    1011000,   60695994, c++, elite, sing, 0
1141757.exe ,  1.45,  0.56,  0.55,  0.00,  0.03,   48357739,   46320000,    2013000,   60537806, c++, elite, sing, 0
1141757.exe ,  1.50,  0.56,  0.55,  0.00,  0.03,   48427679,   47408000,    1008000,   60659214, c++, elite, sing, 0
1141757.exe ,  1.47,  0.57,  0.55,  0.00,  0.03,   48685597,   46616000,    2026000,   60988460, c++, elite, sing, 0
1141757.exe ,  1.51,  0.57,  0.55,  0.00,  0.03,   48607808,   45609000,    2974000,   60732910, c++, elite, sing, 0
1141757.exe ,  1.52,  0.58,  0.56,  0.00,  0.03,   48775918,   46765000,    1990000,   61051916, c++, elite, sing, 0
1194834.exe ,  3.57,  1.25,  1.21,  0.00,  0.09,  124628430,  116542000,    7968000,  138113888, c++, elite, sing, 0
1194834.exe ,  3.73,  1.31,  1.27,  0.00,  0.09,  123935938,  117909000,    5995000,  136069810, c++, elite, sing, 0
1194834.exe ,  3.58,  1.28,  1.24,  0.00,  0.09,  122097835,  115065000,    7003000,  134307721, c++, elite, sing, 0
1194834.exe ,  3.67,  1.31,  1.26,  0.00,  0.09,  123557750,  117500000,    6025000,  135852636, c++, elite, sing, 0
1194834.exe ,  3.59,  1.29,  1.25,  0.00,  0.09,  122090582,  121029000,    1000000,  134337309, c++, elite, sing, 0
1194834.exe ,  3.60,  1.29,  1.25,  0.00,  0.09,  122554546,  115547000,    6972000,  134671085, c++, elite, sing, 0
1194834.exe ,  3.75,  1.32,  1.27,  0.00,  0.09,  123679666,  116569000,    7034000,  135922800, c++, elite, sing, 0
1194834.exe ,  3.61,  1.28,  1.24,  0.00,  0.09,  122067887,  117038000,    5001000,  134358230, c++, elite, sing, 0
1194834.exe ,  3.60,  1.29,  1.24,  0.00,  0.09,  122587275,  117532000,    5022000,  134828195, c++, elite, sing, 0
1194834.exe ,  3.61,  1.30,  1.25,  0.00,  0.09,  123056812,  113102000,    9921000,  135305478, c++, elite, sing, 0
1334614.exe ,  1.53,  0.57,  0.55,  0.00,  0.03,   49938300,   45872000,    3988000,   63441594, c++, elite, sing, 0
1334614.exe ,  1.55,  0.59,  0.57,  0.00,  0.03,   50732171,   46684000,    3973000,   62940711, c++, elite, sing, 0
1334614.exe ,  1.53,  0.59,  0.57,  0.00,  0.03,   50810914,   47808000,    2988000,   63021894, c++, elite, sing, 0
1334614.exe ,  1.54,  0.58,  0.57,  0.00,  0.03,   50552228,   48550000,    1981000,   62768218, c++, elite, sing, 0
1334614.exe ,  1.54,  0.58,  0.57,  0.00,  0.03,   50162053,   45128000,    5014000,   62437477, c++, elite, sing, 0
1334614.exe ,  1.53,  0.58,  0.56,  0.00,  0.03,   50256681,   49251000,    1005000,   62410740, c++, elite, sing, 0
1334614.exe ,  1.57,  0.59,  0.57,  0.00,  0.03,   50080635,   48057000,    2002000,   62278958, c++, elite, sing, 0
1334614.exe ,  1.48,  0.58,  0.57,  0.00,  0.03,   50622873,   48616000,    1984000,   62840335, c++, elite, sing, 0
1334614.exe ,  1.48,  0.57,  0.56,  0.00,  0.03,   50416384,   48387000,    2016000,   62728961, c++, elite, sing, 0
1334614.exe ,  1.50,  0.57,  0.56,  0.00,  0.03,   50833799,   48815000,    1992000,   63057741, c++, elite, sing, 0
1369810.exe ,  1.59,  0.61,  0.59,  0.00,  0.03,   51479116,   46410000,    5044000,   63715868, c++, elite, sing, 0
1369810.exe ,  1.65,  0.63,  0.61,  0.00,  0.03,   52753038,   47522000,    4950000,   65089448, c++, elite, sing, 0
1369810.exe ,  1.58,  0.61,  0.59,  0.00,  0.03,   51790695,   45679000,    6090000,   64066992, c++, elite, sing, 0
1369810.exe ,  1.56,  0.60,  0.58,  0.00,  0.03,   51668763,   48610000,    3038000,   64022603, c++, elite, sing, 0
1369810.exe ,  1.57,  0.61,  0.58,  0.00,  0.03,   51503612,   47447000,    4038000,   63967850, c++, elite, sing, 0
1369810.exe ,  1.57,  0.60,  0.58,  0.00,  0.03,   51353805,   45353000,    5915000,   63705232, c++, elite, sing, 0
1369810.exe ,  1.57,  0.59,  0.58,  0.00,  0.03,   51510986,   47390000,    4033000,   63627832, c++, elite, sing, 0
1369810.exe ,  1.57,  0.60,  0.58,  0.00,  0.03,   51316177,   46107000,    5011000,   63540234, c++, elite, sing, 0
1369810.exe ,  1.58,  0.61,  0.59,  0.00,  0.03,   52043875,   47941000,    3995000,   64381904, c++, elite, sing, 0
1369810.exe ,  1.57,  0.61,  0.59,  0.00,  0.03,   52139237,   48082000,    4006000,   64316400, c++, elite, sing, 0
1376527.exe ,  1.53,  0.59,  0.57,  0.00,  0.03,   49661157,   46491000,    3032000,   61943360, c++, elite, sing, 0
1376527.exe ,  1.49,  0.58,  0.56,  0.00,  0.03,   49415408,   47384000,    2016000,   61635910, c++, elite, sing, 0
1376527.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   50039384,   48011000,    2000000,   62191566, c++, elite, sing, 0
1376527.exe ,  1.51,  0.59,  0.56,  0.00,  0.03,   49615010,   46568000,    3037000,   61854210, c++, elite, sing, 0
1376527.exe ,  1.49,  0.57,  0.56,  0.00,  0.03,   49629831,   48592000,    1012000,   61790581, c++, elite, sing, 0
1376527.exe ,  1.49,  0.58,  0.56,  0.00,  0.03,   49695686,   45600000,    4053000,   61908706, c++, elite, sing, 0
1376527.exe ,  1.51,  0.58,  0.56,  0.00,  0.03,   49364862,   44318000,    5036000,   61678197, c++, elite, sing, 0
1376527.exe ,  1.50,  0.57,  0.55,  0.00,  0.03,   50230412,   49174000,    1003000,   62325357, c++, elite, sing, 0
1376527.exe ,  1.51,  0.59,  0.58,  0.00,  0.03,   49693503,   45723000,    3975000,   61930342, c++, elite, sing, 0
1376527.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   49793078,   47776000,    1990000,   62011604, c++, elite, sing, 0
1394267.exe ,  0.60,  0.22,  0.22,  0.00,  0.01,   20360921,   18313000,    1927000,   32699032, c++, elite, sing, 0
1394267.exe ,  0.64,  0.23,  0.22,  0.00,  0.01,   20434928,   18277000,    2030000,   32611847, c++, elite, sing, 0
1394267.exe ,  0.62,  0.23,  0.22,  0.00,  0.01,   20510238,   19558000,     977000,   32666121, c++, elite, sing, 0
1394267.exe ,  0.61,  0.23,  0.21,  0.00,  0.01,   20333488,   17257000,    3045000,   32519568, c++, elite, sing, 0
1394267.exe ,  0.59,  0.22,  0.21,  0.00,  0.01,   20019238,   20035000,          0,   32252675, c++, elite, sing, 0
1394267.exe ,  0.60,  0.22,  0.22,  0.00,  0.01,   20111806,   19084000,    1004000,   32302803, c++, elite, sing, 0
1394267.exe ,  0.64,  0.23,  0.22,  0.00,  0.01,   20268031,   18241000,    2026000,   32449660, c++, elite, sing, 0
1394267.exe ,  0.59,  0.22,  0.21,  0.00,  0.01,   20154545,   20136000,          0,   32336660, c++, elite, sing, 0
1394267.exe ,  0.56,  0.21,  0.21,  0.00,  0.01,   19924693,   17930000,    1992000,   32071015, c++, elite, sing, 0
1394267.exe ,  0.59,  0.22,  0.21,  0.00,  0.01,   19980287,   19978000,          0,   32177794, c++, elite, sing, 0
1578565.exe ,  1.55,  0.61,  0.59,  0.00,  0.03,   50726954,   48671000,    2027000,   62846534, c++, elite, sing, 0
1578565.exe ,  1.52,  0.60,  0.59,  0.00,  0.03,   50595803,   49582000,    1011000,   62756582, c++, elite, sing, 0
1578565.exe ,  1.60,  0.62,  0.60,  0.00,  0.03,   51041574,   48923000,    1996000,   63382697, c++, elite, sing, 0
1578565.exe ,  1.53,  0.60,  0.58,  0.00,  0.03,   50807132,   47803000,    2987000,   63015649, c++, elite, sing, 0
1578565.exe ,  1.55,  0.60,  0.58,  0.00,  0.03,   51146173,   49074000,    2003000,   63365991, c++, elite, sing, 0
1578565.exe ,  1.52,  0.60,  0.58,  0.00,  0.03,   50399757,   48373000,    2015000,   62594082, c++, elite, sing, 0
1578565.exe ,  1.56,  0.60,  0.59,  0.00,  0.03,   50627514,   47540000,    2971000,   62846904, c++, elite, sing, 0
1578565.exe ,  1.60,  0.61,  0.59,  0.00,  0.03,   50451535,   47312000,    3019000,   62743335, c++, elite, sing, 0
1578565.exe ,  1.57,  0.62,  0.60,  0.00,  0.03,   50949798,   47864000,    2991000,   63264837, c++, elite, sing, 0
1578565.exe ,  1.55,  0.61,  0.59,  0.00,  0.03,   50685390,   46667000,    3971000,   62925659, c++, elite, sing, 0
1702636.exe ,  1.56,  0.60,  0.59,  0.00,  0.03,   51316877,   49277000,    2011000,   63560714, c++, elite, sing, 0
1702636.exe ,  1.53,  0.58,  0.57,  0.00,  0.03,   51336517,   51310000,          0,   63521322, c++, elite, sing, 0
1702636.exe ,  1.59,  0.61,  0.58,  0.00,  0.03,   51087409,   45958000,    4995000,   63244250, c++, elite, sing, 0
1702636.exe ,  1.54,  0.60,  0.58,  0.00,  0.03,   51252653,   49224000,    2009000,   63477505, c++, elite, sing, 0
1702636.exe ,  1.60,  0.60,  0.58,  0.00,  0.03,   50642024,   47689000,    2980000,   62840357, c++, elite, sing, 0
