file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  8.37,  0.91,  0.75,  0.00,  0.25,  463961981,  439338000,   23963000,  510585028, c++, elite, sing, 2
1055487.exe ,  7.61,  0.87,  0.71,  0.00,  0.24,  442826600,  426870000,   15995000,  493958645, c++, elite, sing, 2
1055487.exe ,  7.23,  0.84,  0.68,  0.00,  0.22,  423944813,  401925000,   21995000,  469127760, c++, elite, sing, 2
1055487.exe ,  7.25,  0.84,  0.69,  0.00,  0.22,  426305493,  410298000,   16011000,  470087291, c++, elite, sing, 2
1055487.exe ,  7.57,  0.87,  0.71,  0.00,  0.24,  440201412,  419151000,   21007000,  484061100, c++, elite, sing, 2
1055487.exe ,  7.29,  0.84,  0.69,  0.00,  0.23,  426248816,  412132000,   14004000,  471458896, c++, elite, sing, 2
1055487.exe ,  7.63,  0.88,  0.72,  0.00,  0.24,  444634049,  428684000,   15988000,  491944175, c++, elite, sing, 2
1055487.exe ,  7.60,  0.88,  0.72,  0.00,  0.24,  446031963,  428036000,   18001000,  493817556, c++, elite, sing, 2
1055487.exe ,  7.84,  0.91,  0.75,  0.00,  0.24,  463123622,  450132000,   13003000,  510331091, c++, elite, sing, 2
1055487.exe ,  7.98,  0.93,  0.77,  0.00,  0.25,  467485072,  454553000,   12958000,  518770920, c++, elite, sing, 2
1085914.exe ,  7.74,  0.91,  0.75,  0.00,  0.25,  461304566,  445858000,   15028000,  510011532, c++, elite, sing, 2
1085914.exe ,  7.63,  0.90,  0.74,  0.00,  0.24,  456613609,  445623000,   11015000,  501959646, c++, elite, sing, 2
1085914.exe ,  7.61,  0.89,  0.73,  0.00,  0.24,  450717759,  434664000,   16024000,  499486939, c++, elite, sing, 2
1085914.exe ,  7.66,  0.91,  0.74,  0.00,  0.25,  459571331,  439649000,   19938000,  508490958, c++, elite, sing, 2
1085914.exe ,  7.82,  0.91,  0.75,  0.00,  0.25,  464200370,  444197000,   19963000,  511576347, c++, elite, sing, 2
1085914.exe ,  7.62,  0.88,  0.72,  0.00,  0.24,  447289843,  433273000,   14008000,  494527147, c++, elite, sing, 2
1085914.exe ,  7.53,  0.89,  0.73,  0.00,  0.24,  449312314,  435309000,   14009000,  494891092, c++, elite, sing, 2
1085914.exe ,  7.58,  0.88,  0.72,  0.00,  0.24,  445488361,  423425000,   22022000,  491060493, c++, elite, sing, 2
1085914.exe ,  7.38,  0.86,  0.70,  0.00,  0.23,  435314163,  421999000,   12999000,  482348146, c++, elite, sing, 2
1085914.exe ,  7.11,  0.84,  0.69,  0.00,  0.23,  424987707,  403991000,   20999000,  472887638, c++, elite, sing, 2
1102079.exe ,  7.11,  0.83,  0.68,  0.00,  0.23,  422992672,  410970000,   11999000,  468341777, c++, elite, sing, 2
1102079.exe ,  7.05,  0.82,  0.68,  0.00,  0.22,  417044850,  399025000,   18001000,  461048382, c++, elite, sing, 2
1102079.exe ,  6.96,  0.81,  0.67,  0.00,  0.22,  411731819,  401711000,   10017000,  455428015, c++, elite, sing, 2
1102079.exe ,  6.95,  0.81,  0.67,  0.00,  0.22,  411735536,  403754000,    7995000,  453477086, c++, elite, sing, 2
1102079.exe ,  7.65,  0.89,  0.73,  0.00,  0.24,  451053089,  437064000,   14002000,  498627943, c++, elite, sing, 2
1102079.exe ,  7.28,  0.85,  0.70,  0.00,  0.23,  430998520,  408832000,   22044000,  477426302, c++, elite, sing, 2
1102079.exe ,  7.26,  0.83,  0.68,  0.00,  0.23,  420486731,  404445000,   16017000,  464443753, c++, elite, sing, 2
1102079.exe ,  7.35,  0.86,  0.71,  0.00,  0.23,  436420943,  421268000,   15009000,  481313509, c++, elite, sing, 2
1102079.exe ,  7.19,  0.84,  0.69,  0.00,  0.23,  423890377,  409873000,   13995000,  466082399, c++, elite, sing, 2
1102079.exe ,  7.38,  0.86,  0.71,  0.00,  0.23,  437066805,  419102000,   17961000,  482844388, c++, elite, sing, 2
1192664.exe ,  7.45,  0.86,  0.70,  0.00,  0.23,  433417470,  418390000,   15014000,  479069897, c++, elite, sing, 2
1192664.exe ,  7.02,  0.82,  0.67,  0.00,  0.22,  416990914,  402055000,   14964000,  462125613, c++, elite, sing, 2
1192664.exe ,  7.63,  0.89,  0.73,  0.00,  0.24,  452027566,  437089000,   14968000,  500678441, c++, elite, sing, 2
1192664.exe ,  7.41,  0.87,  0.71,  0.00,  0.24,  440170733,  420999000,   18999000,  485492188, c++, elite, sing, 2
1192664.exe ,  7.68,  0.91,  0.75,  0.00,  0.24,  458130395,  443135000,   15004000,  505871101, c++, elite, sing, 2
1192664.exe ,  7.52,  0.88,  0.72,  0.00,  0.24,  446593916,  427448000,   19019000,  491509320, c++, elite, sing, 2
1192664.exe ,  7.69,  0.89,  0.73,  0.00,  0.24,  452780798,  433799000,   18991000,  499459648, c++, elite, sing, 2
1192664.exe ,  7.12,  0.83,  0.68,  0.00,  0.22,  421581208,  404687000,   16945000,  468449887, c++, elite, sing, 2
1192664.exe ,  7.18,  0.83,  0.68,  0.00,  0.23,  422823606,  408667000,   13988000,  469307129, c++, elite, sing, 2
1192664.exe ,  7.39,  0.85,  0.70,  0.00,  0.23,  432421061,  418431000,   13981000,  476953376, c++, elite, sing, 2
1300054.exe ,  3.23,  0.37,  0.31,  0.00,  0.11,  189588786,  177686000,   11978000,  237540511, c++, elite, sing, 2
1300054.exe ,  3.14,  0.36,  0.30,  0.00,  0.10,  183803137,  169633000,   14052000,  229196124, c++, elite, sing, 2
1300054.exe ,  3.27,  0.37,  0.30,  0.00,  0.11,  186688911,  170761000,   15977000,  232850002, c++, elite, sing, 2
1300054.exe ,  3.14,  0.37,  0.30,  0.00,  0.10,  185854860,  172802000,   13060000,  232853264, c++, elite, sing, 2
1300054.exe ,  3.13,  0.36,  0.30,  0.00,  0.10,  184219810,  170282000,   13941000,  230280346, c++, elite, sing, 2
1300054.exe ,  3.15,  0.36,  0.30,  0.00,  0.10,  183823133,  171773000,   12054000,  227890806, c++, elite, sing, 2
1300054.exe ,  3.16,  0.37,  0.30,  0.00,  0.11,  185365242,  171375000,   14030000,  231720050, c++, elite, sing, 2
1300054.exe ,  3.00,  0.35,  0.28,  0.00,  0.10,  175192081,  164174000,   11011000,  217017326, c++, elite, sing, 2
1300054.exe ,  3.14,  0.36,  0.30,  0.00,  0.10,  184852987,  165782000,   19090000,  229031698, c++, elite, sing, 2
1300054.exe ,  3.13,  0.36,  0.30,  0.00,  0.10,  184177588,  172189000,   12013000,  228634134, c++, elite, sing, 2
1307935.exe ,  3.17,  0.36,  0.29,  0.00,  0.10,  179834457,  169954000,    9938000,  222529835, c++, elite, sing, 2
1307935.exe ,  3.09,  0.35,  0.29,  0.00,  0.10,  177324889,  166307000,   11020000,  219963947, c++, elite, sing, 2
1307935.exe ,  3.04,  0.35,  0.29,  0.00,  0.10,  176039017,  159042000,   17004000,  218241174, c++, elite, sing, 2
1307935.exe ,  3.22,  0.36,  0.29,  0.00,  0.11,  182021798,  161024000,   21003000,  226324145, c++, elite, sing, 2
1307935.exe ,  3.11,  0.35,  0.29,  0.00,  0.10,  179478388,  161442000,   18049000,  223290371, c++, elite, sing, 2
1307935.exe ,  3.13,  0.36,  0.29,  0.00,  0.10,  181636509,  166661000,   14969000,  225939973, c++, elite, sing, 2
1307935.exe ,  3.18,  0.36,  0.29,  0.00,  0.10,  180292897,  165364000,   14942000,  223754463, c++, elite, sing, 2
1307935.exe ,  3.07,  0.35,  0.29,  0.00,  0.10,  176625199,  164493000,   12036000,  220644646, c++, elite, sing, 2
1307935.exe ,  3.04,  0.35,  0.29,  0.00,  0.10,  176401677,  162378000,   14032000,  219574943, c++, elite, sing, 2
1307935.exe ,  3.08,  0.34,  0.28,  0.00,  0.10,  172998924,  158007000,   15000000,  214590422, c++, elite, sing, 2
1580081.exe ,  3.33,  0.37,  0.31,  0.00,  0.11,  189362906,  173318000,   16029000,  231741849, c++, elite, sing, 2
1580081.exe ,  3.20,  0.37,  0.30,  0.00,  0.11,  185648247,  167594000,   18064000,  229210484, c++, elite, sing, 2
1580081.exe ,  3.24,  0.37,  0.30,  0.00,  0.11,  187533611,  160422000,   27071000,  230064755, c++, elite, sing, 2
1580081.exe ,  3.45,  0.39,  0.32,  0.00,  0.12,  196927123,  176945000,   19993000,  242504998, c++, elite, sing, 2
