file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.63,  0.09,  0.08,  0.00,  0.02,   32863416,   28615000,    3946000,   61018011, c++, elite, mult, 4
1149166.exe ,  0.49,  0.09,  0.09,  0.00,  0.01,   24060254,   22072000,    2006000,   44983051, c++, elite, mult, 4
1149166.exe ,  0.49,  0.09,  0.09,  0.00,  0.01,   23928773,   20831000,    3124000,   44812226, c++, elite, mult, 4
1149166.exe ,  0.49,  0.10,  0.09,  0.00,  0.01,   24445668,   21528000,    2935000,   45347810, c++, elite, mult, 4
1149166.exe ,  0.50,  0.09,  0.08,  0.00,  0.01,   25223545,   22197000,    3026000,   46668989, c++, elite, mult, 4
1149166.exe ,  0.49,  0.10,  0.09,  0.00,  0.01,   23916064,   21940000,    1994000,   44597841, c++, elite, mult, 4
1149166.exe ,  0.49,  0.10,  0.09,  0.00,  0.01,   23843386,   20832000,    2976000,   44726301, c++, elite, mult, 4
1149166.exe ,  0.47,  0.09,  0.09,  0.00,  0.01,   23758558,   22718000,     987000,   44683044, c++, elite, mult, 4
1149166.exe ,  0.49,  0.09,  0.09,  0.00,  0.01,   23921668,   23955000,          0,   44604150, c++, elite, mult, 4
1149166.exe ,  0.49,  0.09,  0.09,  0.00,  0.01,   24013915,   22030000,    2002000,   44180788, c++, elite, mult, 4
1659823.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2423837,     817000,    1634000,   23529451, c++, elite, mult, 4
1659823.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2514954,    2521000,          0,   23343470, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2423713,    2453000,          0,   23395410, c++, elite, mult, 4
1659823.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2426042,     816000,    1633000,   23464276, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2398360,    2432000,          0,   23202110, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2364902,     798000,    1597000,   23344540, c++, elite, mult, 4
1659823.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2407064,     810000,    1621000,   23514016, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2375867,     804000,    1609000,   23586684, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2407359,    1222000,    1222000,   23652166, c++, elite, mult, 4
1659823.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2419153,    2446000,          0,   23346705, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2412861,    1222000,    1222000,   23438544, c++, elite, mult, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2402966,    1210000,    1210000,   23434637, c++, elite, mult, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2299157,     778000,    1556000,   23055025, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2409684,    2447000,          0,   23518976, c++, elite, mult, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2422176,    2439000,          0,   23009347, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2416443,    1219000,    1219000,   23452078, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2395854,    1216000,    1216000,   23432718, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2471196,    1206000,    1206000,   23266178, c++, elite, mult, 4
1716934.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2397444,    1211000,    1211000,   23066492, c++, elite, mult, 4
1716934.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2391473,    2419000,          0,   23521311, c++, elite, mult, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2458136,    2483000,          0,   23559549, c++, elite, mult, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2285159,    2323000,          0,   23223262, c++, elite, mult, 4
1793587.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2422881,     816000,    1633000,   23654106, c++, elite, mult, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2377606,    1194000,    1194000,   23207916, c++, elite, mult, 4
1793587.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2335028,     796000,    1593000,   23156681, c++, elite, mult, 4
1793587.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2436044,    1644000,     822000,   23191557, c++, elite, mult, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2389250,     803000,    1607000,   23406365, c++, elite, mult, 4
1793587.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2427984,     823000,    1646000,   23346034, c++, elite, mult, 4
1793587.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2410025,    2432000,          0,   23385121, c++, elite, mult, 4
1793587.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    2355586,     790000,    1581000,   23514905, c++, elite, mult, 4
1950459.exe ,  1.09,  0.22,  0.20,  0.00,  0.03,   55011553,   51020000,    4001000,   76174570, c++, elite, mult, 4
1950459.exe ,  1.09,  0.22,  0.20,  0.00,  0.03,   54645708,   51670000,    2980000,   75224886, c++, elite, mult, 4
1950459.exe ,  1.08,  0.22,  0.20,  0.00,  0.03,   54748452,   51752000,    2985000,   75440642, c++, elite, mult, 4
1950459.exe ,  1.08,  0.21,  0.20,  0.00,  0.03,   54416176,   51414000,    3024000,   75234182, c++, elite, mult, 4
1950459.exe ,  1.09,  0.22,  0.20,  0.00,  0.03,   54707721,   52697000,    2026000,   75595802, c++, elite, mult, 4
1950459.exe ,  1.09,  0.22,  0.20,  0.00,  0.03,   54209302,   51210000,    3012000,   75683858, c++, elite, mult, 4
1950459.exe ,  1.07,  0.21,  0.20,  0.00,  0.03,   54486659,   51488000,    3028000,   75363882, c++, elite, mult, 4
1950459.exe ,  1.08,  0.21,  0.20,  0.00,  0.03,   54459947,   51503000,    2971000,   75686518, c++, elite, mult, 4
1950459.exe ,  1.09,  0.22,  0.20,  0.00,  0.03,   54262704,   50161000,    4012000,   75354979, c++, elite, mult, 4
1950459.exe ,  1.08,  0.21,  0.20,  0.00,  0.03,   53958375,   51975000,    1999000,   74998765, c++, elite, mult, 4
1995279.exe ,  0.50,  0.09,  0.09,  0.00,  0.01,   24779700,   19793000,    4948000,   45558272, c++, elite, mult, 4
1995279.exe ,  0.52,  0.10,  0.09,  0.00,  0.02,   24453528,   19533000,    4883000,   44919820, c++, elite, mult, 4
1995279.exe ,  0.49,  0.10,  0.09,  0.00,  0.01,   24577764,   20497000,    4099000,   45451608, c++, elite, mult, 4
1995279.exe ,  0.50,  0.10,  0.09,  0.00,  0.02,   25197213,   21128000,    4024000,   46313013, c++, elite, mult, 4
1995279.exe ,  0.51,  0.10,  0.09,  0.00,  0.01,   24697806,   21622000,    3088000,   45726824, c++, elite, mult, 4
1995279.exe ,  0.51,  0.10,  0.09,  0.00,  0.01,   24900512,   21784000,    3112000,   45794191, c++, elite, mult, 4
1995279.exe ,  0.50,  0.10,  0.09,  0.00,  0.01,   25516948,   20631000,    4912000,   46820747, c++, elite, mult, 4
1995279.exe ,  0.52,  0.10,  0.09,  0.00,  0.01,   25380722,   23353000,    2030000,   46441492, c++, elite, mult, 4
1995279.exe ,  0.51,  0.10,  0.09,  0.00,  0.01,   24523340,   20607000,    3925000,   45100862, c++, elite, mult, 4
1995279.exe ,  0.49,  0.10,  0.09,  0.00,  0.01,   24379069,   18529000,    5851000,   45530166, c++, elite, mult, 4
2012602.exe ,  1.12,  0.22,  0.20,  0.00,  0.03,   55626835,   53627000,    2023000,   76229938, c++, elite, mult, 4
2012602.exe ,  1.12,  0.22,  0.20,  0.00,  0.03,   55513553,   52529000,    3030000,   76558604, c++, elite, mult, 4
2012602.exe ,  1.22,  0.25,  0.22,  0.00,  0.03,   62086736,   58174000,    3944000,   83644096, c++, elite, mult, 4
2012602.exe ,  1.11,  0.22,  0.20,  0.00,  0.03,   55750761,   54749000,    1013000,   76743369, c++, elite, mult, 4
2012602.exe ,  1.12,  0.22,  0.20,  0.00,  0.03,   55730323,   50804000,    4980000,   76483061, c++, elite, mult, 4
2012602.exe ,  1.15,  0.22,  0.20,  0.00,  0.03,   55955098,   50965000,    4996000,   76841013, c++, elite, mult, 4
2012602.exe ,  1.12,  0.22,  0.20,  0.00,  0.03,   55489041,   52430000,    3024000,   76402428, c++, elite, mult, 4
2012602.exe ,  1.11,  0.22,  0.20,  0.00,  0.03,   54940943,   51955000,    2997000,   76105450, c++, elite, mult, 4
2012602.exe ,  1.11,  0.22,  0.20,  0.00,  0.03,   54654996,   49598000,    5061000,   75266258, c++, elite, mult, 4
2012602.exe ,  1.10,  0.22,  0.20,  0.00,  0.03,   55201823,   48197000,    7028000,   76009608, c++, elite, mult, 4
2099466.exe ,  0.99,  0.19,  0.18,  0.00,  0.03,   48954229,   44965000,    3996000,   68624756, c++, elite, mult, 4
2099466.exe ,  0.99,  0.19,  0.18,  0.00,  0.03,   48654706,   44658000,    3969000,   69439566, c++, elite, mult, 4
2099466.exe ,  0.97,  0.19,  0.18,  0.00,  0.02,   48353943,   46354000,    2015000,   69163389, c++, elite, mult, 4
2099466.exe ,  0.97,  0.19,  0.18,  0.00,  0.03,   48586447,   45633000,    2976000,   69373208, c++, elite, mult, 4
2099466.exe ,  1.00,  0.19,  0.18,  0.00,  0.03,   48530576,   47528000,    1011000,   69309172, c++, elite, mult, 4
2099466.exe ,  0.98,  0.19,  0.18,  0.00,  0.03,   48798848,   47734000,    1015000,   70001893, c++, elite, mult, 4
2099466.exe ,  0.99,  0.19,  0.18,  0.00,  0.02,   48685003,   44665000,    3970000,   69477912, c++, elite, mult, 4
2099466.exe ,  0.99,  0.20,  0.18,  0.00,  0.03,   48313229,   45250000,    3016000,   69209619, c++, elite, mult, 4
2099466.exe ,  0.99,  0.20,  0.18,  0.00,  0.03,   48861630,   45877000,    2992000,   69469341, c++, elite, mult, 4
2099466.exe ,  0.99,  0.19,  0.18,  0.00,  0.03,   49140485,   45154000,    4013000,   70275937, c++, elite, mult, 4
2230190.exe ,  1.69,  0.34,  0.31,  0.00,  0.05,   85740009,   75649000,   10086000,  106709620, c++, elite, mult, 4
2230190.exe ,  1.70,  0.34,  0.31,  0.00,  0.05,   85294719,   78215000,    7019000,  106514297, c++, elite, mult, 4
2230190.exe ,  1.71,  0.35,  0.31,  0.00,  0.05,   86665341,   77601000,    9070000,  108317372, c++, elite, mult, 4
2230190.exe ,  1.72,  0.34,  0.31,  0.00,  0.05,   86657515,   76682000,    9958000,  107917202, c++, elite, mult, 4
2230190.exe ,  1.75,  0.35,  0.31,  0.00,  0.05,   87414316,   80476000,    6954000,  108693454, c++, elite, mult, 4
2230190.exe ,  1.68,  0.34,  0.31,  0.00,  0.05,   85631151,   76684000,    8963000,  106674739, c++, elite, mult, 4
2230190.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   86234510,   81172000,    5010000,  107186496, c++, elite, mult, 4
2230190.exe ,  1.69,  0.34,  0.31,  0.00,  0.05,   85884681,   79972000,    5923000,  107053865, c++, elite, mult, 4
2230190.exe ,  1.68,  0.34,  0.31,  0.00,  0.05,   85285684,   78263000,    7023000,  106823222, c++, elite, mult, 4
2230190.exe ,  1.66,  0.33,  0.30,  0.00,  0.05,   84487647,   81465000,    3017000,  105345585, c++, elite, mult, 4
232374.exe  ,  0.61,  0.12,  0.11,  0.00,  0.02,   30754425,   25784000,    4958000,   51310316, c++, elite, mult, 4
232374.exe  ,  0.65,  0.13,  0.11,  0.00,  0.02,   31283270,   26223000,    5042000,   52364105, c++, elite, mult, 4
232374.exe  ,  0.65,  0.13,  0.11,  0.00,  0.02,   31111794,   28120000,    3012000,   51984633, c++, elite, mult, 4
232374.exe  ,  0.63,  0.12,  0.11,  0.00,  0.02,   30982220,   26985000,    3997000,   51568895, c++, elite, mult, 4
232374.exe  ,  0.63,  0.12,  0.11,  0.00,  0.02,   31081009,   27091000,    4013000,   52144005, c++, elite, mult, 4
232374.exe  ,  0.65,  0.13,  0.11,  0.00,  0.02,   31756114,   26974000,    4816000,   52785600, c++, elite, mult, 4
232374.exe  ,  0.63,  0.12,  0.11,  0.00,  0.02,   31734929,   30749000,     991000,   52888691, c++, elite, mult, 4
232374.exe  ,  0.63,  0.12,  0.11,  0.00,  0.02,   31043797,   27194000,    3884000,   52415813, c++, elite, mult, 4
232374.exe  ,  0.63,  0.12,  0.11,  0.00,  0.02,   30815416,   25986000,    4812000,   51903863, c++, elite, mult, 4
232374.exe  ,  0.65,  0.12,  0.11,  0.00,  0.02,   32084874,   26269000,    5837000,   52787891, c++, elite, mult, 4
2353585.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   19641722,   17600000,    2070000,   40381897, c++, elite, mult, 4
2353585.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19842745,   17638000,    2075000,   40696707, c++, elite, mult, 4
2353585.exe ,  0.42,  0.08,  0.07,  0.00,  0.01,   19446007,   16368000,    3069000,   40376762, c++, elite, mult, 4
2353585.exe ,  0.39,  0.07,  0.07,  0.00,  0.01,   19282191,   16408000,    2895000,   40469175, c++, elite, mult, 4
2353585.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   19270898,   17232000,    2027000,   39897572, c++, elite, mult, 4
2353585.exe ,  0.42,  0.08,  0.07,  0.00,  0.01,   19194994,   18190000,    1010000,   40065955, c++, elite, mult, 4
2353585.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19612537,   17649000,    1961000,   40225435, c++, elite, mult, 4
2353585.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19533405,   16627000,    2934000,   40594033, c++, elite, mult, 4
2353585.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   19534530,   16468000,    3087000,   40251824, c++, elite, mult, 4
2353585.exe ,  0.39,  0.07,  0.07,  0.00,  0.01,   19476758,   17447000,    2052000,   40629402, c++, elite, mult, 4
2430690.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2514992,    2549000,          0,   24187858, c++, elite, mult, 4
2430690.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2419460,    1217000,    1217000,   23429663, c++, elite, mult, 4
2430690.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2455759,     804000,    1609000,   23213122, c++, elite, mult, 4
2430690.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2385147,    1206000,    1206000,   23480350, c++, elite, mult, 4
2430690.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2393183,     807000,    1615000,   23480666, c++, elite, mult, 4
2430690.exe ,  0.06,  0.01,  0.01,  0.00,  0.00,    2501221,    2448000,          0,   23781147, c++, elite, mult, 4
2430690.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2316386,    2345000,          0,   23613856, c++, elite, mult, 4
2430690.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2360765,    2391000,          0,   23725903, c++, elite, mult, 4
2430690.exe ,  0.04,  0.01,  0.01,  0.00,  0.00,    2303335,    1163000,    1163000,   23375540, c++, elite, mult, 4
