file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.24,  0.03,  0.02,  0.00,  0.01,   12986003,    8849000,    3933000,   55698228, c++, elite, sing, 2
1175601.exe ,  0.21,  0.02,  0.02,  0.00,  0.01,   12116896,    9148000,    3049000,   55910480, c++, elite, sing, 2
1175601.exe ,  0.24,  0.03,  0.02,  0.00,  0.01,   12617274,   10563000,    2112000,   54856658, c++, elite, sing, 2
1175601.exe ,  0.24,  0.03,  0.02,  0.00,  0.01,   12683897,   11684000,    1062000,   58036254, c++, elite, sing, 2
1175601.exe ,  0.29,  0.03,  0.02,  0.00,  0.01,   15679122,   12629000,    3157000,   67393027, c++, elite, sing, 2
1175601.exe ,  0.25,  0.03,  0.02,  0.00,  0.01,   13105284,    9166000,    4073000,   57797079, c++, elite, sing, 2
1175601.exe ,  0.23,  0.02,  0.02,  0.00,  0.01,   12572785,   11615000,    1055000,   57082673, c++, elite, sing, 2
1175601.exe ,  0.22,  0.02,  0.02,  0.00,  0.01,   12722336,    9857000,    2957000,   57650562, c++, elite, sing, 2
1175601.exe ,  0.25,  0.03,  0.02,  0.00,  0.01,   14001454,   11926000,    2168000,   60862692, c++, elite, sing, 2
1175601.exe ,  0.25,  0.03,  0.02,  0.00,  0.01,   14431585,   11389000,    3106000,   60785195, c++, elite, sing, 2
1315752.exe ,  0.28,  0.03,  0.03,  0.00,  0.01,   15704392,   13223000,    2034000,   61903052, c++, elite, sing, 2
1315752.exe ,  0.24,  0.03,  0.02,  0.00,  0.01,   13518776,   11490000,    2089000,   60791423, c++, elite, sing, 2
1315752.exe ,  0.22,  0.02,  0.02,  0.00,  0.01,   12704657,    7873000,    4920000,   55776310, c++, elite, sing, 2
1315752.exe ,  0.22,  0.02,  0.02,  0.00,  0.01,   12829130,   10753000,    2150000,   59045678, c++, elite, sing, 2
