file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe , 20.76,  2.04,  1.60,  0.00,  0.70, 1212193989, 1023322000,  185876000, 1264538226, c++, elite, sing, 1
1184356.exe , 20.25,  1.98,  1.55,  0.00,  0.69, 1206873658, 1035595000,  170933000, 1258191561, c++, elite, sing, 1
1184356.exe , 20.40,  2.00,  1.56,  0.00,  0.69, 1209016676, 1040406000,  168065000, 1260758058, c++, elite, sing, 1
1184356.exe , 20.55,  1.97,  1.53,  0.00,  0.69, 1208126299, 1033164000,  174858000, 1259228969, c++, elite, sing, 1
1184356.exe , 20.57,  1.89,  1.46,  0.00,  0.69, 1207869704, 1034614000,  173102000, 1259088911, c++, elite, sing, 1
1184356.exe , 20.02,  1.93,  1.49,  0.00,  0.69, 1206872257, 1033573000,  173096000, 1258092387, c++, elite, sing, 1
1184356.exe , 20.23,  1.97,  1.53,  0.00,  0.69, 1207681278, 1040655000,  166944000, 1258847866, c++, elite, sing, 1
1184356.exe , 20.84,  2.06,  1.62,  0.00,  0.69, 1207418873, 1036008000,  171001000, 1258660747, c++, elite, sing, 1
1184356.exe , 20.62,  2.01,  1.57,  0.00,  0.69, 1207005653, 1017838000,  188784000, 1258143504, c++, elite, sing, 1
1184356.exe , 20.70,  1.97,  1.53,  0.00,  0.69, 1207671411, 1028487000,  178910000, 1258851993, c++, elite, sing, 1
1191212.exe ,  9.39,  0.88,  0.68,  0.00,  0.32,  543262614,  258138000,  285152000,  594471298, c++, elite, sing, 1
1191212.exe ,  9.24,  0.83,  0.63,  0.00,  0.32,  542592548,  271297000,  271297000,  594283116, c++, elite, sing, 1
1191212.exe ,  9.38,  0.84,  0.64,  0.00,  0.32,  541695261,  266328000,  275339000,  592805515, c++, elite, sing, 1
1191212.exe ,  9.17,  0.88,  0.67,  0.00,  0.32,  542055107,  264036000,  278038000,  593284109, c++, elite, sing, 1
1191212.exe ,  9.11,  0.84,  0.64,  0.00,  0.32,  540860124,  270427000,  270427000,  591932640, c++, elite, sing, 1
1191212.exe ,  9.26,  0.83,  0.63,  0.00,  0.32,  542325427,  263109000,  279116000,  593540587, c++, elite, sing, 1
1191212.exe ,  9.23,  0.81,  0.61,  0.00,  0.32,  540670048,  278338000,  262318000,  591775640, c++, elite, sing, 1
1191212.exe ,  9.24,  0.87,  0.67,  0.00,  0.32,  542229162,  285619000,  256657000,  593345082, c++, elite, sing, 1
1191212.exe ,  9.20,  0.83,  0.63,  0.00,  0.32,  541169049,  259083000,  282091000,  592025660, c++, elite, sing, 1
1191212.exe ,  9.07,  0.86,  0.66,  0.00,  0.32,  540814918,  270915000,  269915000,  591842909, c++, elite, sing, 1
1247728.exe ,  7.11,  0.62,  0.46,  0.00,  0.27,  423266957,  259563000,  163724000,  474613181, c++, elite, sing, 1
1247728.exe ,  7.06,  0.63,  0.48,  0.00,  0.27,  423403105,  253668000,  169778000,  474406257, c++, elite, sing, 1
1247728.exe ,  7.16,  0.65,  0.49,  0.00,  0.27,  425081294,  255014000,  170009000,  476603609, c++, elite, sing, 1
1247728.exe ,  7.07,  0.64,  0.49,  0.00,  0.27,  423295787,  250200000,  173138000,  474408666, c++, elite, sing, 1
1247728.exe ,  7.12,  0.65,  0.50,  0.00,  0.27,  424822990,  250480000,  174334000,  476192752, c++, elite, sing, 1
1247728.exe ,  7.14,  0.63,  0.48,  0.00,  0.27,  424433696,  253673000,  170780000,  475868618, c++, elite, sing, 1
1247728.exe ,  7.11,  0.63,  0.47,  0.00,  0.27,  424403069,  253686000,  170788000,  475737793, c++, elite, sing, 1
1247728.exe ,  7.25,  0.62,  0.46,  0.00,  0.27,  424533509,  256237000,  168156000,  475850852, c++, elite, sing, 1
1247728.exe ,  7.04,  0.61,  0.46,  0.00,  0.27,  423429815,  271300000,  152168000,  474331410, c++, elite, sing, 1
1247728.exe ,  7.10,  0.63,  0.48,  0.00,  0.27,  423789553,  252886000,  170923000,  475045121, c++, elite, sing, 1
1315068.exe ,  7.57,  0.69,  0.53,  0.00,  0.29,  440071698,  276071000,  164042000,  491300760, c++, elite, sing, 1
1315068.exe ,  7.43,  0.69,  0.52,  0.00,  0.29,  440190930,  270152000,  170096000,  491245971, c++, elite, sing, 1
1315068.exe ,  7.42,  0.71,  0.54,  0.00,  0.29,  438541933,  272312000,  166190000,  489527558, c++, elite, sing, 1
1315068.exe ,  7.49,  0.71,  0.55,  0.00,  0.29,  439087136,  268995000,  169996000,  490301835, c++, elite, sing, 1
1315068.exe ,  7.59,  0.68,  0.51,  0.00,  0.29,  438758189,  271878000,  166925000,  490179645, c++, elite, sing, 1
1315068.exe ,  7.60,  0.69,  0.53,  0.00,  0.29,  437978096,  271829000,  165895000,  489081619, c++, elite, sing, 1
1315068.exe ,  7.44,  0.68,  0.52,  0.00,  0.29,  440132835,  274073000,  166044000,  491287635, c++, elite, sing, 1
1315068.exe ,  7.60,  0.68,  0.52,  0.00,  0.29,  438041939,  256965000,  180975000,  489112335, c++, elite, sing, 1
1315068.exe ,  7.49,  0.73,  0.57,  0.00,  0.29,  438770450,  251855000,  186892000,  489949016, c++, elite, sing, 1
1315068.exe ,  7.45,  0.74,  0.57,  0.00,  0.29,  439775164,  268913000,  170945000,  491008124, c++, elite, sing, 1
1317833.exe , 11.00,  1.01,  0.77,  0.00,  0.44,  636971741,  292985000,  343983000,  688280201, c++, elite, sing, 1
1317833.exe , 11.01,  1.05,  0.80,  0.00,  0.44,  636248264,  310025000,  326026000,  687600945, c++, elite, sing, 1
1317833.exe , 11.23,  1.06,  0.80,  0.00,  0.44,  638877629,  294945000,  343936000,  690030499, c++, elite, sing, 1
1317833.exe , 11.14,  1.08,  0.83,  0.00,  0.44,  640118072,  298061000,  342070000,  691465235, c++, elite, sing, 1
1317833.exe , 11.08,  1.08,  0.83,  0.00,  0.44,  636141009,  311023000,  325024000,  687360102, c++, elite, sing, 1
1317833.exe , 11.11,  1.07,  0.82,  0.00,  0.44,  638423973,  302133000,  336148000,  689483581, c++, elite, sing, 1
1317833.exe , 11.03,  1.04,  0.79,  0.00,  0.43,  634934592,  299972000,  334968000,  686047403, c++, elite, sing, 1
1317833.exe , 11.07,  1.03,  0.78,  0.00,  0.44,  637142913,  308922000,  327917000,  688335047, c++, elite, sing, 1
1317833.exe , 10.86,  1.04,  0.79,  0.00,  0.44,  639076177,  294031000,  345036000,  690221930, c++, elite, sing, 1
1317833.exe , 11.10,  1.01,  0.77,  0.00,  0.44,  639618971,  299231000,  340263000,  690784870, c++, elite, sing, 1
1322710.exe ,  7.28,  0.69,  0.54,  0.00,  0.28,  424476253,  290587000,  133809000,  475749931, c++, elite, sing, 1
1322710.exe ,  7.11,  0.69,  0.53,  0.00,  0.27,  424795349,  275522000,  149283000,  475850203, c++, elite, sing, 1
1322710.exe ,  7.19,  0.69,  0.53,  0.00,  0.28,  424149830,  275103000,  149055000,  475300875, c++, elite, sing, 1
1322710.exe ,  7.29,  0.69,  0.54,  0.00,  0.28,  424864233,  289911000,  134958000,  475919199, c++, elite, sing, 1
1322710.exe ,  7.31,  0.68,  0.53,  0.00,  0.28,  424299488,  294235000,  130104000,  475351448, c++, elite, sing, 1
1322710.exe ,  7.37,  0.69,  0.53,  0.00,  0.28,  425564003,  266760000,  158857000,  476656132, c++, elite, sing, 1
1322710.exe ,  7.29,  0.67,  0.51,  0.00,  0.28,  424455419,  286992000,  137517000,  475474151, c++, elite, sing, 1
1322710.exe ,  7.16,  0.69,  0.53,  0.00,  0.28,  424454896,  276299000,  148160000,  475358579, c++, elite, sing, 1
1322710.exe ,  7.19,  0.67,  0.51,  0.00,  0.28,  425461400,  271698000,  153829000,  476940451, c++, elite, sing, 1
1322710.exe ,  7.27,  0.70,  0.54,  0.00,  0.28,  424903434,  282962000,  141981000,  476001303, c++, elite, sing, 1
1398048.exe , 12.45,  1.14,  0.86,  0.00,  0.47,  720741275,  416279000,  304203000,  771940570, c++, elite, sing, 1
1398048.exe , 12.01,  1.11,  0.84,  0.00,  0.47,  720130446,  429084000,  291057000,  771251481, c++, elite, sing, 1
1398048.exe , 12.10,  1.15,  0.88,  0.00,  0.47,  722810230,  430889000,  291924000,  773905589, c++, elite, sing, 1
1398048.exe , 12.20,  1.12,  0.85,  0.00,  0.47,  719246178,  428128000,  291087000,  771137277, c++, elite, sing, 1
1398048.exe , 12.19,  1.11,  0.84,  0.00,  0.47,  720800332,  432875000,  287917000,  772259932, c++, elite, sing, 1
1398048.exe , 12.18,  1.12,  0.85,  0.00,  0.47,  719338784,  424195000,  295136000,  770579436, c++, elite, sing, 1
1398048.exe , 12.10,  1.11,  0.83,  0.00,  0.47,  721821198,  431879000,  289919000,  772864015, c++, elite, sing, 1
1398048.exe , 12.23,  1.12,  0.85,  0.00,  0.47,  720861898,  416325000,  304237000,  772020041, c++, elite, sing, 1
1398048.exe , 12.28,  1.10,  0.82,  0.00,  0.47,  720868379,  424884000,  295919000,  772002012, c++, elite, sing, 1
1398048.exe , 12.27,  1.11,  0.84,  0.00,  0.47,  721060644,  430025000,  291017000,  772402203, c++, elite, sing, 1
1464477.exe ,  7.11,  0.69,  0.54,  0.00,  0.27,  414213930,  260154000,  154091000,  465617542, c++, elite, sing, 1
1464477.exe ,  7.10,  0.68,  0.52,  0.00,  0.27,  413031590,  264044000,  149025000,  464425977, c++, elite, sing, 1
1464477.exe ,  7.13,  0.64,  0.49,  0.00,  0.27,  413783708,  273894000,  139945000,  464939563, c++, elite, sing, 1
1464477.exe ,  7.23,  0.66,  0.50,  0.00,  0.27,  414920267,  264968000,  149982000,  466159135, c++, elite, sing, 1
1464477.exe ,  7.07,  0.65,  0.50,  0.00,  0.27,  413278591,  257588000,  155750000,  464593748, c++, elite, sing, 1
1464477.exe ,  7.08,  0.65,  0.50,  0.00,  0.27,  413656613,  267718000,  145846000,  464772664, c++, elite, sing, 1
1464477.exe ,  7.10,  0.63,  0.48,  0.00,  0.27,  413818965,  267933000,  145964000,  465299767, c++, elite, sing, 1
1464477.exe ,  7.09,  0.64,  0.49,  0.00,  0.27,  414208247,  260162000,  154096000,  465651101, c++, elite, sing, 1
1464477.exe ,  7.13,  0.64,  0.49,  0.00,  0.27,  414016369,  269375000,  144664000,  465306396, c++, elite, sing, 1
1464477.exe ,  7.15,  0.66,  0.51,  0.00,  0.27,  414220510,  268089000,  146048000,  465509177, c++, elite, sing, 1
1603427.exe ,  6.12,  0.58,  0.44,  0.00,  0.21,  365137294,  231107000,  134062000,  416327957, c++, elite, sing, 1
1603427.exe ,  6.17,  0.56,  0.42,  0.00,  0.21,  364555069,  218227000,  146152000,  415832690, c++, elite, sing, 1
1603427.exe ,  6.19,  0.58,  0.44,  0.00,  0.21,  365322868,  219605000,  145738000,  416588316, c++, elite, sing, 1
1603427.exe ,  6.12,  0.57,  0.44,  0.00,  0.21,  363806566,  203862000,  159892000,  415270866, c++, elite, sing, 1
1603427.exe ,  6.20,  0.56,  0.43,  0.00,  0.21,  363217102,  203148000,  160117000,  414392506, c++, elite, sing, 1
1603427.exe ,  6.25,  0.57,  0.44,  0.00,  0.21,  363920467,  207910000,  155932000,  415107931, c++, elite, sing, 1
1603427.exe ,  6.12,  0.57,  0.43,  0.00,  0.21,  364975030,  202005000,  163004000,  416046679, c++, elite, sing, 1
1603427.exe ,  6.10,  0.58,  0.45,  0.00,  0.21,  364688993,  212818000,  151870000,  415870569, c++, elite, sing, 1
1603427.exe ,  6.20,  0.55,  0.42,  0.00,  0.21,  364434763,  220259000,  144169000,  415884981, c++, elite, sing, 1
1603427.exe ,  6.12,  0.57,  0.43,  0.00,  0.21,  365118085,  219105000,  146070000,  416313167, c++, elite, sing, 1
1637061.exe ,  7.15,  0.64,  0.49,  0.00,  0.26,  409027622,  235458000,  173600000,  460278125, c++, elite, sing, 1
1637061.exe ,  7.08,  0.61,  0.46,  0.00,  0.26,  408647217,  236339000,  172247000,  459711481, c++, elite, sing, 1
1637061.exe ,  7.04,  0.61,  0.47,  0.00,  0.26,  407836574,  232928000,  174946000,  461378547, c++, elite, sing, 1
1637061.exe ,  7.08,  0.61,  0.46,  0.00,  0.26,  409112966,  250041000,  159026000,  460660788, c++, elite, sing, 1
1637061.exe ,  6.93,  0.61,  0.46,  0.00,  0.26,  408620050,  234809000,  173858000,  459947694, c++, elite, sing, 1
1637061.exe ,  6.90,  0.62,  0.47,  0.00,  0.26,  408463395,  235273000,  173200000,  459617110, c++, elite, sing, 1
1637061.exe ,  6.90,  0.61,  0.47,  0.00,  0.26,  408500211,  238318000,  170227000,  459609686, c++, elite, sing, 1
1637061.exe ,  6.96,  0.64,  0.49,  0.00,  0.26,  408061116,  234037000,  174027000,  459526181, c++, elite, sing, 1
1637061.exe ,  6.89,  0.64,  0.48,  0.00,  0.26,  408670024,  240422000,  168295000,  459868564, c++, elite, sing, 1
1637061.exe ,  6.92,  0.62,  0.47,  0.00,  0.26,  408255761,  237170000,  171123000,  459417999, c++, elite, sing, 1
1753961.exe , 10.86,  0.97,  0.72,  0.00,  0.44,  640826370,  299362000,  341413000,  691788638, c++, elite, sing, 1
1753961.exe , 11.07,  1.01,  0.76,  0.00,  0.44,  642431092,  303073000,  339082000,  693484046, c++, elite, sing, 1
1753961.exe , 10.79,  1.00,  0.75,  0.00,  0.44,  640476890,  305213000,  335234000,  691822825, c++, elite, sing, 1
1753961.exe , 10.99,  1.02,  0.76,  0.00,  0.44,  639948037,  298243000,  341278000,  691334971, c++, elite, sing, 1
1753961.exe , 10.77,  1.03,  0.77,  0.00,  0.44,  641372827,  286285000,  355113000,  692613219, c++, elite, sing, 1
1753961.exe , 10.78,  1.01,  0.76,  0.00,  0.44,  639293882,  305151000,  334166000,  690309099, c++, elite, sing, 1
1753961.exe , 11.12,  1.04,  0.78,  0.00,  0.44,  641348562,  300087000,  341099000,  692781570, c++, elite, sing, 1
1753961.exe , 11.04,  1.02,  0.77,  0.00,  0.44,  639496252,  292217000,  347258000,  690919290, c++, elite, sing, 1
1753961.exe , 10.91,  1.00,  0.75,  0.00,  0.44,  642530175,  305255000,  337281000,  693998384, c++, elite, sing, 1
1753961.exe , 10.83,  1.01,  0.76,  0.00,  0.44,  642239245,  315125000,  327129000,  693529059, c++, elite, sing, 1
1758935.exe , 12.58,  1.20,  0.91,  0.00,  0.51,  725353607,  405202000,  320159000,  776878138, c++, elite, sing, 1
1758935.exe , 12.26,  1.21,  0.92,  0.00,  0.51,  725543057,  381258000,  344233000,  776961219, c++, elite, sing, 1
1758935.exe , 12.44,  1.17,  0.89,  0.00,  0.51,  724911589,  379928000,  344934000,  776181747, c++, elite, sing, 1
1758935.exe , 12.23,  1.18,  0.90,  0.00,  0.51,  723805980,  387915000,  335926000,  774922299, c++, elite, sing, 1
1758935.exe , 12.50,  1.20,  0.92,  0.00,  0.51,  724072864,  389024000,  335021000,  775227081, c++, elite, sing, 1
1758935.exe , 12.41,  1.23,  0.94,  0.00,  0.51,  727072616,  373013000,  354013000,  778008078, c++, elite, sing, 1
1758935.exe , 12.41,  1.22,  0.93,  0.00,  0.51,  728818639,  378396000,  350441000,  782700051, c++, elite, sing, 1
1758935.exe , 12.32,  1.20,  0.92,  0.00,  0.51,  727070972,  386027000,  341024000,  778088292, c++, elite, sing, 1
1758935.exe , 12.58,  1.19,  0.91,  0.00,  0.51,  724705292,  404376000,  320298000,  775932677, c++, elite, sing, 1
1758935.exe , 12.62,  1.19,  0.91,  0.00,  0.51,  724203039,  391094000,  333080000,  775497314, c++, elite, sing, 1
1852062.exe , 10.87,  1.00,  0.76,  0.00,  0.42,  630677006,  305326000,  325347000,  682098165, c++, elite, sing, 1
1852062.exe , 10.86,  0.98,  0.74,  0.00,  0.42,  633668207,  288863000,  344837000,  684864815, c++, elite, sing, 1
1852062.exe , 10.78,  0.97,  0.73,  0.00,  0.42,  630446586,  292170000,  338197000,  681450288, c++, elite, sing, 1
1852062.exe , 10.94,  0.97,  0.73,  0.00,  0.42,  631960004,  298966000,  332963000,  683279142, c++, elite, sing, 1
1852062.exe , 10.87,  0.99,  0.75,  0.00,  0.42,  630313123,  288132000,  342157000,  681412433, c++, elite, sing, 1
1852062.exe , 10.72,  1.00,  0.75,  0.00,  0.42,  632284552,  271716000,  360623000,  683709411, c++, elite, sing, 1
1852062.exe , 10.68,  1.01,  0.76,  0.00,  0.42,  629772346,  279442000,  350300000,  680926533, c++, elite, sing, 1
