file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.55,  0.08,  0.07,  0.00,  0.02,   27993332,   22747000,    4945000,   58590548, c++, elite, sing, 8
1061805.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12412850,   11374000,    1034000,   26202982, c++, elite, sing, 8
1061805.exe ,  0.35,  0.10,  0.09,  0.00,  0.01,   13205459,   10165000,    3049000,   27939889, c++, elite, sing, 8
1061805.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12584796,   11538000,    1048000,   26371219, c++, elite, sing, 8
1061805.exe ,  0.31,  0.09,  0.10,  0.00,  0.01,   12873358,   10884000,    1979000,   26800167, c++, elite, sing, 8
1061805.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12729771,   11744000,     978000,   26156997, c++, elite, sing, 8
1061805.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12560648,   11439000,    1039000,   26260349, c++, elite, sing, 8
1061805.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12552224,   10641000,    1934000,   26023991, c++, elite, sing, 8
1061805.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12800322,   11761000,    1069000,   26389209, c++, elite, sing, 8
1061805.exe ,  0.33,  0.10,  0.10,  0.00,  0.01,   12723956,   10765000,    1957000,   26431028, c++, elite, sing, 8
1094941.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   27005148,   25942000,     997000,   41448971, c++, elite, sing, 8
1094941.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   27296614,   26282000,     973000,   41217436, c++, elite, sing, 8
1094941.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27778907,   27794000,          0,   41191013, c++, elite, sing, 8
1094941.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27925890,   26934000,     997000,   41772641, c++, elite, sing, 8
1094941.exe ,  0.72,  0.22,  0.21,  0.00,  0.02,   27542226,   25580000,    1967000,   41350741, c++, elite, sing, 8
