file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 11.85,  2.37,  2.15,  0.00,  0.31,  608988282,  601635000,    6995000,  638529171, c++, elite, mult, 4
1285040.exe , 11.56,  2.35,  2.14,  0.00,  0.31,  597094073,  589025000,    8000000,  617784519, c++, elite, mult, 4
1285040.exe , 11.54,  2.34,  2.13,  0.00,  0.30,  590796302,  581693000,    8995000,  611650528, c++, elite, mult, 4
1285040.exe , 11.55,  2.33,  2.12,  0.00,  0.30,  587795956,  580697000,    7008000,  608487965, c++, elite, mult, 4
1285040.exe , 11.47,  2.34,  2.13,  0.00,  0.30,  591526673,  581452000,   10007000,  611750297, c++, elite, mult, 4
1285040.exe , 11.60,  2.36,  2.15,  0.00,  0.31,  596768281,  585717000,   10994000,  625414414, c++, elite, mult, 4
1285040.exe , 11.57,  2.34,  2.13,  0.00,  0.30,  591654201,  587576000,    4003000,  612408922, c++, elite, mult, 4
1285040.exe , 11.63,  2.36,  2.15,  0.00,  0.31,  596408393,  587395000,    8990000,  617240873, c++, elite, mult, 4
1285040.exe , 11.66,  2.38,  2.16,  0.00,  0.31,  600465619,  592428000,    7992000,  621337403, c++, elite, mult, 4
1285040.exe , 11.57,  2.35,  2.15,  0.00,  0.30,  595472972,  588388000,    7004000,  616368222, c++, elite, mult, 4
1369343.exe , 16.99,  3.50,  3.18,  0.00,  0.46,  881390668,  870229000,   10990000,  901827946, c++, elite, mult, 4
1369343.exe , 16.76,  3.47,  3.16,  0.00,  0.45,  875558623,  864467000,   10993000,  897309657, c++, elite, mult, 4
1369343.exe , 17.10,  3.50,  3.19,  0.00,  0.46,  881958072,  872732000,    9007000,  903271984, c++, elite, mult, 4
1369343.exe , 17.12,  3.49,  3.17,  0.00,  0.46,  879306410,  870805000,    8007000,  900792535, c++, elite, mult, 4
1369343.exe , 16.87,  3.42,  3.11,  0.00,  0.45,  862374000,  853289000,    8992000,  883357710, c++, elite, mult, 4
1369343.exe , 16.77,  3.44,  3.13,  0.00,  0.45,  865881816,  853738000,   11996000,  886788022, c++, elite, mult, 4
1369343.exe , 16.48,  3.38,  3.08,  0.00,  0.44,  852148958,  841029000,   11000000,  873152826, c++, elite, mult, 4
1369343.exe , 16.80,  3.44,  3.13,  0.00,  0.45,  866340926,  854270000,   11989000,  887384712, c++, elite, mult, 4
1369343.exe , 16.39,  3.41,  3.11,  0.00,  0.45,  860303586,  852178000,    8001000,  881806924, c++, elite, mult, 4
1369343.exe , 16.88,  3.49,  3.18,  0.00,  0.45,  878895318,  866792000,   11997000,  900382157, c++, elite, mult, 4
1591395.exe , 10.51,  2.15,  1.96,  0.00,  0.28,  543267632,  538233000,    4992000,  563512866, c++, elite, mult, 4
1591395.exe , 10.38,  2.13,  1.94,  0.00,  0.28,  538351302,  532284000,    6003000,  558923673, c++, elite, mult, 4
1591395.exe , 10.46,  2.15,  1.95,  0.00,  0.28,  543508500,  540442000,    3002000,  563914921, c++, elite, mult, 4
1591395.exe , 10.44,  2.14,  1.95,  0.00,  0.28,  541508673,  538463000,    3002000,  562727932, c++, elite, mult, 4
1591395.exe , 10.40,  2.14,  1.95,  0.00,  0.28,  540996108,  534920000,    5999000,  561877965, c++, elite, mult, 4
1591395.exe , 10.45,  2.13,  1.94,  0.00,  0.28,  538890596,  533796000,    4998000,  559391365, c++, elite, mult, 4
1591395.exe , 10.48,  2.14,  1.95,  0.00,  0.28,  540344650,  535294000,    5002000,  561006553, c++, elite, mult, 4
1591395.exe , 10.28,  2.11,  1.92,  0.00,  0.27,  532340782,  529249000,    3001000,  552722179, c++, elite, mult, 4
1591395.exe , 10.38,  2.12,  1.92,  0.00,  0.28,  534146415,  530100000,    4000000,  555039522, c++, elite, mult, 4
1591395.exe , 10.36,  2.10,  1.91,  0.00,  0.27,  530280909,  524185000,    5990000,  550660859, c++, elite, mult, 4
1782229.exe , 10.46,  2.14,  1.95,  0.00,  0.28,  540645137,  535588000,    5005000,  561464906, c++, elite, mult, 4
1782229.exe , 10.72,  2.18,  1.98,  0.00,  0.28,  550217596,  544160000,    6001000,  570628886, c++, elite, mult, 4
1782229.exe , 10.52,  2.17,  1.97,  0.00,  0.28,  546526161,  542386000,    4002000,  567127402, c++, elite, mult, 4
1782229.exe , 10.44,  2.14,  1.95,  0.00,  0.28,  541501601,  536383000,    5003000,  562264745, c++, elite, mult, 4
1782229.exe , 10.47,  2.12,  1.93,  0.00,  0.28,  535546259,  532488000,    2997000,  555557454, c++, elite, mult, 4
1782229.exe , 10.55,  2.15,  1.96,  0.00,  0.28,  543415407,  539195000,    3994000,  563936523, c++, elite, mult, 4
1782229.exe , 10.56,  2.15,  1.95,  0.00,  0.28,  541861418,  535787000,    5997000,  562814958, c++, elite, mult, 4
1782229.exe , 10.41,  2.12,  1.93,  0.00,  0.28,  535229031,  533196000,    1996000,  555441474, c++, elite, mult, 4
1782229.exe , 10.38,  2.14,  1.94,  0.00,  0.28,  539621848,  535589000,    3996000,  560213622, c++, elite, mult, 4
