file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe ,  6.00,  1.80,  1.70,  0.00,  0.16,  242191559,  223636000,   17970000,  272447839, c++, elite, sing, 8
1033658.exe ,  5.52,  1.81,  1.73,  0.00,  0.15,  227581988,  216588000,   10979000,  241412640, c++, elite, sing, 8
1033658.exe ,  5.58,  1.82,  1.72,  0.00,  0.15,  227234305,  214193000,   13011000,  241149450, c++, elite, sing, 8
1033658.exe ,  5.58,  1.81,  1.73,  0.00,  0.15,  227615937,  213519000,   13968000,  241534942, c++, elite, sing, 8
1033658.exe ,  5.57,  1.82,  1.74,  0.00,  0.15,  228200590,  216171000,   12009000,  242423154, c++, elite, sing, 8
1033658.exe ,  5.57,  1.82,  1.73,  0.00,  0.15,  228572668,  219578000,    8982000,  242309441, c++, elite, sing, 8
1033658.exe ,  5.66,  1.82,  1.73,  0.00,  0.15,  228243783,  210283000,   17938000,  242122144, c++, elite, sing, 8
1033658.exe ,  5.59,  1.82,  1.73,  0.00,  0.15,  228430806,  213457000,   14961000,  242225691, c++, elite, sing, 8
1033658.exe ,  5.60,  1.83,  1.74,  0.00,  0.15,  228717749,  217665000,   11033000,  243043742, c++, elite, sing, 8
1033658.exe ,  5.54,  1.80,  1.72,  0.00,  0.15,  226405520,  215373000,   11019000,  240481601, c++, elite, sing, 8
1161783.exe ,  4.78,  1.54,  1.48,  0.00,  0.13,  194535775,  183410000,   11024000,  208502747, c++, elite, sing, 8
1161783.exe ,  4.73,  1.53,  1.46,  0.00,  0.13,  194018334,  186012000,    8000000,  208449774, c++, elite, sing, 8
1161783.exe ,  4.78,  1.54,  1.47,  0.00,  0.13,  193381008,  187348000,    6011000,  206974249, c++, elite, sing, 8
1161783.exe ,  4.77,  1.54,  1.47,  0.00,  0.13,  194783801,  182772000,   11985000,  208872393, c++, elite, sing, 8
1161783.exe ,  4.75,  1.54,  1.47,  0.00,  0.13,  192999735,  182876000,    9993000,  207009188, c++, elite, sing, 8
1161783.exe ,  4.75,  1.53,  1.46,  0.00,  0.13,  196103030,  185084000,   11004000,  210074700, c++, elite, sing, 8
1161783.exe ,  4.83,  1.56,  1.48,  0.00,  0.13,  195222893,  185180000,   10009000,  208850537, c++, elite, sing, 8
1161783.exe ,  4.76,  1.55,  1.47,  0.00,  0.13,  194025028,  184942000,    8997000,  207617201, c++, elite, sing, 8
1161783.exe ,  4.76,  1.55,  1.47,  0.00,  0.13,  193430757,  189377000,    4007000,  207380104, c++, elite, sing, 8
1161783.exe ,  4.74,  1.55,  1.48,  0.00,  0.13,  194690665,  183702000,   10982000,  208380558, c++, elite, sing, 8
1200749.exe ,  5.20,  1.70,  1.62,  0.00,  0.14,  213619755,  203631000,    9981000,  228529713, c++, elite, sing, 8
