file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  3.29,  0.95,  0.90,  0.00,  0.08,  129857009,  117563000,   12057000,  161941579, c++, elite, mult, 15
1016334.exe ,  2.81,  1.04,  1.00,  0.00,  0.07,   96778882,   86749000,    9971000,  108961450, c++, elite, mult, 15
1016334.exe ,  2.89,  1.04,  1.01,  0.00,  0.07,   97403669,   90224000,    7017000,  109687074, c++, elite, mult, 15
1016334.exe ,  2.80,  1.02,  0.99,  0.00,  0.06,   96324025,   91239000,    5013000,  108521478, c++, elite, mult, 15
1016334.exe ,  2.83,  1.02,  0.99,  0.00,  0.06,   95008818,   89968000,    4998000,  107210677, c++, elite, mult, 15
1016334.exe ,  2.94,  1.07,  1.02,  0.00,  0.07,   97514800,   90527000,    6963000,  109818556, c++, elite, mult, 15
1016334.exe ,  2.83,  1.06,  1.02,  0.00,  0.07,   97204853,   90157000,    7012000,  109507412, c++, elite, mult, 15
1016334.exe ,  2.84,  1.05,  1.02,  0.00,  0.07,   97239918,   92190000,    5010000,  109448681, c++, elite, mult, 15
1016334.exe ,  2.84,  1.03,  1.00,  0.00,  0.07,   96204601,   92173000,    4007000,  108399295, c++, elite, mult, 15
1016334.exe ,  2.83,  1.05,  1.01,  0.00,  0.07,   97105962,   91066000,    6004000,  109353841, c++, elite, mult, 15
1135440.exe ,  3.16,  1.11,  1.07,  0.00,  0.07,  110031163,  100995000,    8999000,  123439640, c++, elite, mult, 15
1135440.exe ,  3.18,  1.16,  1.11,  0.00,  0.07,  106269166,   99212000,    7015000,  118500975, c++, elite, mult, 15
1135440.exe ,  3.15,  1.17,  1.13,  0.00,  0.07,  104994338,   98960000,    5997000,  117250163, c++, elite, mult, 15
1135440.exe ,  3.15,  1.17,  1.13,  0.00,  0.07,  105269842,   96203000,    9019000,  117516468, c++, elite, mult, 15
1135440.exe ,  3.29,  1.18,  1.14,  0.00,  0.07,  105717924,  103603000,    1992000,  117904868, c++, elite, mult, 15
1135440.exe ,  3.17,  1.16,  1.13,  0.00,  0.07,  105273331,   98287000,    6949000,  117468731, c++, elite, mult, 15
1135440.exe ,  3.19,  1.18,  1.13,  0.00,  0.07,  105742420,   99664000,    6040000,  117897388, c++, elite, mult, 15
1135440.exe ,  3.20,  1.18,  1.14,  0.00,  0.07,  106701306,  100523000,    6031000,  118982518, c++, elite, mult, 15
