file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  7.67,  2.42,  2.29,  0.00,  0.17,  303479570,  291685000,   11025000,  325764957, c++, elite, mult, 8
1168229.exe ,  7.38,  2.38,  2.28,  0.00,  0.16,  299635764,  291574000,    8015000,  313088129, c++, elite, mult, 8
1168229.exe ,  7.38,  2.38,  2.27,  0.00,  0.16,  298920783,  291836000,    6996000,  313022771, c++, elite, mult, 8
1168229.exe ,  7.27,  2.39,  2.28,  0.00,  0.16,  298499299,  293475000,    5008000,  313181298, c++, elite, mult, 8
1168229.exe ,  7.40,  2.38,  2.28,  0.00,  0.16,  299625826,  291616000,    7989000,  313102320, c++, elite, mult, 8
1168229.exe ,  7.36,  2.38,  2.27,  0.00,  0.16,  298862667,  290843000,    7995000,  312730020, c++, elite, mult, 8
1168229.exe ,  7.41,  2.37,  2.26,  0.00,  0.16,  297703103,  285708000,   11987000,  311589567, c++, elite, mult, 8
1168229.exe ,  7.35,  2.38,  2.27,  0.00,  0.16,  298409304,  290375000,    7982000,  312088939, c++, elite, mult, 8
1168229.exe ,  7.32,  2.38,  2.27,  0.00,  0.16,  299226989,  291235000,    7979000,  312898440, c++, elite, mult, 8
1168229.exe ,  7.43,  2.40,  2.29,  0.00,  0.16,  299672788,  291669000,    7990000,  314106657, c++, elite, mult, 8
1239379.exe ,  5.92,  1.89,  1.81,  0.00,  0.12,  237000202,  229979000,    6999000,  251721059, c++, elite, mult, 8
1239379.exe ,  5.76,  1.89,  1.80,  0.00,  0.12,  237079182,  232084000,    5001000,  250995152, c++, elite, mult, 8
1239379.exe ,  5.88,  1.88,  1.80,  0.00,  0.12,  237479457,  232391000,    5008000,  251044115, c++, elite, mult, 8
1239379.exe ,  5.76,  1.89,  1.80,  0.00,  0.12,  237125168,  232010000,    5000000,  250994963, c++, elite, mult, 8
1239379.exe ,  5.99,  1.92,  1.83,  0.00,  0.13,  240371897,  237360000,    3004000,  254289710, c++, elite, mult, 8
1239379.exe ,  5.78,  1.88,  1.79,  0.00,  0.12,  236433269,  231404000,    5008000,  251174344, c++, elite, mult, 8
1239379.exe ,  5.99,  1.89,  1.80,  0.00,  0.13,  236703813,  229657000,    6989000,  250585272, c++, elite, mult, 8
1239379.exe ,  5.78,  1.89,  1.80,  0.00,  0.12,  236634585,  235557000,    1002000,  250090840, c++, elite, mult, 8
1239379.exe ,  5.95,  1.89,  1.80,  0.00,  0.12,  236593061,  232581000,    4010000,  250948802, c++, elite, mult, 8
1239379.exe ,  5.81,  1.89,  1.80,  0.00,  0.12,  237078242,  233035000,    4000000,  251008309, c++, elite, mult, 8
1253440.exe ,  2.36,  0.75,  0.71,  0.00,  0.05,   93457301,   92416000,    1004000,  107934317, c++, elite, mult, 8
1253440.exe ,  2.31,  0.75,  0.71,  0.00,  0.05,   93571808,   88509000,    5028000,  107343951, c++, elite, mult, 8
1253440.exe ,  2.29,  0.74,  0.71,  0.00,  0.05,   93873859,   86882000,    6990000,  107762887, c++, elite, mult, 8
1253440.exe ,  2.43,  0.75,  0.71,  0.00,  0.05,   93391529,   88353000,    5020000,  106760545, c++, elite, mult, 8
1253440.exe ,  2.30,  0.75,  0.71,  0.00,  0.05,   94089516,   87997000,    5999000,  107692487, c++, elite, mult, 8
1253440.exe ,  2.32,  0.74,  0.71,  0.00,  0.05,   93945811,   88930000,    4996000,  107697963, c++, elite, mult, 8
1253440.exe ,  2.30,  0.74,  0.71,  0.00,  0.05,   93414201,   88376000,    5021000,  107057773, c++, elite, mult, 8
1253440.exe ,  2.40,  0.75,  0.72,  0.00,  0.05,   94392524,   89296000,    4960000,  108227757, c++, elite, mult, 8
1253440.exe ,  2.29,  0.74,  0.70,  0.00,  0.05,   93891790,   87744000,    6051000,  108652061, c++, elite, mult, 8
1253440.exe ,  2.28,  0.74,  0.71,  0.00,  0.05,   93659186,   82620000,   10949000,  107533237, c++, elite, mult, 8
1363825.exe ,  8.99,  2.85,  2.71,  0.00,  0.31,  357695327,  337627000,   19977000,  372041216, c++, elite, mult, 8
1363825.exe ,  9.25,  2.86,  2.72,  0.00,  0.31,  359333233,  338345000,   20959000,  373167530, c++, elite, mult, 8
1363825.exe ,  9.12,  2.85,  2.71,  0.00,  0.31,  357409416,  334425000,   22960000,  371207967, c++, elite, mult, 8
1363825.exe ,  9.07,  2.91,  2.76,  0.00,  0.32,  364810041,  344845000,   19933000,  378677099, c++, elite, mult, 8
1363825.exe ,  9.25,  2.88,  2.74,  0.00,  0.32,  362096358,  343941000,   17996000,  375637655, c++, elite, mult, 8
1363825.exe ,  9.03,  2.84,  2.70,  0.00,  0.31,  358080668,  342077000,   16003000,  371941794, c++, elite, mult, 8
1363825.exe ,  8.95,  2.84,  2.70,  0.00,  0.31,  356687580,  336681000,   19981000,  370655425, c++, elite, mult, 8
1363825.exe ,  8.99,  2.87,  2.73,  0.00,  0.31,  360776668,  344779000,   15989000,  374698278, c++, elite, mult, 8
1363825.exe ,  9.03,  2.85,  2.71,  0.00,  0.31,  358169891,  339123000,   19006000,  372517752, c++, elite, mult, 8
1363825.exe ,  9.22,  2.90,  2.75,  0.00,  0.32,  363508616,  342526000,   20970000,  377384949, c++, elite, mult, 8
1373378.exe ,  9.57,  3.00,  2.86,  0.00,  0.31,  375816721,  358570000,   16979000,  390465532, c++, elite, mult, 8
1373378.exe ,  9.45,  2.96,  2.82,  0.00,  0.31,  371923696,  355870000,   16039000,  385671693, c++, elite, mult, 8
1373378.exe ,  9.45,  3.01,  2.87,  0.00,  0.32,  378097008,  363010000,   15000000,  391923004, c++, elite, mult, 8
1373378.exe ,  9.39,  2.96,  2.82,  0.00,  0.31,  372503357,  352491000,   19971000,  386421204, c++, elite, mult, 8
1373378.exe ,  9.63,  3.00,  2.86,  0.00,  0.31,  376537161,  359459000,   17021000,  390258412, c++, elite, mult, 8
1373378.exe ,  9.35,  2.97,  2.84,  0.00,  0.31,  373929704,  352850000,   20991000,  387865166, c++, elite, mult, 8
1373378.exe ,  9.46,  3.00,  2.86,  0.00,  0.31,  376065438,  365043000,   11001000,  390457748, c++, elite, mult, 8
1373378.exe ,  9.51,  2.96,  2.83,  0.00,  0.31,  372711988,  363676000,    8992000,  386561873, c++, elite, mult, 8
1373378.exe ,  9.44,  2.97,  2.83,  0.00,  0.31,  373686702,  350685000,   22979000,  387564669, c++, elite, mult, 8
1373378.exe ,  9.40,  2.98,  2.84,  0.00,  0.31,  374092326,  354062000,   20003000,  388158418, c++, elite, mult, 8
1380046.exe ,  7.38,  2.39,  2.28,  0.00,  0.16,  298838138,  291750000,    6994000,  312953265, c++, elite, mult, 8
1380046.exe ,  7.31,  2.37,  2.27,  0.00,  0.16,  298646824,  289588000,    8987000,  312122736, c++, elite, mult, 8
1380046.exe ,  7.62,  2.41,  2.31,  0.00,  0.16,  303421484,  295285000,    8007000,  317216202, c++, elite, mult, 8
1380046.exe ,  7.32,  2.37,  2.26,  0.00,  0.16,  299081650,  289051000,   10001000,  314895485, c++, elite, mult, 8
1380046.exe ,  7.44,  2.38,  2.28,  0.00,  0.16,  298944628,  290854000,    8023000,  312907895, c++, elite, mult, 8
1380046.exe ,  7.44,  2.38,  2.27,  0.00,  0.16,  298838123,  289753000,    8992000,  312282316, c++, elite, mult, 8
1380046.exe ,  7.28,  2.37,  2.27,  0.00,  0.16,  298218756,  291175000,    7004000,  312097910, c++, elite, mult, 8
1380046.exe ,  7.57,  2.42,  2.31,  0.00,  0.16,  303974042,  295959000,    7998000,  317752742, c++, elite, mult, 8
1380046.exe ,  7.44,  2.40,  2.29,  0.00,  0.16,  301425728,  290394000,   10977000,  315357282, c++, elite, mult, 8
1380046.exe ,  7.45,  2.37,  2.26,  0.00,  0.16,  296528033,  282466000,   14023000,  310453761, c++, elite, mult, 8
1405031.exe ,  6.67,  2.11,  2.02,  0.00,  0.14,  268645738,  259663000,    8988000,  283703339, c++, elite, mult, 8
1405031.exe ,  6.53,  2.13,  2.04,  0.00,  0.14,  268548242,  256555000,   11979000,  281927908, c++, elite, mult, 8
1405031.exe ,  6.70,  2.12,  2.03,  0.00,  0.14,  267201525,  257118000,    9965000,  281159166, c++, elite, mult, 8
1405031.exe ,  6.59,  2.14,  2.04,  0.00,  0.14,  267918396,  255873000,   11994000,  281612494, c++, elite, mult, 8
1405031.exe ,  6.80,  2.14,  2.04,  0.00,  0.14,  267918508,  254950000,   12946000,  282440030, c++, elite, mult, 8
1405031.exe ,  6.65,  2.12,  2.02,  0.00,  0.14,  266400436,  259313000,    6981000,  280361520, c++, elite, mult, 8
1405031.exe ,  6.58,  2.12,  2.03,  0.00,  0.14,  267240322,  255259000,   11965000,  281085386, c++, elite, mult, 8
1405031.exe ,  6.64,  2.13,  2.03,  0.00,  0.14,  266871542,  252925000,   13940000,  280455696, c++, elite, mult, 8
1405031.exe ,  6.62,  2.13,  2.03,  0.00,  0.14,  266448690,  254378000,   12017000,  280748216, c++, elite, mult, 8
1405031.exe ,  6.67,  2.13,  2.03,  0.00,  0.14,  266837868,  257751000,    9026000,  280677229, c++, elite, mult, 8
1484788.exe ,  4.06,  1.26,  1.19,  0.00,  0.12,  156945428,  142924000,   13992000,  171138186, c++, elite, mult, 8
1484788.exe ,  3.88,  1.24,  1.18,  0.00,  0.12,  156353478,  140308000,   16035000,  169812849, c++, elite, mult, 8
1484788.exe ,  3.95,  1.25,  1.18,  0.00,  0.12,  157644854,  135664000,   21945000,  171269858, c++, elite, mult, 8
1484788.exe ,  4.04,  1.24,  1.18,  0.00,  0.12,  155488108,  142405000,   13037000,  169543497, c++, elite, mult, 8
1484788.exe ,  4.03,  1.26,  1.19,  0.00,  0.12,  158995528,  138932000,   19990000,  174229428, c++, elite, mult, 8
1484788.exe ,  3.95,  1.26,  1.19,  0.00,  0.12,  157472405,  141517000,   15945000,  171706999, c++, elite, mult, 8
1484788.exe ,  3.95,  1.23,  1.18,  0.00,  0.12,  155514653,  139541000,   15947000,  169170521, c++, elite, mult, 8
1484788.exe ,  3.92,  1.25,  1.18,  0.00,  0.12,  156333348,  138257000,   18033000,  170297321, c++, elite, mult, 8
1484788.exe ,  3.93,  1.24,  1.18,  0.00,  0.12,  155978117,  139951000,   15994000,  169432031, c++, elite, mult, 8
1484788.exe ,  4.01,  1.25,  1.19,  0.00,  0.12,  156946583,  135797000,   21124000,  171102191, c++, elite, mult, 8
1651759.exe ,  7.28,  2.30,  2.19,  0.00,  0.20,  288641351,  225688000,   62913000,  303394894, c++, elite, mult, 8
1651759.exe ,  7.09,  2.30,  2.18,  0.00,  0.20,  287944464,  225951000,   61986000,  301505865, c++, elite, mult, 8
1651759.exe ,  7.21,  2.29,  2.18,  0.00,  0.20,  288345915,  208522000,   79817000,  301889048, c++, elite, mult, 8
1651759.exe ,  7.11,  2.29,  2.18,  0.00,  0.20,  287261621,  213196000,   74068000,  301297784, c++, elite, mult, 8
1651759.exe ,  7.23,  2.30,  2.18,  0.00,  0.20,  287251781,  216179000,   71058000,  301616547, c++, elite, mult, 8
1651759.exe ,  7.13,  2.29,  2.17,  0.00,  0.20,  287218257,  228146000,   59037000,  300948139, c++, elite, mult, 8
1651759.exe ,  7.26,  2.29,  2.17,  0.00,  0.20,  287128290,  223086000,   64024000,  300978331, c++, elite, mult, 8
1651759.exe ,  7.19,  2.28,  2.17,  0.00,  0.20,  286113862,  213068000,   73023000,  300002969, c++, elite, mult, 8
1651759.exe ,  7.05,  2.27,  2.16,  0.00,  0.20,  288437400,  218538000,   69852000,  303276853, c++, elite, mult, 8
1651759.exe ,  7.34,  2.30,  2.18,  0.00,  0.20,  287905449,  229898000,   57974000,  301936236, c++, elite, mult, 8
1757160.exe ,  4.10,  1.29,  1.23,  0.00,  0.09,  161765700,  149532000,   12124000,  176010227, c++, elite, mult, 8
1757160.exe ,  3.85,  1.23,  1.18,  0.00,  0.09,  155450275,  147369000,    7965000,  169199291, c++, elite, mult, 8
1757160.exe ,  3.81,  1.24,  1.18,  0.00,  0.09,  155591157,  146544000,    9033000,  169223211, c++, elite, mult, 8
1757160.exe ,  3.76,  1.21,  1.16,  0.00,  0.09,  152315103,  142350000,    9954000,  166511155, c++, elite, mult, 8
1757160.exe ,  3.80,  1.22,  1.17,  0.00,  0.09,  153759648,  148752000,    4991000,  167283984, c++, elite, mult, 8
1757160.exe ,  3.75,  1.21,  1.16,  0.00,  0.09,  152127893,  142111000,   10007000,  165928500, c++, elite, mult, 8
1757160.exe ,  3.89,  1.25,  1.18,  0.00,  0.09,  155086435,  148078000,    7003000,  169556447, c++, elite, mult, 8
1757160.exe ,  3.74,  1.22,  1.17,  0.00,  0.09,  153415800,  149388000,    4010000,  166987489, c++, elite, mult, 8
1757160.exe ,  3.88,  1.24,  1.17,  0.00,  0.09,  154128985,  145113000,    9007000,  167999839, c++, elite, mult, 8
1757160.exe ,  3.91,  1.27,  1.21,  0.00,  0.09,  159874381,  148942000,   10922000,  173838180, c++, elite, mult, 8
1794636.exe ,  7.22,  2.36,  2.25,  0.00,  0.16,  297986468,  292979000,    4999000,  311799168, c++, elite, mult, 8
1794636.exe ,  7.36,  2.36,  2.25,  0.00,  0.16,  295777240,  285669000,   10023000,  309674183, c++, elite, mult, 8
1794636.exe ,  7.41,  2.43,  2.33,  0.00,  0.16,  305657900,  299509000,    6010000,  319496390, c++, elite, mult, 8
