file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6400998,    4114000,    2057000,   34824624, c++, elite, mult, 25
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3686744,    1820000,    1820000,   15785132, c++, elite, mult, 25
1175601.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3553028,    3569000,          0,   15642409, c++, elite, mult, 25
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3627819,    1801000,    1801000,   15798150, c++, elite, mult, 25
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3649702,    2739000,     913000,   15822710, c++, elite, mult, 25
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3607505,    2400000,    1200000,   15791254, c++, elite, mult, 25
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3626288,    1811000,    1811000,   15628296, c++, elite, mult, 25
1175601.exe ,  0.09,  0.03,  0.03,  0.00,  0.00,    3851621,    1929000,    1929000,   16488579, c++, elite, mult, 25
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3613772,    1804000,    1804000,   15790262, c++, elite, mult, 25
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3619581,    2720000,     906000,   15843576, c++, elite, mult, 25
1315752.exe ,  0.12,  0.04,  0.03,  0.00,  0.00,    4513831,    2713000,    1808000,   19160042, c++, elite, mult, 25
1315752.exe ,  0.11,  0.04,  0.04,  0.00,  0.00,    3845840,    1923000,    1923000,   16572731, c++, elite, mult, 25
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3759507,    3676000,          0,   15978126, c++, elite, mult, 25
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3597315,    1780000,    1780000,   15696500, c++, elite, mult, 25
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3683990,    2748000,     916000,   15878097, c++, elite, mult, 25
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3715421,    2448000,    1224000,   15935318, c++, elite, mult, 25
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3661804,    2771000,     923000,   15886949, c++, elite, mult, 25
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3685997,    3690000,          0,   15734437, c++, elite, mult, 25
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3693228,    2770000,     923000,   15881253, c++, elite, mult, 25
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3693834,    3701000,          0,   15855465, c++, elite, mult, 25
1322787.exe ,  0.74,  0.29,  0.27,  0.00,  0.02,   23975126,   18959000,    4989000,   36240228, c++, elite, mult, 25
1322787.exe ,  0.72,  0.28,  0.26,  0.00,  0.02,   23673898,   16441000,    7193000,   35855947, c++, elite, mult, 25
1322787.exe ,  0.74,  0.28,  0.27,  0.00,  0.03,   23681766,   14791000,    8874000,   35855571, c++, elite, mult, 25
1322787.exe ,  0.71,  0.27,  0.27,  0.00,  0.02,   23736448,   18576000,    5160000,   36015680, c++, elite, mult, 25
1322787.exe ,  0.70,  0.27,  0.26,  0.00,  0.02,   23793596,   19640000,    4134000,   35958838, c++, elite, mult, 25
1322787.exe ,  0.72,  0.27,  0.26,  0.00,  0.03,   23721216,   15790000,    7895000,   35959739, c++, elite, mult, 25
1322787.exe ,  0.69,  0.27,  0.26,  0.00,  0.02,   23528809,   19425000,    4089000,   35788295, c++, elite, mult, 25
1322787.exe ,  0.70,  0.27,  0.27,  0.00,  0.02,   23569650,   18430000,    5119000,   35682115, c++, elite, mult, 25
1322787.exe ,  0.72,  0.27,  0.26,  0.00,  0.02,   23565851,   16676000,    6866000,   35767183, c++, elite, mult, 25
1322787.exe ,  0.71,  0.27,  0.27,  0.00,  0.02,   23656855,   18499000,    5138000,   35926476, c++, elite, mult, 25
1323960.exe ,  0.30,  0.11,  0.12,  0.00,  0.01,   10540215,    3837000,    6715000,   22876899, c++, elite, mult, 25
1323960.exe ,  0.32,  0.13,  0.12,  0.00,  0.01,   10466148,    4182000,    6273000,   22650245, c++, elite, mult, 25
1323960.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10548985,    6321000,    4214000,   22783461, c++, elite, mult, 25
1323960.exe ,  0.33,  0.13,  0.12,  0.00,  0.01,   10476607,    4743000,    5692000,   22736844, c++, elite, mult, 25
1323960.exe ,  0.33,  0.13,  0.12,  0.00,  0.01,   10452343,    3795000,    6642000,   22739821, c++, elite, mult, 25
