file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  1.48,  0.16,  0.13,  0.00,  0.04,   79626071,   66255000,   13050000,  116906134, c++, elite, sing, 2
1009412.exe ,  1.44,  0.16,  0.13,  0.00,  0.04,   80518413,   63749000,   16672000,  119324821, c++, elite, sing, 2
1009412.exe ,  1.48,  0.16,  0.13,  0.00,  0.04,   80585764,   63699000,   16920000,  120006953, c++, elite, sing, 2
1009412.exe ,  1.44,  0.16,  0.13,  0.00,  0.05,   81190893,   67186000,   14039000,  121507208, c++, elite, sing, 2
1009412.exe ,  1.45,  0.16,  0.13,  0.00,  0.05,   81635188,   70592000,   11093000,  121208275, c++, elite, sing, 2
1009412.exe ,  1.40,  0.16,  0.13,  0.00,  0.04,   78954054,   68168000,   10867000,  117752130, c++, elite, sing, 2
1009412.exe ,  1.39,  0.16,  0.13,  0.00,  0.04,   79889840,   65939000,   13987000,  127042972, c++, elite, sing, 2
1009412.exe ,  1.42,  0.16,  0.13,  0.00,  0.04,   81328983,   71327000,   10046000,  121834926, c++, elite, sing, 2
1009412.exe ,  1.46,  0.17,  0.14,  0.00,  0.04,   82833810,   67677000,   15151000,  125467980, c++, elite, sing, 2
1009412.exe ,  1.47,  0.17,  0.14,  0.00,  0.05,   83876764,   70933000,   12987000,  125532919, c++, elite, sing, 2
1054386.exe ,  1.42,  0.16,  0.13,  0.00,  0.04,   79832227,   68705000,   11114000,  118996254, c++, elite, sing, 2
1054386.exe ,  1.47,  0.16,  0.13,  0.00,  0.05,   82824316,   67094000,   15786000,  121509961, c++, elite, sing, 2
1054386.exe ,  1.39,  0.16,  0.13,  0.00,  0.04,   79147092,   68139000,   11022000,  117939495, c++, elite, sing, 2
1054386.exe ,  1.48,  0.17,  0.14,  0.00,  0.05,   84860803,   74793000,   10107000,  124338435, c++, elite, sing, 2
1054386.exe ,  1.38,  0.16,  0.13,  0.00,  0.04,   79261634,   68322000,   10891000,  118175260, c++, elite, sing, 2
1054386.exe ,  1.42,  0.16,  0.13,  0.00,  0.04,   80223552,   66202000,   14042000,  118897806, c++, elite, sing, 2
1054386.exe ,  1.38,  0.16,  0.13,  0.00,  0.04,   79052790,   63077000,   16019000,  118259184, c++, elite, sing, 2
1054386.exe ,  1.47,  0.17,  0.14,  0.00,  0.05,   84066987,   70098000,   14019000,  123397078, c++, elite, sing, 2
1054386.exe ,  1.38,  0.16,  0.13,  0.00,  0.04,   78514602,   70504000,    8057000,  118229391, c++, elite, sing, 2
1054386.exe ,  1.43,  0.16,  0.13,  0.00,  0.05,   82264854,   71267000,   11041000,  121144898, c++, elite, sing, 2
1055671.exe ,  3.14,  0.35,  0.28,  0.00,  0.10,  175470710,  155440000,   20056000,  213483328, c++, elite, sing, 2
1055671.exe ,  2.98,  0.34,  0.28,  0.00,  0.10,  171712410,  158845000,   12906000,  210124484, c++, elite, sing, 2
1055671.exe ,  3.04,  0.35,  0.28,  0.00,  0.10,  174892680,  154064000,   20873000,  212476658, c++, elite, sing, 2
1055671.exe ,  3.01,  0.34,  0.28,  0.00,  0.10,  174113101,  157196000,   16913000,  213045552, c++, elite, sing, 2
1055671.exe ,  3.14,  0.36,  0.29,  0.00,  0.10,  180403749,  156350000,   24053000,  217841143, c++, elite, sing, 2
1055671.exe ,  3.02,  0.34,  0.28,  0.00,  0.10,  174698081,  151765000,   22964000,  214377365, c++, elite, sing, 2
1055671.exe ,  3.09,  0.35,  0.28,  0.00,  0.10,  175742328,  155795000,   19973000,  214625789, c++, elite, sing, 2
1055671.exe ,  2.98,  0.34,  0.28,  0.00,  0.10,  172401632,  158451000,   13951000,  209381596, c++, elite, sing, 2
1055671.exe ,  3.00,  0.34,  0.28,  0.00,  0.10,  173445790,  156412000,   17045000,  210985348, c++, elite, sing, 2
1055671.exe ,  2.99,  0.34,  0.28,  0.00,  0.10,  171603238,  152538000,   19067000,  208940723, c++, elite, sing, 2
1064013.exe ,  2.46,  0.28,  0.23,  0.00,  0.08,  141842072,  128872000,   12987000,  180097944, c++, elite, sing, 2
