file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  5.55,  2.10,  2.04,  0.00,  0.10,  186737369,  164501000,   22067000,  210794828, c++, elite, sing, 25
1097695.exe ,  5.42,  2.12,  2.06,  0.00,  0.09,  182229097,  146128000,   36031000,  194415093, c++, elite, sing, 25
1097695.exe ,  5.47,  2.13,  2.06,  0.00,  0.09,  182447584,  157502000,   24921000,  194558861, c++, elite, sing, 25
1097695.exe ,  5.49,  2.13,  2.08,  0.00,  0.09,  184915597,  152772000,   31952000,  197052107, c++, elite, sing, 25
1097695.exe ,  5.49,  2.14,  2.07,  0.00,  0.10,  183614226,  156507000,   27087000,  195710541, c++, elite, sing, 25
1097695.exe ,  5.49,  2.16,  2.10,  0.00,  0.10,  183904576,  153714000,   29944000,  196019553, c++, elite, sing, 25
1097695.exe ,  5.44,  2.15,  2.08,  0.00,  0.09,  182774624,  150698000,   31936000,  194955193, c++, elite, sing, 25
1097695.exe ,  5.38,  2.13,  2.07,  0.00,  0.09,  182220426,  158291000,   23893000,  194414499, c++, elite, sing, 25
1097695.exe ,  5.44,  2.14,  2.07,  0.00,  0.09,  183618554,  154519000,   29097000,  195771902, c++, elite, sing, 25
1097695.exe ,  5.47,  2.16,  2.09,  0.00,  0.10,  183857649,  160790000,   22970000,  196036216, c++, elite, sing, 25
1316078.exe ,  3.30,  1.40,  1.36,  0.00,  0.06,  106077855,  103998000,    1999000,  118763106, c++, elite, sing, 25
1316078.exe ,  3.39,  1.43,  1.39,  0.00,  0.06,  106869239,  103841000,    2995000,  119100865, c++, elite, sing, 25
1316078.exe ,  3.29,  1.40,  1.37,  0.00,  0.05,  106151337,  101135000,    5006000,  118324592, c++, elite, sing, 25
1316078.exe ,  3.30,  1.40,  1.36,  0.00,  0.06,  106772767,  105746000,    1007000,  118873942, c++, elite, sing, 25
1316078.exe ,  3.31,  1.39,  1.35,  0.00,  0.06,  106826396,  105810000,    1007000,  118809855, c++, elite, sing, 25
1316078.exe ,  3.75,  1.63,  1.59,  0.00,  0.07,  112057292,  109976000,    1999000,  124408910, c++, elite, sing, 25
1316078.exe ,  3.27,  1.38,  1.35,  0.00,  0.05,  106084700,  104065000,    2001000,  118392388, c++, elite, sing, 25
1316078.exe ,  3.32,  1.38,  1.35,  0.00,  0.06,  106629132,  103615000,    2988000,  118880606, c++, elite, sing, 25
1316078.exe ,  3.35,  1.39,  1.36,  0.00,  0.06,  106355582,  106330000,          0,  118501747, c++, elite, sing, 25
1316078.exe ,  3.30,  1.39,  1.35,  0.00,  0.05,  105767019,  102763000,    2993000,  118052320, c++, elite, sing, 25
1359491.exe ,  3.43,  1.34,  1.30,  0.00,  0.06,  118789419,  116781000,    1996000,  132136458, c++, elite, sing, 25
1359491.exe ,  3.49,  1.39,  1.34,  0.00,  0.06,  118306296,  116158000,    2002000,  130516100, c++, elite, sing, 25
1359491.exe ,  3.52,  1.35,  1.31,  0.00,  0.06,  119098636,  118072000,    1000000,  131347967, c++, elite, sing, 25
1359491.exe ,  3.46,  1.39,  1.34,  0.00,  0.06,  116521508,  114370000,    2006000,  128710773, c++, elite, sing, 25
1359491.exe ,  3.44,  1.38,  1.33,  0.00,  0.06,  116550872,  115492000,    1004000,  128773917, c++, elite, sing, 25
1359491.exe ,  3.45,  1.37,  1.32,  0.00,  0.06,  116812153,  113803000,    2994000,  129001778, c++, elite, sing, 25
1359491.exe ,  3.42,  1.36,  1.31,  0.00,  0.06,  116976999,  114877000,    1997000,  129116486, c++, elite, sing, 25
