file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.67,  2.46,  2.37,  0.00,  0.13,  252839253,  251434000,    1001000,  274825996, c++, elite, mult, 25
120780.exe  ,  6.61,  2.45,  2.36,  0.00,  0.13,  252698425,  252622000,          0,  264905752, c++, elite, mult, 25
120780.exe  ,  6.61,  2.49,  2.40,  0.00,  0.13,  252359277,  252223000,          0,  264531122, c++, elite, mult, 25
120780.exe  ,  6.67,  2.50,  2.41,  0.00,  0.13,  253324765,  253189000,          0,  265431972, c++, elite, mult, 25
120780.exe  ,  6.65,  2.45,  2.36,  0.00,  0.13,  253480347,  251413000,    1995000,  265484956, c++, elite, mult, 25
120780.exe  ,  6.64,  2.43,  2.34,  0.00,  0.13,  254994979,  253915000,     999000,  267317530, c++, elite, mult, 25
120780.exe  ,  6.67,  2.45,  2.36,  0.00,  0.13,  253059806,  251938000,     999000,  265289803, c++, elite, mult, 25
120780.exe  ,  6.64,  2.46,  2.37,  0.00,  0.13,  253004174,  252934000,          0,  265208236, c++, elite, mult, 25
120780.exe  ,  6.63,  2.45,  2.36,  0.00,  0.13,  252974818,  251901000,     999000,  265129695, c++, elite, mult, 25
120780.exe  ,  6.67,  2.49,  2.40,  0.00,  0.13,  252964872,  251876000,     999000,  265052426, c++, elite, mult, 25
1230547.exe ,  1.25,  0.45,  0.44,  0.00,  0.03,   46591001,   45593000,     991000,   58827515, c++, elite, mult, 25
1230547.exe ,  1.30,  0.46,  0.44,  0.00,  0.02,   46853087,   46774000,          0,   59038060, c++, elite, mult, 25
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   47139306,   47091000,          0,   59330393, c++, elite, mult, 25
1230547.exe ,  1.25,  0.45,  0.44,  0.00,  0.02,   46458178,   45370000,     986000,   58642729, c++, elite, mult, 25
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   46788222,   45832000,     975000,   58884607, c++, elite, mult, 25
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   47020681,   46983000,          0,   59258697, c++, elite, mult, 25
1230547.exe ,  1.26,  0.44,  0.42,  0.00,  0.02,   46633578,   46532000,          0,   58684974, c++, elite, mult, 25
1230547.exe ,  1.26,  0.45,  0.44,  0.00,  0.03,   46401958,   46389000,          0,   58428628, c++, elite, mult, 25
1230547.exe ,  1.24,  0.43,  0.43,  0.00,  0.02,   46951320,   45822000,     996000,   59097591, c++, elite, mult, 25
1230547.exe ,  1.49,  0.57,  0.55,  0.00,  0.03,   48529163,   48373000,          0,   60957892, c++, elite, mult, 25
1231818.exe ,  1.08,  0.40,  0.39,  0.00,  0.02,   39195428,   36121000,    2928000,   51340157, c++, elite, mult, 25
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39223378,   39076000,          0,   51429140, c++, elite, mult, 25
1231818.exe ,  1.09,  0.38,  0.37,  0.00,  0.02,   39813865,   38817000,     995000,   51869026, c++, elite, mult, 25
1231818.exe ,  1.11,  0.40,  0.38,  0.00,  0.02,   39635041,   38619000,     990000,   51862789, c++, elite, mult, 25
1231818.exe ,  1.07,  0.38,  0.37,  0.00,  0.02,   39351756,   36379000,    2949000,   51518109, c++, elite, mult, 25
1231818.exe ,  1.10,  0.39,  0.37,  0.00,  0.02,   39499023,   38467000,    1012000,   51640543, c++, elite, mult, 25
1231818.exe ,  1.07,  0.39,  0.38,  0.00,  0.02,   39173991,   38150000,    1003000,   51348442, c++, elite, mult, 25
1231818.exe ,  1.06,  0.38,  0.37,  0.00,  0.02,   39286208,   38199000,    1005000,   51377162, c++, elite, mult, 25
1231818.exe ,  1.11,  0.40,  0.38,  0.00,  0.02,   39292217,   38159000,    1004000,   51542035, c++, elite, mult, 25
1231818.exe ,  1.06,  0.38,  0.37,  0.00,  0.02,   39007203,   38994000,          0,   51257575, c++, elite, mult, 25
1290864.exe ,  0.71,  0.26,  0.24,  0.00,  0.01,   25718828,   25722000,          0,   37803512, c++, elite, mult, 25
1290864.exe ,  0.69,  0.24,  0.24,  0.00,  0.01,   25608478,   25609000,          0,   37712281, c++, elite, mult, 25
1290864.exe ,  0.69,  0.24,  0.23,  0.00,  0.01,   25773153,   23776000,    1981000,   37854714, c++, elite, mult, 25
1290864.exe ,  0.69,  0.24,  0.22,  0.00,  0.01,   26159429,   25140000,    1005000,   38299851, c++, elite, mult, 25
1290864.exe ,  0.68,  0.24,  0.24,  0.00,  0.01,   25529701,   24486000,    1020000,   37645439, c++, elite, mult, 25
1290864.exe ,  0.70,  0.25,  0.23,  0.00,  0.01,   25710689,   24638000,     985000,   37982117, c++, elite, mult, 25
1290864.exe ,  0.73,  0.26,  0.25,  0.00,  0.01,   25631457,   25533000,          0,   37811380, c++, elite, mult, 25
1290864.exe ,  0.75,  0.27,  0.25,  0.00,  0.02,   25710904,   24719000,     988000,   37947794, c++, elite, mult, 25
1290864.exe ,  0.68,  0.24,  0.24,  0.00,  0.01,   25604038,   24575000,    1023000,   37773947, c++, elite, mult, 25
1290864.exe ,  0.68,  0.24,  0.24,  0.00,  0.01,   25626826,   25617000,          0,   37850969, c++, elite, mult, 25
1318308.exe ,  1.69,  0.63,  0.61,  0.00,  0.03,   61432903,   60406000,    1006000,   73631162, c++, elite, mult, 25
1318308.exe ,  1.70,  0.62,  0.59,  0.00,  0.03,   61304304,   60245000,    1004000,   73478001, c++, elite, mult, 25
1318308.exe ,  1.80,  0.66,  0.63,  0.00,  0.03,   62698473,   61723000,     995000,   74933598, c++, elite, mult, 25
1318308.exe ,  1.71,  0.63,  0.60,  0.00,  0.03,   61110287,   61076000,          0,   73349044, c++, elite, mult, 25
1318308.exe ,  1.73,  0.63,  0.60,  0.00,  0.03,   61363143,   60308000,    1005000,   73514401, c++, elite, mult, 25
1318308.exe ,  1.77,  0.65,  0.63,  0.00,  0.03,   61825834,   61697000,          0,   73952110, c++, elite, mult, 25
1318308.exe ,  1.70,  0.62,  0.60,  0.00,  0.03,   61271235,   60260000,     987000,   73390650, c++, elite, mult, 25
1318308.exe ,  1.69,  0.61,  0.59,  0.00,  0.03,   61130925,   60086000,    1001000,   73392609, c++, elite, mult, 25
1318308.exe ,  1.70,  0.62,  0.60,  0.00,  0.03,   61316668,   61292000,          0,   73545596, c++, elite, mult, 25
1318308.exe ,  1.68,  0.61,  0.59,  0.00,  0.03,   61097316,   61067000,          0,   73326259, c++, elite, mult, 25
1340102.exe ,  3.44,  1.26,  1.21,  0.00,  0.07,  127865092,  126831000,     998000,  139961951, c++, elite, mult, 25
1340102.exe ,  3.41,  1.26,  1.22,  0.00,  0.07,  127557486,  126518000,     996000,  139829450, c++, elite, mult, 25
1340102.exe ,  3.45,  1.27,  1.23,  0.00,  0.07,  127651448,  127511000,          0,  139703778, c++, elite, mult, 25
1340102.exe ,  3.47,  1.29,  1.24,  0.00,  0.07,  127572072,  126544000,     996000,  139621450, c++, elite, mult, 25
1340102.exe ,  3.50,  1.29,  1.24,  0.00,  0.07,  127839467,  127724000,          0,  140065644, c++, elite, mult, 25
1340102.exe ,  3.45,  1.27,  1.22,  0.00,  0.06,  128133432,  128101000,          0,  140321720, c++, elite, mult, 25
1340102.exe ,  3.42,  1.27,  1.22,  0.00,  0.07,  127216153,  126177000,    1001000,  139386793, c++, elite, mult, 25
1340102.exe ,  3.42,  1.26,  1.22,  0.00,  0.07,  127778224,  125786000,    1996000,  139872332, c++, elite, mult, 25
1340102.exe ,  3.41,  1.25,  1.21,  0.00,  0.07,  127599429,  127450000,          0,  139698648, c++, elite, mult, 25
1340102.exe ,  3.43,  1.27,  1.23,  0.00,  0.06,  127164088,  127127000,          0,  139364769, c++, elite, mult, 25
1570142.exe ,  0.42,  0.15,  0.13,  0.00,  0.01,   14125284,   13119000,    1009000,   27113920, c++, elite, mult, 25
1570142.exe ,  0.39,  0.14,  0.14,  0.00,  0.01,   14045820,   12953000,     996000,   26225950, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14172893,   13158000,    1012000,   26503615, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14114092,   12095000,    2015000,   26201694, c++, elite, mult, 25
1570142.exe ,  0.40,  0.15,  0.14,  0.00,  0.01,   13932750,   12928000,     994000,   26090810, c++, elite, mult, 25
1570142.exe ,  0.41,  0.14,  0.14,  0.00,  0.01,   14156703,   14151000,          0,   26276062, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14123902,   13112000,    1008000,   26288117, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14212472,   14215000,          0,   26324307, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14118817,   12268000,    1887000,   26374437, c++, elite, mult, 25
1570142.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14170828,   13148000,    1011000,   26388012, c++, elite, mult, 25
1647016.exe ,  5.36,  1.88,  1.81,  0.00,  0.11,  202980328,  201854000,     999000,  215168643, c++, elite, mult, 25
1647016.exe ,  5.22,  1.85,  1.77,  0.00,  0.10,  201939801,  201817000,          0,  214144907, c++, elite, mult, 25
1647016.exe ,  5.20,  1.84,  1.77,  0.00,  0.10,  201246307,  200189000,    1000000,  213499034, c++, elite, mult, 25
1647016.exe ,  5.18,  1.84,  1.77,  0.00,  0.10,  201252188,  200176000,    1000000,  213451416, c++, elite, mult, 25
1647016.exe ,  5.20,  1.82,  1.75,  0.00,  0.10,  201817960,  200737000,     998000,  214016545, c++, elite, mult, 25
