file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  7.07,  0.78,  0.63,  0.00,  0.21,  391592473,  384311000,    5973000,  443417196, c++, elite, mult, 1
1086590.exe ,  6.57,  0.69,  0.55,  0.00,  0.20,  390490424,  384513000,    5976000,  441769013, c++, elite, mult, 1
1086590.exe ,  6.59,  0.69,  0.55,  0.00,  0.20,  390333172,  387329000,    3002000,  441737786, c++, elite, mult, 1
1086590.exe ,  6.65,  0.68,  0.54,  0.00,  0.20,  389854892,  384843000,    4997000,  441097824, c++, elite, mult, 1
1086590.exe ,  6.69,  0.68,  0.54,  0.00,  0.20,  389786546,  384837000,    4997000,  440763503, c++, elite, mult, 1
1086590.exe ,  6.80,  0.69,  0.55,  0.00,  0.20,  390504690,  386105000,    4001000,  441394898, c++, elite, mult, 1
1086590.exe ,  6.66,  0.68,  0.54,  0.00,  0.20,  390003050,  384984000,    4999000,  441006566, c++, elite, mult, 1
1086590.exe ,  6.95,  0.68,  0.54,  0.00,  0.20,  390439843,  383205000,    6967000,  441333854, c++, elite, mult, 1
1086590.exe ,  6.73,  0.68,  0.54,  0.00,  0.20,  390077647,  387110000,    3000000,  441129923, c++, elite, mult, 1
1086590.exe ,  6.69,  0.68,  0.54,  0.00,  0.20,  389936009,  385828000,    4008000,  441017468, c++, elite, mult, 1
1251351.exe , 27.20,  2.66,  2.06,  0.00,  1.06, 1576782236,  898864000,  676898000, 1627962335, c++, elite, mult, 1
1251351.exe , 27.57,  2.72,  2.12,  0.00,  1.07, 1582883903,  890217000,  691392000, 1634430988, c++, elite, mult, 1
1251351.exe , 27.62,  2.66,  2.06,  0.00,  1.06, 1578744042,  855314000,  722421000, 1629773401, c++, elite, mult, 1
1251351.exe , 27.32,  2.62,  2.03,  0.00,  1.06, 1580058640,  854429000,  724516000, 1631145677, c++, elite, mult, 1
1251351.exe , 27.24,  2.66,  2.07,  0.00,  1.06, 1577279379,  883449000,  692568000, 1628647162, c++, elite, mult, 1
1251351.exe , 27.71,  2.70,  2.10,  0.00,  1.06, 1576442212,  830696000,  744728000, 1627992015, c++, elite, mult, 1
1251351.exe , 27.73,  2.73,  2.14,  0.00,  1.06, 1577257211,  812299000,  764340000, 1628555137, c++, elite, mult, 1
