file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 11.93,  2.33,  2.11,  0.00,  0.31,  602661931,  594429000,    7992000,  636441130, c++, elite, sing, 4
1285040.exe , 11.78,  2.31,  2.10,  0.00,  0.30,  585225392,  577254000,    8003000,  605610147, c++, elite, sing, 4
1285040.exe , 11.75,  2.31,  2.11,  0.00,  0.30,  585043692,  579067000,    6011000,  605264168, c++, elite, sing, 4
1285040.exe , 11.81,  2.32,  2.11,  0.00,  0.30,  585470481,  577497000,    8006000,  605944350, c++, elite, sing, 4
1285040.exe , 11.56,  2.30,  2.09,  0.00,  0.30,  580360757,  572394000,    7991000,  600828640, c++, elite, sing, 4
1285040.exe , 11.93,  2.36,  2.14,  0.00,  0.31,  595421352,  585441000,    9990000,  616125414, c++, elite, sing, 4
1285040.exe , 11.49,  2.29,  2.08,  0.00,  0.30,  577779250,  566795000,   10996000,  597903868, c++, elite, sing, 4
1285040.exe , 11.49,  2.30,  2.09,  0.00,  0.30,  582377011,  571405000,   10988000,  602451592, c++, elite, sing, 4
1285040.exe , 11.43,  2.28,  2.08,  0.00,  0.30,  576709952,  567729000,    8995000,  596488827, c++, elite, sing, 4
1285040.exe , 11.63,  2.31,  2.10,  0.00,  0.30,  585208704,  582235000,    3001000,  605564169, c++, elite, sing, 4
1369343.exe , 16.70,  3.33,  3.04,  0.00,  0.44,  840595512,  828588000,   11994000,  860979842, c++, elite, sing, 4
1369343.exe , 16.56,  3.34,  3.04,  0.00,  0.44,  842283745,  830214000,   12003000,  862770104, c++, elite, sing, 4
1369343.exe , 16.69,  3.35,  3.05,  0.00,  0.44,  844524058,  839543000,    5003000,  865100919, c++, elite, sing, 4
1369343.exe , 16.48,  3.34,  3.04,  0.00,  0.44,  842750423,  834749000,    7997000,  863323129, c++, elite, sing, 4
1369343.exe , 16.55,  3.34,  3.05,  0.00,  0.44,  843699381,  834691000,    9007000,  864465193, c++, elite, sing, 4
1369343.exe , 17.12,  3.39,  3.09,  0.00,  0.45,  855108316,  846079000,    9000000,  876000480, c++, elite, sing, 4
1369343.exe , 16.64,  3.36,  3.06,  0.00,  0.44,  848583427,  842548000,    6003000,  869292126, c++, elite, sing, 4
1369343.exe , 16.72,  3.35,  3.06,  0.00,  0.44,  846658936,  834584000,   11994000,  867483612, c++, elite, sing, 4
1369343.exe , 16.74,  3.35,  3.05,  0.00,  0.44,  844200119,  835191000,    9002000,  864611389, c++, elite, sing, 4
1369343.exe , 16.64,  3.35,  3.06,  0.00,  0.44,  845275048,  834272000,   11003000,  866261492, c++, elite, sing, 4
1591395.exe , 10.61,  2.12,  1.93,  0.00,  0.27,  536477366,  530512000,    5994000,  556183944, c++, elite, sing, 4
1591395.exe , 10.61,  2.13,  1.94,  0.00,  0.27,  537977818,  532955000,    4990000,  558146482, c++, elite, sing, 4
1591395.exe , 10.59,  2.11,  1.91,  0.00,  0.27,  531385823,  527292000,    4002000,  552026959, c++, elite, sing, 4
1591395.exe , 10.54,  2.11,  1.92,  0.00,  0.27,  532308146,  529326000,    3001000,  552718113, c++, elite, sing, 4
1591395.exe , 10.62,  2.11,  1.92,  0.00,  0.27,  532689643,  527579000,    4996000,  553140487, c++, elite, sing, 4
1591395.exe , 10.79,  2.11,  1.92,  0.00,  0.28,  535809572,  530620000,    5005000,  556429397, c++, elite, sing, 4
1591395.exe , 10.44,  2.08,  1.90,  0.00,  0.27,  526497771,  519530000,    6993000,  545880844, c++, elite, sing, 4
1591395.exe , 10.62,  2.11,  1.91,  0.00,  0.27,  531120267,  527026000,    4000000,  551398277, c++, elite, sing, 4
1591395.exe , 10.53,  2.10,  1.91,  0.00,  0.27,  530485300,  525505000,    4995000,  551116574, c++, elite, sing, 4
1591395.exe , 10.65,  2.12,  1.94,  0.00,  0.28,  537181870,  533102000,    4000000,  557648021, c++, elite, sing, 4
1782229.exe , 10.74,  2.13,  1.94,  0.00,  0.28,  540721539,  534745000,    5997000,  560979022, c++, elite, sing, 4
1782229.exe , 10.76,  2.15,  1.96,  0.00,  0.28,  543361482,  541397000,    2001000,  563904830, c++, elite, sing, 4
1782229.exe , 11.11,  2.18,  1.98,  0.00,  0.28,  550484197,  542448000,    7991000,  571158821, c++, elite, sing, 4
1782229.exe , 10.77,  2.15,  1.95,  0.00,  0.28,  542079107,  531919000,    9998000,  562213497, c++, elite, sing, 4
1782229.exe , 10.75,  2.14,  1.95,  0.00,  0.28,  542730410,  536741000,    6008000,  563318760, c++, elite, sing, 4
1782229.exe , 10.63,  2.13,  1.93,  0.00,  0.27,  536708745,  530740000,    5997000,  556910767, c++, elite, sing, 4
1782229.exe , 10.78,  2.16,  1.96,  0.00,  0.28,  545274924,  541243000,    4001000,  565607679, c++, elite, sing, 4
1782229.exe , 10.75,  2.14,  1.95,  0.00,  0.28,  540709794,  536708000,    4005000,  561452727, c++, elite, sing, 4
1782229.exe , 10.72,  2.15,  1.96,  0.00,  0.28,  544029199,  539912000,    3999000,  563008626, c++, elite, sing, 4
1782229.exe , 10.78,  2.15,  1.95,  0.00,  0.28,  542536082,  537535000,    4995000,  563235413, c++, elite, sing, 4
181251.exe  , 10.63,  2.11,  1.92,  0.00,  0.27,  533098776,  527874000,    4998000,  553207488, c++, elite, sing, 4
181251.exe  , 10.50,  2.12,  1.93,  0.00,  0.28,  535958970,  531978000,    3999000,  556281227, c++, elite, sing, 4
181251.exe  , 10.51,  2.09,  1.91,  0.00,  0.27,  529541481,  525501000,    3996000,  549883886, c++, elite, sing, 4
181251.exe  , 10.62,  2.11,  1.92,  0.00,  0.27,  533002775,  528961000,    3999000,  553517081, c++, elite, sing, 4
181251.exe  , 10.52,  2.11,  1.92,  0.00,  0.27,  534147429,  529184000,    4992000,  554312001, c++, elite, sing, 4
181251.exe  , 10.62,  2.12,  1.93,  0.00,  0.27,  535926684,  530890000,    4998000,  556124708, c++, elite, sing, 4
181251.exe  , 10.53,  2.11,  1.92,  0.00,  0.27,  533232789,  529246000,    4001000,  553438647, c++, elite, sing, 4
181251.exe  , 10.60,  2.11,  1.92,  0.00,  0.27,  532997649,  531018000,    2000000,  553441650, c++, elite, sing, 4
181251.exe  , 10.56,  2.09,  1.91,  0.00,  0.27,  529277021,  523259000,    5991000,  549131671, c++, elite, sing, 4
181251.exe  , 10.65,  2.12,  1.92,  0.00,  0.28,  534311208,  532296000,    2001000,  554231175, c++, elite, sing, 4
2042950.exe , 10.23,  2.04,  1.86,  0.00,  0.27,  514783583,  509673000,    5006000,  535502327, c++, elite, sing, 4
2042950.exe , 10.00,  2.01,  1.83,  0.00,  0.26,  505885873,  500862000,    4998000,  526141219, c++, elite, sing, 4
2042950.exe , 10.11,  2.03,  1.85,  0.00,  0.27,  513695959,  505723000,    7995000,  534225537, c++, elite, sing, 4
