file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.44,  0.16,  0.15,  0.00,  0.01,   14438086,   11255000,    2813000,   33326948, c++, elite, mult, 15
1149166.exe ,  0.43,  0.17,  0.16,  0.00,  0.01,   13828740,   12834000,     987000,   26052090, c++, elite, mult, 15
1149166.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13396414,   13395000,          0,   25581454, c++, elite, mult, 15
1149166.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13579977,   11635000,    1939000,   25769064, c++, elite, mult, 15
1149166.exe ,  0.43,  0.17,  0.16,  0.00,  0.01,   13431723,   13425000,          0,   25597004, c++, elite, mult, 15
1149166.exe ,  0.39,  0.16,  0.16,  0.00,  0.01,   13588405,   11645000,    1940000,   25870868, c++, elite, mult, 15
1149166.exe ,  0.43,  0.17,  0.16,  0.00,  0.01,   13439903,   13410000,          0,   25519789, c++, elite, mult, 15
1149166.exe ,  0.44,  0.17,  0.16,  0.00,  0.01,   13479209,   11526000,    1921000,   25636367, c++, elite, mult, 15
1149166.exe ,  0.39,  0.16,  0.16,  0.00,  0.01,   13424953,   11509000,    1918000,   25628891, c++, elite, mult, 15
1149166.exe ,  0.42,  0.17,  0.16,  0.00,  0.01,   13589844,   10678000,    2912000,   25669990, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1395980,     718000,     718000,   13682787, c++, elite, mult, 15
1659823.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1359263,    1361000,          0,   13531287, c++, elite, mult, 15
1659823.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1398152,    1400000,          0,   13608405, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1389852,    1395000,          0,   13525802, c++, elite, mult, 15
1659823.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1429120,    1396000,          0,   13633281, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1412992,     710000,     710000,   13482782, c++, elite, mult, 15
1659823.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1364486,    1365000,          0,   13340816, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1404505,    1406000,          0,   13517859, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1395796,    1399000,          0,   13505652, c++, elite, mult, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1411942,    1413000,          0,   13690049, c++, elite, mult, 15
1716934.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1437763,    1448000,          0,   14835729, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1434644,    1440000,          0,   13705728, c++, elite, mult, 15
1716934.exe ,  0.06,  0.03,  0.02,  0.00,  0.00,    1394519,    1402000,          0,   13655265, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1422739,    1395000,          0,   13629668, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1394894,    1398000,          0,   13583702, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1435670,    1438000,          0,   13461818, c++, elite, mult, 15
1716934.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1399049,    1399000,          0,   13582346, c++, elite, mult, 15
1716934.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1354278,    1354000,          0,   13526485, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1396306,    1401000,          0,   13418267, c++, elite, mult, 15
1716934.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1438354,    1411000,          0,   13572760, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1433745,    1439000,          0,   13585938, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1401708,    1443000,          0,   13606244, c++, elite, mult, 15
1793587.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1427294,    1430000,          0,   13559016, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1415393,    1413000,          0,   13691606, c++, elite, mult, 15
1793587.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1412195,     709000,     709000,   13462479, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1414090,    1415000,          0,   13622353, c++, elite, mult, 15
1793587.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1435446,    1420000,          0,   13533159, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1413036,    1398000,          0,   13446234, c++, elite, mult, 15
1793587.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1418717,    1424000,          0,   13458625, c++, elite, mult, 15
1793587.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1426075,    1422000,          0,   13651392, c++, elite, mult, 15
