file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.44,  0.07,  0.07,  0.00,  0.01,   22017083,   16118000,    5689000,   55473077, c++, elite, mult, 8
1061805.exe ,  0.34,  0.11,  0.10,  0.00,  0.01,   12449356,   11409000,    1037000,   26545952, c++, elite, mult, 8
1061805.exe ,  0.36,  0.11,  0.10,  0.00,  0.01,   12410378,   10512000,    1911000,   26204180, c++, elite, mult, 8
1061805.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12524101,   10600000,    1927000,   26341909, c++, elite, mult, 8
1061805.exe ,  0.34,  0.11,  0.10,  0.00,  0.01,   12584378,   10637000,    1934000,   26296702, c++, elite, mult, 8
1061805.exe ,  0.33,  0.10,  0.10,  0.00,  0.01,   12486618,   11439000,    1039000,   26257485, c++, elite, mult, 8
1061805.exe ,  0.33,  0.10,  0.10,  0.00,  0.01,   12602245,   10665000,    1939000,   26460636, c++, elite, mult, 8
1061805.exe ,  0.31,  0.09,  0.09,  0.00,  0.01,   12426157,    9562000,    2868000,   25951516, c++, elite, mult, 8
1061805.exe ,  0.33,  0.10,  0.10,  0.00,  0.01,   12655961,    9735000,    2920000,   26533007, c++, elite, mult, 8
1061805.exe ,  0.33,  0.10,  0.10,  0.00,  0.01,   12389661,   11366000,    1033000,   26055286, c++, elite, mult, 8
1094941.exe ,  0.70,  0.21,  0.20,  0.00,  0.02,   27879681,   26885000,     995000,   41921206, c++, elite, mult, 8
1094941.exe ,  0.68,  0.22,  0.21,  0.00,  0.01,   27133425,   26052000,    1002000,   40458751, c++, elite, mult, 8
1094941.exe ,  0.68,  0.21,  0.20,  0.00,  0.01,   27192584,   26187000,    1007000,   40733262, c++, elite, mult, 8
1094941.exe ,  0.76,  0.22,  0.21,  0.00,  0.02,   27532652,   27536000,          0,   41087342, c++, elite, mult, 8
1094941.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27408353,   26429000,     978000,   40894379, c++, elite, mult, 8
1094941.exe ,  0.70,  0.21,  0.20,  0.00,  0.01,   28281625,   26332000,    1950000,   41615240, c++, elite, mult, 8
1094941.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   27931377,   27934000,          0,   41246795, c++, elite, mult, 8
1094941.exe ,  0.69,  0.22,  0.21,  0.00,  0.01,   27233809,   26146000,    1005000,   41073941, c++, elite, mult, 8
1094941.exe ,  0.69,  0.22,  0.21,  0.00,  0.01,   27227021,   25215000,    2017000,   40887396, c++, elite, mult, 8
1094941.exe ,  0.69,  0.22,  0.21,  0.00,  0.01,   26896780,   25900000,     996000,   41067273, c++, elite, mult, 8
