file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  7.86,  3.06,  2.95,  0.00,  0.19,  266451839,  225674000,   39116000,  297644744, c++, elite, mult, 15
1184356.exe ,  7.72,  3.07,  2.97,  0.00,  0.19,  261882540,  223902000,   37983000,  274207032, c++, elite, mult, 15
1184356.exe ,  7.73,  3.07,  2.96,  0.00,  0.19,  260956194,  223886000,   36981000,  273128849, c++, elite, mult, 15
1184356.exe ,  7.78,  3.08,  2.98,  0.00,  0.19,  261748020,  223686000,   37946000,  274019203, c++, elite, mult, 15
1184356.exe ,  7.72,  3.05,  2.96,  0.00,  0.19,  261868850,  219018000,   42808000,  274196620, c++, elite, mult, 15
1184356.exe ,  7.74,  3.06,  2.96,  0.00,  0.19,  261340319,  226299000,   35046000,  273593103, c++, elite, mult, 15
1184356.exe ,  7.75,  3.07,  2.96,  0.00,  0.19,  261289013,  222349000,   38886000,  273489279, c++, elite, mult, 15
1184356.exe ,  7.84,  3.07,  2.96,  0.00,  0.19,  262196780,  225106000,   37017000,  274589461, c++, elite, mult, 15
1184356.exe ,  7.74,  3.06,  2.95,  0.00,  0.19,  261953470,  221967000,   39994000,  274063584, c++, elite, mult, 15
1184356.exe ,  7.73,  3.05,  2.95,  0.00,  0.19,  262050534,  221052000,   41009000,  274199350, c++, elite, mult, 15
1191212.exe ,  3.52,  1.29,  1.24,  0.00,  0.09,  117361947,   58181000,   59185000,  130734605, c++, elite, mult, 15
1191212.exe ,  3.57,  1.29,  1.25,  0.00,  0.09,  116551653,   48215000,   68305000,  128763768, c++, elite, mult, 15
1191212.exe ,  3.55,  1.28,  1.23,  0.00,  0.09,  117155183,   56065000,   61071000,  129405057, c++, elite, mult, 15
1191212.exe ,  3.60,  1.32,  1.27,  0.00,  0.09,  117358224,   59171000,   58168000,  129550749, c++, elite, mult, 15
1191212.exe ,  3.59,  1.31,  1.25,  0.00,  0.09,  116680630,   57836000,   58833000,  128888665, c++, elite, mult, 15
1191212.exe ,  3.56,  1.31,  1.25,  0.00,  0.09,  116948537,   54967000,   61962000,  129143421, c++, elite, mult, 15
1191212.exe ,  3.61,  1.32,  1.27,  0.00,  0.09,  117084159,   48005000,   69008000,  129349912, c++, elite, mult, 15
1191212.exe ,  3.57,  1.31,  1.26,  0.00,  0.09,  117868872,   71916000,   45946000,  130080370, c++, elite, mult, 15
1191212.exe ,  3.60,  1.30,  1.25,  0.00,  0.09,  117029130,   57005000,   60005000,  129346904, c++, elite, mult, 15
1191212.exe ,  3.63,  1.32,  1.27,  0.00,  0.09,  117508795,   50734000,   66650000,  129807151, c++, elite, mult, 15
1247728.exe ,  2.66,  0.97,  0.93,  0.00,  0.08,   91341828,   53189000,   38135000,  103564913, c++, elite, mult, 15
1247728.exe ,  2.71,  0.99,  0.94,  0.00,  0.08,   91505466,   58686000,   32824000,  103716040, c++, elite, mult, 15
1247728.exe ,  2.71,  1.00,  0.96,  0.00,  0.08,   91648614,   58408000,   33232000,  103967576, c++, elite, mult, 15
1247728.exe ,  2.68,  0.99,  0.94,  0.00,  0.08,   91503952,   48262000,   43235000,  103821938, c++, elite, mult, 15
1247728.exe ,  2.66,  0.97,  0.93,  0.00,  0.08,   91603113,   58688000,   32825000,  103747093, c++, elite, mult, 15
1247728.exe ,  2.70,  1.00,  0.95,  0.00,  0.08,   91210330,   50107000,   41088000,  103519188, c++, elite, mult, 15
1247728.exe ,  2.68,  0.98,  0.94,  0.00,  0.08,   91301337,   53524000,   37665000,  103513647, c++, elite, mult, 15
1247728.exe ,  2.72,  1.00,  0.95,  0.00,  0.08,   91154452,   53067000,   38048000,  103462814, c++, elite, mult, 15
1247728.exe ,  2.83,  1.01,  0.97,  0.00,  0.08,   91713183,   54820000,   36879000,  103987438, c++, elite, mult, 15
1247728.exe ,  2.69,  0.98,  0.94,  0.00,  0.08,   91646133,   53349000,   38250000,  104005941, c++, elite, mult, 15
1315068.exe ,  2.93,  1.13,  1.07,  0.00,  0.09,   95293111,   55160000,   40116000,  107532281, c++, elite, mult, 15
1315068.exe ,  2.86,  1.10,  1.06,  0.00,  0.09,   94373036,   59613000,   34774000,  106670284, c++, elite, mult, 15
1315068.exe ,  2.88,  1.11,  1.07,  0.00,  0.09,   94914561,   61931000,   32963000,  107259500, c++, elite, mult, 15
1315068.exe ,  2.86,  1.10,  1.06,  0.00,  0.09,   94630939,   59389000,   35231000,  106786724, c++, elite, mult, 15
1315068.exe ,  2.87,  1.10,  1.06,  0.00,  0.09,   95177831,   55099000,   40072000,  107440307, c++, elite, mult, 15
1315068.exe ,  2.93,  1.12,  1.07,  0.00,  0.09,   94831660,   52435000,   42351000,  107046568, c++, elite, mult, 15
1315068.exe ,  2.92,  1.11,  1.06,  0.00,  0.09,   94468170,   55620000,   38736000,  106758131, c++, elite, mult, 15
1315068.exe ,  2.89,  1.11,  1.07,  0.00,  0.09,   95202192,   62064000,   33034000,  107588253, c++, elite, mult, 15
1315068.exe ,  2.88,  1.10,  1.06,  0.00,  0.09,   94283930,   60148000,   34083000,  106527290, c++, elite, mult, 15
1315068.exe ,  2.84,  1.10,  1.06,  0.00,  0.09,   94498980,   52270000,   42218000,  106716093, c++, elite, mult, 15
1317833.exe ,  4.35,  1.65,  1.56,  0.00,  0.14,  138195032,   66036000,   72040000,  150507704, c++, elite, mult, 15
1317833.exe ,  4.38,  1.64,  1.56,  0.00,  0.14,  138489145,   64207000,   74239000,  150727622, c++, elite, mult, 15
1317833.exe ,  4.29,  1.62,  1.54,  0.00,  0.14,  137125183,   57045000,   80063000,  149342115, c++, elite, mult, 15
1317833.exe ,  4.23,  1.62,  1.54,  0.00,  0.14,  137314731,   68660000,   68660000,  149593579, c++, elite, mult, 15
1317833.exe ,  4.27,  1.62,  1.55,  0.00,  0.14,  137199169,   63632000,   73575000,  149349953, c++, elite, mult, 15
1317833.exe ,  4.32,  1.65,  1.57,  0.00,  0.14,  138079916,   69033000,   69033000,  150334287, c++, elite, mult, 15
1317833.exe ,  4.30,  1.63,  1.55,  0.00,  0.14,  136974330,   54533000,   82296000,  149255795, c++, elite, mult, 15
1317833.exe ,  4.39,  1.65,  1.57,  0.00,  0.14,  137890567,   63871000,   73851000,  150074351, c++, elite, mult, 15
1317833.exe ,  4.27,  1.62,  1.55,  0.00,  0.14,  137608307,   66274000,   71295000,  149832769, c++, elite, mult, 15
1317833.exe ,  4.28,  1.64,  1.56,  0.00,  0.14,  137431244,   60186000,   77239000,  149744451, c++, elite, mult, 15
1322710.exe ,  2.83,  1.08,  1.03,  0.00,  0.08,   92327525,   62213000,   30103000,  104522220, c++, elite, mult, 15
1322710.exe ,  2.83,  1.08,  1.03,  0.00,  0.08,   92471226,   64637000,   27843000,  104888092, c++, elite, mult, 15
1322710.exe ,  2.82,  1.09,  1.03,  0.00,  0.08,   92160843,   61086000,   31044000,  104296699, c++, elite, mult, 15
1322710.exe ,  2.80,  1.06,  1.03,  0.00,  0.08,   92439577,   58260000,   34152000,  104630856, c++, elite, mult, 15
1322710.exe ,  2.82,  1.08,  1.02,  0.00,  0.08,   92282560,   57535000,   34719000,  104496039, c++, elite, mult, 15
1322710.exe ,  2.82,  1.07,  1.02,  0.00,  0.08,   91866217,   65211000,   26677000,  104242591, c++, elite, mult, 15
1322710.exe ,  2.82,  1.07,  1.03,  0.00,  0.08,   91896659,   62924000,   28965000,  104296042, c++, elite, mult, 15
1322710.exe ,  2.79,  1.07,  1.02,  0.00,  0.08,   92061777,   58024000,   34014000,  104244724, c++, elite, mult, 15
1322710.exe ,  2.78,  1.06,  1.02,  0.00,  0.08,   91888658,   61276000,   30638000,  104117990, c++, elite, mult, 15
1322710.exe ,  2.83,  1.07,  1.02,  0.00,  0.08,   92431418,   59225000,   33126000,  104662179, c++, elite, mult, 15
1398048.exe ,  4.67,  1.73,  1.66,  0.00,  0.14,  157306186,   88177000,   69139000,  170843001, c++, elite, mult, 15
