file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.55,  0.07,  0.06,  0.00,  0.02,   28962702,   25588000,    3070000,   64863157, c++, elite, mult, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11022216,   11018000,          0,   24723476, c++, elite, mult, 8
1099920.exe ,  0.30,  0.09,  0.08,  0.00,  0.01,   11252047,    9386000,    1877000,   24866038, c++, elite, mult, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11200933,   10149000,    1014000,   24745741, c++, elite, mult, 8
1099920.exe ,  0.30,  0.10,  0.09,  0.00,  0.01,   11248225,    9379000,    1875000,   24769165, c++, elite, mult, 8
1099920.exe ,  0.29,  0.09,  0.09,  0.00,  0.01,   10983350,    9984000,     998000,   24388788, c++, elite, mult, 8
1099920.exe ,  0.30,  0.09,  0.08,  0.00,  0.01,   10994558,    8997000,    1999000,   24697400, c++, elite, mult, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11108306,   10093000,    1009000,   24917319, c++, elite, mult, 8
1099920.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   11231694,   11226000,          0,   24620182, c++, elite, mult, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11275721,   10168000,    1016000,   25037500, c++, elite, mult, 8
1141254.exe ,  0.32,  0.10,  0.09,  0.00,  0.01,   12561694,   10591000,    1925000,   26946307, c++, elite, mult, 8
1141254.exe ,  0.32,  0.10,  0.09,  0.00,  0.01,   12818785,   10850000,    1972000,   27030628, c++, elite, mult, 8
1141254.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12184164,   10145000,    2029000,   25692289, c++, elite, mult, 8
1141254.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12078100,   10066000,    2013000,   25906179, c++, elite, mult, 8
1141254.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12265509,   11241000,    1021000,   25732998, c++, elite, mult, 8
1141254.exe ,  0.31,  0.09,  0.09,  0.00,  0.01,   11942663,    8935000,    2978000,   25432543, c++, elite, mult, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12168627,   11143000,    1013000,   25940228, c++, elite, mult, 8
1141254.exe ,  0.32,  0.10,  0.09,  0.00,  0.01,   12491575,    9595000,    2878000,   26048166, c++, elite, mult, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   11969483,   10977000,     997000,   25414520, c++, elite, mult, 8
1141254.exe ,  0.32,  0.10,  0.09,  0.00,  0.01,   12553165,   12472000,          0,   26496054, c++, elite, mult, 8
1164955.exe ,  0.41,  0.12,  0.11,  0.00,  0.01,   14261023,   12201000,    2033000,   28025822, c++, elite, mult, 8
1164955.exe ,  0.42,  0.13,  0.12,  0.00,  0.01,   14886936,   13613000,     972000,   29120332, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   14262172,   14239000,          0,   27959954, c++, elite, mult, 8
1164955.exe ,  0.38,  0.11,  0.10,  0.00,  0.01,   14227355,   11166000,    3045000,   28003870, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   13948334,   12927000,     994000,   27850783, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   14073143,   11051000,    3014000,   27725348, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.10,  0.00,  0.01,   13719572,   10783000,    2940000,   27634491, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   14001551,   13003000,    1000000,   27682732, c++, elite, mult, 8
1164955.exe ,  0.35,  0.11,  0.11,  0.00,  0.01,   14196887,   13179000,    1013000,   27577267, c++, elite, mult, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   14062103,   13016000,    1001000,   27799281, c++, elite, mult, 8
1192925.exe ,  0.73,  0.23,  0.21,  0.00,  0.01,   28259544,   25344000,    2924000,   43007702, c++, elite, mult, 8
1192925.exe ,  0.73,  0.23,  0.21,  0.00,  0.02,   28336689,   26301000,    2023000,   42217478, c++, elite, mult, 8
1192925.exe ,  0.73,  0.23,  0.21,  0.00,  0.02,   28325158,   26275000,    2021000,   42524173, c++, elite, mult, 8
1192925.exe ,  0.74,  0.22,  0.22,  0.00,  0.02,   28211530,   24319000,    3891000,   41877656, c++, elite, mult, 8
1192925.exe ,  0.73,  0.23,  0.21,  0.00,  0.02,   28361020,   26326000,    2025000,   42320270, c++, elite, mult, 8
1192925.exe ,  0.74,  0.22,  0.21,  0.00,  0.02,   28816232,   27799000,    1029000,   42655546, c++, elite, mult, 8
1192925.exe ,  0.78,  0.23,  0.21,  0.00,  0.02,   28277310,   26257000,    2019000,   41664423, c++, elite, mult, 8
1192925.exe ,  0.71,  0.22,  0.22,  0.00,  0.02,   28137522,   26103000,    2007000,   41933996, c++, elite, mult, 8
1192925.exe ,  0.72,  0.22,  0.21,  0.00,  0.02,   28603836,   26525000,    2040000,   42315243, c++, elite, mult, 8
1192925.exe ,  0.72,  0.22,  0.21,  0.00,  0.02,   28718499,   26667000,    2051000,   42361033, c++, elite, mult, 8
1253138.exe ,  0.69,  0.22,  0.21,  0.00,  0.01,   27548066,   27502000,          0,   41200009, c++, elite, mult, 8
1253138.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27403126,   24466000,    2935000,   41134234, c++, elite, mult, 8
1253138.exe ,  0.69,  0.21,  0.21,  0.00,  0.02,   27679776,   27689000,          0,   40974408, c++, elite, mult, 8
1253138.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27869526,   26885000,     995000,   41526808, c++, elite, mult, 8
1253138.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   27851027,   26851000,     994000,   41610725, c++, elite, mult, 8
1253138.exe ,  0.70,  0.22,  0.21,  0.00,  0.02,   27920753,   25915000,    1993000,   41743376, c++, elite, mult, 8
1253138.exe ,  0.77,  0.22,  0.21,  0.00,  0.02,   28689318,   25723000,    2968000,   42378193, c++, elite, mult, 8
1253138.exe ,  0.71,  0.22,  0.21,  0.00,  0.02,   27769123,   26770000,     991000,   41580824, c++, elite, mult, 8
1253138.exe ,  0.68,  0.21,  0.21,  0.00,  0.01,   27688773,   25729000,    1979000,   41579760, c++, elite, mult, 8
1253138.exe ,  0.74,  0.22,  0.20,  0.00,  0.02,   29118014,   27091000,    2006000,   42679887, c++, elite, mult, 8
1346798.exe ,  0.74,  0.23,  0.22,  0.00,  0.02,   28943625,   26856000,    2065000,   43936603, c++, elite, mult, 8
1346798.exe ,  0.73,  0.23,  0.22,  0.00,  0.02,   29402273,   26361000,    3041000,   42901274, c++, elite, mult, 8
1346798.exe ,  0.81,  0.24,  0.22,  0.00,  0.02,   29357565,   27404000,    1957000,   42921721, c++, elite, mult, 8
1346798.exe ,  0.77,  0.24,  0.23,  0.00,  0.02,   29592816,   27458000,    2033000,   43306316, c++, elite, mult, 8
1346798.exe ,  0.78,  0.24,  0.22,  0.00,  0.02,   29134893,   28036000,    1001000,   42863336, c++, elite, mult, 8
1346798.exe ,  0.74,  0.23,  0.22,  0.00,  0.02,   29308141,   28296000,    1010000,   42958876, c++, elite, mult, 8
1346798.exe ,  0.74,  0.23,  0.22,  0.00,  0.02,   29452952,   28428000,    1015000,   43044934, c++, elite, mult, 8
1346798.exe ,  0.76,  0.24,  0.23,  0.00,  0.02,   30347777,   27248000,    3027000,   44118829, c++, elite, mult, 8
1346798.exe ,  0.78,  0.24,  0.23,  0.00,  0.02,   30696076,   29669000,    1023000,   44378378, c++, elite, mult, 8
1346798.exe ,  0.79,  0.24,  0.23,  0.00,  0.02,   29935894,   26814000,    2979000,   43425492, c++, elite, mult, 8
1399024.exe ,  0.68,  0.21,  0.20,  0.00,  0.01,   26946418,   25929000,     997000,   41426962, c++, elite, mult, 8
1399024.exe ,  0.68,  0.21,  0.20,  0.00,  0.01,   27374821,   27385000,          0,   41474851, c++, elite, mult, 8
1399024.exe ,  0.69,  0.21,  0.20,  0.00,  0.01,   27834283,   27809000,          0,   41605763, c++, elite, mult, 8
1399024.exe ,  0.68,  0.21,  0.21,  0.00,  0.01,   27210733,   26235000,     971000,   40488996, c++, elite, mult, 8
1399024.exe ,  0.69,  0.22,  0.21,  0.00,  0.02,   27183276,   26105000,    1004000,   41120695, c++, elite, mult, 8
1399024.exe ,  0.71,  0.22,  0.21,  0.00,  0.01,   27382837,   26371000,    1014000,   41016235, c++, elite, mult, 8
1399024.exe ,  0.72,  0.21,  0.20,  0.00,  0.01,   27721922,   26738000,     990000,   40949369, c++, elite, mult, 8
1399024.exe ,  0.70,  0.21,  0.20,  0.00,  0.02,   27833196,   26879000,     959000,   41613826, c++, elite, mult, 8
1399024.exe ,  0.70,  0.22,  0.20,  0.00,  0.01,   27657174,   26671000,     987000,   41442780, c++, elite, mult, 8
1399024.exe ,  0.69,  0.22,  0.21,  0.00,  0.01,   26981510,   26921000,          0,   40642918, c++, elite, mult, 8
1604797.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   11900552,   10809000,    1080000,   26575507, c++, elite, mult, 8
1604797.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12515256,   11445000,    1040000,   25882891, c++, elite, mult, 8
1604797.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12093524,   10076000,    2015000,   25939781, c++, elite, mult, 8
1604797.exe ,  0.36,  0.10,  0.09,  0.00,  0.01,   12227575,    9363000,    2808000,   26070339, c++, elite, mult, 8
1604797.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12308363,   11280000,    1025000,   25593212, c++, elite, mult, 8
1604797.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12368474,   12308000,          0,   26198374, c++, elite, mult, 8
1604797.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12125156,   11115000,    1010000,   25850210, c++, elite, mult, 8
1604797.exe ,  0.30,  0.10,  0.09,  0.00,  0.01,   12254002,   12281000,          0,   25995242, c++, elite, mult, 8
1604797.exe ,  0.30,  0.09,  0.09,  0.00,  0.01,   12452326,    9342000,    3114000,   26588612, c++, elite, mult, 8
1604797.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12308727,   10257000,    2051000,   25887053, c++, elite, mult, 8
166404.exe  ,  0.69,  0.21,  0.20,  0.00,  0.01,   26916724,   25898000,     996000,   40729974, c++, elite, mult, 8
166404.exe  ,  0.69,  0.22,  0.21,  0.00,  0.01,   26944265,   24864000,    1989000,   40659278, c++, elite, mult, 8
166404.exe  ,  0.67,  0.20,  0.20,  0.00,  0.02,   27566887,   26547000,    1021000,   41014457, c++, elite, mult, 8
166404.exe  ,  0.69,  0.22,  0.21,  0.00,  0.01,   26958188,   25967000,     998000,   40702822, c++, elite, mult, 8
166404.exe  ,  0.69,  0.22,  0.20,  0.00,  0.01,   26793005,   25780000,     991000,   41079780, c++, elite, mult, 8
166404.exe  ,  0.73,  0.21,  0.20,  0.00,  0.01,   26948752,   25950000,     998000,   40395913, c++, elite, mult, 8
166404.exe  ,  0.69,  0.22,  0.21,  0.00,  0.01,   26749472,   25756000,     990000,   40144350, c++, elite, mult, 8
166404.exe  ,  0.68,  0.21,  0.20,  0.00,  0.01,   26989374,   25993000,     999000,   40837609, c++, elite, mult, 8
166404.exe  ,  0.68,  0.22,  0.21,  0.00,  0.01,   27141412,   26130000,    1005000,   40931085, c++, elite, mult, 8
166404.exe  ,  0.72,  0.22,  0.20,  0.00,  0.02,   28209760,   27229000,    1008000,   42106591, c++, elite, mult, 8
182932.exe  ,  0.47,  0.14,  0.13,  0.00,  0.01,   17052700,   14971000,    1996000,   31222653, c++, elite, mult, 8
182932.exe  ,  0.46,  0.14,  0.13,  0.00,  0.01,   17068693,   14054000,    3011000,   30742900, c++, elite, mult, 8
182932.exe  ,  0.44,  0.13,  0.12,  0.00,  0.01,   17878964,   14891000,    2978000,   31467672, c++, elite, mult, 8
182932.exe  ,  0.43,  0.13,  0.13,  0.00,  0.01,   17110241,   15088000,    2011000,   30847994, c++, elite, mult, 8
182932.exe  ,  0.43,  0.13,  0.13,  0.00,  0.01,   17459423,   14539000,    2907000,   31356547, c++, elite, mult, 8
182932.exe  ,  0.45,  0.13,  0.12,  0.00,  0.01,   17597864,   14661000,    2932000,   31537845, c++, elite, mult, 8
182932.exe  ,  0.43,  0.13,  0.13,  0.00,  0.01,   17417120,   16380000,    1023000,   31230774, c++, elite, mult, 8
182932.exe  ,  0.44,  0.13,  0.13,  0.00,  0.01,   17397937,   13529000,    3865000,   31138596, c++, elite, mult, 8
182932.exe  ,  0.44,  0.14,  0.13,  0.00,  0.01,   17126110,   12084000,    5035000,   31229283, c++, elite, mult, 8
182932.exe  ,  0.46,  0.14,  0.13,  0.00,  0.01,   17229288,   13389000,    3825000,   31149783, c++, elite, mult, 8
