file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe , 13.18,  1.50,  1.23,  0.00,  0.39,  762282726,  636285000,  125858000,  807996272, c++, elite, sing, 2
1097695.exe , 13.20,  1.59,  1.31,  0.00,  0.41,  770373765,  661345000,  109056000,  818450068, c++, elite, sing, 2
1097695.exe , 12.56,  1.47,  1.20,  0.00,  0.38,  745146942,  622439000,  122889000,  788892578, c++, elite, sing, 2
1097695.exe , 12.42,  1.46,  1.19,  0.00,  0.38,  739507206,  631531000,  108090000,  784773680, c++, elite, sing, 2
1097695.exe , 12.29,  1.44,  1.18,  0.00,  0.38,  731997456,  614148000,  118028000,  777247103, c++, elite, sing, 2
1097695.exe , 13.05,  1.52,  1.25,  0.00,  0.40,  772363045,  659265000,  113045000,  818023980, c++, elite, sing, 2
1097695.exe , 12.48,  1.46,  1.20,  0.00,  0.38,  742285275,  637462000,  104747000,  787730213, c++, elite, sing, 2
1097695.exe , 12.29,  1.45,  1.18,  0.00,  0.38,  734423111,  637437000,   97066000,  781027474, c++, elite, sing, 2
1097695.exe , 12.35,  1.46,  1.20,  0.00,  0.38,  741466272,  640363000,  101057000,  788331779, c++, elite, sing, 2
1097695.exe , 12.61,  1.48,  1.22,  0.00,  0.39,  755515520,  653570000,  102089000,  801738119, c++, elite, sing, 2
1316078.exe ,  8.14,  0.96,  0.78,  0.00,  0.25,  485427707,  477557000,    8009000,  532551149, c++, elite, sing, 2
1316078.exe ,  8.37,  0.99,  0.82,  0.00,  0.26,  497449042,  487428000,   10008000,  546019431, c++, elite, sing, 2
1316078.exe ,  8.02,  0.95,  0.78,  0.00,  0.25,  480679782,  472333000,    8005000,  526476304, c++, elite, sing, 2
1316078.exe ,  8.12,  0.96,  0.79,  0.00,  0.25,  489842039,  482835000,    7012000,  536407299, c++, elite, sing, 2
1316078.exe ,  8.22,  0.96,  0.79,  0.00,  0.25,  486645298,  479551000,    7008000,  529623273, c++, elite, sing, 2
1316078.exe ,  8.21,  0.98,  0.80,  0.00,  0.25,  496033819,  486745000,    8976000,  542009159, c++, elite, sing, 2
1316078.exe ,  8.24,  0.98,  0.81,  0.00,  0.25,  498500074,  489666000,    8993000,  544723488, c++, elite, sing, 2
