file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe ,  5.80,  1.92,  1.85,  0.00,  0.14,  207680670,  194062000,   13004000,  245237828, c++, elite, mult, 15
1051415.exe ,  5.43,  2.09,  2.03,  0.00,  0.12,  177935128,  169908000,    7995000,  190246786, c++, elite, mult, 15
1051415.exe ,  5.37,  2.09,  2.02,  0.00,  0.12,  175770243,  169736000,    5990000,  188052014, c++, elite, mult, 15
1051415.exe ,  5.49,  2.11,  2.04,  0.00,  0.12,  178624168,  171618000,    6984000,  190855286, c++, elite, mult, 15
1051415.exe ,  5.36,  2.09,  2.02,  0.00,  0.12,  175545759,  171418000,    4009000,  187787176, c++, elite, mult, 15
1051415.exe ,  5.36,  2.10,  2.04,  0.00,  0.12,  176974204,  169951000,    6998000,  189257639, c++, elite, mult, 15
1051415.exe ,  5.37,  2.08,  2.01,  0.00,  0.12,  176316451,  169312000,    6971000,  188583595, c++, elite, mult, 15
1051415.exe ,  5.37,  2.07,  2.00,  0.00,  0.12,  176628251,  169603000,    6983000,  188906599, c++, elite, mult, 15
1051415.exe ,  5.42,  2.08,  2.01,  0.00,  0.12,  175880706,  165941000,    9936000,  188148303, c++, elite, mult, 15
1051415.exe ,  5.35,  2.08,  2.00,  0.00,  0.12,  176268480,  174166000,    2001000,  188538488, c++, elite, mult, 15
1051839.exe ,  1.81,  0.69,  0.68,  0.00,  0.04,   57460420,   51507000,    5943000,   72037439, c++, elite, mult, 15
1051839.exe ,  1.77,  0.69,  0.67,  0.00,  0.04,   56657897,   52569000,    4043000,   69047873, c++, elite, mult, 15
1051839.exe ,  1.77,  0.69,  0.67,  0.00,  0.04,   57488908,   52416000,    5040000,   69761424, c++, elite, mult, 15
1051839.exe ,  1.79,  0.69,  0.67,  0.00,  0.04,   56992090,   54021000,    2946000,   69275033, c++, elite, mult, 15
1051839.exe ,  1.80,  0.70,  0.68,  0.00,  0.04,   57117526,   56079000,    1001000,   69362942, c++, elite, mult, 15
1051839.exe ,  1.85,  0.71,  0.68,  0.00,  0.04,   57365957,   52387000,    4942000,   69582671, c++, elite, mult, 15
1051839.exe ,  1.82,  0.70,  0.67,  0.00,  0.04,   56608256,   52621000,    3971000,   68928072, c++, elite, mult, 15
1051839.exe ,  1.83,  0.70,  0.68,  0.00,  0.04,   57260904,   54222000,    3012000,   69543194, c++, elite, mult, 15
1051839.exe ,  1.83,  0.70,  0.68,  0.00,  0.04,   57053973,   55030000,    2001000,   69357949, c++, elite, mult, 15
1051839.exe ,  1.87,  0.71,  0.69,  0.00,  0.04,   57338598,   53308000,    4023000,   69612822, c++, elite, mult, 15
1252905.exe ,  2.27,  0.85,  0.82,  0.00,  0.06,   71632205,   62546000,    9079000,   83922207, c++, elite, mult, 15
1252905.exe ,  2.16,  0.81,  0.78,  0.00,  0.06,   70055081,   64025000,    6002000,   82460414, c++, elite, mult, 15
1252905.exe ,  2.15,  0.81,  0.79,  0.00,  0.06,   70385440,   60461000,    9911000,   82781191, c++, elite, mult, 15
1252905.exe ,  2.14,  0.81,  0.78,  0.00,  0.06,   69802706,   62817000,    6979000,   82062333, c++, elite, mult, 15
1252905.exe ,  2.22,  0.83,  0.81,  0.00,  0.06,   70811622,   65714000,    5054000,   83065473, c++, elite, mult, 15
1252905.exe ,  2.15,  0.80,  0.77,  0.00,  0.06,   70213835,   64160000,    6015000,   82366169, c++, elite, mult, 15
1252905.exe ,  2.15,  0.80,  0.77,  0.00,  0.06,   71434892,   68380000,    3016000,   83580025, c++, elite, mult, 15
1252905.exe ,  2.19,  0.82,  0.79,  0.00,  0.06,   71197513,   63133000,    8016000,   83540016, c++, elite, mult, 15
1252905.exe ,  2.15,  0.80,  0.76,  0.00,  0.06,   70564007,   62581000,    7946000,   82750931, c++, elite, mult, 15
1252905.exe ,  2.23,  0.82,  0.79,  0.00,  0.06,   71980329,   61918000,    9986000,   84147014, c++, elite, mult, 15
1384707.exe ,  2.03,  0.78,  0.75,  0.00,  0.05,   66202622,   54274000,   11841000,   78562507, c++, elite, mult, 15
1384707.exe ,  2.10,  0.78,  0.75,  0.00,  0.05,   65651646,   60651000,    4971000,   77994508, c++, elite, mult, 15
1384707.exe ,  2.08,  0.77,  0.75,  0.00,  0.05,   65984449,   54969000,   10993000,   78350076, c++, elite, mult, 15
1384707.exe ,  2.09,  0.77,  0.75,  0.00,  0.05,   66011214,   55889000,    9980000,   78446370, c++, elite, mult, 15
1384707.exe ,  2.03,  0.77,  0.74,  0.00,  0.05,   65730865,   57724000,    7961000,   78101718, c++, elite, mult, 15
1384707.exe ,  2.07,  0.77,  0.74,  0.00,  0.05,   65744633,   59746000,    5974000,   78123220, c++, elite, mult, 15
1384707.exe ,  2.05,  0.76,  0.73,  0.00,  0.05,   66256746,   62125000,    4008000,   78478451, c++, elite, mult, 15
