file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.59,  0.57,  0.54,  0.00,  0.03,   52266202,   46046000,    5878000,   65894142, c++, elite, mult, 0
1141757.exe ,  1.48,  0.56,  0.54,  0.00,  0.03,   48397986,   48413000,          0,   60519329, c++, elite, mult, 0
1141757.exe ,  1.49,  0.58,  0.55,  0.00,  0.03,   49112096,   46095000,    3006000,   61305130, c++, elite, mult, 0
1141757.exe ,  1.47,  0.57,  0.55,  0.00,  0.03,   48870160,   45858000,    2990000,   61080292, c++, elite, mult, 0
1141757.exe ,  1.48,  0.56,  0.54,  0.00,  0.03,   49054925,   45122000,    3923000,   61213743, c++, elite, mult, 0
1141757.exe ,  1.50,  0.55,  0.53,  0.00,  0.03,   48847548,   48843000,          0,   60928125, c++, elite, mult, 0
1141757.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   48846270,   45817000,    2988000,   60986497, c++, elite, mult, 0
1141757.exe ,  1.45,  0.55,  0.54,  0.00,  0.03,   48486553,   46513000,    1979000,   60781779, c++, elite, mult, 0
1141757.exe ,  1.45,  0.55,  0.54,  0.00,  0.03,   48660182,   48638000,          0,   60778960, c++, elite, mult, 0
1141757.exe ,  1.52,  0.57,  0.54,  0.00,  0.03,   48464443,   47435000,    1009000,   60692329, c++, elite, mult, 0
1194834.exe ,  3.58,  1.25,  1.21,  0.00,  0.09,  121537001,  116542000,    4980000,  135061440, c++, elite, mult, 0
1194834.exe ,  3.67,  1.27,  1.23,  0.00,  0.09,  123005640,  114979000,    7998000,  135351345, c++, elite, mult, 0
1194834.exe ,  3.59,  1.25,  1.20,  0.00,  0.09,  121735688,  115719000,    5985000,  134152731, c++, elite, mult, 0
1194834.exe ,  3.62,  1.27,  1.23,  0.00,  0.09,  123288751,  119220000,    4007000,  135591113, c++, elite, mult, 0
1194834.exe ,  3.61,  1.26,  1.22,  0.00,  0.09,  121223491,  116185000,    5007000,  133492064, c++, elite, mult, 0
1194834.exe ,  3.72,  1.29,  1.25,  0.00,  0.09,  124163414,  116134000,    8009000,  136407864, c++, elite, mult, 0
1194834.exe ,  3.62,  1.26,  1.21,  0.00,  0.09,  123816246,  117730000,    5986000,  136004456, c++, elite, mult, 0
1194834.exe ,  3.60,  1.27,  1.22,  0.00,  0.09,  121436757,  114442000,    6966000,  133745952, c++, elite, mult, 0
1194834.exe ,  3.62,  1.27,  1.22,  0.00,  0.09,  122785530,  113760000,    8981000,  135104197, c++, elite, mult, 0
1194834.exe ,  3.62,  1.27,  1.23,  0.00,  0.09,  121009982,  107970000,   12996000,  133369931, c++, elite, mult, 0
1334614.exe ,  1.53,  0.55,  0.52,  0.00,  0.03,   52347599,   50335000,    2013000,   65714522, c++, elite, mult, 0
1334614.exe ,  1.55,  0.58,  0.56,  0.00,  0.03,   50260741,   49148000,    1003000,   62628332, c++, elite, mult, 0
1334614.exe ,  1.55,  0.58,  0.57,  0.00,  0.03,   50183687,   49176000,    1003000,   62304926, c++, elite, mult, 0
1334614.exe ,  1.59,  0.59,  0.57,  0.00,  0.03,   50212483,   49212000,    1004000,   62392764, c++, elite, mult, 0
1334614.exe ,  1.57,  0.59,  0.56,  0.00,  0.03,   50239197,   48070000,    2002000,   62581323, c++, elite, mult, 0
1334614.exe ,  1.50,  0.57,  0.56,  0.00,  0.03,   50292016,   47258000,    3016000,   62562687, c++, elite, mult, 0
1334614.exe ,  1.53,  0.58,  0.57,  0.00,  0.03,   50377381,   48341000,    1973000,   62611746, c++, elite, mult, 0
1334614.exe ,  1.54,  0.58,  0.56,  0.00,  0.03,   50005814,   49959000,          0,   62158979, c++, elite, mult, 0
