file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.72,  0.68,  0.60,  0.00,  0.15,  178459835,  148008000,   29800000,  210694470, c++, elite, sing, 4
1151909.exe ,  3.46,  0.65,  0.59,  0.00,  0.14,  164437384,  145320000,   19042000,  184825003, c++, elite, sing, 4
1151909.exe ,  3.33,  0.65,  0.59,  0.00,  0.14,  164393529,  143364000,   20907000,  185091653, c++, elite, sing, 4
1151909.exe ,  3.38,  0.65,  0.59,  0.00,  0.14,  164114330,  140007000,   24001000,  184417116, c++, elite, sing, 4
1151909.exe ,  3.44,  0.67,  0.60,  0.00,  0.14,  167727720,  142701000,   24947000,  188321874, c++, elite, sing, 4
1151909.exe ,  3.40,  0.66,  0.59,  0.00,  0.14,  166066971,  141045000,   25008000,  186740372, c++, elite, sing, 4
1151909.exe ,  3.48,  0.66,  0.60,  0.00,  0.14,  166910894,  137933000,   28986000,  187588514, c++, elite, sing, 4
1151909.exe ,  3.37,  0.66,  0.60,  0.00,  0.14,  166310967,  139268000,   27052000,  187307577, c++, elite, sing, 4
1151909.exe ,  3.50,  0.66,  0.59,  0.00,  0.14,  166178643,  141089000,   25015000,  187050443, c++, elite, sing, 4
1151909.exe ,  3.37,  0.66,  0.60,  0.00,  0.14,  167369662,  144324000,   23051000,  186990398, c++, elite, sing, 4
1200127.exe ,  3.81,  0.71,  0.64,  0.00,  0.16,  179686470,  160724000,   18967000,  200455629, c++, elite, sing, 4
1200127.exe ,  3.69,  0.71,  0.64,  0.00,  0.16,  178891792,  160892000,   17987000,  199721813, c++, elite, sing, 4
1200127.exe ,  3.76,  0.71,  0.64,  0.00,  0.16,  178977193,  161951000,   16994000,  199305904, c++, elite, sing, 4
1200127.exe ,  3.61,  0.70,  0.64,  0.00,  0.15,  177386068,  155485000,   21927000,  198510836, c++, elite, sing, 4
1200127.exe ,  3.66,  0.70,  0.64,  0.00,  0.15,  177358827,  162334000,   15030000,  197654970, c++, elite, sing, 4
1200127.exe ,  3.70,  0.71,  0.64,  0.00,  0.16,  179083359,  162085000,   17008000,  198227652, c++, elite, sing, 4
1200127.exe ,  3.65,  0.71,  0.64,  0.00,  0.16,  177718830,  154737000,   22961000,  197719325, c++, elite, sing, 4
1200127.exe ,  3.68,  0.70,  0.64,  0.00,  0.15,  177555287,  161508000,   15951000,  197891962, c++, elite, sing, 4
1200127.exe ,  3.61,  0.71,  0.64,  0.00,  0.15,  178443554,  160409000,   18046000,  199131858, c++, elite, sing, 4
1200127.exe ,  3.79,  0.70,  0.64,  0.00,  0.15,  177903363,  160822000,   17087000,  198308960, c++, elite, sing, 4
1259704.exe ,  5.12,  1.00,  0.91,  0.00,  0.17,  251483011,  239464000,   12023000,  271357938, c++, elite, sing, 4
1259704.exe ,  5.21,  1.01,  0.91,  0.00,  0.18,  254231365,  237204000,   16943000,  274729045, c++, elite, sing, 4
1259704.exe ,  5.44,  1.04,  0.94,  0.00,  0.18,  260781703,  242803000,   17985000,  281317519, c++, elite, sing, 4
1259704.exe ,  5.29,  1.01,  0.91,  0.00,  0.18,  254100384,  231981000,   21903000,  274559686, c++, elite, sing, 4
1259704.exe ,  5.24,  1.02,  0.93,  0.00,  0.18,  258710512,  242704000,   15915000,  277850805, c++, elite, sing, 4
1259704.exe ,  5.34,  1.00,  0.91,  0.00,  0.18,  252719750,  237737000,   14983000,  272976346, c++, elite, sing, 4
1259704.exe ,  4.99,  0.99,  0.90,  0.00,  0.17,  250180485,  230242000,   19934000,  270409147, c++, elite, sing, 4
1259704.exe ,  5.17,  1.01,  0.92,  0.00,  0.18,  254285539,  233212000,   21019000,  274837939, c++, elite, sing, 4
1259704.exe ,  5.25,  1.02,  0.92,  0.00,  0.18,  256574647,  238540000,   18040000,  276553721, c++, elite, sing, 4
1259704.exe ,  5.12,  1.02,  0.92,  0.00,  0.18,  256354391,  237151000,   19012000,  276571693, c++, elite, sing, 4
1288015.exe ,  3.50,  0.67,  0.60,  0.00,  0.14,  167710673,  157604000,    9974000,  187568066, c++, elite, sing, 4
1288015.exe ,  3.68,  0.67,  0.61,  0.00,  0.14,  169005844,  159009000,   10000000,  189771548, c++, elite, sing, 4
1288015.exe ,  3.47,  0.67,  0.60,  0.00,  0.14,  167927686,  157937000,    9996000,  188498634, c++, elite, sing, 4
1288015.exe ,  3.62,  0.67,  0.60,  0.00,  0.14,  168203667,  157197000,   11013000,  188302096, c++, elite, sing, 4
1288015.exe ,  3.43,  0.66,  0.60,  0.00,  0.14,  167484148,  158459000,    9026000,  187791450, c++, elite, sing, 4
1288015.exe ,  3.54,  0.67,  0.61,  0.00,  0.14,  168842089,  156943000,   11919000,  188501056, c++, elite, sing, 4
1288015.exe ,  3.51,  0.67,  0.60,  0.00,  0.14,  168614803,  154568000,   14051000,  188745064, c++, elite, sing, 4
1288015.exe ,  3.46,  0.67,  0.60,  0.00,  0.14,  167561147,  154601000,   12966000,  188053901, c++, elite, sing, 4
1288015.exe ,  3.57,  0.66,  0.60,  0.00,  0.14,  166448763,  155489000,   10964000,  187153339, c++, elite, sing, 4
1288015.exe ,  3.59,  0.67,  0.61,  0.00,  0.14,  169478449,  160342000,    9019000,  189576698, c++, elite, sing, 4
1412740.exe ,  6.40,  1.22,  1.11,  0.00,  0.24,  308254015,  286303000,   21946000,  328856284, c++, elite, sing, 4
1412740.exe ,  6.37,  1.23,  1.11,  0.00,  0.24,  309749875,  281671000,   28066000,  330212080, c++, elite, sing, 4
1412740.exe ,  6.36,  1.21,  1.10,  0.00,  0.24,  306507832,  292485000,   13975000,  327039139, c++, elite, sing, 4
1412740.exe ,  6.44,  1.23,  1.11,  0.00,  0.24,  308717951,  292541000,   16029000,  329045796, c++, elite, sing, 4
1412740.exe ,  6.31,  1.22,  1.10,  0.00,  0.24,  306460570,  281510000,   24956000,  327324255, c++, elite, sing, 4
1412740.exe ,  6.40,  1.22,  1.10,  0.00,  0.23,  307278792,  284211000,   23017000,  327616828, c++, elite, sing, 4
1412740.exe ,  6.41,  1.22,  1.10,  0.00,  0.23,  305959614,  282923000,   22993000,  326073308, c++, elite, sing, 4
1412740.exe ,  6.33,  1.22,  1.10,  0.00,  0.24,  306835068,  284508000,   22039000,  326935411, c++, elite, sing, 4
1412740.exe ,  6.36,  1.21,  1.10,  0.00,  0.23,  305442271,  281348000,   24029000,  325825641, c++, elite, sing, 4
1412740.exe ,  6.52,  1.24,  1.12,  0.00,  0.24,  311511038,  287359000,   24030000,  332204237, c++, elite, sing, 4
1420625.exe ,  4.67,  0.90,  0.81,  0.00,  0.21,  228091916,  192246000,   35859000,  248737983, c++, elite, sing, 4
1420625.exe ,  4.78,  0.91,  0.82,  0.00,  0.21,  229741772,  187794000,   41954000,  250414465, c++, elite, sing, 4
1420625.exe ,  4.76,  0.91,  0.82,  0.00,  0.22,  229839090,  197703000,   32114000,  250389633, c++, elite, sing, 4
1420625.exe ,  4.90,  0.92,  0.82,  0.00,  0.22,  231647256,  190539000,   41116000,  252341837, c++, elite, sing, 4
1420625.exe ,  4.73,  0.92,  0.82,  0.00,  0.22,  231239973,  200184000,   31028000,  251301647, c++, elite, sing, 4
1420625.exe ,  4.88,  0.91,  0.82,  0.00,  0.21,  230123918,  191056000,   39011000,  250917934, c++, elite, sing, 4
1420625.exe ,  4.68,  0.91,  0.82,  0.00,  0.22,  230722848,  190711000,   39939000,  251752587, c++, elite, sing, 4
1420625.exe ,  4.77,  0.90,  0.80,  0.00,  0.21,  226629464,  188691000,   37937000,  246970225, c++, elite, sing, 4
1420625.exe ,  4.64,  0.90,  0.81,  0.00,  0.21,  227485277,  186526000,   40896000,  247642979, c++, elite, sing, 4
1420625.exe ,  4.77,  0.91,  0.81,  0.00,  0.21,  227759393,  190964000,   36800000,  248263670, c++, elite, sing, 4
1661747.exe ,  5.83,  1.12,  1.02,  0.00,  0.20,  282227276,  260217000,   22018000,  302983022, c++, elite, sing, 4
1661747.exe ,  5.89,  1.13,  1.02,  0.00,  0.21,  284547525,  257595000,   26957000,  305537493, c++, elite, sing, 4
1661747.exe ,  5.71,  1.12,  1.02,  0.00,  0.20,  283342412,  268314000,   14961000,  304196007, c++, elite, sing, 4
1661747.exe ,  5.85,  1.13,  1.02,  0.00,  0.21,  283720927,  265726000,   17981000,  304631561, c++, elite, sing, 4
1661747.exe ,  5.76,  1.13,  1.02,  0.00,  0.21,  284803396,  262725000,   22060000,  305778527, c++, elite, sing, 4
1661747.exe ,  5.69,  1.13,  1.02,  0.00,  0.21,  283266826,  271057000,   12002000,  303840636, c++, elite, sing, 4
1661747.exe ,  5.81,  1.13,  1.03,  0.00,  0.21,  285345167,  261371000,   23942000,  306054891, c++, elite, sing, 4
