file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  7.74,  2.45,  2.33,  0.00,  0.22,  314019851,  259712000,   53940000,  346524139, c++, elite, sing, 8
1184356.exe ,  7.63,  2.46,  2.34,  0.00,  0.21,  308456293,  259375000,   49071000,  322246156, c++, elite, sing, 8
1184356.exe ,  7.62,  2.46,  2.35,  0.00,  0.21,  309667560,  266629000,   42940000,  323494919, c++, elite, sing, 8
1184356.exe ,  7.66,  2.44,  2.31,  0.00,  0.21,  311675221,  268561000,   43090000,  326457954, c++, elite, sing, 8
1184356.exe ,  7.73,  2.46,  2.34,  0.00,  0.21,  310413010,  263494000,   46909000,  324331839, c++, elite, sing, 8
1184356.exe ,  7.76,  2.46,  2.34,  0.00,  0.22,  310695871,  265656000,   44941000,  324630507, c++, elite, sing, 8
1184356.exe ,  7.62,  2.45,  2.33,  0.00,  0.21,  307678140,  263576000,   44096000,  322426318, c++, elite, sing, 8
1184356.exe ,  7.63,  2.45,  2.33,  0.00,  0.21,  308145566,  265120000,   43019000,  321921830, c++, elite, sing, 8
1184356.exe ,  7.73,  2.46,  2.34,  0.00,  0.21,  308848456,  265844000,   42974000,  322869749, c++, elite, sing, 8
1184356.exe ,  7.66,  2.45,  2.33,  0.00,  0.21,  307188863,  260149000,   47026000,  321529745, c++, elite, sing, 8
1191212.exe ,  3.52,  1.10,  1.03,  0.00,  0.10,  136695886,   64847000,   71830000,  151433046, c++, elite, sing, 8
1191212.exe ,  3.46,  1.07,  1.00,  0.00,  0.10,  139593085,   70273000,   69269000,  154224300, c++, elite, sing, 8
1191212.exe ,  3.42,  1.09,  1.03,  0.00,  0.10,  136104607,   63037000,   73043000,  150252938, c++, elite, sing, 8
1191212.exe ,  3.49,  1.10,  1.04,  0.00,  0.10,  137940026,   61921000,   75904000,  151676690, c++, elite, sing, 8
1191212.exe ,  3.44,  1.09,  1.03,  0.00,  0.10,  136721217,   69349000,   67339000,  150435994, c++, elite, sing, 8
1191212.exe ,  3.47,  1.10,  1.03,  0.00,  0.10,  137589132,   52216000,   85353000,  151192086, c++, elite, sing, 8
1191212.exe ,  3.44,  1.10,  1.03,  0.00,  0.10,  136715494,   54279000,   82424000,  150738355, c++, elite, sing, 8
1191212.exe ,  3.44,  1.09,  1.03,  0.00,  0.10,  136640796,   67306000,   69316000,  150039618, c++, elite, sing, 8
1191212.exe ,  3.43,  1.09,  1.03,  0.00,  0.10,  136707601,   56286000,   80409000,  150517734, c++, elite, sing, 8
1191212.exe ,  3.45,  1.09,  1.02,  0.00,  0.10,  137908599,   60325000,   77417000,  151720947, c++, elite, sing, 8
1247728.exe ,  2.66,  0.82,  0.78,  0.00,  0.09,  106180546,   64092000,   42060000,  119969492, c++, elite, sing, 8
1247728.exe ,  2.65,  0.83,  0.78,  0.00,  0.09,  103954340,   56941000,   46951000,  118128454, c++, elite, sing, 8
1247728.exe ,  2.64,  0.83,  0.78,  0.00,  0.09,  103849469,   56413000,   47347000,  117918115, c++, elite, sing, 8
1247728.exe ,  2.65,  0.83,  0.78,  0.00,  0.09,  104138063,   59510000,   44632000,  117674614, c++, elite, sing, 8
1247728.exe ,  2.66,  0.84,  0.79,  0.00,  0.09,  104527170,   63705000,   40811000,  118015379, c++, elite, sing, 8
1247728.exe ,  2.69,  0.84,  0.79,  0.00,  0.09,  105105485,   65057000,   40035000,  118664371, c++, elite, sing, 8
1247728.exe ,  2.68,  0.84,  0.79,  0.00,  0.09,  104553038,   59305000,   45232000,  118398550, c++, elite, sing, 8
1247728.exe ,  2.64,  0.83,  0.78,  0.00,  0.09,  104777629,   65489000,   39293000,  118710540, c++, elite, sing, 8
1247728.exe ,  2.67,  0.83,  0.77,  0.00,  0.09,  104328501,   61609000,   42728000,  119078692, c++, elite, sing, 8
1247728.exe ,  2.70,  0.84,  0.78,  0.00,  0.09,  104506589,   59273000,   45208000,  118332534, c++, elite, sing, 8
1315068.exe ,  2.86,  0.85,  0.80,  0.00,  0.10,  116398635,   71630000,   44769000,  132185178, c++, elite, sing, 8
1315068.exe ,  2.87,  0.87,  0.82,  0.00,  0.10,  114912783,   70945000,   43966000,  129766542, c++, elite, sing, 8
1315068.exe ,  2.87,  0.89,  0.84,  0.00,  0.10,  114164885,   70104000,   44065000,  128884036, c++, elite, sing, 8
1315068.exe ,  2.87,  0.88,  0.83,  0.00,  0.10,  111849519,   67905000,   43938000,  125578825, c++, elite, sing, 8
1315068.exe ,  2.85,  0.89,  0.83,  0.00,  0.10,  111409363,   67208000,   44136000,  125389119, c++, elite, sing, 8
1315068.exe ,  2.84,  0.88,  0.83,  0.00,  0.10,  111979868,   64974000,   46981000,  126263742, c++, elite, sing, 8
1315068.exe ,  2.88,  0.89,  0.84,  0.00,  0.10,  111560590,   68281000,   43177000,  125235782, c++, elite, sing, 8
1315068.exe ,  2.86,  0.90,  0.85,  0.00,  0.10,  112457471,   71592000,   40768000,  126621863, c++, elite, sing, 8
1315068.exe ,  2.84,  0.88,  0.83,  0.00,  0.10,  111074448,   59004000,   52004000,  124672986, c++, elite, sing, 8
1315068.exe ,  2.83,  0.88,  0.83,  0.00,  0.10,  111382158,   67174000,   44114000,  124838243, c++, elite, sing, 8
1317833.exe ,  4.33,  1.34,  1.25,  0.00,  0.17,  168689299,   74824000,   93779000,  182988429, c++, elite, sing, 8
1317833.exe ,  4.18,  1.32,  1.22,  0.00,  0.16,  164689751,   79841000,   84831000,  177940416, c++, elite, sing, 8
1317833.exe ,  4.20,  1.31,  1.23,  0.00,  0.16,  165766951,   78884000,   86872000,  179856689, c++, elite, sing, 8
1317833.exe ,  4.19,  1.30,  1.21,  0.00,  0.16,  166039362,   71995000,   93994000,  179820987, c++, elite, sing, 8
1317833.exe ,  4.23,  1.32,  1.23,  0.00,  0.16,  165865536,   85432000,   80407000,  179705938, c++, elite, sing, 8
1317833.exe ,  4.16,  1.30,  1.22,  0.00,  0.16,  165657630,   80790000,   84780000,  180448067, c++, elite, sing, 8
1317833.exe ,  4.15,  1.31,  1.22,  0.00,  0.16,  164493750,   72771000,   91712000,  178478955, c++, elite, sing, 8
1317833.exe ,  4.25,  1.31,  1.23,  0.00,  0.16,  166936232,   76952000,   89944000,  180720344, c++, elite, sing, 8
1317833.exe ,  4.16,  1.31,  1.22,  0.00,  0.16,  164849389,   82910000,   81911000,  179260381, c++, elite, sing, 8
1317833.exe ,  4.25,  1.32,  1.23,  0.00,  0.16,  165344900,   84638000,   80655000,  179600073, c++, elite, sing, 8
1322710.exe ,  2.79,  0.86,  0.81,  0.00,  0.09,  109299441,   75180000,   34081000,  123320217, c++, elite, sing, 8
1322710.exe ,  2.75,  0.86,  0.81,  0.00,  0.09,  108936063,   72922000,   35961000,  122244018, c++, elite, sing, 8
1322710.exe ,  2.78,  0.88,  0.82,  0.00,  0.09,  109663564,   73740000,   35873000,  123578697, c++, elite, sing, 8
1322710.exe ,  2.75,  0.87,  0.82,  0.00,  0.09,  109343736,   79243000,   30092000,  122635322, c++, elite, sing, 8
1322710.exe ,  2.76,  0.87,  0.83,  0.00,  0.09,  109240346,   72155000,   37079000,  122854568, c++, elite, sing, 8
1322710.exe ,  2.79,  0.87,  0.82,  0.00,  0.09,  109856003,   75530000,   34240000,  123219076, c++, elite, sing, 8
1322710.exe ,  2.77,  0.87,  0.82,  0.00,  0.09,  108819523,   68886000,   39934000,  122477370, c++, elite, sing, 8
1322710.exe ,  2.77,  0.87,  0.82,  0.00,  0.09,  108996741,   71987000,   36993000,  123336314, c++, elite, sing, 8
1322710.exe ,  2.77,  0.88,  0.82,  0.00,  0.09,  109191923,   75094000,   34043000,  122657128, c++, elite, sing, 8
1322710.exe ,  2.79,  0.86,  0.82,  0.00,  0.09,  109845739,   67898000,   41937000,  123768104, c++, elite, sing, 8
1398048.exe ,  4.58,  1.45,  1.36,  0.00,  0.16,  181049772,  110003000,   71001000,  195069471, c++, elite, sing, 8
1398048.exe ,  4.62,  1.46,  1.37,  0.00,  0.16,  182792957,  109870000,   72914000,  196378700, c++, elite, sing, 8
1398048.exe ,  4.61,  1.46,  1.37,  0.00,  0.16,  183025981,   98005000,   85004000,  197227024, c++, elite, sing, 8
1398048.exe ,  4.58,  1.45,  1.36,  0.00,  0.16,  182058099,  107024000,   75017000,  196019832, c++, elite, sing, 8
1398048.exe ,  4.63,  1.45,  1.37,  0.00,  0.16,  183435570,  107240000,   76170000,  196970291, c++, elite, sing, 8
1398048.exe ,  4.59,  1.45,  1.36,  0.00,  0.16,  182254078,  109148000,   73099000,  195932075, c++, elite, sing, 8
1398048.exe ,  4.67,  1.45,  1.36,  0.00,  0.16,  181222141,  104124000,   77091000,  194993906, c++, elite, sing, 8
1398048.exe ,  4.58,  1.44,  1.36,  0.00,  0.16,  181290424,  107149000,   74103000,  194995636, c++, elite, sing, 8
1398048.exe ,  4.60,  1.43,  1.34,  0.00,  0.16,  183549842,  109722000,   73813000,  198294775, c++, elite, sing, 8
1398048.exe ,  4.58,  1.45,  1.36,  0.00,  0.16,  181533786,  107306000,   74212000,  195221706, c++, elite, sing, 8
1464477.exe ,  2.67,  0.83,  0.79,  0.00,  0.09,  104590540,   67357000,   37197000,  119252603, c++, elite, sing, 8
1464477.exe ,  2.69,  0.83,  0.78,  0.00,  0.09,  104398037,   66226000,   38130000,  118202883, c++, elite, sing, 8
1464477.exe ,  2.70,  0.83,  0.78,  0.00,  0.09,  106782202,   73843000,   32930000,  121082787, c++, elite, sing, 8
1464477.exe ,  2.69,  0.84,  0.78,  0.00,  0.09,  104340512,   67210000,   37116000,  118138289, c++, elite, sing, 8
1464477.exe ,  2.67,  0.84,  0.79,  0.00,  0.09,  104812575,   65502000,   39301000,  118257272, c++, elite, sing, 8
1464477.exe ,  2.68,  0.84,  0.79,  0.00,  0.09,  104986912,   66947000,   37970000,  118425561, c++, elite, sing, 8
1464477.exe ,  2.68,  0.83,  0.79,  0.00,  0.09,  105392199,   60225000,   45169000,  119027395, c++, elite, sing, 8
1464477.exe ,  2.66,  0.83,  0.79,  0.00,  0.09,  104527751,   72356000,   32158000,  119166815, c++, elite, sing, 8
1464477.exe ,  2.66,  0.82,  0.78,  0.00,  0.09,  105198646,   69109000,   36057000,  119063067, c++, elite, sing, 8
1464477.exe ,  2.73,  0.84,  0.79,  0.00,  0.09,  105325874,   64584000,   40738000,  119256652, c++, elite, sing, 8
1603427.exe ,  2.33,  0.72,  0.68,  0.00,  0.06,   92606668,   47292000,   45279000,  106831040, c++, elite, sing, 8
1603427.exe ,  2.33,  0.74,  0.69,  0.00,  0.06,   92257824,   48121000,   44111000,  106169199, c++, elite, sing, 8
1603427.exe ,  2.31,  0.73,  0.69,  0.00,  0.06,   91881730,   56914000,   34947000,  105306143, c++, elite, sing, 8
1603427.exe ,  2.32,  0.71,  0.68,  0.00,  0.06,   92949756,   53962000,   38973000,  106323276, c++, elite, sing, 8
1603427.exe ,  2.30,  0.73,  0.69,  0.00,  0.06,   91526816,   54309000,   37211000,  105206309, c++, elite, sing, 8
1603427.exe ,  2.29,  0.73,  0.69,  0.00,  0.06,   91531041,   54305000,   37209000,  105280227, c++, elite, sing, 8
1603427.exe ,  2.32,  0.74,  0.70,  0.00,  0.06,   91763391,   52824000,   38871000,  105983347, c++, elite, sing, 8
1603427.exe ,  2.29,  0.73,  0.70,  0.00,  0.06,   92582654,   60297000,   32158000,  106449224, c++, elite, sing, 8
