file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  4.11,  1.47,  1.43,  0.00,  0.09,  140659459,  127023000,   13105000,  153724837, c++, elite, mult, 15
1044060.exe ,  4.03,  1.60,  1.56,  0.00,  0.08,  128274558,  111055000,   17008000,  140609430, c++, elite, mult, 15
1044060.exe ,  4.04,  1.59,  1.55,  0.00,  0.08,  128358467,  117060000,   11005000,  140686262, c++, elite, mult, 15
1044060.exe ,  4.03,  1.59,  1.55,  0.00,  0.08,  127306926,  118158000,    8936000,  139559842, c++, elite, mult, 15
1044060.exe ,  4.05,  1.59,  1.54,  0.00,  0.08,  126663308,  115357000,   11034000,  138997199, c++, elite, mult, 15
1044060.exe ,  4.09,  1.61,  1.56,  0.00,  0.08,  128354827,  117050000,   11004000,  140643711, c++, elite, mult, 15
1044060.exe ,  4.04,  1.60,  1.56,  0.00,  0.08,  127862743,  115606000,   11959000,  140215079, c++, elite, mult, 15
1044060.exe ,  3.99,  1.59,  1.54,  0.00,  0.08,  127789837,  113622000,   13953000,  140004097, c++, elite, mult, 15
1044060.exe ,  4.02,  1.59,  1.55,  0.00,  0.08,  126802984,  115556000,   11053000,  139071024, c++, elite, mult, 15
1044060.exe ,  4.04,  1.61,  1.56,  0.00,  0.08,  128893340,  119713000,    8978000,  141141991, c++, elite, mult, 15
1056877.exe ,  3.83,  1.45,  1.40,  0.00,  0.08,  125335105,  120311000,    5012000,  140470345, c++, elite, mult, 15
1056877.exe ,  3.92,  1.52,  1.48,  0.00,  0.08,  122717267,  116652000,    6033000,  134964580, c++, elite, mult, 15
1056877.exe ,  3.88,  1.53,  1.48,  0.00,  0.08,  122520212,  117479000,    5020000,  134780107, c++, elite, mult, 15
1056877.exe ,  3.86,  1.52,  1.47,  0.00,  0.08,  121947984,  116924000,    4996000,  134287743, c++, elite, mult, 15
1056877.exe ,  3.86,  1.52,  1.47,  0.00,  0.08,  122013335,  113986000,    7999000,  134195975, c++, elite, mult, 15
1056877.exe ,  3.85,  1.50,  1.45,  0.00,  0.08,  121648135,  115584000,    6030000,  133970885, c++, elite, mult, 15
1056877.exe ,  3.89,  1.54,  1.48,  0.00,  0.08,  122239486,  116179000,    6009000,  135751406, c++, elite, mult, 15
1056877.exe ,  3.94,  1.51,  1.46,  0.00,  0.08,  121632364,  113566000,    8040000,  133749986, c++, elite, mult, 15
1056877.exe ,  3.87,  1.51,  1.46,  0.00,  0.08,  122089511,  114986000,    7060000,  134419444, c++, elite, mult, 15
1056877.exe ,  3.87,  1.50,  1.46,  0.00,  0.08,  122759554,  119710000,    3017000,  134965246, c++, elite, mult, 15
1110958.exe ,  1.67,  0.63,  0.61,  0.00,  0.04,   51577333,   46469000,    5050000,   63926520, c++, elite, mult, 15
1110958.exe ,  1.63,  0.62,  0.59,  0.00,  0.04,   52259065,   46208000,    6027000,   64630949, c++, elite, mult, 15
1110958.exe ,  1.66,  0.62,  0.60,  0.00,  0.04,   52109756,   45084000,    7013000,   64397976, c++, elite, mult, 15
1110958.exe ,  1.67,  0.62,  0.60,  0.00,  0.04,   52013775,   47917000,    3993000,   64362834, c++, elite, mult, 15
1110958.exe ,  1.60,  0.61,  0.59,  0.00,  0.03,   50557286,   47401000,    3025000,   62951980, c++, elite, mult, 15
1110958.exe ,  1.63,  0.61,  0.60,  0.00,  0.04,   51738695,   50625000,     992000,   64236101, c++, elite, mult, 15
1110958.exe ,  1.55,  0.60,  0.59,  0.00,  0.03,   50342059,   45207000,    5023000,   62694455, c++, elite, mult, 15
1110958.exe ,  1.66,  0.63,  0.61,  0.00,  0.04,   50726172,   46548000,    4047000,   63063242, c++, elite, mult, 15
1110958.exe ,  1.61,  0.60,  0.59,  0.00,  0.03,   50206316,   46208000,    3932000,   62578703, c++, elite, mult, 15
1110958.exe ,  1.56,  0.59,  0.57,  0.00,  0.03,   50993022,   48959000,    1998000,   63227919, c++, elite, mult, 15
1196025.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   52848685,   47845000,    4882000,   65218653, c++, elite, mult, 15
1196025.exe ,  1.67,  0.62,  0.60,  0.00,  0.04,   51866127,   47749000,    3979000,   64099621, c++, elite, mult, 15
1196025.exe ,  1.67,  0.62,  0.60,  0.00,  0.04,   52181826,   47135000,    4909000,   64517149, c++, elite, mult, 15
1196025.exe ,  1.61,  0.61,  0.60,  0.00,  0.04,   52273284,   47220000,    5023000,   64581169, c++, elite, mult, 15
1196025.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   52095141,   47994000,    3999000,   64389938, c++, elite, mult, 15
1196025.exe ,  1.67,  0.62,  0.61,  0.00,  0.04,   52010997,   46989000,    4998000,   64266349, c++, elite, mult, 15
1196025.exe ,  1.72,  0.64,  0.62,  0.00,  0.04,   52550292,   49495000,    3030000,   64921752, c++, elite, mult, 15
1196025.exe ,  1.67,  0.64,  0.61,  0.00,  0.04,   52510058,   49437000,    3026000,   64793983, c++, elite, mult, 15
1196025.exe ,  1.66,  0.62,  0.61,  0.00,  0.04,   52610539,   47543000,    4952000,   64968984, c++, elite, mult, 15
1196025.exe ,  1.62,  0.60,  0.58,  0.00,  0.04,   55023190,   51116000,    3932000,   67277750, c++, elite, mult, 15
1313602.exe ,  1.61,  0.51,  0.49,  0.00,  0.04,   58453498,   53400000,    5037000,   73069839, c++, elite, mult, 15
1313602.exe ,  1.58,  0.61,  0.59,  0.00,  0.04,   50976874,   44956000,    5994000,   63344714, c++, elite, mult, 15
1313602.exe ,  1.59,  0.61,  0.59,  0.00,  0.04,   51057312,   45023000,    6003000,   63346501, c++, elite, mult, 15
1313602.exe ,  1.60,  0.61,  0.60,  0.00,  0.04,   51163590,   47100000,    4008000,   63630036, c++, elite, mult, 15
1313602.exe ,  1.60,  0.61,  0.59,  0.00,  0.04,   50984333,   45962000,    4995000,   63444787, c++, elite, mult, 15
1313602.exe ,  1.60,  0.61,  0.59,  0.00,  0.04,   50984222,   43957000,    6993000,   63196270, c++, elite, mult, 15
1313602.exe ,  1.62,  0.61,  0.59,  0.00,  0.04,   50943060,   44908000,    5987000,   63270849, c++, elite, mult, 15
1313602.exe ,  1.65,  0.61,  0.59,  0.00,  0.04,   50916561,   48785000,    1991000,   63341500, c++, elite, mult, 15
1313602.exe ,  1.66,  0.62,  0.60,  0.00,  0.04,   51840636,   46741000,    4972000,   64177786, c++, elite, mult, 15
1313602.exe ,  1.68,  0.62,  0.59,  0.00,  0.04,   51433594,   47380000,    4032000,   63648015, c++, elite, mult, 15
1333327.exe ,  1.65,  0.62,  0.60,  0.00,  0.04,   50901550,   47883000,    2992000,   63138363, c++, elite, mult, 15
1333327.exe ,  1.66,  0.62,  0.60,  0.00,  0.04,   51169636,   46035000,    5003000,   63550579, c++, elite, mult, 15
1333327.exe ,  1.61,  0.61,  0.59,  0.00,  0.04,   51101466,   45067000,    6009000,   63491471, c++, elite, mult, 15
1333327.exe ,  1.59,  0.61,  0.59,  0.00,  0.04,   51170186,   47134000,    4011000,   63522940, c++, elite, mult, 15
1333327.exe ,  1.58,  0.59,  0.58,  0.00,  0.03,   50492618,   47345000,    3022000,   62797377, c++, elite, mult, 15
1333327.exe ,  1.65,  0.63,  0.61,  0.00,  0.04,   51662067,   47657000,    3971000,   64032675, c++, elite, mult, 15
1333327.exe ,  1.58,  0.59,  0.58,  0.00,  0.04,   51114491,   45081000,    6010000,   63457347, c++, elite, mult, 15
1333327.exe ,  1.62,  0.62,  0.59,  0.00,  0.04,   51316111,   48270000,    3016000,   63689056, c++, elite, mult, 15
1333327.exe ,  1.61,  0.61,  0.59,  0.00,  0.04,   50724257,   46626000,    3968000,   62990354, c++, elite, mult, 15
1333327.exe ,  1.65,  0.61,  0.59,  0.00,  0.04,   50587614,   46595000,    3965000,   62909696, c++, elite, mult, 15
1383313.exe ,  3.35,  1.26,  1.22,  0.00,  0.07,  108958950,  101935000,    6995000,  122473354, c++, elite, mult, 15
1383313.exe ,  3.33,  1.33,  1.29,  0.00,  0.06,  103616588,   99585000,    3983000,  116067847, c++, elite, mult, 15
1383313.exe ,  3.41,  1.32,  1.28,  0.00,  0.06,  105522487,   99469000,    6028000,  117919513, c++, elite, mult, 15
1383313.exe ,  3.33,  1.32,  1.28,  0.00,  0.06,  105186951,  100192000,    4960000,  117538012, c++, elite, mult, 15
1383313.exe ,  3.35,  1.32,  1.28,  0.00,  0.06,  104597572,   98589000,    5975000,  116969943, c++, elite, mult, 15
1383313.exe ,  3.33,  1.30,  1.26,  0.00,  0.06,  104729019,  100683000,    4027000,  116858103, c++, elite, mult, 15
1383313.exe ,  3.38,  1.33,  1.29,  0.00,  0.06,  105475010,   99421000,    6025000,  117772914, c++, elite, mult, 15
1383313.exe ,  3.34,  1.31,  1.28,  0.00,  0.06,  104413955,   98408000,    5964000,  116653595, c++, elite, mult, 15
1383313.exe ,  3.38,  1.32,  1.27,  0.00,  0.07,  107578915,  105552000,    2010000,  119836362, c++, elite, mult, 15
1383313.exe ,  3.34,  1.32,  1.29,  0.00,  0.06,  105054811,  102020000,    3000000,  117396477, c++, elite, mult, 15
1514231.exe ,  1.91,  0.71,  0.68,  0.00,  0.05,   59690950,   49716000,    9943000,   73025773, c++, elite, mult, 15
1514231.exe ,  1.84,  0.68,  0.66,  0.00,  0.05,   58588950,   52530000,    5946000,   70861438, c++, elite, mult, 15
1514231.exe ,  1.84,  0.69,  0.66,  0.00,  0.05,   58398704,   53200000,    5018000,   70751601, c++, elite, mult, 15
1514231.exe ,  1.85,  0.70,  0.67,  0.00,  0.05,   58941759,   52900000,    5988000,   71374623, c++, elite, mult, 15
1514231.exe ,  1.88,  0.69,  0.67,  0.00,  0.05,   58747588,   55733000,    2985000,   71231412, c++, elite, mult, 15
1514231.exe ,  1.95,  0.72,  0.69,  0.00,  0.05,   59672637,   55605000,    4044000,   72026647, c++, elite, mult, 15
1514231.exe ,  1.88,  0.69,  0.67,  0.00,  0.05,   58665398,   56617000,    2022000,   71014313, c++, elite, mult, 15
1514231.exe ,  1.90,  0.69,  0.67,  0.00,  0.05,   59060188,   55033000,    4002000,   71423648, c++, elite, mult, 15
1514231.exe ,  1.90,  0.69,  0.67,  0.00,  0.05,   58926544,   52861000,    5984000,   71404716, c++, elite, mult, 15
1514231.exe ,  1.88,  0.70,  0.67,  0.00,  0.05,   59076823,   53963000,    4996000,   71406540, c++, elite, mult, 15
1524420.exe ,  3.61,  1.39,  1.34,  0.00,  0.08,  115760026,  106756000,    8979000,  129662672, c++, elite, mult, 15
1524420.exe ,  3.64,  1.42,  1.37,  0.00,  0.08,  114182560,  110161000,    4005000,  126514024, c++, elite, mult, 15
1524420.exe ,  3.71,  1.43,  1.39,  0.00,  0.08,  115039391,  106962000,    7997000,  127307264, c++, elite, mult, 15
1524420.exe ,  3.67,  1.44,  1.40,  0.00,  0.08,  114490888,  109444000,    5020000,  126897820, c++, elite, mult, 15
1524420.exe ,  3.66,  1.43,  1.38,  0.00,  0.08,  113837474,  109711000,    3989000,  126280285, c++, elite, mult, 15
1524420.exe ,  3.62,  1.42,  1.38,  0.00,  0.07,  112745417,  107727000,    4987000,  125080905, c++, elite, mult, 15
1524420.exe ,  3.69,  1.43,  1.39,  0.00,  0.08,  115767049,  109687000,    5982000,  128044366, c++, elite, mult, 15
1524420.exe ,  3.66,  1.44,  1.40,  0.00,  0.07,  114487229,  110442000,    4016000,  126753101, c++, elite, mult, 15
1524420.exe ,  3.76,  1.44,  1.40,  0.00,  0.08,  114628007,  108534000,    5974000,  127030277, c++, elite, mult, 15
1524420.exe ,  3.71,  1.44,  1.40,  0.00,  0.08,  115366831,  112326000,    3008000,  127742542, c++, elite, mult, 15
1557029.exe ,  3.26,  1.23,  1.20,  0.00,  0.06,  107083912,  105064000,    2001000,  120560689, c++, elite, mult, 15
1557029.exe ,  3.39,  1.31,  1.27,  0.00,  0.06,  104003914,   95713000,    8060000,  116416271, c++, elite, mult, 15
1557029.exe ,  3.34,  1.31,  1.27,  0.00,  0.06,  104552279,  101521000,    3015000,  116914068, c++, elite, mult, 15
