file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.64,  0.37,  0.34,  0.00,  0.05,   75874288,   64547000,   11094000,  108338390, c++, elite, mult, 8
1097798.exe ,  1.27,  0.41,  0.39,  0.00,  0.03,   50500788,   46447000,    4038000,   64385465, c++, elite, mult, 8
1097798.exe ,  1.36,  0.41,  0.38,  0.00,  0.03,   50323288,   47285000,    3018000,   64194546, c++, elite, mult, 8
1097798.exe ,  1.30,  0.41,  0.39,  0.00,  0.03,   51266488,   47220000,    4018000,   65290752, c++, elite, mult, 8
1097798.exe ,  1.27,  0.40,  0.38,  0.00,  0.03,   49977642,   44965000,    4996000,   63785415, c++, elite, mult, 8
1097798.exe ,  1.28,  0.41,  0.39,  0.00,  0.03,   50696645,   46711000,    3975000,   64614428, c++, elite, mult, 8
1097798.exe ,  1.27,  0.41,  0.39,  0.00,  0.03,   50952097,   46802000,    3983000,   64887332, c++, elite, mult, 8
1097798.exe ,  1.27,  0.40,  0.39,  0.00,  0.03,   51483776,   48446000,    3027000,   66358610, c++, elite, mult, 8
1097798.exe ,  1.35,  0.41,  0.39,  0.00,  0.03,   50732606,   45744000,    4972000,   64663453, c++, elite, mult, 8
1097798.exe ,  1.28,  0.41,  0.38,  0.00,  0.03,   50646238,   44676000,    5956000,   64703292, c++, elite, mult, 8
1146371.exe ,  1.83,  0.57,  0.54,  0.00,  0.06,   71319218,   63382000,    7922000,   85142324, c++, elite, mult, 8
1146371.exe ,  1.79,  0.56,  0.54,  0.00,  0.06,   71305895,   66211000,    5016000,   84903743, c++, elite, mult, 8
1146371.exe ,  1.82,  0.57,  0.53,  0.00,  0.06,   71502110,   64534000,    6949000,   85105954, c++, elite, mult, 8
1146371.exe ,  1.80,  0.56,  0.54,  0.00,  0.06,   71095189,   66073000,    5005000,   85263609, c++, elite, mult, 8
1146371.exe ,  1.92,  0.57,  0.54,  0.00,  0.06,   71654602,   66611000,    4971000,   86042220, c++, elite, mult, 8
1146371.exe ,  1.78,  0.57,  0.54,  0.00,  0.06,   71519260,   67476000,    4028000,   85109327, c++, elite, mult, 8
1146371.exe ,  1.78,  0.56,  0.54,  0.00,  0.06,   71569433,   62454000,    9065000,   85217645, c++, elite, mult, 8
1146371.exe ,  1.80,  0.56,  0.54,  0.00,  0.06,   71108045,   65082000,    6007000,   85252140, c++, elite, mult, 8
1146371.exe ,  1.80,  0.57,  0.54,  0.00,  0.06,   71685757,   64705000,    6968000,   86045837, c++, elite, mult, 8
1146371.exe ,  1.90,  0.56,  0.53,  0.00,  0.06,   70833098,   61705000,    9104000,   84733840, c++, elite, mult, 8
1168165.exe ,  2.03,  0.62,  0.59,  0.00,  0.07,   78591799,   70621000,    7957000,   94204443, c++, elite, mult, 8
1168165.exe ,  2.01,  0.61,  0.59,  0.00,  0.06,   77579525,   68620000,    8950000,   91111309, c++, elite, mult, 8
1168165.exe ,  2.04,  0.63,  0.60,  0.00,  0.07,   78773514,   71776000,    6978000,   92811442, c++, elite, mult, 8
1168165.exe ,  1.99,  0.62,  0.59,  0.00,  0.07,   77381071,   68359000,    8916000,   91506178, c++, elite, mult, 8
1168165.exe ,  2.02,  0.62,  0.59,  0.00,  0.07,   78015407,   69987000,    7998000,   91866207, c++, elite, mult, 8
