file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.44,  1.41,  1.33,  0.00,  0.18,  173881438,  167575000,    6020000,  206736149, c++, elite, mult, 10
1070657.exe ,  4.23,  1.50,  1.42,  0.00,  0.17,  151125824,  146011000,    5000000,  163820333, c++, elite, mult, 10
1070657.exe ,  4.30,  1.49,  1.41,  0.00,  0.17,  152601277,  146478000,    5978000,  165662306, c++, elite, mult, 10
1070657.exe ,  4.19,  1.49,  1.41,  0.00,  0.17,  152986028,  148946000,    3998000,  166053874, c++, elite, mult, 10
1070657.exe ,  4.22,  1.51,  1.42,  0.00,  0.17,  151217930,  147160000,    4004000,  164125782, c++, elite, mult, 10
1070657.exe ,  4.32,  1.50,  1.42,  0.00,  0.16,  150976011,  145813000,    4993000,  164432602, c++, elite, mult, 10
1070657.exe ,  4.20,  1.47,  1.40,  0.00,  0.17,  152632382,  148557000,    4015000,  165785528, c++, elite, mult, 10
1070657.exe ,  4.19,  1.49,  1.42,  0.00,  0.17,  150679426,  147504000,    3010000,  163955409, c++, elite, mult, 10
1070657.exe ,  4.34,  1.49,  1.41,  0.00,  0.17,  151762319,  147705000,    3992000,  164540673, c++, elite, mult, 10
1070657.exe ,  4.20,  1.50,  1.42,  0.00,  0.17,  151698052,  145654000,    5985000,  164693942, c++, elite, mult, 10
1096416.exe ,  4.33,  1.49,  1.41,  0.00,  0.17,  152143211,  146087000,    6003000,  164790864, c++, elite, mult, 10
1096416.exe ,  4.19,  1.48,  1.41,  0.00,  0.16,  150116322,  144053000,    6002000,  162805651, c++, elite, mult, 10
1096416.exe ,  4.17,  1.47,  1.40,  0.00,  0.16,  150536756,  147481000,    3009000,  164006220, c++, elite, mult, 10
1096416.exe ,  4.16,  1.46,  1.40,  0.00,  0.16,  149448142,  143401000,    5975000,  162334364, c++, elite, mult, 10
1096416.exe ,  4.68,  1.58,  1.48,  0.00,  0.21,  161021346,  154917000,    5996000,  174150520, c++, elite, mult, 10
1096416.exe ,  4.28,  1.49,  1.41,  0.00,  0.17,  150333329,  145306000,    4976000,  163196062, c++, elite, mult, 10
1096416.exe ,  4.36,  1.50,  1.42,  0.00,  0.17,  150555116,  148476000,    2006000,  164312670, c++, elite, mult, 10
1096416.exe ,  4.18,  1.49,  1.41,  0.00,  0.16,  149268599,  145212000,    4005000,  162620246, c++, elite, mult, 10
1096416.exe ,  4.19,  1.48,  1.40,  0.00,  0.16,  151109353,  147064000,    4001000,  164217882, c++, elite, mult, 10
1096416.exe ,  4.29,  1.50,  1.42,  0.00,  0.16,  150036274,  146821000,    2996000,  163316537, c++, elite, mult, 10
1293444.exe ,  3.48,  1.27,  1.22,  0.00,  0.07,  129805929,  127758000,    1996000,  142685042, c++, elite, mult, 10
1293444.exe ,  3.53,  1.28,  1.24,  0.00,  0.07,  130436491,  127330000,    3007000,  143404921, c++, elite, mult, 10
1293444.exe ,  3.59,  1.27,  1.21,  0.00,  0.07,  131547588,  128516000,    2988000,  144598638, c++, elite, mult, 10
1293444.exe ,  3.52,  1.28,  1.24,  0.00,  0.07,  130788099,  127684000,    2992000,  143649826, c++, elite, mult, 10
1293444.exe ,  3.51,  1.29,  1.25,  0.00,  0.07,  130346870,  128325000,    2005000,  143131661, c++, elite, mult, 10
1293444.exe ,  3.54,  1.29,  1.25,  0.00,  0.07,  130168967,  129124000,    1000000,  142893923, c++, elite, mult, 10
1293444.exe ,  3.53,  1.27,  1.23,  0.00,  0.07,  131364959,  128353000,    2984000,  144800078, c++, elite, mult, 10
1293444.exe ,  3.53,  1.29,  1.24,  0.00,  0.07,  131694354,  128579000,    2990000,  144419374, c++, elite, mult, 10
1293444.exe ,  3.62,  1.30,  1.25,  0.00,  0.08,  130441129,  127393000,    3009000,  143175294, c++, elite, mult, 10
1293444.exe ,  3.66,  1.29,  1.24,  0.00,  0.07,  130858303,  127818000,    2995000,  143585929, c++, elite, mult, 10
1402105.exe , 17.33,  6.16,  5.90,  0.00,  0.59,  619781397,  429738000,  189884000,  633227050, c++, elite, mult, 10
1402105.exe , 17.39,  6.22,  5.95,  0.00,  0.59,  625767081,  435715000,  189875000,  638560777, c++, elite, mult, 10
1402105.exe , 17.16,  6.15,  5.88,  0.00,  0.58,  617389005,  429172000,  188075000,  630860036, c++, elite, mult, 10
1402105.exe , 17.17,  6.16,  5.89,  0.00,  0.59,  620812194,  436466000,  184196000,  633807217, c++, elite, mult, 10
1402105.exe , 17.06,  6.16,  5.89,  0.00,  0.59,  618391491,  434171000,  184072000,  631893477, c++, elite, mult, 10
1402105.exe , 17.17,  6.18,  5.90,  0.00,  0.59,  619663419,  423639000,  195833000,  632505464, c++, elite, mult, 10
1402105.exe , 17.10,  6.15,  5.88,  0.00,  0.58,  617500732,  435230000,  182096000,  630301425, c++, elite, mult, 10
1402105.exe , 17.17,  6.17,  5.90,  0.00,  0.58,  619176746,  431999000,  186999000,  631928294, c++, elite, mult, 10
1402105.exe , 17.34,  6.17,  5.90,  0.00,  0.59,  619382702,  443173000,  176069000,  632104074, c++, elite, mult, 10
1402105.exe , 17.34,  6.16,  5.90,  0.00,  0.58,  619643006,  424616000,  194824000,  632559731, c++, elite, mult, 10
1458177.exe ,  3.96,  1.35,  1.28,  0.00,  0.16,  145007399,  140885000,    3996000,  160011626, c++, elite, mult, 10
1458177.exe ,  4.01,  1.41,  1.33,  0.00,  0.16,  141721005,  135619000,    5983000,  154474202, c++, elite, mult, 10
1458177.exe ,  4.12,  1.40,  1.33,  0.00,  0.16,  141950491,  135890000,    5995000,  154870896, c++, elite, mult, 10
1458177.exe ,  4.00,  1.42,  1.34,  0.00,  0.16,  141939733,  139736000,    2010000,  155102867, c++, elite, mult, 10
