file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.63,  0.07,  0.06,  0.00,  0.02,   34635463,   29264000,    5045000,   67039148, c++, elite, mult, 2
1099920.exe ,  0.59,  0.07,  0.05,  0.00,  0.02,   32605729,   30623000,    2041000,   73511271, c++, elite, mult, 2
1099920.exe ,  0.60,  0.07,  0.05,  0.00,  0.02,   33285487,   30293000,    3029000,   74342048, c++, elite, mult, 2
1099920.exe ,  0.61,  0.07,  0.05,  0.00,  0.02,   33429378,   30456000,    3045000,   76875798, c++, elite, mult, 2
1099920.exe ,  0.60,  0.07,  0.05,  0.00,  0.02,   33176786,   30228000,    3022000,   76119523, c++, elite, mult, 2
1099920.exe ,  0.58,  0.07,  0.05,  0.00,  0.02,   33190395,   30221000,    3022000,   75077401, c++, elite, mult, 2
1099920.exe ,  0.61,  0.07,  0.06,  0.00,  0.02,   34947910,   31003000,    4000000,   78001623, c++, elite, mult, 2
1099920.exe ,  0.81,  0.11,  0.09,  0.00,  0.03,   42696589,   36813000,    5812000,   90826881, c++, elite, mult, 2
1099920.exe ,  0.62,  0.07,  0.06,  0.00,  0.02,   34225764,   30262000,    4034000,   78233458, c++, elite, mult, 2
1099920.exe ,  0.63,  0.07,  0.06,  0.00,  0.02,   35490505,   33500000,    2030000,   77210603, c++, elite, mult, 2
1141254.exe ,  0.66,  0.07,  0.06,  0.00,  0.02,   36294620,   32303000,    4037000,   78130116, c++, elite, mult, 2
1141254.exe ,  0.66,  0.07,  0.06,  0.00,  0.02,   37993016,   30272000,    7812000,   82258856, c++, elite, mult, 2
1141254.exe ,  0.65,  0.07,  0.06,  0.00,  0.02,   36753171,   31011000,    5814000,   78093092, c++, elite, mult, 2
1141254.exe ,  0.62,  0.07,  0.06,  0.00,  0.02,   35372051,   31359000,    4046000,   76040931, c++, elite, mult, 2
1141254.exe ,  0.64,  0.07,  0.06,  0.00,  0.02,   35962942,   28260000,    7796000,   79629698, c++, elite, mult, 2
1141254.exe ,  0.66,  0.07,  0.06,  0.00,  0.02,   36380281,   32377000,    4047000,   79568147, c++, elite, mult, 2
1141254.exe ,  0.71,  0.08,  0.06,  0.00,  0.02,   40034517,   35261000,    4897000,   84557896, c++, elite, mult, 2
1141254.exe ,  0.66,  0.07,  0.06,  0.00,  0.02,   37069778,   32124000,    5019000,   79446366, c++, elite, mult, 2
1141254.exe ,  0.65,  0.07,  0.06,  0.00,  0.02,   36266096,   30269000,    6053000,   80748523, c++, elite, mult, 2
1141254.exe ,  0.63,  0.07,  0.06,  0.00,  0.02,   35963164,   32135000,    3895000,   79300388, c++, elite, mult, 2
1164955.exe ,  0.73,  0.08,  0.07,  0.00,  0.02,   42332326,   35669000,    6748000,   84866562, c++, elite, mult, 2
1164955.exe ,  0.74,  0.08,  0.07,  0.00,  0.02,   42602526,   38513000,    4054000,   82897888, c++, elite, mult, 2
1164955.exe ,  0.77,  0.09,  0.07,  0.00,  0.02,   43863861,   37748000,    6121000,   85611340, c++, elite, mult, 2
1164955.exe ,  0.76,  0.09,  0.07,  0.00,  0.02,   43030308,   37923000,    5124000,   84467734, c++, elite, mult, 2
1164955.exe ,  0.72,  0.08,  0.07,  0.00,  0.02,   42181313,   37219000,    5029000,   84047845, c++, elite, mult, 2
1164955.exe ,  0.73,  0.08,  0.07,  0.00,  0.02,   41753489,   34854000,    6970000,   83710939, c++, elite, mult, 2
1164955.exe ,  0.73,  0.08,  0.07,  0.00,  0.02,   41749568,   39756000,    2038000,   83054271, c++, elite, mult, 2
1164955.exe ,  0.72,  0.08,  0.07,  0.00,  0.02,   41855366,   35938000,    5989000,   85817025, c++, elite, mult, 2
1164955.exe ,  0.73,  0.08,  0.07,  0.00,  0.02,   42089944,   34325000,    7845000,   83876450, c++, elite, mult, 2
1164955.exe ,  0.75,  0.08,  0.07,  0.00,  0.02,   41989487,   36036000,    6006000,   81814660, c++, elite, mult, 2
1192925.exe ,  1.58,  0.18,  0.15,  0.00,  0.05,   91864699,   86942000,    4996000,  135509897, c++, elite, mult, 2
1192925.exe ,  1.54,  0.18,  0.15,  0.00,  0.05,   91646704,   86720000,    4983000,  136337564, c++, elite, mult, 2
1192925.exe ,  1.67,  0.19,  0.16,  0.00,  0.05,   97111926,   92153000,    5008000,  140099116, c++, elite, mult, 2
1192925.exe ,  1.57,  0.18,  0.15,  0.00,  0.05,   92342337,   88384000,    4017000,  136329478, c++, elite, mult, 2
1192925.exe ,  1.58,  0.19,  0.15,  0.00,  0.05,   93715311,   86796000,    6904000,  136948205, c++, elite, mult, 2
1192925.exe ,  1.57,  0.19,  0.15,  0.00,  0.05,   93856845,   86941000,    6995000,  138526542, c++, elite, mult, 2
