file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  4.20,  1.19,  1.13,  0.00,  0.10,  183969565,  172752000,   10984000,  218039881, c++, elite, sing, 8
1091584.exe ,  3.84,  1.25,  1.19,  0.00,  0.08,  157132941,  151156000,    5966000,  170640599, c++, elite, sing, 8
1091584.exe ,  3.82,  1.24,  1.19,  0.00,  0.08,  157686660,  150696000,    6985000,  171739217, c++, elite, sing, 8
1091584.exe ,  3.86,  1.24,  1.18,  0.00,  0.08,  157533109,  153393000,    4010000,  170698789, c++, elite, sing, 8
1091584.exe ,  3.91,  1.25,  1.19,  0.00,  0.09,  157568637,  154556000,    3010000,  171292796, c++, elite, sing, 8
1091584.exe ,  3.87,  1.24,  1.17,  0.00,  0.09,  159291349,  156274000,    3005000,  172940587, c++, elite, sing, 8
1091584.exe ,  3.86,  1.26,  1.19,  0.00,  0.08,  157319475,  153278000,    4007000,  170844926, c++, elite, sing, 8
1091584.exe ,  3.87,  1.23,  1.18,  0.00,  0.08,  157403218,  152374000,    5012000,  170860602, c++, elite, sing, 8
1091584.exe ,  3.84,  1.25,  1.19,  0.00,  0.08,  156850703,  152830000,    4021000,  170610120, c++, elite, sing, 8
1091584.exe ,  3.83,  1.24,  1.19,  0.00,  0.08,  156702828,  150710000,    5988000,  170679282, c++, elite, sing, 8
1680187.exe ,  4.18,  1.36,  1.30,  0.00,  0.09,  170071505,  166053000,    4001000,  184374041, c++, elite, sing, 8
1680187.exe ,  4.19,  1.36,  1.29,  0.00,  0.09,  170687388,  166639000,    3991000,  184546876, c++, elite, sing, 8
1680187.exe ,  4.54,  1.43,  1.37,  0.00,  0.10,  179761425,  174756000,    4993000,  193863145, c++, elite, sing, 8
1680187.exe ,  4.19,  1.35,  1.29,  0.00,  0.09,  169863233,  164836000,    4995000,  183854632, c++, elite, sing, 8
