file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.86,  0.35,  0.31,  0.00,  0.05,   88462828,   80074000,    8007000,  118200572, c++, elite, sing, 4
1141757.exe ,  1.71,  0.34,  0.30,  0.00,  0.04,   84691902,   82677000,    1992000,  104605723, c++, elite, sing, 4
1141757.exe ,  1.70,  0.34,  0.30,  0.00,  0.04,   84704942,   80698000,    3985000,  105160074, c++, elite, sing, 4
1141757.exe ,  1.70,  0.33,  0.31,  0.00,  0.04,   85046253,   78047000,    7004000,  105242005, c++, elite, sing, 4
1141757.exe ,  1.74,  0.34,  0.31,  0.00,  0.05,   86410898,   83385000,    2978000,  106649068, c++, elite, sing, 4
1141757.exe ,  1.70,  0.34,  0.31,  0.00,  0.05,   85558440,   83503000,    2012000,  106027489, c++, elite, sing, 4
1141757.exe ,  1.82,  0.34,  0.31,  0.00,  0.04,   85065189,   81008000,    4000000,  105078258, c++, elite, sing, 4
1141757.exe ,  1.68,  0.33,  0.31,  0.00,  0.04,   84897924,   83916000,    1011000,  104980148, c++, elite, sing, 4
1141757.exe ,  1.70,  0.34,  0.31,  0.00,  0.05,   84563518,   82585000,    1990000,  105073250, c++, elite, sing, 4
1141757.exe ,  1.71,  0.34,  0.31,  0.00,  0.05,   85184519,   84194000,    1002000,  105411039, c++, elite, sing, 4
1194834.exe ,  3.95,  0.75,  0.68,  0.00,  0.13,  189528914,  180360000,    9018000,  210150778, c++, elite, sing, 4
1194834.exe ,  3.81,  0.75,  0.69,  0.00,  0.13,  190771241,  178689000,   12046000,  210859623, c++, elite, sing, 4
1194834.exe ,  3.85,  0.74,  0.68,  0.00,  0.13,  187901441,  174820000,   13061000,  207945772, c++, elite, sing, 4
1194834.exe ,  3.78,  0.75,  0.68,  0.00,  0.13,  188342342,  175308000,   13022000,  208308408, c++, elite, sing, 4
1194834.exe ,  3.87,  0.76,  0.69,  0.00,  0.13,  192830137,  178818000,   13985000,  213033219, c++, elite, sing, 4
1194834.exe ,  3.78,  0.75,  0.68,  0.00,  0.13,  189113825,  180153000,    8957000,  209267395, c++, elite, sing, 4
1194834.exe ,  3.80,  0.75,  0.68,  0.00,  0.13,  189180755,  178115000,   11007000,  208714922, c++, elite, sing, 4
1194834.exe ,  3.88,  0.75,  0.68,  0.00,  0.13,  188627950,  174560000,   14045000,  208194225, c++, elite, sing, 4
1194834.exe ,  4.05,  0.79,  0.71,  0.00,  0.13,  198760464,  190725000,    8030000,  219056341, c++, elite, sing, 4
1194834.exe ,  3.90,  0.74,  0.68,  0.00,  0.13,  188441843,  178388000,   10021000,  208132810, c++, elite, sing, 4
1334614.exe ,  1.74,  0.34,  0.31,  0.00,  0.05,   86513462,   81549000,    4972000,  106639766, c++, elite, sing, 4
1334614.exe ,  1.85,  0.34,  0.32,  0.00,  0.05,   87368219,   85353000,    2008000,  107416076, c++, elite, sing, 4
1334614.exe ,  1.76,  0.34,  0.31,  0.00,  0.05,   87289396,   83342000,    3968000,  107262316, c++, elite, sing, 4
1334614.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   86981585,   83950000,    3034000,  107164361, c++, elite, sing, 4
1334614.exe ,  1.79,  0.35,  0.32,  0.00,  0.05,   87767950,   86769000,    1008000,  107544940, c++, elite, sing, 4
1334614.exe ,  1.76,  0.34,  0.31,  0.00,  0.05,   87086071,   83090000,    4004000,  107658211, c++, elite, sing, 4
1334614.exe ,  1.74,  0.34,  0.31,  0.00,  0.05,   87321377,   82302000,    4957000,  107220002, c++, elite, sing, 4
1334614.exe ,  1.83,  0.35,  0.32,  0.00,  0.05,   88549376,   85537000,    3018000,  108316878, c++, elite, sing, 4
1334614.exe ,  1.87,  0.35,  0.31,  0.00,  0.05,   86805870,   85767000,     997000,  106694870, c++, elite, sing, 4
1334614.exe ,  1.77,  0.35,  0.31,  0.00,  0.05,   87446722,   82428000,    5026000,  107487415, c++, elite, sing, 4
1369810.exe ,  1.79,  0.36,  0.32,  0.00,  0.05,   90044589,   84041000,    6002000,  110197541, c++, elite, sing, 4
1369810.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   89258005,   84237000,    5014000,  109761670, c++, elite, sing, 4
1369810.exe ,  2.10,  0.37,  0.34,  0.00,  0.05,   95093806,   89125000,    6008000,  115714721, c++, elite, sing, 4
1369810.exe ,  1.80,  0.36,  0.32,  0.00,  0.05,   89474134,   83431000,    6031000,  109441969, c++, elite, sing, 4
1369810.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   88685061,   80623000,    8062000,  108513006, c++, elite, sing, 4
1369810.exe ,  1.80,  0.36,  0.32,  0.00,  0.05,   89235556,   83098000,    6007000,  109369648, c++, elite, sing, 4
1369810.exe ,  1.87,  0.35,  0.32,  0.00,  0.05,   89652961,   84518000,    5030000,  109828439, c++, elite, sing, 4
1369810.exe ,  1.80,  0.36,  0.32,  0.00,  0.05,   90162199,   82135000,    8013000,  110181562, c++, elite, sing, 4
1369810.exe ,  1.80,  0.35,  0.32,  0.00,  0.05,   89924528,   81933000,    7993000,  109957229, c++, elite, sing, 4
1369810.exe ,  1.86,  0.35,  0.32,  0.00,  0.05,   89326057,   81295000,    8029000,  109494878, c++, elite, sing, 4
1376527.exe ,  1.83,  0.34,  0.31,  0.00,  0.05,   86078805,   81072000,    5004000,  105741093, c++, elite, sing, 4
1376527.exe ,  1.76,  0.34,  0.31,  0.00,  0.05,   86286671,   82327000,    3967000,  106563183, c++, elite, sing, 4
1376527.exe ,  1.72,  0.34,  0.31,  0.00,  0.04,   86014265,   80935000,    4995000,  106092934, c++, elite, sing, 4
1376527.exe ,  1.75,  0.34,  0.31,  0.00,  0.05,   86274635,   85276000,    1003000,  106518132, c++, elite, sing, 4
1376527.exe ,  1.78,  0.34,  0.31,  0.00,  0.05,   85563424,   80584000,    4974000,  105530279, c++, elite, sing, 4
1376527.exe ,  1.72,  0.34,  0.31,  0.00,  0.05,   86294779,   79256000,    6934000,  106390353, c++, elite, sing, 4
1376527.exe ,  1.72,  0.34,  0.31,  0.00,  0.04,   86565212,   80602000,    5970000,  106421840, c++, elite, sing, 4
1376527.exe ,  1.77,  0.34,  0.31,  0.00,  0.04,   87335331,   82396000,    4963000,  107944758, c++, elite, sing, 4
1376527.exe ,  1.72,  0.34,  0.31,  0.00,  0.04,   85983974,   80996000,    4999000,  106362123, c++, elite, sing, 4
1376527.exe ,  1.76,  0.35,  0.32,  0.00,  0.05,   87701968,   82774000,    4927000,  108017119, c++, elite, sing, 4
1394267.exe ,  0.79,  0.13,  0.12,  0.00,  0.02,   36216425,   33216000,    3019000,   57026476, c++, elite, sing, 4
1394267.exe ,  0.68,  0.13,  0.12,  0.00,  0.02,   33505799,   29579000,    3943000,   53819823, c++, elite, sing, 4
1394267.exe ,  0.71,  0.13,  0.12,  0.00,  0.02,   33406510,   30487000,    2950000,   53906532, c++, elite, sing, 4
1394267.exe ,  0.74,  0.14,  0.12,  0.00,  0.02,   35323336,   32317000,    3029000,   55451763, c++, elite, sing, 4
1394267.exe ,  0.69,  0.13,  0.12,  0.00,  0.02,   33588164,   29658000,    3954000,   53675696, c++, elite, sing, 4
1394267.exe ,  0.70,  0.13,  0.12,  0.00,  0.02,   33845140,   30875000,    2987000,   54135115, c++, elite, sing, 4
1394267.exe ,  0.70,  0.13,  0.12,  0.00,  0.02,   33037607,   28051000,    5009000,   52893800, c++, elite, sing, 4
1394267.exe ,  0.71,  0.13,  0.12,  0.00,  0.02,   33923454,   29808000,    4111000,   54024111, c++, elite, sing, 4
1394267.exe ,  0.68,  0.13,  0.12,  0.00,  0.02,   33447297,   32405000,    1012000,   53394990, c++, elite, sing, 4
1394267.exe ,  0.68,  0.13,  0.12,  0.00,  0.02,   33291941,   31285000,    2018000,   53489290, c++, elite, sing, 4
1578565.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   88188664,   83242000,    4954000,  108093743, c++, elite, sing, 4
1578565.exe ,  1.80,  0.35,  0.32,  0.00,  0.05,   88490270,   82519000,    5965000,  108534348, c++, elite, sing, 4
1578565.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   88507636,   84519000,    4024000,  108464280, c++, elite, sing, 4
1578565.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   88143375,   83198000,    4952000,  107977743, c++, elite, sing, 4
1578565.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   89103348,   84098000,    5005000,  109121234, c++, elite, sing, 4
1578565.exe ,  1.94,  0.36,  0.33,  0.00,  0.05,   90939762,   87916000,    2997000,  111237669, c++, elite, sing, 4
1578565.exe ,  1.80,  0.35,  0.32,  0.00,  0.05,   87688674,   84697000,    2989000,  107582118, c++, elite, sing, 4
1578565.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   88524284,   85457000,    3016000,  107722082, c++, elite, sing, 4
1578565.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   87771559,   83726000,    3986000,  107994555, c++, elite, sing, 4
1578565.exe ,  1.79,  0.35,  0.32,  0.00,  0.05,   88860094,   85868000,    2995000,  109329793, c++, elite, sing, 4
1702636.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   88729481,   79650000,    9074000,  108522909, c++, elite, sing, 4
1702636.exe ,  1.76,  0.35,  0.32,  0.00,  0.05,   88448213,   81395000,    7034000,  108561806, c++, elite, sing, 4
1702636.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   89060976,   84132000,    4948000,  109039790, c++, elite, sing, 4
1702636.exe ,  1.98,  0.36,  0.32,  0.00,  0.05,   89996935,   81003000,    9000000,  110209245, c++, elite, sing, 4
1702636.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   88825459,   83770000,    5046000,  109163078, c++, elite, sing, 4
1702636.exe ,  1.80,  0.36,  0.32,  0.00,  0.05,   89364549,   83335000,    6024000,  109377567, c++, elite, sing, 4
1702636.exe ,  1.78,  0.35,  0.32,  0.00,  0.05,   88414309,   82314000,    6022000,  108617686, c++, elite, sing, 4
1702636.exe ,  1.84,  0.35,  0.32,  0.00,  0.05,   88583382,   83552000,    5033000,  108305089, c++, elite, sing, 4
1702636.exe ,  1.79,  0.35,  0.32,  0.00,  0.05,   88746362,   81617000,    7053000,  108844050, c++, elite, sing, 4
1702636.exe ,  1.77,  0.35,  0.32,  0.00,  0.05,   88587176,   82549000,    6040000,  109005010, c++, elite, sing, 4
1828655.exe ,  4.74,  0.94,  0.85,  0.00,  0.12,  236533146,  235399000,     997000,  256710592, c++, elite, sing, 4
1828655.exe ,  4.64,  0.94,  0.85,  0.00,  0.12,  236684196,  231568000,    4990000,  256749372, c++, elite, sing, 4
1828655.exe ,  4.80,  0.93,  0.85,  0.00,  0.12,  235198486,  229163000,    5978000,  255271776, c++, elite, sing, 4
1828655.exe ,  4.70,  0.94,  0.86,  0.00,  0.12,  237685002,  233643000,    3993000,  257724567, c++, elite, sing, 4
1828655.exe ,  4.75,  0.94,  0.85,  0.00,  0.12,  236155917,  234090000,    2000000,  256223142, c++, elite, sing, 4
1828655.exe ,  4.61,  0.93,  0.85,  0.00,  0.12,  235432294,  231404000,    4006000,  255193436, c++, elite, sing, 4
1828655.exe ,  4.87,  0.95,  0.86,  0.00,  0.12,  239689453,  237650000,    2005000,  259747222, c++, elite, sing, 4
1828655.exe ,  4.79,  0.96,  0.88,  0.00,  0.13,  243967907,  240931000,    3011000,  263889003, c++, elite, sing, 4
1828655.exe ,  4.73,  0.93,  0.85,  0.00,  0.12,  235914083,  231905000,    3998000,  256030592, c++, elite, sing, 4
1828655.exe ,  4.76,  0.95,  0.87,  0.00,  0.12,  240658992,  236643000,    3993000,  260902761, c++, elite, sing, 4
1993016.exe ,  1.98,  0.38,  0.35,  0.00,  0.05,   95978007,   88902000,    7071000,  116176221, c++, elite, sing, 4
1993016.exe ,  1.94,  0.38,  0.35,  0.00,  0.05,   95949059,   86949000,    8994000,  116393212, c++, elite, sing, 4
1993016.exe ,  1.98,  0.39,  0.36,  0.00,  0.05,   98334089,   94209000,    4008000,  119007588, c++, elite, sing, 4
1993016.exe ,  2.12,  0.39,  0.36,  0.00,  0.06,   98679316,   92676000,    5979000,  119532479, c++, elite, sing, 4
1993016.exe ,  1.96,  0.38,  0.35,  0.00,  0.05,   97138121,   89083000,    8007000,  117473709, c++, elite, sing, 4
1993016.exe ,  1.90,  0.38,  0.35,  0.00,  0.05,   95738090,   88696000,    6976000,  116327678, c++, elite, sing, 4
1993016.exe ,  1.96,  0.38,  0.35,  0.00,  0.05,   96104083,   90080000,    6005000,  116514052, c++, elite, sing, 4
1993016.exe ,  1.95,  0.38,  0.35,  0.00,  0.05,   96198591,   90171000,    6011000,  116505656, c++, elite, sing, 4
1993016.exe ,  2.05,  0.39,  0.36,  0.00,  0.06,   99735757,   92479000,    7036000,  120081493, c++, elite, sing, 4
1993016.exe ,  2.02,  0.38,  0.35,  0.00,  0.06,   96319235,   87377000,    8936000,  116443936, c++, elite, sing, 4
200463.exe  ,  4.90,  0.96,  0.88,  0.00,  0.13,  243308436,  241135000,    2001000,  263199842, c++, elite, sing, 4
200463.exe  ,  4.80,  0.97,  0.89,  0.00,  0.13,  245110136,  241064000,    4001000,  265164855, c++, elite, sing, 4
200463.exe  ,  5.02,  0.97,  0.88,  0.00,  0.13,  243641871,  241609000,    2005000,  264068155, c++, elite, sing, 4
200463.exe  ,  4.82,  0.97,  0.88,  0.00,  0.13,  244409616,  239390000,    5008000,  264533528, c++, elite, sing, 4
200463.exe  ,  4.97,  0.98,  0.89,  0.00,  0.13,  246392749,  240385000,    5984000,  266884706, c++, elite, sing, 4
200463.exe  ,  4.92,  0.96,  0.88,  0.00,  0.13,  242854002,  238823000,    4013000,  263272834, c++, elite, sing, 4
200463.exe  ,  4.90,  0.98,  0.89,  0.00,  0.13,  246996228,  243986000,    2999000,  267354072, c++, elite, sing, 4
200463.exe  ,  4.89,  0.96,  0.88,  0.00,  0.13,  242998551,  239819000,    2997000,  263204285, c++, elite, sing, 4
200463.exe  ,  4.83,  0.97,  0.88,  0.00,  0.13,  243626157,  241476000,    2003000,  264196309, c++, elite, sing, 4
200463.exe  ,  4.98,  0.98,  0.90,  0.00,  0.13,  248345585,  245314000,    3003000,  268506892, c++, elite, sing, 4
215691.exe  ,  2.02,  0.38,  0.35,  0.00,  0.05,   95472157,   93470000,    2010000,  116385449, c++, elite, sing, 4
215691.exe  ,  1.90,  0.38,  0.34,  0.00,  0.05,   95012163,   91017000,    4000000,  115180762, c++, elite, sing, 4
215691.exe  ,  1.92,  0.38,  0.34,  0.00,  0.05,   95480297,   90520000,    4973000,  115786860, c++, elite, sing, 4
