file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe , 10.16,  0.99,  0.78,  0.00,  0.41,  591360512,  474856000,  114965000,  643850312, c++, elite, mult, 1
1103772.exe ,  9.90,  0.97,  0.76,  0.00,  0.40,  579251612,  479231000,  100048000,  630330354, c++, elite, mult, 1
1103772.exe ,  9.92,  0.98,  0.76,  0.00,  0.40,  582386652,  477106000,  105023000,  633091991, c++, elite, mult, 1
1103772.exe ,  9.88,  0.98,  0.77,  0.00,  0.40,  581260437,  490151000,   91028000,  632107531, c++, elite, mult, 1
1103772.exe ,  9.86,  0.97,  0.76,  0.00,  0.40,  581377531,  491242000,   90044000,  632297114, c++, elite, mult, 1
1103772.exe , 10.01,  0.96,  0.75,  0.00,  0.40,  578610622,  471308000,  107069000,  629677038, c++, elite, mult, 1
1103772.exe , 10.09,  0.94,  0.72,  0.00,  0.40,  584822578,  496831000,   87970000,  638076536, c++, elite, mult, 1
1103772.exe , 10.03,  0.96,  0.74,  0.00,  0.40,  584366867,  481285000,  103061000,  635174867, c++, elite, mult, 1
1103772.exe ,  9.75,  0.98,  0.77,  0.00,  0.40,  582759451,  486860000,   95972000,  633931749, c++, elite, mult, 1
1103772.exe ,  9.70,  0.97,  0.76,  0.00,  0.40,  580817755,  482597000,   98121000,  631669821, c++, elite, mult, 1
1155269.exe , 12.85,  1.29,  1.02,  0.00,  0.48,  767269095,  699228000,   68022000,  818107434, c++, elite, mult, 1
1155269.exe , 12.78,  1.25,  0.98,  0.00,  0.47,  763144610,  694184000,   69018000,  814043328, c++, elite, mult, 1
1155269.exe , 12.88,  1.27,  1.00,  0.00,  0.48,  767100663,  706104000,   61009000,  818421524, c++, elite, mult, 1
1155269.exe , 12.76,  1.30,  1.02,  0.00,  0.47,  763349144,  695479000,   67949000,  814718542, c++, elite, mult, 1
1155269.exe , 12.89,  1.29,  1.01,  0.00,  0.47,  765953125,  711902000,   54068000,  816958950, c++, elite, mult, 1
1155269.exe , 12.76,  1.26,  0.99,  0.00,  0.47,  761889689,  697014000,   64908000,  813293050, c++, elite, mult, 1
1155269.exe , 12.81,  1.26,  0.98,  0.00,  0.47,  763877875,  699950000,   63995000,  814959914, c++, elite, mult, 1
1155269.exe , 12.82,  1.26,  0.99,  0.00,  0.48,  762052260,  700070000,   62006000,  812803242, c++, elite, mult, 1
1155269.exe , 12.89,  1.28,  1.00,  0.00,  0.48,  763863930,  710725000,   53054000,  815194741, c++, elite, mult, 1
1155269.exe , 12.94,  1.30,  1.02,  0.00,  0.48,  768627436,  701617000,   67059000,  819579243, c++, elite, mult, 1
1172017.exe ,  9.74,  0.95,  0.73,  0.00,  0.42,  581927097,  489810000,   92152000,  632795802, c++, elite, mult, 1
1172017.exe ,  9.83,  0.93,  0.71,  0.00,  0.42,  589442987,  486768000,  102740000,  640343095, c++, elite, mult, 1
1172017.exe ,  9.75,  0.89,  0.68,  0.00,  0.42,  582097532,  500067000,   82011000,  632985003, c++, elite, mult, 1
1172017.exe ,  9.74,  0.90,  0.69,  0.00,  0.42,  584357166,  494376000,   90068000,  635705697, c++, elite, mult, 1
1172017.exe ,  9.82,  0.95,  0.73,  0.00,  0.42,  588915015,  505001000,   84000000,  640182845, c++, elite, mult, 1
1172017.exe ,  9.74,  0.94,  0.73,  0.00,  0.42,  581384560,  497681000,   83778000,  632346563, c++, elite, mult, 1
1172017.exe ,  9.83,  0.97,  0.75,  0.00,  0.42,  587300788,  502323000,   85054000,  638542702, c++, elite, mult, 1
1172017.exe ,  9.70,  0.93,  0.72,  0.00,  0.42,  581533155,  485345000,   96068000,  632701538, c++, elite, mult, 1
1172017.exe ,  9.78,  0.94,  0.72,  0.00,  0.42,  585811380,  486915000,   98982000,  636826561, c++, elite, mult, 1
1172017.exe ,  9.97,  0.97,  0.76,  0.00,  0.42,  587426244,  502591000,   84931000,  638636245, c++, elite, mult, 1
1265468.exe , 14.93,  1.52,  1.20,  0.00,  0.56,  878587648,  771421000,  107058000,  929680366, c++, elite, mult, 1
1265468.exe , 14.77,  1.51,  1.19,  0.00,  0.56,  879373399,  777381000,  102050000,  930802609, c++, elite, mult, 1
1265468.exe , 14.73,  1.49,  1.17,  0.00,  0.56,  878789035,  787733000,   91084000,  930284874, c++, elite, mult, 1
