file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.29,  0.50,  0.48,  0.00,  0.02,   40068992,   38636000,     990000,   52543909, c++, elite, sing, 0
1017040.exe ,  1.23,  0.49,  0.47,  0.00,  0.02,   39969773,   36957000,    2996000,   52112946, c++, elite, sing, 0
1017040.exe ,  1.31,  0.51,  0.48,  0.00,  0.02,   39246681,   38225000,    1005000,   51538637, c++, elite, sing, 0
1017040.exe ,  1.22,  0.48,  0.48,  0.00,  0.02,   40778061,   39768000,     994000,   53041940, c++, elite, sing, 0
1017040.exe ,  1.30,  0.51,  0.49,  0.00,  0.02,   40249001,   39220000,    1005000,   52374350, c++, elite, sing, 0
1017040.exe ,  1.24,  0.49,  0.47,  0.00,  0.02,   39834571,   37920000,    1944000,   51955634, c++, elite, sing, 0
1017040.exe ,  1.25,  0.50,  0.49,  0.00,  0.02,   41055469,   40025000,    1000000,   53119753, c++, elite, sing, 0
1017040.exe ,  1.23,  0.49,  0.48,  0.00,  0.02,   39814520,   38800000,     994000,   51933046, c++, elite, sing, 0
1017040.exe ,  1.25,  0.50,  0.48,  0.00,  0.02,   39919060,   39896000,          0,   52153717, c++, elite, sing, 0
1017040.exe ,  1.29,  0.52,  0.50,  0.00,  0.02,   39810688,   36793000,    2983000,   51875834, c++, elite, sing, 0
1140402.exe ,  1.25,  0.49,  0.48,  0.00,  0.02,   40365399,   40345000,          0,   52531948, c++, elite, sing, 0
1140402.exe ,  1.24,  0.50,  0.48,  0.00,  0.02,   40001555,   38961000,    1025000,   52090543, c++, elite, sing, 0
1140402.exe ,  1.24,  0.50,  0.48,  0.00,  0.02,   39772512,   38746000,    1019000,   52044186, c++, elite, sing, 0
1140402.exe ,  1.22,  0.48,  0.46,  0.00,  0.02,   39966283,   36949000,    2995000,   52039187, c++, elite, sing, 0
1140402.exe ,  1.22,  0.49,  0.48,  0.00,  0.02,   39272734,   37217000,    1958000,   51361046, c++, elite, sing, 0
1140402.exe ,  1.23,  0.50,  0.49,  0.00,  0.02,   39207248,   39189000,          0,   51332169, c++, elite, sing, 0
1140402.exe ,  1.26,  0.49,  0.47,  0.00,  0.02,   40626348,   36640000,    3961000,   52731231, c++, elite, sing, 0
1140402.exe ,  1.21,  0.48,  0.48,  0.00,  0.02,   39627970,   38496000,    1013000,   51804776, c++, elite, sing, 0
1140402.exe ,  1.23,  0.48,  0.46,  0.00,  0.02,   39747893,   38667000,     991000,   51804038, c++, elite, sing, 0
1140402.exe ,  1.24,  0.50,  0.48,  0.00,  0.02,   39970841,   37952000,    1997000,   52002043, c++, elite, sing, 0
1187270.exe ,  0.50,  0.21,  0.20,  0.00,  0.01,   15996715,   12992000,    2998000,   29304870, c++, elite, sing, 0
1187270.exe ,  0.51,  0.21,  0.21,  0.00,  0.01,   16233730,   15220000,    1014000,   28412338, c++, elite, sing, 0
1187270.exe ,  0.53,  0.21,  0.20,  0.00,  0.01,   16072672,   14109000,    1881000,   28306448, c++, elite, sing, 0
1187270.exe ,  0.49,  0.19,  0.19,  0.00,  0.01,   16347926,   14267000,    2038000,   28577761, c++, elite, sing, 0
1187270.exe ,  0.52,  0.21,  0.22,  0.00,  0.01,   16519059,   16510000,          0,   28750282, c++, elite, sing, 0
1187270.exe ,  0.54,  0.22,  0.21,  0.00,  0.01,   16304775,   13342000,    2859000,   28438769, c++, elite, sing, 0
1187270.exe ,  0.49,  0.20,  0.20,  0.00,  0.01,   16687550,   16554000,          0,   28802229, c++, elite, sing, 0
1187270.exe ,  0.51,  0.21,  0.21,  0.00,  0.01,   16254627,   14367000,    1915000,   28344890, c++, elite, sing, 0
1187270.exe ,  0.49,  0.20,  0.20,  0.00,  0.01,   16340697,   13471000,    2886000,   28448404, c++, elite, sing, 0
1187270.exe ,  0.51,  0.21,  0.20,  0.00,  0.01,   16177854,   14131000,    2018000,   28340714, c++, elite, sing, 0
1228057.exe ,  1.25,  0.48,  0.47,  0.00,  0.02,   38863086,   33991000,    4855000,   51058219, c++, elite, sing, 0
1228057.exe ,  1.31,  0.51,  0.49,  0.00,  0.02,   40219803,   40093000,          0,   52323405, c++, elite, sing, 0
1228057.exe ,  1.25,  0.48,  0.47,  0.00,  0.02,   41107321,   41097000,          0,   53202011, c++, elite, sing, 0
1228057.exe ,  1.26,  0.49,  0.48,  0.00,  0.02,   39521031,   38409000,    1010000,   51606214, c++, elite, sing, 0
1228057.exe ,  1.26,  0.48,  0.47,  0.00,  0.02,   38847330,   37740000,     993000,   51039962, c++, elite, sing, 0
1228057.exe ,  1.24,  0.48,  0.47,  0.00,  0.02,   38666936,   36677000,    1982000,   50886980, c++, elite, sing, 0
1228057.exe ,  1.26,  0.49,  0.47,  0.00,  0.02,   40182550,   37148000,    3012000,   52221017, c++, elite, sing, 0
1228057.exe ,  1.28,  0.49,  0.48,  0.00,  0.02,   39919424,   37911000,    1995000,   52155842, c++, elite, sing, 0
1228057.exe ,  1.27,  0.49,  0.47,  0.00,  0.02,   38896994,   35892000,    2991000,   51157405, c++, elite, sing, 0
1228057.exe ,  1.23,  0.49,  0.47,  0.00,  0.02,   39338525,   39339000,          0,   51515338, c++, elite, sing, 0
1357465.exe ,  1.25,  0.49,  0.47,  0.00,  0.02,   39274899,   38808000,          0,   51455643, c++, elite, sing, 0
1357465.exe ,  1.21,  0.48,  0.46,  0.00,  0.02,   38905498,   38896000,          0,   51037288, c++, elite, sing, 0
1357465.exe ,  1.21,  0.48,  0.46,  0.00,  0.02,   38933330,   36927000,    1996000,   51076685, c++, elite, sing, 0
1357465.exe ,  1.25,  0.47,  0.47,  0.00,  0.02,   39524989,   38397000,     984000,   51564781, c++, elite, sing, 0
1357465.exe ,  1.22,  0.47,  0.45,  0.00,  0.02,   39513541,   39432000,          0,   51641977, c++, elite, sing, 0
1357465.exe ,  1.24,  0.49,  0.48,  0.00,  0.02,   39153966,   38133000,    1003000,   51281388, c++, elite, sing, 0
1357465.exe ,  1.25,  0.50,  0.47,  0.00,  0.02,   39390649,   38365000,    1009000,   51480910, c++, elite, sing, 0
