file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  4.61,  0.42,  0.32,  0.00,  0.14,  275421553,  272137000,    3012000,  328393650, c++, elite, sing, 1
1017851.exe ,  4.57,  0.43,  0.33,  0.00,  0.14,  275158036,  273144000,    2001000,  326682394, c++, elite, sing, 1
1017851.exe ,  4.58,  0.42,  0.32,  0.00,  0.14,  275988892,  273094000,    3001000,  327281343, c++, elite, sing, 1
1017851.exe ,  4.56,  0.41,  0.31,  0.00,  0.14,  272957337,  267944000,    4998000,  324336809, c++, elite, sing, 1
1017851.exe ,  4.49,  0.41,  0.32,  0.00,  0.14,  271643179,  266834000,    4996000,  323044444, c++, elite, sing, 1
1017851.exe ,  4.67,  0.43,  0.33,  0.00,  0.14,  277394978,  275488000,    2003000,  328687185, c++, elite, sing, 1
1017851.exe ,  4.62,  0.43,  0.33,  0.00,  0.14,  277950576,  273967000,    3999000,  329362032, c++, elite, sing, 1
1017851.exe ,  4.65,  0.42,  0.32,  0.00,  0.14,  276702582,  270791000,    5973000,  328530927, c++, elite, sing, 1
1017851.exe ,  4.58,  0.42,  0.32,  0.00,  0.14,  276423352,  271555000,    4991000,  327624374, c++, elite, sing, 1
1017851.exe ,  4.60,  0.42,  0.32,  0.00,  0.14,  273465473,  268622000,    4974000,  324637501, c++, elite, sing, 1
1222596.exe ,  4.64,  0.46,  0.36,  0.00,  0.14,  277450401,  273601000,    3979000,  328748097, c++, elite, sing, 1
1222596.exe ,  4.60,  0.45,  0.35,  0.00,  0.14,  278504812,  273645000,    4975000,  329544545, c++, elite, sing, 1
1222596.exe ,  4.58,  0.43,  0.33,  0.00,  0.14,  276477664,  273487000,    3005000,  327819664, c++, elite, sing, 1
1222596.exe ,  4.58,  0.45,  0.36,  0.00,  0.14,  275456356,  271590000,    3993000,  326456974, c++, elite, sing, 1
