file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.16,  0.42,  0.41,  0.00,  0.02,   38330595,   32810000,    4971000,   50998922, c++, elite, mult, 0
1022576.exe ,  1.16,  0.44,  0.43,  0.00,  0.02,   35917671,   31900000,    3987000,   48190385, c++, elite, mult, 0
1022576.exe ,  1.12,  0.44,  0.43,  0.00,  0.02,   36071068,   32039000,    4004000,   48210393, c++, elite, mult, 0
1022576.exe ,  1.10,  0.43,  0.42,  0.00,  0.02,   36097843,   33059000,    3005000,   48362930, c++, elite, mult, 0
1022576.exe ,  1.11,  0.43,  0.42,  0.00,  0.02,   36116841,   32083000,    4010000,   48366098, c++, elite, mult, 0
1022576.exe ,  1.13,  0.43,  0.42,  0.00,  0.02,   35785039,   33728000,    2044000,   48150994, c++, elite, mult, 0
1022576.exe ,  1.15,  0.45,  0.44,  0.00,  0.02,   36621695,   34619000,    1978000,   48911622, c++, elite, mult, 0
1022576.exe ,  1.18,  0.45,  0.43,  0.00,  0.02,   36806083,   32614000,    4076000,   48991803, c++, elite, mult, 0
1022576.exe ,  1.11,  0.43,  0.42,  0.00,  0.02,   36165139,   31119000,    5019000,   48504270, c++, elite, mult, 0
1022576.exe ,  1.11,  0.43,  0.42,  0.00,  0.02,   36274941,   28185000,    8053000,   48514757, c++, elite, mult, 0
1086870.exe ,  3.77,  1.43,  1.39,  0.00,  0.08,  124491919,  118483000,    5973000,  138968096, c++, elite, mult, 0
1086870.exe ,  3.81,  1.48,  1.43,  0.00,  0.08,  122009107,  116978000,    4999000,  134241924, c++, elite, mult, 0
1086870.exe ,  3.78,  1.47,  1.42,  0.00,  0.08,  120767151,  115719000,    5031000,  133014591, c++, elite, mult, 0
1086870.exe ,  3.87,  1.49,  1.44,  0.00,  0.08,  121143051,  117053000,    4001000,  133474240, c++, elite, mult, 0
1086870.exe ,  3.89,  1.49,  1.45,  0.00,  0.08,  122583743,  111493000,   11048000,  134704525, c++, elite, mult, 0
1086870.exe ,  3.93,  1.52,  1.48,  0.00,  0.08,  124351028,  118190000,    6009000,  136543346, c++, elite, mult, 0
1086870.exe ,  3.84,  1.47,  1.44,  0.00,  0.08,  121681638,  117612000,    3986000,  133991183, c++, elite, mult, 0
1086870.exe ,  4.00,  1.51,  1.47,  0.00,  0.08,  126148406,  118106000,    8007000,  138448050, c++, elite, mult, 0
1086870.exe ,  3.84,  1.48,  1.43,  0.00,  0.08,  122066524,  117032000,    5001000,  134298862, c++, elite, mult, 0
1086870.exe ,  3.84,  1.49,  1.44,  0.00,  0.08,  121829527,  119782000,    2013000,  134115301, c++, elite, mult, 0
1122546.exe ,  3.60,  1.37,  1.33,  0.00,  0.07,  115557464,  113518000,    2009000,  129031853, c++, elite, mult, 0
1122546.exe ,  3.56,  1.40,  1.36,  0.00,  0.07,  113044444,  112005000,    1000000,  125293145, c++, elite, mult, 0
1122546.exe ,  3.64,  1.40,  1.36,  0.00,  0.07,  113328978,  108241000,    5011000,  125602798, c++, elite, mult, 0
1122546.exe ,  3.64,  1.39,  1.35,  0.00,  0.07,  113958115,  111843000,    1997000,  126256606, c++, elite, mult, 0
