file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.64,  0.07,  0.06,  0.00,  0.02,   34738475,   28538000,    5904000,   76452096, c++, elite, sing, 2
1099920.exe ,  0.64,  0.07,  0.06,  0.00,  0.02,   36480465,   33507000,    3046000,   80213738, c++, elite, sing, 2
1099920.exe ,  0.62,  0.07,  0.06,  0.00,  0.02,   36469502,   33518000,    3047000,   81466380, c++, elite, sing, 2
1099920.exe ,  0.65,  0.07,  0.06,  0.00,  0.02,   36969101,   31053000,    6010000,   83270914, c++, elite, sing, 2
1099920.exe ,  0.64,  0.07,  0.06,  0.00,  0.02,   36772489,   31869000,    4979000,   79679430, c++, elite, sing, 2
1099920.exe ,  0.62,  0.07,  0.06,  0.00,  0.02,   36211256,   33251000,    3022000,   80336540, c++, elite, sing, 2
1099920.exe ,  0.63,  0.07,  0.06,  0.00,  0.02,   36617002,   34681000,    2040000,   81273248, c++, elite, sing, 2
1099920.exe ,  0.82,  0.12,  0.11,  0.00,  0.03,   41831645,   37858000,    3985000,   85410521, c++, elite, sing, 2
1099920.exe ,  0.66,  0.07,  0.06,  0.00,  0.02,   36720623,   32680000,    4085000,   83915269, c++, elite, sing, 2
1099920.exe ,  0.61,  0.07,  0.06,  0.00,  0.02,   34094874,   31147000,    3014000,   78055815, c++, elite, sing, 2
1141254.exe ,  0.70,  0.08,  0.07,  0.00,  0.02,   41178186,   37008000,    4000000,   87071850, c++, elite, sing, 2
1141254.exe ,  0.67,  0.08,  0.06,  0.00,  0.02,   37567411,   30520000,    7121000,   81280476, c++, elite, sing, 2
1141254.exe ,  0.62,  0.07,  0.06,  0.00,  0.02,   36018070,   31966000,    4124000,   78454824, c++, elite, sing, 2
1141254.exe ,  0.71,  0.08,  0.07,  0.00,  0.02,   40573214,   35528000,    5075000,   83747600, c++, elite, sing, 2
1141254.exe ,  0.63,  0.07,  0.06,  0.00,  0.02,   36099326,   30140000,    6028000,   81218173, c++, elite, sing, 2
1141254.exe ,  0.69,  0.08,  0.06,  0.00,  0.02,   39783875,   34873000,    4981000,   85067881, c++, elite, sing, 2
1141254.exe ,  0.71,  0.08,  0.07,  0.00,  0.02,   40876515,   34984000,    5997000,   86783027, c++, elite, sing, 2
1141254.exe ,  0.69,  0.08,  0.07,  0.00,  0.02,   40820467,   34748000,    6132000,   87327153, c++, elite, sing, 2
1141254.exe ,  0.69,  0.08,  0.07,  0.00,  0.02,   40404127,   35446000,    5063000,   86123635, c++, elite, sing, 2
