file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.80,  2.44,  2.34,  0.00,  0.13,  263077954,  262754000,          0,  276581248, c++, elite, sing, 15
120780.exe  ,  6.70,  2.52,  2.44,  0.00,  0.13,  252435616,  252392000,          0,  264610081, c++, elite, sing, 15
120780.exe  ,  6.72,  2.54,  2.44,  0.00,  0.13,  252438164,  250482000,    1995000,  264657313, c++, elite, sing, 15
120780.exe  ,  6.78,  2.55,  2.46,  0.00,  0.13,  252545211,  251602000,     998000,  264710748, c++, elite, sing, 15
120780.exe  ,  6.70,  2.53,  2.44,  0.00,  0.13,  252497752,  252477000,          0,  264689680, c++, elite, sing, 15
120780.exe  ,  6.73,  2.52,  2.44,  0.00,  0.13,  252740558,  252772000,          0,  264852431, c++, elite, sing, 15
120780.exe  ,  6.82,  2.54,  2.45,  0.00,  0.13,  253337183,  253396000,          0,  265555215, c++, elite, sing, 15
120780.exe  ,  6.69,  2.50,  2.42,  0.00,  0.13,  252871221,  250844000,    1998000,  264989376, c++, elite, sing, 15
120780.exe  ,  6.84,  2.53,  2.44,  0.00,  0.13,  253126212,  252057000,    1000000,  265303821, c++, elite, sing, 15
120780.exe  ,  6.74,  2.51,  2.42,  0.00,  0.13,  252517340,  251553000,     998000,  264783642, c++, elite, sing, 15
1230547.exe ,  1.31,  0.48,  0.45,  0.00,  0.02,   46594071,   45600000,     991000,   58842377, c++, elite, sing, 15
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.03,   46942155,   45935000,     998000,   58983650, c++, elite, sing, 15
1230547.exe ,  1.29,  0.46,  0.44,  0.00,  0.02,   46563587,   45453000,     988000,   58738254, c++, elite, sing, 15
1230547.exe ,  1.28,  0.46,  0.44,  0.00,  0.02,   46884273,   46886000,          0,   58965675, c++, elite, sing, 15
1230547.exe ,  1.30,  0.47,  0.45,  0.00,  0.02,   46697260,   45738000,     994000,   58757498, c++, elite, sing, 15
1230547.exe ,  1.28,  0.46,  0.44,  0.00,  0.02,   46738291,   45731000,     994000,   58726630, c++, elite, sing, 15
1230547.exe ,  1.28,  0.46,  0.45,  0.00,  0.02,   46522384,   45454000,     988000,   58613349, c++, elite, sing, 15
1230547.exe ,  1.28,  0.46,  0.44,  0.00,  0.02,   46932227,   46856000,          0,   59081844, c++, elite, sing, 15
1230547.exe ,  1.27,  0.44,  0.43,  0.00,  0.03,   47149303,   47052000,          0,   59194060, c++, elite, sing, 15
1230547.exe ,  1.30,  0.47,  0.44,  0.00,  0.02,   46733844,   45757000,     994000,   58789008, c++, elite, sing, 15
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39360214,   38356000,    1009000,   51592704, c++, elite, sing, 15
1231818.exe ,  1.09,  0.40,  0.38,  0.00,  0.02,   39280407,   36214000,    2936000,   51462537, c++, elite, sing, 15
1231818.exe ,  1.13,  0.41,  0.39,  0.00,  0.02,   39735657,   37662000,    1982000,   51921504, c++, elite, sing, 15
1231818.exe ,  1.12,  0.40,  0.38,  0.00,  0.02,   39658000,   37628000,    1980000,   51795298, c++, elite, sing, 15
1231818.exe ,  1.11,  0.40,  0.39,  0.00,  0.02,   39072786,   36985000,    1999000,   51249622, c++, elite, sing, 15
1231818.exe ,  1.11,  0.40,  0.38,  0.00,  0.02,   39846370,   39848000,          0,   52037932, c++, elite, sing, 15
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39564229,   37496000,    1973000,   51677969, c++, elite, sing, 15
1231818.exe ,  1.08,  0.38,  0.37,  0.00,  0.02,   39312144,   38241000,    1006000,   51517221, c++, elite, sing, 15
1231818.exe ,  1.10,  0.39,  0.38,  0.00,  0.02,   39561205,   39574000,          0,   51708163, c++, elite, sing, 15
1231818.exe ,  1.12,  0.40,  0.38,  0.00,  0.02,   39376325,   38331000,    1008000,   51485261, c++, elite, sing, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25535112,   23577000,    1964000,   37655678, c++, elite, sing, 15
1290864.exe ,  0.71,  0.24,  0.23,  0.00,  0.01,   26112604,   25118000,    1004000,   38113886, c++, elite, sing, 15
1290864.exe ,  0.73,  0.26,  0.24,  0.00,  0.01,   25646672,   25640000,          0,   37774545, c++, elite, sing, 15
1290864.exe ,  0.69,  0.24,  0.24,  0.00,  0.01,   25670093,   25679000,          0,   37819235, c++, elite, sing, 15
1290864.exe ,  0.69,  0.24,  0.23,  0.00,  0.01,   25786455,   23809000,    1984000,   37961205, c++, elite, sing, 15
1290864.exe ,  0.73,  0.26,  0.25,  0.00,  0.02,   25898588,   23915000,    1992000,   38009875, c++, elite, sing, 15
1290864.exe ,  0.74,  0.27,  0.25,  0.00,  0.01,   25713070,   24714000,     988000,   38035657, c++, elite, sing, 15
1290864.exe ,  0.69,  0.24,  0.24,  0.00,  0.01,   25639200,   24621000,    1025000,   37809800, c++, elite, sing, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25830301,   24833000,     993000,   37993693, c++, elite, sing, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25929960,   25003000,     961000,   38005546, c++, elite, sing, 15
1318308.exe ,  1.72,  0.62,  0.59,  0.00,  0.03,   61274195,   60276000,    1004000,   74496812, c++, elite, sing, 15
1318308.exe ,  1.69,  0.63,  0.61,  0.00,  0.03,   60953933,   59942000,    1015000,   73022229, c++, elite, sing, 15
1318308.exe ,  1.71,  0.63,  0.61,  0.00,  0.03,   60974924,   59872000,     997000,   73178073, c++, elite, sing, 15
1318308.exe ,  1.69,  0.63,  0.61,  0.00,  0.03,   61243186,   61242000,          0,   73353241, c++, elite, sing, 15
1318308.exe ,  1.71,  0.62,  0.59,  0.00,  0.03,   61350938,   61269000,          0,   73531596, c++, elite, sing, 15
1318308.exe ,  1.74,  0.63,  0.61,  0.00,  0.03,   61396219,   61392000,          0,   73695934, c++, elite, sing, 15
1318308.exe ,  1.70,  0.62,  0.60,  0.00,  0.03,   61335622,   61338000,          0,   73421122, c++, elite, sing, 15
1318308.exe ,  1.71,  0.63,  0.61,  0.00,  0.03,   61305089,   61275000,          0,   73517681, c++, elite, sing, 15
