file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  3.31,  0.38,  0.32,  0.00,  0.10,  194427150,  174094000,   20010000,  226399059, c++, elite, mult, 2
1655552.exe ,  3.48,  0.39,  0.32,  0.00,  0.11,  199459381,  180427000,   19045000,  240182685, c++, elite, mult, 2
1655552.exe ,  3.30,  0.38,  0.31,  0.00,  0.10,  194902244,  173066000,   21882000,  234326298, c++, elite, mult, 2
1655552.exe ,  3.84,  0.47,  0.39,  0.00,  0.12,  214429185,  194129000,   19809000,  254571742, c++, elite, mult, 2
1655552.exe ,  3.37,  0.39,  0.32,  0.00,  0.11,  197591131,  181555000,   16049000,  238459448, c++, elite, mult, 2
1655552.exe ,  3.46,  0.40,  0.33,  0.00,  0.11,  203018670,  183004000,   20000000,  245964949, c++, elite, mult, 2
1655552.exe ,  3.24,  0.38,  0.31,  0.00,  0.10,  190726097,  164488000,   26077000,  230226328, c++, elite, mult, 2
1655552.exe ,  3.29,  0.38,  0.32,  0.00,  0.10,  195656835,  175707000,   19966000,  237317694, c++, elite, mult, 2
1655552.exe ,  3.38,  0.39,  0.32,  0.00,  0.11,  199921708,  181872000,   18086000,  239225098, c++, elite, mult, 2
1655552.exe ,  3.37,  0.39,  0.32,  0.00,  0.11,  200155849,  177970000,   21996000,  241159675, c++, elite, mult, 2
174258.exe  , 10.04,  1.17,  0.96,  0.00,  0.31,  596698042,  570761000,   25989000,  642332200, c++, elite, mult, 2
174258.exe  ,  9.66,  1.12,  0.92,  0.00,  0.30,  570400837,  545044000,   24956000,  615090620, c++, elite, mult, 2
174258.exe  ,  9.89,  1.16,  0.95,  0.00,  0.31,  586003235,  565791000,   19992000,  630015316, c++, elite, mult, 2
174258.exe  ,  9.57,  1.13,  0.92,  0.00,  0.30,  572585376,  549491000,   23020000,  614954775, c++, elite, mult, 2
174258.exe  , 10.18,  1.19,  0.97,  0.00,  0.32,  602778010,  581176000,   20970000,  647102894, c++, elite, mult, 2
174258.exe  ,  9.93,  1.16,  0.95,  0.00,  0.31,  589304824,  565307000,   24013000,  633678923, c++, elite, mult, 2
174258.exe  ,  9.69,  1.14,  0.94,  0.00,  0.30,  580777619,  552806000,   27990000,  623308614, c++, elite, mult, 2
174258.exe  ,  9.56,  1.13,  0.92,  0.00,  0.30,  573041295,  547100000,   26004000,  617791993, c++, elite, mult, 2
174258.exe  ,  9.46,  1.11,  0.91,  0.00,  0.29,  562519675,  545551000,   16986000,  603004051, c++, elite, mult, 2
174258.exe  ,  9.57,  1.13,  0.93,  0.00,  0.30,  573285674,  546264000,   27013000,  613681205, c++, elite, mult, 2
1787832.exe , 10.17,  1.18,  0.96,  0.00,  0.33,  597481376,  559448000,   38030000,  637187600, c++, elite, mult, 2
1787832.exe , 10.27,  1.20,  0.98,  0.00,  0.34,  607810361,  566864000,   40990000,  647771651, c++, elite, mult, 2
